* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 26, 2022 1:27:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Little Q R
* Measurement: Little Q R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	93.178	156.6019
400.000000	93.111	157.0127
406.000000	93.033	157.5017
412.000000	92.954	157.9834
418.000000	92.876	158.4744
425.000000	92.790	159.0831
431.000000	92.724	159.6275
437.000000	92.665	160.1667
444.000000	92.601	160.7715
450.000000	92.551	161.2532
455.000000	92.510	161.6121
462.000000	92.447	162.0634
468.000000	92.385	162.4568
475.000000	92.312	162.9632
482.000000	92.241	163.5007
487.000000	92.189	163.8892
494.000000	92.116	164.4542
500.000000	92.055	164.9708
508.000000	91.982	165.6735
515.000000	91.923	166.2717
522.000000	91.864	166.8639
530.000000	91.794	167.5619
538.000000	91.730	168.2831
545.000000	91.678	168.9175
552.000000	91.629	169.5512
560.000000	91.577	170.2650
570.000000	91.515	171.1321
580.000000	91.452	171.9980
590.000000	91.386	172.8825
600.000000	91.323	173.7963
608.000000	91.280	174.5359
615.000000	91.245	175.1789
622.000000	91.211	175.8278
630.000000	91.173	176.5962
640.000000	91.131	177.5895
650.000000	91.099	178.5900
660.000000	91.081	179.5703
670.000000	91.076	-179.5273
680.000000	91.068	-178.7071
690.000000	91.052	-177.9098
700.000000	91.030	-177.0898
710.000000	91.008	-176.2381
720.000000	90.991	-175.3740
730.000000	90.977	-174.5081
740.000000	90.966	-173.6376
750.000000	90.957	-172.7600
762.000000	90.949	-171.6974
775.000000	90.947	-170.5399
788.000000	90.953	-169.3810
800.000000	90.967	-168.3000
812.000000	90.993	-167.2122
825.000000	91.037	-166.0882
838.000000	91.087	-165.0828
850.000000	91.127	-164.2330
862.000000	91.160	-163.4016
875.000000	91.191	-162.4899
885.000000	91.218	-161.7795
900.000000	91.262	-160.7190
912.000000	91.301	-159.8755
925.000000	91.349	-158.9719
938.000000	91.402	-158.0999
950.000000	91.455	-157.3354
962.000000	91.508	-156.6033
975.000000	91.567	-155.8327
988.000000	91.626	-155.0785
1000.000000	91.681	-154.3900
1015.000000	91.753	-153.5236
1030.000000	91.832	-152.6695
1044.000000	91.916	-151.9418
1060.000000	92.014	-151.2446
1075.000000	92.096	-150.6841
1090.000000	92.168	-150.1477
1106.000000	92.240	-149.5649
1120.000000	92.301	-149.0310
1138.000000	92.376	-148.3008
1150.000000	92.427	-147.7919
1172.000000	92.527	-146.8459
