* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2022 10:52:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZES
* Measurement: Oxygen R Mar 17
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.184	10.2797
20.299999	95.172	9.6902
20.600000	95.158	9.1079
20.900000	95.142	8.5408
21.200001	95.126	7.9949
21.400000	95.116	7.6431
21.799999	95.097	6.9630
22.000000	95.089	6.6310
22.400000	95.073	5.9744
22.700001	95.062	5.4846
23.000000	95.051	4.9973
23.299999	95.037	4.5160
23.600000	95.022	4.0443
24.000000	95.000	3.4351
24.299999	94.982	2.9942
24.700001	94.957	2.4267
25.000000	94.939	2.0145
25.400000	94.914	1.4797
25.799999	94.890	0.9581
26.200001	94.866	0.4457
26.500000	94.849	0.0646
26.900000	94.825	-0.4410
27.200001	94.807	-0.8183
27.600000	94.782	-1.3167
28.000000	94.756	-1.8055
28.500000	94.722	-2.3983
29.000000	94.688	-2.9713
29.500000	94.656	-3.5307
30.000000	94.625	-4.0836
30.400000	94.600	-4.5230
30.700001	94.582	-4.8503
31.100000	94.558	-5.2820
31.500000	94.533	-5.7062
32.000000	94.501	-6.2233
32.500000	94.468	-6.7252
33.000000	94.436	-7.2125
33.500000	94.404	-7.6860
34.000000	94.372	-8.1482
34.500000	94.340	-8.6022
35.000000	94.308	-9.0497
35.500000	94.274	-9.4882
36.000000	94.241	-9.9130
36.500000	94.207	-10.3252
37.000000	94.175	-10.7366
37.500000	94.143	-11.1597
38.200001	94.094	-11.7642
38.700001	94.054	-12.1774
39.500000	93.989	-12.7730
40.000000	93.952	-13.1239
40.599998	93.912	-13.5508
41.200001	93.872	-13.9880
41.799999	93.832	-14.4318
42.500000	93.784	-14.9631
43.099998	93.737	-15.4166
43.700001	93.685	-15.8270
44.400002	93.626	-16.2312
45.000000	93.585	-16.5565
45.500000	93.553	-16.8489
46.200001	93.505	-17.2850
46.799999	93.459	-17.6407
47.500000	93.405	-18.0085
48.200001	93.356	-18.3592
48.700001	93.323	-18.6205
49.400002	93.274	-19.0007
50.000000	93.229	-19.3222
50.799999	93.167	-19.7227
51.500000	93.113	-20.0464
52.200001	93.063	-20.3567
53.000000	93.010	-20.7114
53.799999	92.959	-21.0746
54.500000	92.914	-21.3922
55.200001	92.867	-21.6940
56.000000	92.814	-22.0090
57.000000	92.752	-22.3730
58.000000	92.692	-22.7375
59.000000	92.633	-23.1187
60.000000	92.573	-23.5275
60.799999	92.522	-23.8724
61.500000	92.473	-24.1727
62.200001	92.423	-24.4592
63.000000	92.364	-24.7612
64.000000	92.290	-25.0853
65.000000	92.219	-25.3445
66.000000	92.151	-25.5605
67.000000	92.084	-25.7572
68.000000	92.016	-25.9373
69.000000	91.955	-26.1371
70.000000	91.900	-26.4600
71.000000	91.836	-26.9391
72.000000	91.754	-27.4727
73.000000	91.664	-27.9690
74.000000	91.572	-28.3702
75.000000	91.490	-28.6191
76.199997	91.422	-28.7772
77.500000	91.375	-28.9377
78.800003	91.330	-29.1168
80.000000	91.279	-29.2927
81.199997	91.216	-29.4989
82.500000	91.137	-29.7887
83.800003	91.053	-30.1597
85.000000	90.972	-30.5419
86.199997	90.895	-30.8970
87.500000	90.819	-31.1868
88.500000	90.767	-31.3318
90.000000	90.691	-31.4305
91.199997	90.627	-31.4333
92.500000	90.551	-31.4243
93.800003	90.469	-31.4708
95.000000	90.391	-31.6005
96.199997	90.312	-31.8005
97.500000	90.230	-32.0405
98.800003	90.155	-32.2452
100.000000	90.091	-32.3784
101.500000	90.014	-32.4784
103.000000	89.935	-32.5421
104.400002	89.860	-32.6121
106.000000	89.779	-32.7296
107.500000	89.710	-32.8604
109.000000	89.646	-32.9801
110.599998	89.577	-33.0918
112.000000	89.509	-33.2070
113.800003	89.416	-33.4289
115.000000	89.359	-33.6324
117.199997	89.281	-34.0841
118.000000	89.256	-34.2473
120.599998	89.136	-34.4607
122.000000	89.048	-34.2496
124.099998	88.919	-33.7958
125.000000	88.867	-33.6580
126.500000	88.787	-33.5452
128.000000	88.714	-33.5356
131.500000	88.560	-33.6508
132.000000	88.536	-33.6814
134.000000	88.427	-33.8343
136.000000	88.309	-33.9288
138.000000	88.219	-33.8878
140.000000	88.168	-33.7949
143.000000	88.095	-33.5942
145.000000	88.028	-33.4426
147.500000	87.933	-33.3105
150.000000	87.836	-33.1948
152.500000	87.737	-32.9974
155.000000	87.639	-32.7555
157.500000	87.551	-32.6136
160.000000	87.470	-32.6079
162.500000	87.386	-32.6301
165.000000	87.292	-32.5852
167.500000	87.195	-32.4633
170.000000	87.105	-32.3049
172.500000	87.024	-32.1477
175.000000	86.949	-32.0024
177.500000	86.874	-31.8572
180.000000	86.799	-31.7068
182.500000	86.724	-31.5597
185.000000	86.651	-31.4180
187.500000	86.580	-31.2760
190.000000	86.510	-31.1354
192.500000	86.439	-31.0012
195.000000	86.370	-30.8661
197.500000	86.302	-30.7174
200.000000	86.236	-30.5515
203.000000	86.158	-30.3246
206.000000	86.085	-30.0659
209.000000	86.018	-29.8154
212.000000	85.947	-29.6026
214.000000	85.891	-29.4749
218.000000	85.762	-29.2094
220.000000	85.700	-29.0459
224.000000	85.611	-28.6411
227.000000	85.568	-28.3221
230.000000	85.523	-28.0271
233.000000	85.467	-27.7673
236.000000	85.404	-27.5316
240.000000	85.319	-27.2259
243.000000	85.258	-26.9926
247.000000	85.177	-26.6606
250.000000	85.115	-26.3804
254.000000	85.035	-25.9541
258.000000	84.967	-25.5054
262.000000	84.909	-25.1060
265.000000	84.865	-24.8452
269.000000	84.802	-24.5062
272.000000	84.754	-24.2347
276.000000	84.693	-23.8468
280.000000	84.639	-23.4453
285.000000	84.585	-22.9651
290.000000	84.540	-22.5823
295.000000	84.489	-22.2844
300.000000	84.426	-21.9513
304.000000	84.372	-21.6414
307.000000	84.331	-21.3987
311.000000	84.279	-21.0762
315.000000	84.226	-20.7574
320.000000	84.159	-20.3438
325.000000	84.093	-19.8944
330.000000	84.033	-19.4270
335.000000	83.978	-18.9713
340.000000	83.927	-18.5387
345.000000	83.875	-18.1174
350.000000	83.822	-17.6910
355.000000	83.769	-17.2559
360.000000	83.719	-16.8158
365.000000	83.670	-16.3726
370.000000	83.622	-15.9266
375.000000	83.576	-15.4779
382.000000	83.515	-14.8489
387.000000	83.474	-14.4019
395.000000	83.412	-13.6906
400.000000	83.376	-13.2483
406.000000	83.335	-12.7252
412.000000	83.295	-12.2125
418.000000	83.253	-11.6940
425.000000	83.207	-11.0593
431.000000	83.175	-10.4998
437.000000	83.149	-9.9514
444.000000	83.126	-9.3400
450.000000	83.111	-8.8557
455.000000	83.098	-8.4980
462.000000	83.074	-8.0527
468.000000	83.045	-7.6674
475.000000	83.007	-7.1739
482.000000	82.972	-6.6545
487.000000	82.947	-6.2832
494.000000	82.912	-5.7501
500.000000	82.885	-5.2689
508.000000	82.856	-4.6268
515.000000	82.834	-4.0985
522.000000	82.809	-3.5951
530.000000	82.779	-3.0170
538.000000	82.750	-2.4286
545.000000	82.726	-1.9182
552.000000	82.702	-1.4111
560.000000	82.672	-0.8313
570.000000	82.627	-0.0714
580.000000	82.579	0.8035
590.000000	82.546	1.7921
600.000000	82.536	2.7995
608.000000	82.542	3.5439
615.000000	82.550	4.1322
622.000000	82.554	4.6857
630.000000	82.557	5.3188
640.000000	82.561	6.1333
650.000000	82.570	6.9648
660.000000	82.589	7.7954
670.000000	82.616	8.5657
680.000000	82.640	9.2646
690.000000	82.657	9.9445
700.000000	82.670	10.6459
710.000000	82.684	11.3767
720.000000	82.702	12.1163
730.000000	82.723	12.8517
740.000000	82.745	13.5857
750.000000	82.770	14.3235
762.000000	82.804	15.2158
775.000000	82.845	16.1848
788.000000	82.891	17.1523
800.000000	82.940	18.0554
812.000000	82.999	18.9635
825.000000	83.080	19.8928
838.000000	83.166	20.7054
850.000000	83.240	21.3778
862.000000	83.307	22.0317
875.000000	83.376	22.7519
885.000000	83.430	23.3163
900.000000	83.516	24.1597
912.000000	83.588	24.8287
925.000000	83.673	25.5422
938.000000	83.764	26.2249
950.000000	83.851	26.8154
962.000000	83.939	27.3740
975.000000	84.036	27.9577
988.000000	84.135	28.5262
1000.000000	84.228	29.0439
1015.000000	84.349	29.6976
1030.000000	84.483	30.3383
1044.000000	84.620	30.8631
1060.000000	84.781	31.3182
1075.000000	84.924	31.6343
1090.000000	85.061	31.8995
1106.000000	85.200	32.1494
1120.000000	85.319	32.3443
1138.000000	85.467	32.5709
1150.000000	85.565	32.7115
1172.000000	85.743	32.9584
1180.000000	85.810	33.0460
1206.000000	86.040	33.2536
1220.000000	86.167	33.2613
1241.000000	86.346	33.1501
1250.000000	86.417	33.0802
1265.000000	86.528	32.9564
1280.000000	86.634	32.8323
1315.000000	86.869	32.5461
1320.000000	86.902	32.5013
1340.000000	87.033	32.3047
1360.000000	87.162	32.0977
1380.000000	87.291	31.9139
1400.000000	87.427	31.7763
1430.000000	87.651	31.5553
1450.000000	87.804	31.3028
1475.000000	87.982	30.8838
1500.000000	88.138	30.4112
1525.000000	88.268	29.9314
1550.000000	88.372	29.4753
1575.000000	88.467	29.0314
1600.000000	88.561	28.5095
1625.000000	88.646	27.8591
1650.000000	88.715	27.1295
1675.000000	88.768	26.3762
