* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 8, 2021 9:57:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Urbanfun ISS014
* Measurement: Sep 8
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.8	40.7589
20.299999	111.8	39.9721
20.600000	111.8	39.2018
20.900000	111.8	38.4467
21.200001	111.9	37.7049
21.400000	111.9	37.2167
21.799999	111.9	36.2548
22.000000	111.9	35.7807
22.400000	111.9	34.8467
22.700001	111.9	34.1594
23.000000	112.0	33.4842
23.299999	112.0	32.8216
23.600000	112.0	32.1713
24.000000	112.0	31.3224
24.299999	112.0	30.6978
24.700001	112.0	29.8790
25.000000	112.0	29.2743
25.400000	112.0	28.4801
25.799999	112.0	27.7011
26.200001	112.0	26.9399
26.500000	112.1	26.3820
26.900000	112.1	25.6561
27.200001	112.1	25.1245
27.600000	112.1	24.4307
28.000000	112.1	23.7505
28.500000	112.1	22.9149
29.000000	112.1	22.0922
29.500000	112.1	21.2820
30.000000	112.1	20.4837
30.400000	112.1	19.8528
30.700001	112.1	19.3834
31.100000	112.1	18.7626
31.500000	112.1	18.1479
32.000000	112.1	17.3901
32.500000	112.1	16.6466
33.000000	112.1	15.9183
33.500000	112.1	15.2048
34.000000	112.1	14.5049
34.500000	112.1	13.8185
35.000000	112.1	13.1458
35.500000	112.1	12.4852
36.000000	112.1	11.8345
36.500000	112.1	11.1931
37.000000	112.1	10.5645
37.500000	112.1	9.9530
38.200001	112.0	9.1263
38.700001	112.0	8.5511
39.500000	112.0	7.6512
40.000000	112.0	7.1074
40.599998	112.0	6.4767
41.200001	112.0	5.8582
41.799999	112.0	5.2363
42.500000	112.0	4.5013
43.099998	112.0	3.8765
