* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 2:07:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR Neon
* Measurement: Jun 27 14:07:35
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
697.925	68.984	10.183
708.076	68.966	10.638
718.376	68.983	10.990
728.825	68.977	11.324
739.426	68.980	11.692
750.181	68.981	12.074
761.093	68.982	12.502
772.163	68.982	12.935
783.394	69.002	13.495
794.789	69.017	13.791
806.349	69.013	14.459
818.078	69.067	14.952
829.977	69.119	15.859
842.050	69.205	15.679
854.297	69.216	16.055
866.724	69.296	16.094
879.330	69.263	16.808
892.120	69.338	17.236
905.097	69.354	17.329
918.262	69.429	17.948
931.618	69.456	18.467
945.169	69.550	18.831
958.917	69.593	19.254
972.864	69.640	19.392
987.015	69.727	19.857
1001.371	69.825	19.793
1015.937	69.884	20.463
1030.714	69.923	20.625
1045.706	70.081	21.281
1060.916	70.173	21.211
1076.347	70.264	20.999
1092.003	70.359	21.135
1107.887	70.439	21.023
1124.001	70.543	20.927
1140.350	70.627	20.837
1156.937	70.679	20.847
1173.765	70.764	20.546
1190.838	70.810	20.606
1208.159	70.944	21.023
1225.732	71.029	20.156
1243.561	71.132	19.661
1261.649	71.158	19.655
1280.000	71.197	18.974
1298.618	71.227	18.896
1317.507	71.273	18.866
1336.670	71.314	18.665
1356.113	71.330	18.251
1375.838	71.403	17.887
1395.850	71.368	17.805
1416.153	71.356	18.427
1436.751	71.460	18.141
1457.649	71.515	17.741
1478.851	71.581	17.649
1500.362	71.646	17.491
1522.185	71.721	17.348
1544.326	71.830	17.303
1566.789	71.903	17.275
1589.578	72.082	17.701
1612.699	72.171	17.863
1636.156	72.101	17.342
1659.955	71.911	17.086
1684.099	71.684	17.082
1708.595	71.512	17.163
1733.447	71.409	16.997
1758.661	71.351	16.818
1784.241	71.364	16.761
1810.193	71.470	17.629
1836.523	71.560	17.634
1863.236	71.659	17.691
1890.338	71.749	17.659
1917.833	71.830	17.712
1945.729	71.865	17.591
1974.030	71.992	18.178
2002.743	72.083	18.059
2031.873	72.191	17.938
2061.428	72.242	18.017
2091.412	72.370	18.084
2121.832	72.421	18.084
2152.695	72.469	17.568
2184.007	72.468	17.957
2215.774	72.570	18.112
2248.003	72.676	18.068
2280.701	72.758	17.897
2313.874	72.848	17.694
2347.530	72.916	18.165
2381.676	73.028	17.949
2416.318	73.168	17.960
2451.464	73.298	17.483
2487.122	73.392	17.168
2523.298	73.544	16.652
2560.000	73.566	16.238
2597.236	73.691	16.100
2635.014	73.818	15.669
2673.341	73.948	15.184
2712.226	73.987	14.464
2751.676	74.143	14.055
2791.700	74.262	13.586
2832.306	74.381	12.550
2873.503	74.513	12.027
2915.299	74.635	10.114
2957.703	74.733	9.364
3000.724	74.808	8.268
3044.370	74.885	6.925
3088.652	74.912	5.136
3133.577	74.971	3.884
3179.156	75.061	2.535
3225.398	75.112	0.865
3272.312	75.183	-0.878
3319.909	75.139	-3.255
3368.198	75.101	-5.191
3417.190	75.033	-7.089
3466.894	74.912	-9.425
3517.321	74.720	-11.146
3568.482	74.525	-12.689
3620.387	74.294	-14.297
3673.046	74.153	-16.041
3726.472	73.856	-17.641
3780.675	73.589	-18.948
3835.666	73.351	-20.478
3891.457	73.035	-21.568
3948.060	72.718	-22.014
4005.486	72.444	-22.170
4063.747	72.239	-23.056
4122.855	71.908	-23.189
4182.824	71.604	-23.046
4243.664	71.272	-23.648
4305.390	70.871	-23.378
4368.013	70.484	-23.446
4431.547	70.140	-22.491
4496.005	69.750	-22.384
4561.401	69.351	-21.506
4627.749	69.051	-21.023
4695.061	68.659	-20.363
4763.352	68.284	-19.149
4832.637	68.024	-17.412
4902.929	67.753	-16.186
4974.244	67.542	-14.554
5046.596	67.355	-13.555
5120.000	67.200	-12.148
5194.472	66.971	-10.048
5270.027	66.796	-8.443
5346.682	66.627	-6.418
5424.451	66.505	-4.883
5503.352	66.308	-3.195
5583.399	66.075	-0.741
5664.612	65.921	1.279
5747.006	65.761	3.594
5830.598	65.648	5.745
5915.406	65.526	7.541
6001.447	65.498	9.981
6088.740	65.407	12.201
6177.303	65.452	14.465
6267.154	65.516	16.687
6358.312	65.490	18.874
6450.796	65.565	20.905
6544.625	65.676	23.671
6639.818	65.853	25.880
6736.397	65.982	27.942
6834.380	66.187	29.890
6933.789	66.439	32.249
7034.643	66.785	34.017
7136.964	67.081	35.894
7240.773	67.404	37.218
7346.093	67.782	38.603
7452.944	68.222	39.108
7561.350	68.567	39.898
7671.332	68.759	41.480
7782.915	69.403	44.133
7896.120	70.134	45.033
8010.971	70.997	44.459
8127.493	71.809	43.945
8245.711	72.929	41.811
8365.647	74.169	38.122
8487.328	75.495	31.605
8610.779	76.945	21.942
8736.026	78.082	6.020
8863.095	78.055	-10.393
8992.011	77.891	-32.876
9122.803	75.882	-50.089
9255.497	73.577	-61.205
9390.121	71.294	-66.989
9526.704	69.237	-69.843
9665.273	67.268	-71.657
9805.857	65.481	-71.615
9948.487	63.789	-69.678
10093.191	62.265	-67.702
10240.000	60.880	-64.748
10388.944	59.729	-61.197
10540.055	58.508	-58.210
10693.363	57.349	-54.832
10848.902	56.180	-51.234
11006.703	55.026	-47.348
11166.799	54.097	-42.056
11329.224	53.175	-37.474
11494.012	52.170	-31.920
11661.195	51.407	-26.404
11830.812	50.670	-20.949
12002.895	49.985	-15.033
12177.480	49.333	-9.079
12354.606	48.802	-2.614
12534.309	48.353	3.627
12716.624	47.841	10.725
12901.592	47.635	17.763
13089.250	47.239	24.805
13279.637	47.141	31.600
13472.794	46.986	38.280
13668.760	46.963	45.351
13867.577	46.788	52.099
14069.285	46.824	59.171
14273.928	47.090	65.765
14481.547	47.609	72.688
14692.186	48.505	77.548
14905.889	49.565	83.206
15122.700	50.755	86.902
15342.664	52.281	90.474
15565.829	53.982	91.118
15792.239	55.861	88.133
16021.942	57.984	78.234
16254.986	60.401	56.159
16491.422	60.815	16.262
