* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 8, 2022 12:02:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CXS R
* Measurement: CCA CXS R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.637	-149.0970
20.299999	104.660	-149.9004
20.600000	104.682	-150.6814
20.900000	104.702	-151.4433
21.200001	104.722	-152.1909
21.400000	104.733	-152.6830
21.799999	104.754	-153.6495
22.000000	104.762	-154.1208
22.400000	104.775	-155.0291
22.700001	104.783	-155.6715
23.000000	104.791	-156.2760
23.299999	104.801	-156.8468
23.600000	104.815	-157.3947
24.000000	104.841	-158.1130
24.299999	104.865	-158.6627
24.700001	104.900	-159.4287
25.000000	104.925	-160.0317
25.400000	104.956	-160.8666
25.799999	104.979	-161.7181
26.200001	104.997	-162.5668
26.500000	105.006	-163.1935
26.900000	105.014	-164.0120
27.200001	105.018	-164.6122
27.600000	105.020	-165.3940
28.000000	105.019	-166.1537
28.500000	105.016	-167.0713
29.000000	105.010	-167.9564
29.500000	105.003	-168.8157
30.000000	104.994	-169.6540
30.400000	104.985	-170.3094
30.700001	104.978	-170.7911
31.100000	104.968	-171.4204
31.500000	104.958	-172.0362
32.000000	104.944	-172.7910
32.500000	104.930	-173.5315
33.000000	104.915	-174.2583
33.500000	104.899	-174.9713
34.000000	104.881	-175.6716
34.500000	104.863	-176.3596
35.000000	104.843	-177.0330
35.500000	104.821	-177.6887
36.000000	104.799	-178.3264
36.500000	104.776	-178.9478
37.000000	104.751	-179.5538
37.500000	104.726	179.8577
38.200001	104.690	179.0658
38.700001	104.665	178.5189
39.500000	104.625	177.6600
40.000000	104.600	177.1304
40.599998	104.568	176.5066
41.200001	104.536	175.8998
41.799999	104.504	175.3071
42.500000	104.466	174.6259
43.099998	104.434	174.0476
43.700001	104.400	173.4762
44.400002	104.360	172.8208
45.000000	104.324	172.2699
45.500000	104.293	171.8196
46.200001	104.249	171.2055
46.799999	104.209	170.6966
47.500000	104.163	170.1227
48.200001	104.118	169.5652
48.700001	104.085	169.1747
49.400002	104.038	168.6387
50.000000	103.998	168.1917
50.799999	103.944	167.6164
51.500000	103.897	167.1312
52.200001	103.850	166.6610
53.000000	103.796	166.1420
53.799999	103.743	165.6423
54.500000	103.697	165.2189
55.200001	103.652	164.8047
56.000000	103.602	164.3377
57.000000	103.541	163.7539
58.000000	103.479	163.1654
59.000000	103.415	162.5808
60.000000	103.349	162.0147
60.799999	103.295	161.5807
61.500000	103.248	161.2148
62.200001	103.200	160.8611
63.000000	103.145	160.4714
64.000000	103.076	160.0045
65.000000	103.006	159.5558
66.000000	102.936	159.1201
67.000000	102.866	158.6927
68.000000	102.798	158.2722
69.000000	102.731	157.8613
