* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 21, 2021 7:33:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tanya
* Measurement: Tanya
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	72.888	-119.671
20.586	72.909	-119.882
20.885	72.963	-120.354
21.189	73.024	-120.921
21.497	73.087	-121.537
21.810	73.149	-122.175
22.127	73.209	-122.821
22.449	73.270	-123.473
22.776	73.332	-124.137
23.107	73.396	-124.819
23.443	73.462	-125.524
23.784	73.529	-126.251
24.130	73.595	-126.997
24.481	73.660	-127.752
24.837	73.723	-128.507
25.198	73.785	-129.259
25.565	73.848	-130.003
25.937	73.910	-130.741
26.314	73.972	-131.470
26.697	74.031	-132.189
27.085	74.089	-132.894
27.479	74.143	-133.584
27.879	74.196	-134.263
28.284	74.249	-134.937
28.696	74.301	-135.610
29.113	74.352	-136.286
29.537	74.402	-136.965
29.966	74.450	-137.648
30.402	74.498	-138.338
30.844	74.545	-139.036
31.293	74.591	-139.742
31.748	74.634	-140.454
32.210	74.676	-141.171
32.678	74.717	-141.892
33.154	74.757	-142.615
33.636	74.799	-143.341
34.125	74.841	-144.068
34.621	74.885	-144.793
35.125	74.929	-145.512
35.636	74.973	-146.222
36.154	75.017	-146.920
36.680	75.059	-147.604
37.214	75.098	-148.276
37.755	75.133	-148.944
38.304	75.162	-149.618
38.861	75.185	-150.304
39.427	75.205	-151.003
40.000	75.222	-151.708
40.582	75.240	-152.416
41.172	75.260	-153.121
41.771	75.282	-153.822
42.379	75.306	-154.515
42.995	75.331	-155.201
43.620	75.358	-155.879
44.255	75.383	-156.548
44.898	75.406	-157.213
45.552	75.426	-157.874
46.214	75.443	-158.533
46.886	75.456	-159.192
47.568	75.465	-159.851
48.260	75.469	-160.510
48.962	75.470	-161.166
49.674	75.471	-161.818
50.397	75.475	-162.469
51.130	75.483	-163.117
51.874	75.492	-163.761
52.628	75.501	-164.399
53.394	75.510	-165.030
54.170	75.520	-165.657
54.958	75.530	-166.284
55.758	75.540	-166.915
56.569	75.549	-167.554
57.391	75.555	-168.200
58.226	75.557	-168.851
59.073	75.554	-169.503
59.932	75.549	-170.152
60.804	75.542	-170.793
61.688	75.535	-171.426
62.586	75.528	-172.052
63.496	75.522	-172.674
64.420	75.516	-173.292
65.357	75.508	-173.905
66.307	75.498	-174.512
67.272	75.486	-175.116
68.250	75.471	-175.716
69.243	75.454	-176.309
70.250	75.434	-176.895
71.272	75.413	-177.475
72.309	75.394	-178.049
73.360	75.378	-178.621
74.427	75.365	-179.190
75.510	75.355	-179.760
76.608	75.343	179.663
77.723	75.330	179.074
78.853	75.313	178.473
80.000	75.294	177.856
81.164	75.272	177.222
82.344	75.247	176.571
83.542	75.218	175.916
84.757	75.185	175.274
85.990	75.146	174.662
87.241	75.102	174.086
88.510	75.056	173.543
89.797	75.009	173.020
91.103	74.963	172.507
92.428	74.919	171.998
93.773	74.878	171.490
95.137	74.839	170.985
96.520	74.799	170.488
97.924	74.756	170.002
99.349	74.709	169.531
100.794	74.661	169.071
102.260	74.614	168.616
103.747	74.570	168.160
105.256	74.527	167.699
106.787	74.483	167.229
108.340	74.437	166.751
109.916	74.386	166.265
111.515	74.332	165.777
113.137	74.274	165.298
114.783	74.212	164.841
116.452	74.146	164.422
118.146	74.079	164.042
119.865	74.015	163.686
121.608	73.957	163.332
123.377	73.904	162.966
125.171	73.853	162.592
126.992	73.800	162.212
128.839	73.745	161.830
130.713	73.685	161.445
132.615	73.623	161.058
134.543	73.560	160.672
136.500	73.495	160.293
138.486	73.430	159.923
140.500	73.363	159.565
142.544	73.295	159.215
144.617	73.227	158.872
146.721	73.158	158.537
148.855	73.087	158.216
151.020	73.015	157.916
153.217	72.944	157.644
155.445	72.877	157.396
157.706	72.812	157.160
160.000	72.749	156.917
162.327	72.682	156.657
164.688	72.607	156.385
167.084	72.519	156.117
169.514	72.417	155.873
171.980	72.303	155.660
174.481	72.185	155.470
177.019	72.071	155.289
179.594	71.966	155.108
182.206	71.874	154.926
184.856	71.794	154.747
187.545	71.720	154.580
190.273	71.644	154.435
193.041	71.561	154.329
195.849	71.467	154.277
198.697	71.362	154.292
201.587	71.248	154.390
204.520	71.130	154.580
207.494	71.012	154.872
210.512	70.895	155.278
213.574	70.786	155.821
216.681	70.697	156.520
219.833	70.646	157.341
223.030	70.647	158.179
226.274	70.703	158.873
229.565	70.798	159.267
232.905	70.907	159.273
236.292	71.001	158.906
239.729	71.058	158.269
243.216	71.071	157.509
246.754	71.041	156.757
250.343	70.979	156.099
253.984	70.898	155.566
257.678	70.808	155.148
261.426	70.716	154.812
265.229	70.620	154.539
269.087	70.522	154.326
273.001	70.422	154.179
276.972	70.325	154.091
281.000	70.233	154.044
285.088	70.149	154.010
289.234	70.070	153.964
293.441	69.990	153.900
297.710	69.908	153.833
302.040	69.823	153.786
306.433	69.735	153.769
310.890	69.646	153.783
315.412	69.555	153.824
320.000	69.463	153.895
324.655	69.371	154.000
329.377	69.282	154.130
334.168	69.194	154.273
339.028	69.107	154.420
343.959	69.022	154.572
348.962	68.938	154.733
354.038	68.855	154.910
359.188	68.773	155.102
364.412	68.691	155.310
369.713	68.607	155.532
375.090	68.524	155.770
380.546	68.443	156.022
386.081	68.363	156.285
391.697	68.285	156.561
397.395	68.208	156.845
403.175	68.131	157.139
409.039	68.054	157.443
414.989	67.977	157.761
421.025	67.901	158.101
427.149	67.829	158.462
433.362	67.762	158.835
439.665	67.699	159.204
446.060	67.640	159.554
452.548	67.582	159.875
459.131	67.521	160.168
465.809	67.455	160.456
472.584	67.385	160.762
