* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 29, 2022 12:40:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BGVP Melody Pop L
* Measurement: BGVP Melody Pop L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.864	-149.2955
20.299999	99.890	-149.8821
20.600000	99.915	-150.4585
20.900000	99.939	-151.0256
21.200001	99.962	-151.5834
21.400000	99.977	-151.9499
21.799999	100.005	-152.6693
22.000000	100.018	-153.0216
22.400000	100.043	-153.7106
22.700001	100.060	-154.2132
23.000000	100.077	-154.7041
23.299999	100.093	-155.1848
23.600000	100.109	-155.6567
24.000000	100.130	-156.2744
24.299999	100.144	-156.7301
24.700001	100.163	-157.3276
25.000000	100.175	-157.7675
25.400000	100.191	-158.3420
25.799999	100.205	-158.9023
26.200001	100.218	-159.4486
26.500000	100.228	-159.8499
26.900000	100.240	-160.3745
27.200001	100.248	-160.7611
27.600000	100.259	-161.2683
28.000000	100.269	-161.7665
28.500000	100.280	-162.3759
29.000000	100.290	-162.9680
29.500000	100.300	-163.5434
30.000000	100.309	-164.1065
30.400000	100.317	-164.5520
30.700001	100.323	-164.8838
31.100000	100.329	-165.3219
31.500000	100.335	-165.7530
32.000000	100.341	-166.2806
32.500000	100.347	-166.7981
33.000000	100.353	-167.3099
33.500000	100.357	-167.8162
34.000000	100.359	-168.3129
34.500000	100.360	-168.7960
35.000000	100.361	-169.2660
35.500000	100.361	-169.7256
36.000000	100.361	-170.1767
36.500000	100.360	-170.6191
37.000000	100.358	-171.0529
37.500000	100.356	-171.4792
38.200001	100.352	-172.0658
38.700001	100.348	-172.4759
39.500000	100.340	-173.1101
40.000000	100.335	-173.4927
40.599998	100.329	-173.9416
41.200001	100.323	-174.3830
41.799999	100.315	-174.8168
42.500000	100.306	-175.3106
43.099998	100.297	-175.7223
43.700001	100.288	-176.1246
44.400002	100.276	-176.5846
45.000000	100.264	-176.9715
45.500000	100.253	-177.2862
46.200001	100.236	-177.7082
46.799999	100.223	-178.0500
47.500000	100.209	-178.4363
48.200001	100.197	-178.8257
48.700001	100.190	-179.1095
49.400002	100.178	-179.5119
50.000000	100.168	-179.8578
50.799999	100.154	179.6839
51.500000	100.139	179.2933
52.200001	100.124	178.9214
53.000000	100.106	178.5269
53.799999	100.090	178.1682
54.500000	100.079	177.8777
55.200001	100.071	177.5966
56.000000	100.066	177.2700
57.000000	100.063	176.8332
58.000000	100.056	176.3607
59.000000	100.044	175.8746
60.000000	100.027	175.3909
60.799999	100.011	175.0073
61.500000	99.995	174.6801
62.200001	99.978	174.3662
63.000000	99.960	174.0187
64.000000	99.938	173.5857
65.000000	99.914	173.1547
66.000000	99.889	172.7399
67.000000	99.863	172.3467
68.000000	99.836	171.9739
69.000000	99.810	171.6152
70.000000	99.785	171.2632
71.000000	99.762	170.9084
72.000000	99.741	170.5397
73.000000	99.719	170.1616
74.000000	99.696	169.7917
75.000000	99.673	169.4407
76.199997	99.647	169.0410
77.500000	99.621	168.6190
78.800003	99.596	168.1861
80.000000	99.572	167.7596
81.199997	99.547	167.2999
82.500000	99.517	166.7669
83.800003	99.479	166.2240
85.000000	99.436	165.7541
86.199997	99.388	165.3481
87.500000	99.335	164.9802
88.500000	99.297	164.7249
90.000000	99.243	164.3534
91.199997	99.202	164.0584
92.500000	99.158	163.7455
93.800003	99.114	163.4410
95.000000	99.073	163.1637
96.199997	99.031	162.8846
97.500000	98.987	162.5768
98.800003	98.943	162.2709
100.000000	98.904	162.0059
101.500000	98.857	161.7148
103.000000	98.810	161.4588
104.400002	98.764	161.2199
106.000000	98.712	160.9095
107.500000	98.666	160.5851
109.000000	98.626	160.2759
110.599998	98.585	160.0072
112.000000	98.541	159.8105
113.800003	98.460	159.5162
115.000000	98.392	159.2233
117.199997	98.253	158.3785
118.000000	98.202	158.0218
120.599998	98.067	157.3609
122.000000	98.046	157.3952
124.099998	98.049	157.5214
125.000000	98.042	157.5402
126.500000	98.013	157.5265
128.000000	97.978	157.4539
131.500000	97.920	157.0002
132.000000	97.912	156.9215
134.000000	97.868	156.6320
136.000000	97.806	156.3819
138.000000	97.742	156.1383
140.000000	97.687	155.8940
143.000000	97.610	155.5869
145.000000	97.549	155.4095
147.500000	97.469	155.1647
150.000000	97.399	154.9252
152.500000	97.336	154.7379
155.000000	97.263	154.5583
157.500000	97.176	154.3608
160.000000	97.091	154.1695
162.500000	97.017	153.9986
165.000000	96.946	153.8506
167.500000	96.871	153.7417
170.000000	96.788	153.7079
172.500000	96.706	153.7338
175.000000	96.637	153.7077
177.500000	96.584	153.5542
180.000000	96.538	153.3381
182.500000	96.496	153.1209
185.000000	96.465	152.8922
187.500000	96.443	152.6534
190.000000	96.402	152.4686
192.500000	96.322	152.4174
195.000000	96.217	152.4604
197.500000	96.115	152.4973
200.000000	96.031	152.5095
203.000000	95.948	152.5270
206.000000	95.877	152.5399
209.000000	95.810	152.5210
212.000000	95.742	152.4778
214.000000	95.695	152.4486
218.000000	95.601	152.4253
220.000000	95.557	152.4348
224.000000	95.475	152.4556
227.000000	95.418	152.4474
230.000000	95.361	152.4202
233.000000	95.303	152.3822
236.000000	95.244	152.3404
240.000000	95.163	152.2980
243.000000	95.099	152.2846
247.000000	95.011	152.2936
250.000000	94.944	152.3319
254.000000	94.858	152.4324
258.000000	94.779	152.5474
262.000000	94.708	152.6149
265.000000	94.655	152.6342
269.000000	94.579	152.6622
272.000000	94.519	152.7088
276.000000	94.440	152.8098
280.000000	94.368	152.9390
285.000000	94.289	153.1009
290.000000	94.219	153.1938
295.000000	94.143	153.2035
300.000000	94.054	153.2180
304.000000	93.979	153.2720
307.000000	93.923	153.3330
311.000000	93.850	153.4272
315.000000	93.777	153.5284
320.000000	93.685	153.6777
325.000000	93.594	153.8702
330.000000	93.509	154.0909
335.000000	93.430	154.3095
340.000000	93.353	154.5099
345.000000	93.276	154.7028
350.000000	93.198	154.9075
355.000000	93.122	155.1281
360.000000	93.047	155.3596
365.000000	92.974	155.5981
370.000000	92.902	155.8428
