* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 3, 2021 11:56:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ASX
* Measurement: Sep 3
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.2	-160.2701
20.299999	102.2	-160.8240
20.600000	102.2	-161.3725
20.900000	102.2	-161.9016
21.200001	102.2	-162.3993
21.400000	102.2	-162.7126
21.799999	102.2	-163.3039
22.000000	102.2	-163.5886
22.400000	102.3	-164.1516
22.700001	102.3	-164.5742
23.000000	102.3	-164.9954
23.299999	102.3	-165.4079
23.600000	102.3	-165.8053
24.000000	102.3	-166.3060
24.299999	102.3	-166.6605
24.700001	102.4	-167.1124
25.000000	102.4	-167.4419
25.400000	102.4	-167.8754
25.799999	102.4	-168.3058
26.200001	102.4	-168.7344
26.500000	102.4	-169.0546
26.900000	102.4	-169.4799
27.200001	102.4	-169.7972
27.600000	102.4	-170.2177
28.000000	102.4	-170.6352
28.500000	102.4	-171.1555
29.000000	102.4	-171.6798
29.500000	102.4	-172.2119
30.000000	102.4	-172.7467
30.400000	102.4	-173.1685
30.700001	102.4	-173.4777
31.100000	102.4	-173.8790
31.500000	102.4	-174.2701
32.000000	102.5	-174.7519
32.500000	102.5	-175.2313
33.000000	102.5	-175.7056
33.500000	102.5	-176.1675
34.000000	102.5	-176.6135
34.500000	102.5	-177.0471
35.000000	102.5	-177.4741
35.500000	102.5	-177.8974
36.000000	102.5	-178.3160
36.500000	102.5	-178.7290
37.000000	102.5	-179.1380
37.500000	102.5	-179.5455
38.200001	102.5	179.8847
38.700001	102.5	179.4803
39.500000	102.5	178.8406
40.000000	102.5	178.4444
40.599998	102.5	177.9729
41.200001	102.5	177.5096
41.799999	102.5	177.0591
42.500000	102.5	176.5521
43.099998	102.4	176.1313
43.700001	102.4	175.7197
44.400002	102.4	175.2468
45.000000	102.4	174.8450
45.500000	102.4	174.5112
46.200001	102.4	174.0450
46.799999	102.4	173.6480
47.500000	102.4	173.1898
48.200001	102.4	172.7359
48.700001	102.4	172.4125
49.400002	102.4	171.9606
50.000000	102.4	171.5777
50.799999	102.4	171.0806
51.500000	102.3	170.6591
52.200001	102.3	170.2464
53.000000	102.3	169.7825
53.799999	102.3	169.3275
54.500000	102.3	168.9350
55.200001	102.3	168.5428
56.000000	102.3	168.0894
57.000000	102.3	167.5121
58.000000	102.3	166.9213
59.000000	102.3	166.3220
60.000000	102.3	165.7365
