* Measurement data measured by REW V5.20.9
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 4, 2022 11:17:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Zero fixed
* Measurement: KZ EDX Ultra Aug 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.736	16.4356
20.299999	107.716	15.6897
20.600000	107.692	14.9615
20.900000	107.665	14.2472
21.200001	107.637	13.5436
21.400000	107.619	13.0818
21.799999	107.584	12.1813
22.000000	107.568	11.7462
22.400000	107.539	10.9120
22.700001	107.520	10.3168
23.000000	107.503	9.7416
23.299999	107.489	9.1781
23.600000	107.477	8.6204
24.000000	107.460	7.8812
24.299999	107.446	7.3317
24.700001	107.423	6.6105
25.000000	107.403	6.0803
25.400000	107.373	5.3856
25.799999	107.341	4.6995
26.200001	107.307	4.0206
26.500000	107.279	3.5204
26.900000	107.236	2.8734
27.200001	107.201	2.4077
27.600000	107.151	1.8141
28.000000	107.102	1.2459
28.500000	107.044	0.5597
29.000000	106.989	-0.1057
29.500000	106.937	-0.7495
30.000000	106.886	-1.3762
30.400000	106.847	-1.8712
30.700001	106.819	-2.2395
31.100000	106.781	-2.7213
31.500000	106.741	-3.1840
32.000000	106.689	-3.7269
32.500000	106.635	-4.2355
33.000000	106.581	-4.7214
33.500000	106.528	-5.1816
34.000000	106.477	-5.5970
34.500000	106.432	-5.9587
35.000000	106.398	-6.2889
35.500000	106.375	-6.6324
36.000000	106.360	-7.0220
36.500000	106.346	-7.4600
37.000000	106.327	-7.9283
37.500000	106.300	-8.4094
38.200001	106.245	-9.0865
38.700001	106.195	-9.5634
39.500000	106.104	-10.2928
40.000000	106.045	-10.7245
40.599998	105.978	-11.2220
41.200001	105.913	-11.6977
41.799999	105.850	-12.1450
42.500000	105.780	-12.6288
43.099998	105.723	-13.0173
43.700001	105.667	-13.3848
44.400002	105.601	-13.7860
45.000000	105.544	-14.1112
45.500000	105.496	-14.3754
46.200001	105.425	-14.7315
46.799999	105.362	-15.0066
47.500000	105.286	-15.2762
48.200001	105.212	-15.5065
48.700001	105.162	-15.6637
49.400002	105.094	-15.8835
50.000000	105.041	-16.0690
50.799999	104.981	-16.3129
51.500000	104.937	-16.5337
52.200001	104.894	-16.7664
53.000000	104.843	-17.0421
53.799999	104.789	-17.3192
54.500000	104.742	-17.5573
55.200001	104.698	-17.7933
56.000000	104.648	-18.0714
57.000000	104.580	-18.4317
58.000000	104.504	-18.7781
59.000000	104.425	-19.1017
60.000000	104.345	-19.4156
60.799999	104.279	-19.6561
61.500000	104.220	-19.8499
62.200001	104.162	-20.0233
63.000000	104.099	-20.1971
64.000000	104.024	-20.3832
65.000000	103.950	-20.5374
66.000000	103.876	-20.6560
67.000000	103.804	-20.7291
68.000000	103.735	-20.7444
69.000000	103.674	-20.7084
70.000000	103.622	-20.6725
71.000000	103.575	-20.6972
72.000000	103.528	-20.7872
73.000000	103.481	-20.9122
74.000000	103.438	-21.0588
75.000000	103.399	-21.2286
76.199997	103.352	-21.4620
77.500000	103.298	-21.7328
78.800003	103.241	-22.0017
80.000000	103.187	-22.2454
81.199997	103.129	-22.4877
82.500000	103.061	-22.7512
83.800003	102.987	-23.0015
85.000000	102.912	-23.1948
86.199997	102.834	-23.3369
87.500000	102.746	-23.4415
88.500000	102.678	-23.5004
90.000000	102.576	-23.5612
91.199997	102.498	-23.5848
92.500000	102.421	-23.5958
93.800003	102.352	-23.6085
95.000000	102.292	-23.6258
96.199997	102.233	-23.6423
97.500000	102.167	-23.6484
98.800003	102.099	-23.6347
100.000000	102.036	-23.6033
101.500000	101.962	-23.5341
103.000000	101.896	-23.4326
104.400002	101.840	-23.3330
106.000000	101.777	-23.2501
107.500000	101.716	-23.2154
109.000000	101.655	-23.2128
110.599998	101.592	-23.2100
112.000000	101.535	-23.1753
113.800003	101.445	-23.0726
115.000000	101.366	-22.9804
117.199997	101.186	-22.7839
118.000000	101.119	-22.6948
120.599998	100.980	-22.3569
122.000000	100.968	-22.2695
124.099998	100.974	-22.2311
125.000000	100.971	-22.1865
126.500000	100.951	-22.0647
128.000000	100.914	-21.9323
131.500000	100.795	-21.7863
132.000000	100.778	-21.7785
134.000000	100.714	-21.7186
136.000000	100.653	-21.5723
138.000000	100.588	-21.3624
140.000000	100.522	-21.1426
143.000000	100.437	-20.8299
145.000000	100.393	-20.6218
147.500000	100.341	-20.3654
150.000000	100.282	-20.0854
152.500000	100.225	-19.7307
155.000000	100.183	-19.3422
157.500000	100.155	-19.0094
160.000000	100.132	-18.7758
162.500000	100.108	-18.6202
165.000000	100.074	-18.4874
167.500000	100.019	-18.3295
170.000000	99.945	-18.1387
172.500000	99.860	-17.9210
175.000000	99.776	-17.6915
177.500000	99.700	-17.4723
180.000000	99.639	-17.2612
182.500000	99.595	-17.0233
185.000000	99.561	-16.7474
187.500000	99.529	-16.4745
190.000000	99.503	-16.2626
192.500000	99.489	-16.1406
195.000000	99.478	-16.0504
197.500000	99.457	-15.9044
200.000000	99.423	-15.6840
203.000000	99.380	-15.3718
206.000000	99.341	-15.0660
209.000000	99.303	-14.7858
