* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 23, 2022 11:59:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Akros Erasmus R
* Measurement: AKROS 00 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.149	-167.9385
20.299999	107.145	-168.4273
20.600000	107.135	-168.9121
20.900000	107.120	-169.3895
21.200001	107.104	-169.8552
21.400000	107.094	-170.1579
21.799999	107.077	-170.7454
22.000000	107.070	-171.0313
22.400000	107.062	-171.5918
22.700001	107.058	-172.0055
23.000000	107.054	-172.4154
23.299999	107.051	-172.8214
23.600000	107.048	-173.2223
24.000000	107.043	-173.7466
24.299999	107.038	-174.1311
24.700001	107.028	-174.6320
25.000000	107.018	-175.0000
25.400000	107.003	-175.4821
25.799999	106.987	-175.9550
26.200001	106.970	-176.4178
26.500000	106.957	-176.7574
26.900000	106.937	-177.1994
27.200001	106.920	-177.5238
27.600000	106.896	-177.9493
28.000000	106.871	-178.3692
28.500000	106.841	-178.8876
29.000000	106.813	-179.3940
29.500000	106.784	-179.8821
30.000000	106.756	179.6491
30.400000	106.735	179.2843
30.700001	106.720	179.0142
31.100000	106.702	178.6567
31.500000	106.684	178.3022
32.000000	106.657	177.8656
32.500000	106.627	177.4386
33.000000	106.596	177.0211
33.500000	106.567	176.6112
34.000000	106.539	176.2085
34.500000	106.513	175.8158
35.000000	106.487	175.4367
35.500000	106.464	175.0721
36.000000	106.444	174.7202
36.500000	106.426	174.3787
37.000000	106.406	174.0473
37.500000	106.383	173.7272
38.200001	106.342	173.2956
38.700001	106.309	172.9924
39.500000	106.251	172.5023
40.000000	106.215	172.1915
40.599998	106.174	171.8176
41.200001	106.135	171.4478
41.799999	106.097	171.0873
42.500000	106.054	170.6860
43.099998	106.018	170.3621
43.700001	105.984	170.0546
44.400002	105.942	169.7110
45.000000	105.904	169.4261
45.500000	105.871	169.1952
46.200001	105.825	168.8831
46.799999	105.783	168.6265
47.500000	105.733	168.3387
48.200001	105.679	168.0617
48.700001	105.639	167.8691
49.400002	105.584	167.6042
50.000000	105.539	167.3793
50.799999	105.485	167.0863
51.500000	105.440	166.8481
52.200001	105.395	166.6371
53.000000	105.343	166.4317
53.799999	105.294	166.2571
54.500000	105.255	166.1196
55.200001	105.222	165.9853
56.000000	105.189	165.8244
57.000000	105.148	165.5970
58.000000	105.104	165.3315
59.000000	105.051	165.0439
60.000000	104.990	164.7699
60.799999	104.938	164.5763
61.500000	104.892	164.4265
62.200001	104.847	164.2940
63.000000	104.799	164.1636
64.000000	104.741	164.0302
65.000000	104.686	163.9260
66.000000	104.636	163.8431
67.000000	104.592	163.7652
68.000000	104.555	163.6833
69.000000	104.523	163.5880
70.000000	104.493	163.4607
71.000000	104.461	163.2860
72.000000	104.425	163.0734
73.000000	104.384	162.8693
74.000000	104.345	162.6997
75.000000	104.311	162.5417
76.199997	104.268	162.3406
77.500000	104.212	162.1379
78.800003	104.152	161.9981
80.000000	104.102	161.8848
81.199997	104.051	161.7409
82.500000	103.991	161.5581
83.800003	103.924	161.3797
85.000000	103.858	161.2456
86.199997	103.789	161.1598
87.500000	103.716	161.1343
88.500000	103.663	161.1591
90.000000	103.594	161.2436
91.199997	103.549	161.3259
92.500000	103.511	161.4007
93.800003	103.477	161.4370
95.000000	103.448	161.4325
96.199997	103.419	161.3885
97.500000	103.386	161.2836
98.800003	103.344	161.1379
100.000000	103.298	161.0107
101.500000	103.237	160.8936
103.000000	103.177	160.8174
104.400002	103.124	160.7692
106.000000	103.065	160.7311
107.500000	103.011	160.7136
109.000000	102.957	160.7210
110.599998	102.899	160.7488
112.000000	102.846	160.7650
113.800003	102.779	160.7164
115.000000	102.738	160.6075
117.199997	102.672	160.2484
118.000000	102.648	160.1100
120.599998	102.558	160.0762
122.000000	102.521	160.3971
124.099998	102.489	160.9443
125.000000	102.475	161.1123
