* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 2, 2022 11:08:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shuoer S12 R
* Measurement: Shuoer S12 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.667	-151.1042
20.299999	101.676	-151.8125
20.600000	101.679	-152.4999
20.900000	101.676	-153.1635
21.200001	101.673	-153.8036
21.400000	101.672	-154.2198
21.799999	101.673	-155.0334
22.000000	101.676	-155.4338
22.400000	101.685	-156.2264
22.700001	101.693	-156.8134
23.000000	101.701	-157.3918
23.299999	101.708	-157.9593
23.600000	101.715	-158.5153
24.000000	101.725	-159.2402
24.299999	101.731	-159.7742
24.700001	101.736	-160.4763
25.000000	101.738	-160.9957
25.400000	101.737	-161.6768
25.799999	101.735	-162.3417
26.200001	101.734	-162.9902
26.500000	101.732	-163.4677
26.900000	101.728	-164.0959
27.200001	101.722	-164.5621
27.600000	101.712	-165.1761
28.000000	101.700	-165.7762
28.500000	101.683	-166.4975
29.000000	101.669	-167.1824
29.500000	101.658	-167.8363
30.000000	101.647	-168.4712
30.400000	101.641	-168.9728
30.700001	101.637	-169.3472
31.100000	101.633	-169.8447
31.500000	101.627	-170.3392
32.000000	101.616	-170.9502
32.500000	101.601	-171.5502
33.000000	101.583	-172.1377
33.500000	101.567	-172.7144
34.000000	101.552	-173.2823
34.500000	101.538	-173.8415
35.000000	101.525	-174.3891
35.500000	101.513	-174.9216
36.000000	101.504	-175.4380
36.500000	101.496	-175.9412
37.000000	101.488	-176.4368
37.500000	101.476	-176.9276
38.200001	101.448	-177.6004
38.700001	101.421	-178.0617
39.500000	101.373	-178.7610
40.000000	101.347	-179.1850
40.599998	101.320	-179.6950
41.200001	101.298	179.7905
41.799999	101.276	179.2806
42.500000	101.250	178.7053
43.099998	101.231	178.2316
43.700001	101.211	177.7692
44.400002	101.187	177.2350
45.000000	101.162	176.7808
45.500000	101.139	176.4082
46.200001	101.106	175.8985
46.799999	101.075	175.4706
47.500000	101.036	174.9808
48.200001	100.992	174.5062
48.700001	100.960	174.1791
49.400002	100.915	173.7360
50.000000	100.881	173.3672
50.799999	100.844	172.8889
51.500000	100.817	172.4809
52.200001	100.790	172.0819
53.000000	100.757	171.6392
53.799999	100.721	171.2104
54.500000	100.690	170.8444
55.200001	100.659	170.4904
56.000000	100.624	170.1049
57.000000	100.582	169.6321
58.000000	100.538	169.1377
59.000000	100.490	168.6271
60.000000	100.438	168.1335
60.799999	100.395	167.7710
61.500000	100.360	167.4755
62.200001	100.330	167.1855
63.000000	100.298	166.8449
64.000000	100.259	166.4079
65.000000	100.215	165.9798
66.000000	100.168	165.5692
67.000000	100.124	165.1659
68.000000	100.082	164.7667
69.000000	100.040	164.3878
70.000000	100.002	164.0330
71.000000	99.967	163.6737
72.000000	99.933	163.2746
73.000000	99.890	162.8601
74.000000	99.838	162.4995
75.000000	99.782	162.2153
76.199997	99.715	161.9447
77.500000	99.652	161.6628
78.800003	99.599	161.3005
80.000000	99.551	160.8913
81.199997	99.501	160.4517
82.500000	99.446	159.9915
83.800003	99.391	159.5589
85.000000	99.336	159.1798
86.199997	99.274	158.8411
87.500000	99.200	158.5308
88.500000	99.141	158.3161
90.000000	99.056	157.9939
91.199997	98.989	157.7287
92.500000	98.919	157.4561
93.800003	98.853	157.2087
95.000000	98.796	156.9992
96.199997	98.739	156.8094
97.500000	98.675	156.6315
98.800003	98.607	156.4851
100.000000	98.541	156.3808
101.500000	98.464	156.2852
103.000000	98.398	156.1783
104.400002	98.342	156.0253
106.000000	98.278	155.8073
107.500000	98.217	155.6023
109.000000	98.158	155.4049
110.599998	98.097	155.1738
112.000000	98.042	154.9291
113.800003	97.958	154.5468
115.000000	97.892	154.2690
117.199997	97.758	153.8035
118.000000	97.710	153.6709
120.599998	97.573	153.4930
122.000000	97.521	153.5515
124.099998	97.464	153.6743
125.000000	97.440	153.7019
126.500000	97.396	153.7026
128.000000	97.343	153.6628
131.500000	97.209	153.5188
132.000000	97.191	153.4994
134.000000	97.122	153.4270
136.000000	97.054	153.3504
138.000000	96.983	153.2691
140.000000	96.910	153.1978
143.000000	96.806	153.0912
145.000000	96.742	153.0057
147.500000	96.664	152.9021
150.000000	96.579	152.8407
152.500000	96.485	152.9040
155.000000	96.396	153.0747
157.500000	96.312	153.2569
160.000000	96.234	153.4088
162.500000	96.167	153.4968
165.000000	96.106	153.5342
167.500000	96.034	153.5973
170.000000	95.942	153.7171
172.500000	95.838	153.8644
175.000000	95.736	154.0105
177.500000	95.647	154.1613
180.000000	95.579	154.3134
182.500000	95.535	154.4395
185.000000	95.509	154.5230
187.500000	95.490	154.5723
190.000000	95.469	154.6037
192.500000	95.442	154.6269
195.000000	95.405	154.6476
197.500000	95.357	154.6757
200.000000	95.303	154.7234
203.000000	95.236	154.8094
206.000000	95.173	154.9036
209.000000	95.110	154.9801
212.000000	95.039	155.0421
214.000000	94.988	155.0898
218.000000	94.884	155.2419
220.000000	94.835	155.3488
224.000000	94.746	155.5848
227.000000	94.687	155.7549
230.000000	94.632	155.9155
233.000000	94.577	156.0714
236.000000	94.523	156.2236
240.000000	94.448	156.4166
243.000000	94.388	156.5595
247.000000	94.304	156.7753
250.000000	94.240	156.9752
254.000000	94.163	157.3012
258.000000	94.099	157.6519
262.000000	94.043	157.9551
265.000000	93.999	158.1476
269.000000	93.936	158.4029
272.000000	93.886	158.6176
276.000000	93.823	158.9369
280.000000	93.766	159.2764
285.000000	93.709	159.6908
290.000000	93.663	160.0284
295.000000	93.613	160.2745
300.000000	93.553	160.5143
304.000000	93.503	160.7421
307.000000	93.467	160.9306
311.000000	93.420	161.1913
315.000000	93.369	161.4548
320.000000	93.303	161.8039
325.000000	93.240	162.1931
330.000000	93.183	162.6047
335.000000	93.130	163.0101
340.000000	93.077	163.3963
345.000000	93.025	163.7712
350.000000	92.976	164.1513
355.000000	92.932	164.5406
360.000000	92.890	164.9337
365.000000	92.845	165.3286
370.000000	92.800	165.7270
375.000000	92.757	166.1296
382.000000	92.701	166.6986
387.000000	92.665	167.1076
395.000000	92.610	167.7651
400.000000	92.577	168.1754
406.000000	92.537	168.6598
412.000000	92.498	169.1341
418.000000	92.458	169.6149
425.000000	92.417	170.2070
431.000000	92.389	170.7328
437.000000	92.367	171.2500
444.000000	92.346	171.8260
450.000000	92.332	172.2809
455.000000	92.322	172.6159
462.000000	92.300	173.0310
468.000000	92.275	173.3902
475.000000	92.242	173.8543
482.000000	92.212	174.3482
487.000000	92.190	174.7046
494.000000	92.157	175.2225
500.000000	92.130	175.6967
508.000000	92.103	176.3395
515.000000	92.082	176.8811
522.000000	92.061	177.4132
530.000000	92.035	178.0399
538.000000	92.014	178.6882
545.000000	92.000	179.2571
552.000000	91.988	179.8229
560.000000	91.979	-179.5444
570.000000	91.968	-178.7820
580.000000	91.956	-178.0227
590.000000	91.940	-177.2485
600.000000	91.927	-176.4504
608.000000	91.922	-175.8065
615.000000	91.922	-175.2489
622.000000	91.921	-174.6864
630.000000	91.920	-174.0183
640.000000	91.926	-173.1525
650.000000	91.940	-172.2824
660.000000	91.967	-171.4360
670.000000	92.006	-170.6701
680.000000	92.043	-169.9882
690.000000	92.069	-169.3312
700.000000	92.089	-168.6532
710.000000	92.109	-167.9454
720.000000	92.133	-167.2276
730.000000	92.160	-166.5100
740.000000	92.188	-165.7885
750.000000	92.218	-165.0607
762.000000	92.257	-164.1802
775.000000	92.304	-163.2229
788.000000	92.358	-162.2670
800.000000	92.415	-161.3753
812.000000	92.483	-160.4773
825.000000	92.569	-159.5574
838.000000	92.661	-158.7535
850.000000	92.739	-158.0875
862.000000	92.809	-157.4371
875.000000	92.879	-156.7180
885.000000	92.935	-156.1538
900.000000	93.023	-155.3096
912.000000	93.095	-154.6350
925.000000	93.178	-153.9078
938.000000	93.266	-153.2030
950.000000	93.349	-152.5832
962.000000	93.434	-151.9862
975.000000	93.526	-151.3515
988.000000	93.619	-150.7234
1000.000000	93.707	-150.1445
1015.000000	93.820	-149.4080
1030.000000	93.942	-148.6779
1044.000000	94.067	-148.0608
1060.000000	94.211	-147.4807
1075.000000	94.337	-147.0178
1090.000000	94.456	-146.5676
1106.000000	94.581	-146.0669
1120.000000	94.689	-145.5964
1138.000000	94.829	-144.9268
1150.000000	94.926	-144.4358
1172.000000	95.127	-143.4754
1180.000000	95.211	-143.1287
1206.000000	95.529	-142.2163
1220.000000	95.712	-141.9578
1241.000000	95.965	-141.8413
1250.000000	96.063	-141.8454
1265.000000	96.210	-141.8701
1280.000000	96.343	-141.8837
1315.000000	96.631	-141.7961
1320.000000	96.672	-141.7734
1340.000000	96.835	-141.6710
1360.000000	96.999	-141.5438
1380.000000	97.165	-141.3716
1400.000000	97.342	-141.1423
1430.000000	97.649	-140.8124
1450.000000	97.875	-140.7115
1475.000000	98.171	-140.7232
1500.000000	98.485	-140.8470
1525.000000	98.820	-141.0612
1550.000000	99.173	-141.3634
1575.000000	99.530	-141.7994
1600.000000	99.855	-142.4985
1625.000000	100.101	-143.5555
1650.000000	100.248	-144.9690
1675.000000	100.313	-146.7222
1700.000000	100.323	-148.8030
1725.000000	100.287	-151.1490
1750.000000	100.192	-153.5567
1775.000000	100.021	-155.6646
1800.000000	99.776	-157.0687
1825.000000	99.491	-157.4908
1850.000000	99.226	-156.8832
1875.000000	99.051	-155.4748
1900.000000	99.008	-153.6675
1925.000000	99.095	-151.8372
1950.000000	99.288	-150.2339
1975.000000	99.558	-149.0128
2000.000000	99.875	-148.2632
2030.000000	100.281	-148.0241
2060.000000	100.676	-148.5010
2090.000000	101.022	-149.6364
2120.000000	101.281	-151.2289
2140.000000	101.400	-152.3630
2180.000000	101.545	-154.3090
2200.000000	101.603	-155.0314
2240.000000	101.754	-156.1720
2270.000000	101.903	-157.0724
2300.000000	102.058	-158.2189
2330.000000	102.191	-159.6229
2360.000000	102.287	-161.2045
2400.000000	102.352	-163.4161
2430.000000	102.358	-165.0233
2470.000000	102.327	-166.9988
2500.000000	102.285	-168.3683
2540.000000	102.208	-170.0836
2580.000000	102.107	-171.6884
2620.000000	101.980	-173.1876
2650.000000	101.865	-174.2073
2690.000000	101.690	-175.3453
2720.000000	101.552	-176.0012
2760.000000	101.374	-176.6570
2800.000000	101.212	-177.1649
2850.000000	101.027	-177.6969
2900.000000	100.852	-178.1460
2950.000000	100.683	-178.4759
3000.000000	100.535	-178.7517
3040.000000	100.431	-179.0513
3070.000000	100.358	-179.3575
3110.000000	100.256	-179.8802
3150.000000	100.139	179.4670
3200.000000	99.940	178.5577
3250.000000	99.653	177.9045
3300.000000	99.296	178.0281
3350.000000	98.954	179.1168
3400.000000	98.711	-179.2304
3450.000000	98.570	-177.5354
3500.000000	98.492	-175.9995
3550.000000	98.463	-174.6659
3600.000000	98.474	-173.6554
3650.000000	98.495	-173.0854
3700.000000	98.482	-172.8640
3750.000000	98.415	-172.6485
3820.000000	98.292	-171.7221
3870.000000	98.264	-170.5884
3950.000000	98.402	-168.8801
4000.000000	98.546	-168.3953
4060.000000	98.680	-168.4927
4120.000000	98.718	-168.9944
4180.000000	98.655	-169.5424
4250.000000	98.455	-169.9543
4310.000000	98.172	-169.6578
4370.000000	97.854	-168.3303
4440.000000	97.592	-165.7630
4500.000000	97.528	-163.4539
4550.000000	97.567	-161.8375
4620.000000	97.698	-160.2109
4680.000000	97.836	-159.3412
4750.000000	97.998	-158.7914
4820.000000	98.151	-158.6537
4870.000000	98.246	-158.7661
4940.000000	98.355	-159.1300
5000.000000	98.425	-159.5947
5080.000000	98.467	-160.4353
5150.000000	98.423	-161.2762
5220.000000	98.273	-161.9000
5300.000000	97.976	-161.6848
5380.000000	97.653	-159.9000
5450.000000	97.495	-157.3196
5520.000000	97.517	-154.6240
5600.000000	97.699	-152.2709
5700.000000	97.981	-150.7747
5800.000000	98.195	-150.4408
5900.000000	98.294	-150.5337
6000.000000	98.308	-150.3393
6080.000000	98.312	-149.7860
6150.000000	98.341	-149.1017
6220.000000	98.400	-148.3810
6300.000000	98.488	-147.6309
6400.000000	98.596	-146.7667
6500.000000	98.687	-145.7336
6600.000000	98.793	-144.2609
6700.000000	98.981	-142.2991
