* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2023 11:47:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: LetShuoer EJ07m Resin R
* Measurement: KZ EDX Ultra Mar 9
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.118	1.3659
20.299999	105.112	0.8856
20.600000	105.106	0.4132
20.900000	105.099	-0.0508
21.200001	105.093	-0.5055
21.400000	105.088	-0.8033
21.799999	105.078	-1.3857
22.000000	105.073	-1.6704
22.400000	105.062	-2.2270
22.700001	105.054	-2.6342
23.000000	105.045	-3.0334
23.299999	105.036	-3.4251
23.600000	105.026	-3.8094
24.000000	105.011	-4.3105
24.299999	104.999	-4.6780
24.700001	104.983	-5.1576
25.000000	104.969	-5.5103
25.400000	104.950	-5.9726
25.799999	104.931	-6.4272
26.200001	104.910	-6.8753
26.500000	104.894	-7.2076
26.900000	104.872	-7.6457
27.200001	104.856	-7.9708
27.600000	104.833	-8.3993
28.000000	104.810	-8.8218
28.500000	104.782	-9.3409
29.000000	104.753	-9.8504
29.500000	104.725	-10.3510
30.000000	104.696	-10.8420
30.400000	104.673	-11.2264
30.700001	104.656	-11.5086
31.100000	104.632	-11.8761
31.500000	104.609	-12.2336
32.000000	104.579	-12.6692
32.500000	104.550	-13.0960
33.000000	104.520	-13.5166
33.500000	104.489	-13.9303
34.000000	104.456	-14.3341
34.500000	104.422	-14.7260
35.000000	104.388	-15.1064
35.500000	104.354	-15.4774
36.000000	104.320	-15.8417
36.500000	104.287	-16.2007
37.000000	104.253	-16.5553
37.500000	104.220	-16.9067
38.200001	104.174	-17.3957
38.700001	104.141	-17.7436
39.500000	104.087	-18.2958
40.000000	104.052	-18.6348
40.599998	104.009	-19.0315
41.200001	103.965	-19.4145
41.799999	103.921	-19.7851
42.500000	103.870	-20.2055
43.099998	103.826	-20.5592
43.700001	103.782	-20.9124
44.400002	103.730	-21.3287
45.000000	103.682	-21.6799
45.500000	103.640	-21.9533
46.200001	103.582	-22.2953
46.799999	103.534	-22.5623
47.500000	103.482	-22.8631
48.200001	103.430	-23.1456
48.700001	103.395	-23.3299
49.400002	103.349	-23.5769
50.000000	103.312	-23.7972
50.799999	103.263	-24.1009
51.500000	103.218	-24.3548
52.200001	103.175	-24.5983
53.000000	103.130	-24.8926
53.799999	103.083	-25.2246
54.500000	103.038	-25.5351
55.200001	102.988	-25.8373
56.000000	102.927	-26.1513
57.000000	102.855	-26.5150
58.000000	102.787	-26.8859
59.000000	102.720	-27.2758
60.000000	102.649	-27.6703
60.799999	102.591	-27.9696
61.500000	102.539	-28.2128
62.200001	102.487	-28.4403
63.000000	102.429	-28.6839
64.000000	102.357	-28.9690
65.000000	102.284	-29.2395
66.000000	102.211	-29.4957
67.000000	102.137	-29.7313
68.000000	102.065	-29.9531
69.000000	101.995	-30.1879
70.000000	101.924	-30.4400
71.000000	101.850	-30.6751
72.000000	101.777	-30.8713
73.000000	101.710	-31.0470
74.000000	101.648	-31.2235
75.000000	101.586	-31.4008
76.199997	101.512	-31.6050
77.500000	101.432	-31.8155
78.800003	101.353	-32.0278
80.000000	101.280	-32.2392
81.199997	101.208	-32.4765
82.500000	101.128	-32.7652
83.800003	101.042	-33.0630
85.000000	100.956	-33.3096
86.199997	100.866	-33.5040
87.500000	100.770	-33.6557
88.500000	100.698	-33.7439
90.000000	100.594	-33.8515
91.199997	100.513	-33.9269
92.500000	100.427	-33.9986
93.800003	100.342	-34.0589
95.000000	100.265	-34.1101
96.199997	100.188	-34.1608
97.500000	100.106	-34.2114
98.800003	100.025	-34.2488
100.000000	99.952	-34.2623
101.500000	99.864	-34.2466
103.000000	99.776	-34.2044
104.400002	99.690	-34.1627
106.000000	99.583	-34.1364
107.500000	99.475	-34.1133
109.000000	99.378	-34.0746
110.599998	99.303	-34.0987
112.000000	99.253	-34.2045
113.800003	99.186	-34.3257
115.000000	99.134	-34.3126
117.199997	99.025	-34.0488
118.000000	98.985	-33.9111
120.599998	98.853	-33.6043
122.000000	98.775	-33.5714
124.099998	98.657	-33.5601
125.000000	98.610	-33.5451
126.500000	98.537	-33.4966
128.000000	98.469	-33.4176
131.500000	98.314	-33.1811
132.000000	98.291	-33.1496
134.000000	98.203	-33.0318
136.000000	98.116	-32.9082
138.000000	98.030	-32.7597
140.000000	97.943	-32.5833
143.000000	97.814	-32.2947
145.000000	97.730	-32.1090
147.500000	97.626	-31.8872
150.000000	97.520	-31.6583
152.500000	97.415	-31.3946
155.000000	97.313	-31.0573
157.500000	97.221	-30.6474
160.000000	97.136	-30.2329
162.500000	97.051	-29.8672
165.000000	96.963	-29.5377
167.500000	96.872	-29.1953
170.000000	96.778	-28.7947
172.500000	96.683	-28.3248
175.000000	96.593	-27.8138
177.500000	96.509	-27.2866
180.000000	96.433	-26.7140
182.500000	96.368	-26.0541
185.000000	96.322	-25.3084
187.500000	96.300	-24.5211
190.000000	96.302	-23.7656
192.500000	96.324	-23.1206
195.000000	96.357	-22.6500
197.500000	96.390	-22.3840
200.000000	96.411	-22.2901
203.000000	96.416	-22.3081
206.000000	96.399	-22.3684
209.000000	96.363	-22.3926
212.000000	96.311	-22.3397
214.000000	96.269	-22.2644
218.000000	96.186	-22.0479
220.000000	96.149	-21.9091
224.000000	96.080	-21.5482
227.000000	96.032	-21.2350
230.000000	95.986	-20.9285
233.000000	95.942	-20.6337
236.000000	95.899	-20.3459
240.000000	95.844	-19.9780
243.000000	95.803	-19.7066
247.000000	95.746	-19.3081
250.000000	95.704	-18.9585
254.000000	95.655	-18.4320
258.000000	95.620	-17.8960
262.000000	95.595	-17.4259
265.000000	95.576	-17.1207
269.000000	95.545	-16.7295
272.000000	95.521	-16.4215
276.000000	95.491	-15.9857
280.000000	95.469	-15.5336
285.000000	95.456	-14.9931
290.000000	95.452	-14.5669
295.000000	95.441	-14.2567
300.000000	95.416	-13.9594
304.000000	95.391	-13.6896
307.000000	95.373	-13.4722
311.000000	95.350	-13.1756
315.000000	95.327	-12.8786
320.000000	95.295	-12.4948
325.000000	95.264	-12.0822
330.000000	95.240	-11.6587
335.000000	95.222	-11.2517
340.000000	95.206	-10.8717
345.000000	95.190	-10.5081
350.000000	95.172	-10.1436
355.000000	95.154	-9.7747
360.000000	95.137	-9.4063
365.000000	95.122	-9.0416
370.000000	95.108	-8.6807
375.000000	95.094	-8.3234
382.000000	95.076	-7.8315
387.000000	95.066	-7.4871
395.000000	95.051	-6.9444
400.000000	95.044	-6.6111
406.000000	95.036	-6.2248
412.000000	95.028	-5.8552
418.000000	95.018	-5.4848
425.000000	95.007	-5.0264
431.000000	95.003	-4.6186
437.000000	95.004	-4.2233
444.000000	95.010	-3.7966
450.000000	95.019	-3.4758
455.000000	95.026	-3.2558
462.000000	95.028	-3.0036
468.000000	95.019	-2.7834
475.000000	95.004	-2.4804
482.000000	94.990	-2.1486
487.000000	94.979	-1.9093
494.000000	94.962	-1.5564
500.000000	94.948	-1.2245
508.000000	94.936	-0.7747
515.000000	94.928	-0.4048
522.000000	94.918	-0.0454
530.000000	94.905	0.3842
538.000000	94.895	0.8354
545.000000	94.889	1.2319
552.000000	94.885	1.6259
560.000000	94.883	2.0624
570.000000	94.879	2.5786
580.000000	94.873	3.0927
590.000000	94.864	3.6253
600.000000	94.857	4.1857
608.000000	94.854	4.6419
615.000000	94.852	5.0371
622.000000	94.848	5.4386
630.000000	94.845	5.9255
640.000000	94.846	6.5706
650.000000	94.857	7.2320
660.000000	94.880	7.8839
670.000000	94.914	8.4600
680.000000	94.946	8.9415
690.000000	94.968	9.3849
700.000000	94.983	9.8459
710.000000	94.996	10.3434
720.000000	95.010	10.8620
730.000000	95.026	11.3908
740.000000	95.042	11.9303
750.000000	95.060	12.4815
762.000000	95.086	13.1576
775.000000	95.120	13.9038
788.000000	95.159	14.6599
800.000000	95.201	15.3769
812.000000	95.253	16.1075
825.000000	95.326	16.8505
838.000000	95.404	17.4798
850.000000	95.470	17.9877
862.000000	95.530	18.4856
875.000000	95.592	19.0467
885.000000	95.641	19.4934
900.000000	95.718	20.1642
912.000000	95.784	20.7003
925.000000	95.860	21.2754
938.000000	95.942	21.8238
950.000000	96.020	22.2933
962.000000	96.099	22.7336
975.000000	96.183	23.1925
988.000000	96.269	23.6406
1000.000000	96.348	24.0517
1015.000000	96.452	24.5768
1030.000000	96.569	25.0920
1044.000000	96.689	25.5012
1060.000000	96.830	25.8277
1075.000000	96.953	26.0302
1090.000000	97.068	26.1899
1106.000000	97.185	26.3363
1120.000000	97.281	26.4483
1138.000000	97.400	26.5794
1150.000000	97.477	26.6638
1172.000000	97.616	26.8230
1180.000000	97.667	26.8834
1206.000000	97.845	27.0201
1220.000000	97.942	27.0023
1241.000000	98.073	26.8729
1250.000000	98.122	26.8037
1265.000000	98.198	26.6928
1280.000000	98.268	26.5962
1315.000000	98.418	26.4309
1320.000000	98.438	26.4098
1340.000000	98.516	26.3247
1360.000000	98.586	26.2559
1380.000000	98.650	26.2381
1400.000000	98.716	26.2940
1430.000000	98.835	26.4105
1450.000000	98.920	26.4142
1475.000000	99.020	26.3535
