* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 20, 2023 11:36:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: QKZ x HBB Khan L
* Measurement: QKZ x HBB Khan L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.072	-121.5305
20.299999	94.166	-122.2415
20.600000	94.260	-122.9530
20.900000	94.353	-123.6729
21.200001	94.445	-124.4080
21.400000	94.504	-124.9068
21.799999	94.615	-125.9165
22.000000	94.667	-126.4199
22.400000	94.762	-127.4041
22.700001	94.828	-128.1092
23.000000	94.892	-128.7801
23.299999	94.955	-129.4217
23.600000	95.018	-130.0429
24.000000	95.103	-130.8548
24.299999	95.167	-131.4599
24.700001	95.249	-132.2643
25.000000	95.308	-132.8624
25.400000	95.385	-133.6477
25.799999	95.460	-134.4180
26.200001	95.534	-135.1790
26.500000	95.588	-135.7488
26.900000	95.660	-136.5121
27.200001	95.712	-137.0879
27.600000	95.779	-137.8582
28.000000	95.842	-138.6254
28.500000	95.916	-139.5693
29.000000	95.986	-140.4857
29.500000	96.054	-141.3716
30.000000	96.123	-142.2351
30.400000	96.178	-142.9196
30.700001	96.218	-143.4333
31.100000	96.272	-144.1203
31.500000	96.323	-144.8074
32.000000	96.382	-145.6591
32.500000	96.439	-146.4957
33.000000	96.492	-147.3151
33.500000	96.544	-148.1216
34.000000	96.594	-148.9229
34.500000	96.643	-149.7274
35.000000	96.688	-150.5372
35.500000	96.729	-151.3435
36.000000	96.766	-152.1304
36.500000	96.801	-152.8893
37.000000	96.837	-153.6276
37.500000	96.874	-154.3593
38.200001	96.922	-155.3710
38.700001	96.954	-156.0652
39.500000	97.009	-157.1343
40.000000	97.047	-157.8220
40.599998	97.085	-158.6909
41.200001	97.111	-159.5614
41.799999	97.129	-160.3824
42.500000	97.151	-161.3000
43.099998	97.168	-162.1086
43.700001	97.178	-162.9270
44.400002	97.182	-163.8279
45.000000	97.191	-164.5456
45.500000	97.203	-165.1400
46.200001	97.225	-165.9987
46.799999	97.244	-166.7450
47.500000	97.265	-167.5980
48.200001	97.286	-168.4287
48.700001	97.300	-169.0098
49.400002	97.320	-169.8058
50.000000	97.334	-170.4781
50.799999	97.347	-171.3678
51.500000	97.350	-172.1282
52.200001	97.346	-172.8560
53.000000	97.339	-173.6434
53.799999	97.333	-174.3932
54.500000	97.332	-175.0441
55.200001	97.337	-175.7198
56.000000	97.343	-176.5322
57.000000	97.349	-177.5774
58.000000	97.351	-178.6254
59.000000	97.348	-179.6653
60.000000	97.339	179.3250
60.799999	97.328	178.5511
61.500000	97.318	177.8931
62.200001	97.309	177.2449
63.000000	97.298	176.5103
64.000000	97.285	175.5923
65.000000	97.271	174.6762
66.000000	97.254	173.7887
67.000000	97.239	172.9272
68.000000	97.224	172.0302
69.000000	97.194	171.0914
70.000000	97.143	170.2181
71.000000	97.088	169.4610
72.000000	97.041	168.7454
73.000000	96.999	168.0057
74.000000	96.960	167.2258
75.000000	96.923	166.4138
76.199997	96.878	165.4313
77.500000	96.833	164.3947
78.800003	96.791	163.3993
80.000000	96.750	162.5092
81.199997	96.700	161.6314
82.500000	96.626	160.6919
83.800003	96.532	159.7915
85.000000	96.438	158.9992
86.199997	96.350	158.1615
87.500000	96.254	157.1379
88.500000	96.174	156.3474
90.000000	96.064	155.2426
91.199997	95.991	154.4094
92.500000	95.923	153.5648
93.800003	95.864	152.7612
95.000000	95.809	152.0186
96.199997	95.744	151.2579
97.500000	95.654	150.4258
98.800003	95.546	149.6128
100.000000	95.438	148.9025
101.500000	95.302	148.1346
103.000000	95.179	147.5436
104.400002	95.075	147.0850
106.000000	94.947	146.5427
107.500000	94.806	145.9409
109.000000	94.664	145.2258
110.599998	94.542	144.4020
112.000000	94.457	143.7840
113.800003	94.318	143.4710
115.000000	94.160	143.6923
117.199997	93.690	145.0113
118.000000	93.491	145.6857
120.599998	93.090	146.3236
122.000000	93.047	144.5184
124.099998	93.017	140.8251
125.000000	93.002	139.6711
126.500000	92.968	138.6539
128.000000	92.906	138.4035
131.500000	92.557	137.8641
132.000000	92.489	137.6706
134.000000	92.209	136.7091
136.000000	91.936	135.7035
