* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2022 4:32:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina Tanya
* Measurement: Olina Tanya
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.114	32.8669
20.299999	105.125	32.1648
20.600000	105.136	31.4880
20.900000	105.148	30.8327
21.200001	105.162	30.1922
21.400000	105.171	29.7698
21.799999	105.192	28.9333
22.000000	105.202	28.5191
22.400000	105.220	27.7021
22.700001	105.232	27.1041
23.000000	105.242	26.5224
23.299999	105.252	25.9571
23.600000	105.260	25.4060
24.000000	105.271	24.6887
24.299999	105.278	24.1602
24.700001	105.285	23.4661
25.000000	105.289	22.9547
25.400000	105.291	22.2881
25.799999	105.292	21.6416
26.200001	105.292	21.0145
26.500000	105.292	20.5544
26.900000	105.292	19.9507
27.200001	105.291	19.5033
27.600000	105.289	18.9130
28.000000	105.287	18.3307
28.500000	105.283	17.6160
29.000000	105.278	16.9159
29.500000	105.273	16.2294
30.000000	105.268	15.5573
30.400000	105.264	15.0322
30.700001	105.261	14.6460
31.100000	105.257	14.1407
31.500000	105.254	13.6442
32.000000	105.249	13.0333
32.500000	105.244	12.4332
33.000000	105.237	11.8469
33.500000	105.229	11.2761
34.000000	105.221	10.7186
34.500000	105.212	10.1716
35.000000	105.201	9.6344
35.500000	105.189	9.1091
36.000000	105.176	8.5975
36.500000	105.162	8.0983
37.000000	105.148	7.6090
37.500000	105.134	7.1277
38.200001	105.112	6.4683
38.700001	105.097	6.0089
39.500000	105.071	5.2943
40.000000	105.055	4.8601
40.599998	105.036	4.3516
41.200001	105.016	3.8557
41.799999	104.997	3.3708
42.500000	104.972	2.8175
43.099998	104.951	2.3550
43.700001	104.927	1.9044
44.400002	104.900	1.3929
45.000000	104.875	0.9655
45.500000	104.854	0.6168
46.200001	104.825	0.1388
46.799999	104.801	-0.2650
47.500000	104.773	-0.7325
48.200001	104.744	-1.1941
48.700001	104.724	-1.5171
49.400002	104.696	-1.9570
50.000000	104.672	-2.3215
50.799999	104.641	-2.7889
51.500000	104.615	-3.1842
52.200001	104.589	-3.5732
53.000000	104.559	-4.0082
53.799999	104.527	-4.4168
54.500000	104.499	-4.7428
55.200001	104.474	-5.0473
56.000000	104.452	-5.4020
57.000000	104.425	-5.9001
58.000000	104.390	-6.4297
59.000000	104.348	-6.9385
60.000000	104.302	-7.4235
60.799999	104.263	-7.7858
61.500000	104.228	-8.0787
62.200001	104.195	-8.3569
63.000000	104.159	-8.6678
64.000000	104.116	-9.0562
65.000000	104.075	-9.4506
66.000000	104.034	-9.8496
67.000000	103.992	-10.2398
68.000000	103.950	-10.6102
69.000000	103.909	-10.9614
70.000000	103.867	-11.2924
71.000000	103.826	-11.6029
