* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 25, 2022 11:45:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ShiminLi DownUnder
* Measurement: Shimin Li Down Under
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.844	-134.3362
20.299999	97.886	-135.1085
20.600000	97.922	-135.8683
20.900000	97.953	-136.6160
21.200001	97.983	-137.3515
21.400000	98.003	-137.8351
21.799999	98.044	-138.7854
22.000000	98.067	-139.2520
22.400000	98.112	-140.1685
22.700001	98.147	-140.8422
23.000000	98.181	-141.5055
23.299999	98.215	-142.1595
23.600000	98.248	-142.8042
24.000000	98.288	-143.6477
24.299999	98.316	-144.2661
24.700001	98.349	-145.0694
25.000000	98.370	-145.6561
25.400000	98.396	-146.4208
25.799999	98.421	-147.1722
26.200001	98.445	-147.9153
26.500000	98.462	-148.4678
26.900000	98.480	-149.1960
27.200001	98.492	-149.7338
27.600000	98.503	-150.4382
28.000000	98.514	-151.1289
28.500000	98.527	-151.9753
29.000000	98.542	-152.8036
29.500000	98.556	-153.6114
30.000000	98.569	-154.3971
30.400000	98.579	-155.0105
30.700001	98.587	-155.4622
31.100000	98.599	-156.0535
31.500000	98.609	-156.6323
32.000000	98.619	-157.3404
32.500000	98.626	-158.0380
33.000000	98.630	-158.7316
33.500000	98.633	-159.4208
34.000000	98.635	-160.0979
34.500000	98.636	-160.7555
35.000000	98.638	-161.3941
35.500000	98.642	-162.0214
36.000000	98.648	-162.6454
36.500000	98.653	-163.2658
37.000000	98.653	-163.8729
37.500000	98.649	-164.4564
38.200001	98.634	-165.2372
38.700001	98.619	-165.7862
39.500000	98.585	-166.6562
40.000000	98.559	-167.1619
40.599998	98.532	-167.6939
41.200001	98.515	-168.1527
41.799999	98.511	-168.5830
42.500000	98.519	-169.1001
43.099998	98.532	-169.5747
43.700001	98.546	-170.0884
44.400002	98.554	-170.7381
45.000000	98.550	-171.3136
45.500000	98.541	-171.7830
46.200001	98.524	-172.4181
46.799999	98.508	-172.9601
47.500000	98.484	-173.6013
48.200001	98.453	-174.2319
48.700001	98.428	-174.6671
49.400002	98.395	-175.2630
50.000000	98.370	-175.7672
50.799999	98.343	-176.4185
51.500000	98.322	-176.9633
52.200001	98.299	-177.4896
53.000000	98.263	-178.0408
53.799999	98.220	-178.4819
54.500000	98.189	-178.7838
55.200001	98.170	-179.0762
56.000000	98.153	-179.4744
57.000000	98.119	179.9608
58.000000	98.073	179.4491
59.000000	98.035	178.9789
60.000000	98.006	178.4654
60.799999	97.983	178.0280
61.500000	97.961	177.6513
62.200001	97.940	177.2946
63.000000	97.918	176.9105
64.000000	97.893	176.4518
65.000000	97.866	176.0148
66.000000	97.839	175.5950
67.000000	97.815	175.1693
68.000000	97.794	174.7098
69.000000	97.767	174.2183
70.000000	97.731	173.7458
71.000000	97.690	173.3281
72.000000	97.652	172.9360
73.000000	97.615	172.5338
74.000000	97.578	172.1218
75.000000	97.538	171.7080
76.199997	97.481	171.2194
77.500000	97.414	170.7438
78.800003	97.355	170.3173
80.000000	97.307	169.9138
81.199997	97.260	169.4953
82.500000	97.206	169.0205
83.800003	97.146	168.5229
85.000000	97.086	168.0718
86.199997	97.023	167.6700
87.500000	96.960	167.3129
88.500000	96.916	167.0828
90.000000	96.850	166.8049
91.199997	96.793	166.6572
92.500000	96.727	166.5531
93.800003	96.662	166.4337
95.000000	96.600	166.2572
96.199997	96.532	166.0358
97.500000	96.457	165.8233
98.800003	96.396	165.6712
100.000000	96.356	165.5420
101.500000	96.321	165.3622
103.000000	96.296	165.1776
104.400002	96.275	164.9942
106.000000	96.244	164.7525
107.500000	96.203	164.5022
109.000000	96.149	164.2470
110.599998	96.083	163.9739
112.000000	96.024	163.7305
113.800003	95.951	163.4349
115.000000	95.903	163.2784
117.199997	95.819	163.1335
118.000000	95.790	163.1168
120.599998	95.693	163.0222
122.000000	95.630	162.9246
124.099998	95.534	162.7743
125.000000	95.497	162.7087
126.500000	95.442	162.5974
128.000000	95.390	162.4929
131.500000	95.269	162.3009
132.000000	95.252	162.2742
134.000000	95.186	162.1571
136.000000	95.121	162.0390
138.000000	95.056	161.9454
140.000000	94.991	161.8810
143.000000	94.899	161.8078
145.000000	94.841	161.7543
147.500000	94.765	161.6923
150.000000	94.684	161.6703
152.500000	94.608	161.7097
155.000000	94.541	161.7935
157.500000	94.484	161.8739
160.000000	94.432	161.9105
162.500000	94.377	161.9121
165.000000	94.316	161.8947
167.500000	94.243	161.8598
170.000000	94.156	161.8406
172.500000	94.055	161.9012
175.000000	93.950	162.0596
177.500000	93.853	162.2469
180.000000	93.774	162.4041
182.500000	93.720	162.5268
185.000000	93.684	162.6264
187.500000	93.656	162.7105
190.000000	93.627	162.7898
192.500000	93.593	162.8770
195.000000	93.553	162.9792
197.500000	93.506	163.0986
200.000000	93.454	163.2367
203.000000	93.393	163.4221
206.000000	93.337	163.6080
209.000000	93.282	163.7726
212.000000	93.221	163.9215
