* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 2, 2021 9:43:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Prisma Azul
* Measurement: Jul 2 21:43:49
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1280.000	74.724	34.038
1298.618	74.804	34.062
1317.507	74.887	34.117
1336.670	74.973	34.147
1356.113	75.055	34.170
1375.838	75.128	34.226
1395.850	75.198	34.397
1416.153	75.292	34.688
1436.751	75.416	34.898
1457.649	75.543	34.972
1478.851	75.668	35.016
1500.362	75.802	35.063
1522.185	75.948	35.130
1544.326	76.107	35.251
1566.789	76.280	35.481
1589.578	76.463	35.735
1612.699	76.601	35.832
1636.156	76.637	35.831
1659.955	76.581	35.824
1684.099	76.490	35.830
1708.595	76.424	35.804
1733.447	76.411	35.705
1758.661	76.452	35.600
1784.241	76.541	35.627
1810.193	76.679	35.744
1836.523	76.838	35.755
1863.236	76.995	35.667
1890.338	77.148	35.535
1917.833	77.293	35.418
1945.729	77.436	35.400
1974.030	77.599	35.418
2002.743	77.776	35.278
2031.873	77.942	34.997
2061.428	78.094	34.665
2091.412	78.235	34.297
2121.832	78.362	33.863
2152.695	78.466	33.462
2184.007	78.576	33.199
2215.774	78.712	32.910
2248.003	78.855	32.486
2280.701	78.987	31.965
2313.874	79.102	31.456
2347.530	79.218	31.049
2381.676	79.354	30.595
2416.318	79.494	30.002
2451.464	79.629	29.336
2487.122	79.762	28.598
2523.298	79.883	27.775
2560.000	79.994	26.967
2597.236	80.113	26.101
2635.014	80.228	25.045
2673.341	80.317	23.861
2712.226	80.377	22.741
2751.676	80.435	21.726
2791.700	80.498	20.645
2832.306	80.558	19.442
2873.503	80.603	18.115
2915.299	80.614	16.717
2957.703	80.591	15.429
3000.724	80.557	14.227
3044.370	80.514	13.006
3088.652	80.454	11.846
3133.577	80.394	10.866
3179.156	80.356	9.951
3225.398	80.334	8.977
3272.312	80.311	7.872
3319.909	80.262	6.693
3368.198	80.191	5.574
3417.190	80.099	4.461
3466.894	79.966	3.373
3517.321	79.793	2.497
3568.482	79.613	1.816
3620.387	79.439	1.197
3673.046	79.263	0.540
3726.472	79.065	-0.046
3780.675	78.861	-0.426
3835.666	78.661	-0.622
3891.457	78.464	-0.512
3948.060	78.296	-0.041
4005.486	78.173	0.606
4063.747	78.074	1.227
4122.855	77.964	1.851
4182.824	77.846	2.551
4243.664	77.711	3.292
4305.390	77.561	4.200
4368.013	77.436	5.300
4431.547	77.359	6.401
4496.005	77.319	7.363
4561.401	77.311	8.201
4627.749	77.328	8.815
4695.061	77.348	9.254
4763.352	77.380	9.599
4832.637	77.426	9.759
4902.929	77.464	9.729
4974.244	77.491	9.630
5046.596	77.492	9.521
5120.000	77.464	9.622
5194.472	77.437	10.047
5270.027	77.432	10.676
5346.682	77.457	11.387
5424.451	77.496	12.007
5503.352	77.523	12.553
5583.399	77.552	13.118
5664.612	77.608	13.593
5747.006	77.699	13.848
5830.598	77.814	13.728
5915.406	77.924	13.267
6001.447	78.029	12.589
6088.740	78.127	11.679
6177.303	78.213	10.442
6267.154	78.259	8.800
6358.312	78.230	6.930
6450.796	78.120	5.050
6544.625	77.936	3.301
6639.818	77.684	1.742
6736.397	77.358	0.544
6834.380	76.979	-0.094
6933.789	76.581	-0.121
7034.643	76.186	0.372
7136.964	75.789	1.366
7240.773	75.406	2.912
7346.093	75.074	4.979
7452.944	74.820	7.398
7561.350	74.638	10.106
7671.332	74.536	13.109
7782.915	74.536	16.235
7896.120	74.630	19.185
8010.971	74.811	21.851
8127.493	75.108	24.134
8245.711	75.525	25.660
8365.647	75.994	26.097
8487.328	76.443	25.478
8610.779	76.840	23.974
8736.026	77.146	21.782
8863.095	77.345	19.308
8992.011	77.473	16.898
9122.803	77.557	14.534
9255.497	77.588	12.144
9390.121	77.575	9.725
9526.704	77.523	7.084
9665.273	77.380	4.160
9805.857	77.103	1.313
9948.487	76.704	-1.101
10093.191	76.203	-2.760
10240.000	75.639	-3.313
10388.944	75.088	-2.788
10540.055	74.608	-1.350
10693.363	74.236	0.888
10848.902	73.993	3.623
11006.703	73.919	6.642
11166.799	74.088	9.668
11329.224	74.516	12.190
11494.012	75.204	13.654
11661.195	76.125	13.087
11830.812	77.125	9.285
12002.895	77.929	1.315
12177.480	78.194	-10.380
12354.606	77.706	-22.903
12534.309	76.510	-32.689
12716.624	74.856	-37.859
12901.592	73.092	-38.588
13089.250	71.530	-36.067
13279.637	70.377	-32.044
13472.794	69.575	-27.945
13668.760	68.950	-23.948
13867.577	68.475	-20.253
14069.285	68.220	-17.277
14273.928	68.214	-15.483
14481.547	68.392	-15.180
14692.186	68.633	-16.607
14905.889	68.795	-19.766
15122.700	68.737	-24.391
15342.664	68.332	-29.845
15565.829	67.479	-35.242
15792.239	66.114	-39.390
16021.942	64.296	-40.986
16254.986	62.300	-39.195
16491.422	60.590	-34.283
16731.295	59.529	-27.421
16974.656	59.096	-19.945
17221.559	59.159	-12.788
17472.053	59.736	-6.592
17726.189	60.859	-2.240
17984.021	62.483	-1.375
18245.605	64.345	-6.573
18510.994	65.887	-20.289
18780.242	66.536	-42.604
19053.408	65.905	-69.526
19330.547	63.841	-93.869
19611.715	60.456	-109.048
19896.975	56.575	-114.238
