* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 26, 2022 1:27:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Little Q L
* Measurement: Little Q L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.642	-163.9518
20.299999	103.640	-164.4618
20.600000	103.633	-164.9601
20.900000	103.623	-165.4479
21.200001	103.614	-165.9265
21.400000	103.608	-166.2412
21.799999	103.601	-166.8611
22.000000	103.600	-167.1669
22.400000	103.600	-167.7706
22.700001	103.602	-168.2167
23.000000	103.604	-168.6566
23.299999	103.607	-169.0900
23.600000	103.609	-169.5161
24.000000	103.611	-170.0723
24.299999	103.611	-170.4803
24.700001	103.609	-171.0127
25.000000	103.605	-171.4042
25.400000	103.597	-171.9173
25.799999	103.588	-172.4216
26.200001	103.579	-172.9172
26.500000	103.572	-173.2829
26.900000	103.560	-173.7620
27.200001	103.549	-174.1150
27.600000	103.532	-174.5778
28.000000	103.515	-175.0327
28.500000	103.496	-175.5911
29.000000	103.479	-176.1379
29.500000	103.463	-176.6718
30.000000	103.447	-177.1927
30.400000	103.435	-177.6007
30.700001	103.427	-177.9021
31.100000	103.418	-178.2986
31.500000	103.409	-178.6897
32.000000	103.394	-179.1722
32.500000	103.376	-179.6492
33.000000	103.357	179.8786
33.500000	103.339	179.4110
34.000000	103.322	178.9490
34.500000	103.306	178.4935
35.000000	103.291	178.0459
35.500000	103.277	177.6070
36.000000	103.266	177.1775
36.500000	103.256	176.7576
37.000000	103.244	176.3468
37.500000	103.228	175.9445
38.200001	103.197	175.3942
38.700001	103.168	175.0107
39.500000	103.116	174.4148
40.000000	103.085	174.0528
40.599998	103.052	173.6265
41.200001	103.023	173.2070
41.799999	102.997	172.7941
42.500000	102.970	172.3217
43.099998	102.948	171.9249
43.700001	102.927	171.5351
44.400002	102.900	171.0887
45.000000	102.875	170.7145
45.500000	102.852	170.4092
46.200001	102.819	169.9920
46.799999	102.790	169.6428
47.500000	102.753	169.2432
48.200001	102.712	168.8507
48.700001	102.681	168.5743
49.400002	102.637	168.1934
50.000000	102.602	167.8739
50.799999	102.562	167.4590
51.500000	102.531	167.1057
52.200001	102.501	166.7618
53.000000	102.465	166.3826
53.799999	102.429	166.0176
54.500000	102.401	165.7048
55.200001	102.374	165.3931
56.000000	102.345	165.0354
57.000000	102.307	164.5863
58.000000	102.264	164.1373
59.000000	102.217	163.6895
60.000000	102.167	163.2464
60.799999	102.125	162.8996
61.500000	102.089	162.6034
62.200001	102.053	162.3135
63.000000	102.015	161.9890
64.000000	101.968	161.5940
65.000000	101.921	161.2135
66.000000	101.873	160.8488
67.000000	101.825	160.4999
68.000000	101.779	160.1657
69.000000	101.731	159.8458
70.000000	101.680	159.5391
71.000000	101.625	159.2394
72.000000	101.569	158.9397
73.000000	101.515	158.6403
74.000000	101.462	158.3574
75.000000	101.415	158.1042
76.199997	101.367	157.7992
77.500000	101.322	157.4070
78.800003	101.276	156.9694
80.000000	101.229	156.5610
81.199997	101.179	156.1622
82.500000	101.121	155.7407
83.800003	101.059	155.3325
85.000000	100.998	154.9759
86.199997	100.931	154.6469
87.500000	100.856	154.3235
88.500000	100.797	154.0942
90.000000	100.710	153.7715
91.199997	100.644	153.5231
92.500000	100.576	153.2614
93.800003	100.510	153.0204
95.000000	100.453	152.8237
96.199997	100.399	152.6405
97.500000	100.340	152.4443
98.800003	100.277	152.2480
100.000000	100.215	152.0691
101.500000	100.138	151.8553
103.000000	100.067	151.6553
104.400002	100.007	151.4755
106.000000	99.942	151.2681
107.500000	99.880	151.0660
109.000000	99.814	150.8523
110.599998	99.738	150.6105
112.000000	99.670	150.3887
113.800003	99.581	150.0982
115.000000	99.520	149.9165
117.199997	99.403	149.6596
118.000000	99.361	149.5963
120.599998	99.235	149.4644
122.000000	99.174	149.4054
124.099998	99.090	149.2979
125.000000	99.055	149.2443
126.500000	98.996	149.1489
128.000000	98.934	149.0507
131.500000	98.779	148.8262
132.000000	98.757	148.7942
134.000000	98.673	148.6604
136.000000	98.591	148.5183
138.000000	98.506	148.3831
140.000000	98.420	148.2667
143.000000	98.293	148.1272
145.000000	98.210	148.0528
147.500000	98.103	147.9761
150.000000	97.991	147.9185
152.500000	97.879	147.9038
155.000000	97.776	147.9472
157.500000	97.683	148.0189
160.000000	97.595	148.0761
162.500000	97.505	148.1118
165.000000	97.403	148.1497
167.500000	97.282	148.2205
170.000000	97.140	148.3546
172.500000	96.986	148.5641
175.000000	96.834	148.8350
177.500000	96.689	149.1520
180.000000	96.559	149.5224
182.500000	96.448	149.9721
185.000000	96.357	150.5338
187.500000	96.283	151.2368
190.000000	96.229	152.0927
192.500000	96.202	153.0920
195.000000	96.215	154.1832
197.500000	96.279	155.2441
200.000000	96.394	156.0944
203.000000	96.580	156.5935
206.000000	96.769	156.3926
209.000000	96.905	155.5867
212.000000	96.959	154.4602
214.000000	96.951	153.6871
218.000000	96.860	152.3585
220.000000	96.792	151.8431
224.000000	96.641	151.0839
227.000000	96.529	150.7165
230.000000	96.420	150.4868
233.000000	96.315	150.3511
236.000000	96.212	150.2697
240.000000	96.076	150.2100
243.000000	95.975	150.1976
247.000000	95.839	150.2354
250.000000	95.740	150.3179
254.000000	95.618	150.5067
258.000000	95.512	150.7395
262.000000	95.417	150.9407
265.000000	95.345	151.0641
269.000000	95.245	151.2333
272.000000	95.170	151.3864
276.000000	95.072	151.6285
280.000000	94.981	151.8972
285.000000	94.882	152.2305
290.000000	94.795	152.4966
295.000000	94.704	152.6837
300.000000	94.604	152.8816
304.000000	94.523	153.0914
307.000000	94.465	153.2756
311.000000	94.389	153.5412
315.000000	94.313	153.8201
320.000000	94.221	154.1896
325.000000	94.137	154.5750
330.000000	94.061	154.9415
335.000000	93.986	155.2655
340.000000	93.908	155.5535
345.000000	93.826	155.8334
350.000000	93.745	156.1320
355.000000	93.667	156.4562
360.000000	93.591	156.8003
365.000000	93.512	157.1583
370.000000	93.433	157.5269
375.000000	93.356	157.9041
382.000000	93.255	158.4420
387.000000	93.187	158.8320
395.000000	93.081	159.4697
400.000000	93.016	159.8747
