* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 10, 2022 12:30:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Topaz R
* Measurement: Topaz R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.074	40.8094
20.299999	96.089	40.1234
20.600000	96.098	39.4890
20.900000	96.105	38.9038
21.200001	96.115	38.3528
21.400000	96.125	37.9927
21.799999	96.151	37.2746
22.000000	96.167	36.9126
22.400000	96.198	36.1870
22.700001	96.220	35.6553
23.000000	96.240	35.1487
23.299999	96.260	34.6720
23.600000	96.281	34.2211
24.000000	96.312	33.6453
24.299999	96.335	33.2181
24.700001	96.365	32.6437
25.000000	96.383	32.2097
25.400000	96.403	31.6347
25.799999	96.419	31.0739
26.200001	96.433	30.5300
26.500000	96.443	30.1312
26.900000	96.453	29.6094
27.200001	96.458	29.2261
27.600000	96.462	28.7292
28.000000	96.466	28.2506
28.500000	96.474	27.6700
29.000000	96.489	27.0904
29.500000	96.504	26.5012
30.000000	96.517	25.9136
30.400000	96.526	25.4581
30.700001	96.533	25.1285
31.100000	96.543	24.7039
31.500000	96.554	24.2912
32.000000	96.564	23.7875
32.500000	96.570	23.3002
33.000000	96.574	22.8344
33.500000	96.581	22.3870
34.000000	96.590	21.9456
34.500000	96.601	21.5015
35.000000	96.611	21.0575
35.500000	96.621	20.6225
36.000000	96.632	20.2022
36.500000	96.643	19.7952
37.000000	96.653	19.3971
37.500000	96.659	19.0070
38.200001	96.658	18.4784
38.700001	96.652	18.1151
39.500000	96.638	17.5493
40.000000	96.632	17.1993
40.599998	96.627	16.7841
41.200001	96.625	16.3837
41.799999	96.626	16.0049
42.500000	96.631	15.5836
43.099998	96.639	15.2264
43.700001	96.647	14.8698
44.400002	96.651	14.4684
45.000000	96.651	14.1473
45.500000	96.652	13.8907
46.200001	96.655	13.5296
46.799999	96.656	13.2086
47.500000	96.652	12.8305
48.200001	96.642	12.4658
48.700001	96.633	12.2166
49.400002	96.621	11.8781
50.000000	96.613	11.5930
50.799999	96.610	11.2216
51.500000	96.610	10.9083
52.200001	96.612	10.6031
53.000000	96.612	10.2582
53.799999	96.610	9.9169
54.500000	96.610	9.6248
55.200001	96.612	9.3373
56.000000	96.616	9.0098
57.000000	96.622	8.5933
58.000000	96.623	8.1628
59.000000	96.619	7.7369
60.000000	96.612	7.3411
60.799999	96.606	7.0416
61.500000	96.601	6.7833
62.200001	96.597	6.5262
63.000000	96.593	6.2347
64.000000	96.587	5.8777
65.000000	96.579	5.5352
66.000000	96.571	5.2094
67.000000	96.564	4.8954
68.000000	96.559	4.5883
69.000000	96.553	4.2891
70.000000	96.543	4.0077
71.000000	96.530	3.7490
72.000000	96.519	3.5055
73.000000	96.513	3.2609
74.000000	96.513	2.9932
75.000000	96.512	2.7004
76.199997	96.505	2.3490
77.500000	96.497	1.9794
78.800003	96.491	1.5970
80.000000	96.486	1.2230
81.199997	96.480	0.8301
82.500000	96.470	0.3965
83.800003	96.456	-0.0184
85.000000	96.440	-0.3685
86.199997	96.418	-0.6840
87.500000	96.389	-0.9879
88.500000	96.363	-1.1980
90.000000	96.323	-1.4844
91.199997	96.295	-1.7001
92.500000	96.272	-1.9326
93.800003	96.257	-2.1785
95.000000	96.248	-2.4248
96.199997	96.240	-2.6849
97.500000	96.227	-2.9686
98.800003	96.206	-3.2343
100.000000	96.182	-3.4520
101.500000	96.153	-3.6946
103.000000	96.129	-3.9263
104.400002	96.111	-4.1454
106.000000	96.093	-4.4034
107.500000	96.077	-4.6572
109.000000	96.058	-4.9263
110.599998	96.032	-5.2220
112.000000	96.004	-5.4835
113.800003	95.959	-5.8356
115.000000	95.924	-6.0881
117.199997	95.858	-6.5806
118.000000	95.834	-6.7505
120.599998	95.769	-7.0824
122.000000	95.755	-7.1139
124.099998	95.751	-7.1447
125.000000	95.747	-7.1840
126.500000	95.733	-7.2933
128.000000	95.707	-7.4487
131.500000	95.623	-7.9016
132.000000	95.610	-7.9706
134.000000	95.561	-8.2439
136.000000	95.511	-8.4746
138.000000	95.462	-8.5966
140.000000	95.423	-8.6005
143.000000	95.381	-8.4526
145.000000	95.359	-8.3237
147.500000	95.337	-8.2328
150.000000	95.321	-8.3248
152.500000	95.310	-8.5789
155.000000	95.308	-8.8851
157.500000	95.314	-9.2029
160.000000	95.321	-9.5129
162.500000	95.317	-9.8134
165.000000	95.295	-10.1121
167.500000	95.250	-10.3912
170.000000	95.182	-10.6155
172.500000	95.100	-10.7817
175.000000	95.020	-10.9271
177.500000	94.950	-11.0851
180.000000	94.895	-11.2573
182.500000	94.858	-11.4316
185.000000	94.833	-11.6053
187.500000	94.815	-11.7804
190.000000	94.794	-11.9495
192.500000	94.769	-12.0988
195.000000	94.736	-12.2136
197.500000	94.696	-12.2848
200.000000	94.652	-12.3164
203.000000	94.602	-12.3221
206.000000	94.562	-12.3287
209.000000	94.528	-12.3748
212.000000	94.490	-12.4657
214.000000	94.461	-12.5372
218.000000	94.398	-12.6603
220.000000	94.366	-12.7064
224.000000	94.307	-12.7933
227.000000	94.265	-12.8693
230.000000	94.225	-12.9553
233.000000	94.184	-13.0459
236.000000	94.140	-13.1335
240.000000	94.077	-13.2374
243.000000	94.026	-13.2931
247.000000	93.952	-13.3105
250.000000	93.897	-13.2711
254.000000	93.834	-13.1506
258.000000	93.789	-13.0031
262.000000	93.755	-12.9186
265.000000	93.727	-12.9103
269.000000	93.683	-12.9260
272.000000	93.646	-12.9258
276.000000	93.596	-12.8948
280.000000	93.549	-12.8398
285.000000	93.501	-12.7776
290.000000	93.462	-12.7893
295.000000	93.417	-12.8829
300.000000	93.360	-12.9703
304.000000	93.312	-12.9954
307.000000	93.276	-12.9913
311.000000	93.227	-12.9714
315.000000	93.174	-12.9441
320.000000	93.104	-12.8849
325.000000	93.036	-12.7797
330.000000	92.973	-12.6443
335.000000	92.912	-12.5075
340.000000	92.852	-12.3840
345.000000	92.791	-12.2646
350.000000	92.733	-12.1302
355.000000	92.679	-11.9755
360.000000	92.625	-11.8091
365.000000	92.569	-11.6382
370.000000	92.512	-11.4612
375.000000	92.456	-11.2753
382.000000	92.382	-11.0007
387.000000	92.332	-10.7953
395.000000	92.255	-10.4520
400.000000	92.208	-10.2308
406.000000	92.151	-9.9653
412.000000	92.093	-9.7015
418.000000	92.035	-9.4243
425.000000	91.971	-9.0616
431.000000	91.924	-8.7256
437.000000	91.883	-8.3928
444.000000	91.839	-8.0245
450.000000	91.805	-7.7416
455.000000	91.777	-7.5459
462.000000	91.732	-7.3205
468.000000	91.685	-7.1198
475.000000	91.629	-6.8369
482.000000	91.575	-6.5200
487.000000	91.536	-6.2878
494.000000	91.479	-5.9421
500.000000	91.432	-5.6148
508.000000	91.376	-5.1670
515.000000	91.332	-4.7975
522.000000	91.285	-4.4438
530.000000	91.228	-4.0317
538.000000	91.172	-3.6093
545.000000	91.122	-3.2405
552.000000	91.069	-2.8641
560.000000	91.003	-2.4072
570.000000	90.915	-1.7469
580.000000	90.831	-0.9366
590.000000	90.762	-0.0219
600.000000	90.714	0.9108
608.000000	90.691	1.6212
615.000000	90.676	2.2040
622.000000	90.661	2.7676
630.000000	90.644	3.4181
640.000000	90.625	4.2469
650.000000	90.614	5.0729
660.000000	90.615	5.8753
670.000000	90.626	6.6006
680.000000	90.635	7.2461
690.000000	90.633	7.8712
700.000000	90.623	8.5226
710.000000	90.614	9.2105
720.000000	90.609	9.9146
730.000000	90.607	10.6236
740.000000	90.607	11.3413
750.000000	90.609	12.0707
762.000000	90.614	12.9614
775.000000	90.625	13.9393
788.000000	90.643	14.9247
800.000000	90.669	15.8517
812.000000	90.705	16.7922
825.000000	90.759	17.7649
838.000000	90.820	18.6283
850.000000	90.870	19.3557
862.000000	90.912	20.0742
875.000000	90.955	20.8746
885.000000	90.990	21.5057
900.000000	91.048	22.4561
912.000000	91.098	23.2200
925.000000	91.158	24.0476
938.000000	91.226	24.8549
950.000000	91.292	25.5690
962.000000	91.359	26.2592
975.000000	91.435	26.9947
988.000000	91.513	27.7250
1000.000000	91.587	28.4010
1015.000000	91.685	29.2635
1030.000000	91.795	30.1250
1044.000000	91.911	30.8670
1060.000000	92.050	31.5842
1075.000000	92.178	32.1592
1090.000000	92.301	32.6942
1106.000000	92.434	33.2419
1120.000000	92.551	33.7061
1138.000000	92.698	34.2905
1150.000000	92.794	34.6759
1172.000000	92.971	35.3818
1180.000000	93.039	35.6388
1206.000000	93.277	36.4069
1220.000000	93.413	36.7234
1241.000000	93.608	37.0847
1250.000000	93.687	37.2207
1265.000000	93.814	37.4449
1280.000000	93.936	37.6753
1315.000000	94.221	38.2440
1320.000000	94.263	38.3240
1340.000000	94.434	38.6285
1360.000000	94.608	38.9141
1380.000000	94.785	39.1992
1400.000000	94.972	39.4982
1430.000000	95.284	39.8766
1450.000000	95.506	39.9965
1475.000000	95.789	40.0198
1500.000000	96.082	39.9648
1525.000000	96.388	39.8738
1550.000000	96.706	39.7722
1575.000000	97.024	39.6419
1600.000000	97.311	39.3861
1625.000000	97.523	38.9486
1650.000000	97.650	38.3718
1675.000000	97.721	37.7032
1700.000000	97.786	36.9547
1725.000000	97.881	36.1194
1750.000000	98.020	35.2174
1775.000000	98.201	34.2883
1800.000000	98.415	33.3260
1825.000000	98.644	32.2614
1850.000000	98.871	31.0551
1875.000000	99.084	29.7245
1900.000000	99.278	28.3090
1925.000000	99.454	26.8492
1950.000000	99.614	25.3641
1975.000000	99.760	23.8259
2000.000000	99.888	22.1985
2030.000000	100.008	20.1442
2060.000000	100.083	18.0518
2090.000000	100.116	15.9917
2120.000000	100.107	14.0255
2140.000000	100.081	12.8055
2180.000000	100.005	10.6493
2200.000000	99.966	9.6859
2240.000000	99.890	7.8574
2270.000000	99.825	6.5338
2300.000000	99.745	5.2919
2330.000000	99.652	4.1980
2360.000000	99.559	3.2677
2400.000000	99.452	2.1979
2430.000000	99.389	1.4415
2470.000000	99.321	0.3774
2500.000000	99.270	-0.5085
2540.000000	99.182	-1.7492
2580.000000	99.066	-2.9307
2620.000000	98.933	-3.9969
2650.000000	98.824	-4.7035
2690.000000	98.670	-5.4737
2720.000000	98.557	-5.9014
2760.000000	98.424	-6.3206
2800.000000	98.317	-6.6772
2850.000000	98.215	-7.1739
2900.000000	98.130	-7.8094
2950.000000	98.040	-8.5461
3000.000000	97.943	-9.3387
3040.000000	97.864	-10.0217
3070.000000	97.804	-10.5576
3110.000000	97.724	-11.3018
3150.000000	97.647	-12.1206
3200.000000	97.532	-13.3057
3250.000000	97.362	-14.5189
3300.000000	97.125	-15.3485
3350.000000	96.878	-15.5047
3400.000000	96.698	-15.2461
3450.000000	96.590	-15.0742
3500.000000	96.507	-15.1981
3550.000000	96.417	-15.5625
3600.000000	96.313	-16.0779
3650.000000	96.196	-16.6879
3700.000000	96.066	-17.3486
