* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 19, 2022 11:00:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ EDA Balanced R
* Measurement: EJ07M R Apr 19
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.581	29.1348
20.299999	103.587	28.4505
20.600000	103.589	27.7850
20.900000	103.587	27.1371
21.200001	103.585	26.5044
21.400000	103.585	26.0892
21.799999	103.589	25.2722
22.000000	103.592	24.8696
22.400000	103.602	24.0762
22.700001	103.610	23.4933
23.000000	103.619	22.9227
23.299999	103.627	22.3652
23.600000	103.636	21.8204
24.000000	103.647	21.1110
24.299999	103.655	20.5891
24.700001	103.662	19.9047
25.000000	103.665	19.3995
25.400000	103.665	18.7386
25.799999	103.663	18.0950
26.200001	103.660	17.4699
26.500000	103.658	17.0125
26.900000	103.652	16.4156
27.200001	103.646	15.9759
27.600000	103.636	15.3987
28.000000	103.624	14.8317
28.500000	103.610	14.1384
29.000000	103.598	13.4631
29.500000	103.587	12.8039
30.000000	103.576	12.1592
30.400000	103.567	11.6545
30.700001	103.561	11.2830
31.100000	103.555	10.7965
31.500000	103.549	10.3185
32.000000	103.539	9.7277
32.500000	103.527	9.1395
33.000000	103.514	8.5537
33.500000	103.501	7.9742
34.000000	103.489	7.4055
34.500000	103.478	6.8496
35.000000	103.468	6.3076
35.500000	103.459	5.7808
36.000000	103.453	5.2703
36.500000	103.448	4.7748
37.000000	103.442	4.2908
37.500000	103.432	3.8158
38.200001	103.407	3.1660
38.700001	103.383	2.7140
39.500000	103.337	2.0107
40.000000	103.310	1.5818
40.599998	103.280	1.0770
41.200001	103.254	0.5828
41.799999	103.231	0.0977
42.500000	103.207	-0.4586
43.099998	103.189	-0.9275
43.700001	103.171	-1.3883
44.400002	103.147	-1.9146
45.000000	103.124	-2.3555
