* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 19, 2022 12:03:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Blon Z200 L
* Measurement: Blon Z200 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.744	-159.3130
20.299999	101.756	-159.9494
20.600000	101.767	-160.5735
20.900000	101.776	-161.1837
21.200001	101.784	-161.7792
21.400000	101.789	-162.1683
21.799999	101.797	-162.9292
22.000000	101.801	-163.3017
22.400000	101.808	-164.0325
22.700001	101.813	-164.5688
23.000000	101.817	-165.0959
23.299999	101.821	-165.6143
23.600000	101.825	-166.1253
24.000000	101.829	-166.7961
24.299999	101.831	-167.2920
24.700001	101.833	-167.9431
25.000000	101.834	-168.4229
25.400000	101.834	-169.0494
25.799999	101.834	-169.6604
26.200001	101.833	-170.2570
26.500000	101.832	-170.6968
26.900000	101.831	-171.2751
27.200001	101.829	-171.7036
27.600000	101.826	-172.2678
28.000000	101.821	-172.8220
28.500000	101.814	-173.4980
29.000000	101.805	-174.1544
29.500000	101.795	-174.7909
30.000000	101.784	-175.4067
30.400000	101.775	-175.8837
30.700001	101.768	-176.2334
31.100000	101.759	-176.6929
31.500000	101.752	-177.1503
32.000000	101.742	-177.7253
32.500000	101.731	-178.3027
33.000000	101.718	-178.8733
33.500000	101.703	-179.4303
34.000000	101.688	-179.9750
34.500000	101.673	179.4868
35.000000	101.657	178.9530
35.500000	101.640	178.4274
36.000000	101.622	177.9153
36.500000	101.604	177.4189
37.000000	101.585	176.9363
37.500000	101.566	176.4642
38.200001	101.540	175.8173
38.700001	101.520	175.3659
39.500000	101.487	174.6675
40.000000	101.466	174.2454
40.599998	101.441	173.7473
41.200001	101.415	173.2530
41.799999	101.387	172.7636
42.500000	101.352	172.2068
43.099998	101.321	171.7451
43.700001	101.291	171.2945
44.400002	101.256	170.7760
45.000000	101.227	170.3342
45.500000	101.203	169.9683
46.200001	101.169	169.4633
