* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2022 1:59:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soundpeats Opera05 L
* Measurement: Soundpeats Opera05 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.850	19.5483
20.299999	100.908	19.5503
20.600000	100.970	19.5732
20.900000	101.034	19.6173
21.200001	101.100	19.6800
21.400000	101.145	19.7282
21.799999	101.237	19.8298
22.000000	101.283	19.8776
22.400000	101.374	19.9564
22.700001	101.441	19.9941
23.000000	101.506	20.0080
23.299999	101.571	19.9934
23.600000	101.634	19.9457
24.000000	101.715	19.8233
24.299999	101.775	19.6840
24.700001	101.853	19.4354
25.000000	101.910	19.2057
25.400000	101.985	18.8490
25.799999	102.060	18.4415
26.200001	102.138	17.9863
26.500000	102.198	17.6142
26.900000	102.279	17.0798
27.200001	102.341	16.6554
27.600000	102.423	16.0691
28.000000	102.503	15.4740
28.500000	102.604	14.7355
29.000000	102.703	14.0103
29.500000	102.800	13.2949
30.000000	102.892	12.5843
30.400000	102.961	12.0187
30.700001	103.009	11.5966
31.100000	103.069	11.0369
31.500000	103.123	10.4798
32.000000	103.183	9.7838
32.500000	103.236	9.0834
33.000000	103.283	8.3721
33.500000	103.324	7.6438
34.000000	103.362	6.8942
34.500000	103.396	6.1237
35.000000	103.428	5.3368
35.500000	103.457	4.5411
36.000000	103.485	3.7437
36.500000	103.512	2.9504
37.000000	103.538	2.1653
37.500000	103.563	1.3914
38.200001	103.595	0.3315
38.700001	103.615	-0.4056
39.500000	103.640	-1.5493
40.000000	103.652	-2.2447
40.599998	103.662	-3.0649
41.200001	103.667	-3.8745
41.799999	103.668	-4.6781
42.500000	103.665	-5.6147
43.099998	103.658	-6.4197
43.700001	103.650	-7.2250
44.400002	103.638	-8.1599
45.000000	103.626	-8.9539
45.500000	103.615	-9.6083
46.200001	103.599	-10.5086
46.799999	103.584	-11.2622
47.500000	103.565	-12.1204
48.200001	103.544	-12.9595
48.700001	103.527	-13.5484
49.400002	103.500	-14.3591
50.000000	103.474	-15.0419
50.799999	103.437	-15.9372
51.500000	103.401	-16.7091
52.200001	103.364	-17.4719
53.000000	103.320	-18.3336
53.799999	103.275	-19.1863
54.500000	103.235	-19.9260
55.200001	103.193	-20.6588
56.000000	103.144	-21.4849
57.000000	103.079	-22.4927
58.000000	103.009	-23.4552
59.000000	102.938	-24.3673
60.000000	102.868	-25.2573
60.799999	102.811	-25.9703
61.500000	102.759	-26.5926
62.200001	102.705	-27.2070
63.000000	102.641	-27.8960
64.000000	102.560	-28.7411
65.000000	102.477	-29.5715
66.000000	102.391	-30.3832
67.000000	102.303	-31.1716
68.000000	102.214	-31.9342
69.000000	102.125	-32.6718
70.000000	102.035	-33.3900
71.000000	101.945	-34.0914
72.000000	101.852	-34.7745
73.000000	101.757	-35.4374
74.000000	101.661	-36.0802
75.000000	101.564	-36.7055
76.199997	101.444	-37.4326
77.500000	101.312	-38.1844
78.800003	101.181	-38.8996
80.000000	101.061	-39.5444
81.199997	100.940	-40.1825
82.500000	100.806	-40.8511
83.800003	100.672	-41.4874
85.000000	100.548	-42.0507
86.199997	100.423	-42.5931
87.500000	100.285	-43.1528
88.500000	100.178	-43.5607
90.000000	100.015	-44.1352
91.199997	99.885	-44.5680
92.500000	99.744	-45.0153
93.800003	99.602	-45.4371
95.000000	99.470	-45.8009
96.199997	99.337	-46.1365
97.500000	99.194	-46.4633
98.800003	99.053	-46.7546
100.000000	98.925	-47.0003
101.500000	98.769	-47.2910
103.000000	98.614	-47.5713
104.400002	98.468	-47.8130
106.000000	98.301	-48.0551
107.500000	98.146	-48.2544
109.000000	97.992	-48.4329
110.599998	97.829	-48.5978
112.000000	97.688	-48.7159
113.800003	97.510	-48.8297
115.000000	97.394	-48.8842
117.199997	97.183	-48.9463
118.000000	97.107	-48.9559
120.599998	96.854	-48.9254
122.000000	96.715	-48.8583
124.099998	96.507	-48.6982
125.000000	96.420	-48.6135
126.500000	96.277	-48.4577
128.000000	96.141	-48.3003
131.500000	95.842	-48.0201
132.000000	95.800	-47.9835
134.000000	95.631	-47.8109
136.000000	95.462	-47.5796
138.000000	95.294	-47.2959
140.000000	95.129	-46.9865
143.000000	94.889	-46.4821
145.000000	94.734	-46.0932
147.500000	94.547	-45.5565
150.000000	94.368	-44.9896
152.500000	94.197	-44.3825
155.000000	94.033	-43.7315
157.500000	93.875	-43.0522
160.000000	93.722	-42.3593
162.500000	93.572	-41.6510
165.000000	93.427	-40.9226
167.500000	93.289	-40.1811
170.000000	93.158	-39.4302
172.500000	93.036	-38.6523
175.000000	92.921	-37.8417
177.500000	92.815	-37.0330
180.000000	92.712	-36.2533
182.500000	92.610	-35.4826
185.000000	92.509	-34.7191
187.500000	92.405	-34.0080
190.000000	92.299	-33.3523
192.500000	92.202	-32.6323
195.000000	92.133	-31.7519
197.500000	92.091	-30.7692
200.000000	92.059	-29.7681
203.000000	92.018	-28.5923
206.000000	91.975	-27.4728
209.000000	91.936	-26.4307
212.000000	91.910	-25.4885
214.000000	91.900	-24.9080
218.000000	91.891	-23.7896
220.000000	91.889	-23.2361
224.000000	91.886	-22.1500
227.000000	91.883	-21.3720
230.000000	91.880	-20.6321
233.000000	91.880	-19.9229
236.000000	91.884	-19.2411
240.000000	91.896	-18.3851
243.000000	91.911	-17.7856
247.000000	91.935	-17.0334
250.000000	91.953	-16.5024
254.000000	91.976	-15.8256
258.000000	92.004	-15.1544
262.000000	92.034	-14.5054
265.000000	92.053	-14.0455
269.000000	92.078	-13.4643
272.000000	92.102	-13.0575
276.000000	92.142	-12.5706
280.000000	92.184	-12.1425
285.000000	92.231	-11.6546
290.000000	92.272	-11.1999
295.000000	92.309	-10.7800
300.000000	92.343	-10.3940
304.000000	92.369	-10.1084
307.000000	92.388	-9.9070
311.000000	92.411	-9.6550
315.000000	92.434	-9.4206
320.000000	92.459	-9.1472
325.000000	92.482	-8.8899
330.000000	92.504	-8.6486
335.000000	92.523	-8.4235
340.000000	92.539	-8.2126
345.000000	92.552	-8.0134
350.000000	92.562	-7.8249
355.000000	92.571	-7.6467
360.000000	92.579	-7.4769
365.000000	92.585	-7.3127
370.000000	92.589	-7.1533
375.000000	92.591	-6.9980
382.000000	92.592	-6.7804
387.000000	92.589	-6.6176
395.000000	92.582	-6.3476
400.000000	92.577	-6.1813
406.000000	92.570	-5.9838
412.000000	92.563	-5.7812
418.000000	92.554	-5.5735
425.000000	92.544	-5.3280
431.000000	92.536	-5.1175
437.000000	92.527	-4.9088
444.000000	92.515	-4.6677
450.000000	92.503	-4.4609
455.000000	92.492	-4.2867
462.000000	92.477	-4.0396
468.000000	92.463	-3.8263
475.000000	92.445	-3.5746
482.000000	92.427	-3.3172
487.000000	92.413	-3.1294
494.000000	92.393	-2.8611
500.000000	92.376	-2.6251
508.000000	92.352	-2.2997
515.000000	92.330	-2.0043
522.000000	92.309	-1.7003
530.000000	92.285	-1.3437
538.000000	92.260	-0.9770
545.000000	92.238	-0.6479
552.000000	92.217	-0.3109
560.000000	92.193	0.0842
570.000000	92.164	0.5928
580.000000	92.136	1.1218
590.000000	92.109	1.6697
600.000000	92.083	2.2329
608.000000	92.062	2.6943
615.000000	92.045	3.1067
622.000000	92.028	3.5279
630.000000	92.010	4.0199
640.000000	91.989	4.6488
650.000000	91.972	5.2930
660.000000	91.957	5.9532
670.000000	91.944	6.6282
680.000000	91.933	7.3171
690.000000	91.925	8.0189
700.000000	91.920	8.7336
710.000000	91.919	9.4608
720.000000	91.921	10.1989
730.000000	91.926	10.9464
740.000000	91.935	11.7020
750.000000	91.947	12.4645
762.000000	91.967	13.3873
775.000000	91.995	14.3952
788.000000	92.029	15.4089
800.000000	92.067	16.3466
812.000000	92.111	17.2831
825.000000	92.166	18.2925
838.000000	92.227	19.2934
850.000000	92.290	20.2080
862.000000	92.358	21.1130
875.000000	92.438	22.0800
885.000000	92.504	22.8118
900.000000	92.612	23.8842
912.000000	92.704	24.7158
