* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 11, 2023 12:23:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Orchestra Lite R
* Measurement: Kiwi Ears Orchestra Lite R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.065	38.6231
20.299999	105.108	37.9309
20.600000	105.148	37.2517
20.900000	105.188	36.5838
21.200001	105.225	35.9264
21.400000	105.249	35.4944
21.799999	105.295	34.6460
22.000000	105.317	34.2301
22.400000	105.359	33.4159
22.700001	105.389	32.8203
23.000000	105.418	32.2370
23.299999	105.446	31.6649
23.600000	105.474	31.1027
24.000000	105.509	30.3673
24.299999	105.535	29.8255
24.700001	105.567	29.1167
25.000000	105.590	28.5961
25.400000	105.619	27.9178
25.799999	105.647	27.2579
26.200001	105.673	26.6144
26.500000	105.693	26.1405
26.900000	105.718	25.5175
27.200001	105.735	25.0561
27.600000	105.757	24.4496
28.000000	105.777	23.8558
28.500000	105.799	23.1356
29.000000	105.820	22.4395
29.500000	105.840	21.7621
30.000000	105.859	21.0970
30.400000	105.874	20.5721
30.700001	105.884	20.1832
31.100000	105.897	19.6719
31.500000	105.909	19.1692
32.000000	105.924	18.5523
32.500000	105.938	17.9463
33.000000	105.951	17.3500
33.500000	105.963	16.7633
34.000000	105.973	16.1871
34.500000	105.983	15.6227
35.000000	105.991	15.0717
35.500000	105.998	14.5349
36.000000	106.005	14.0116
36.500000	106.010	13.5000
37.000000	106.016	12.9980
37.500000	106.020	12.5045
38.200001	106.024	11.8267
38.700001	106.026	11.3509
39.500000	106.027	10.6033
40.000000	106.025	10.1458
40.599998	106.022	9.6084
41.200001	106.017	9.0835
41.799999	106.012	8.5707
42.500000	106.005	7.9880
43.099998	106.000	7.5004
43.700001	105.994	7.0209
44.400002	105.988	6.4715
45.000000	105.981	6.0124
45.500000	105.976	5.6391
46.200001	105.969	5.1274
46.799999	105.962	4.6965
47.500000	105.952	4.2046
48.200001	105.940	3.7284
48.700001	105.930	3.3987
49.400002	105.915	2.9514
50.000000	105.901	2.5817
50.799999	105.880	2.1107
51.500000	105.863	1.7205
52.200001	105.846	1.3496
53.000000	105.829	0.9482
53.799999	105.815	0.5712
54.500000	105.809	0.2534
55.200001	105.807	-0.0717
56.000000	105.807	-0.4706
57.000000	105.806	-1.0058
58.000000	105.801	-1.5672
59.000000	105.790	-2.1550
60.000000	105.772	-2.7512
60.799999	105.752	-3.2138
61.500000	105.734	-3.6014
62.200001	105.716	-3.9731
63.000000	105.695	-4.3804
64.000000	105.669	-4.8626
65.000000	105.641	-5.3085
