* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 15, 2022 7:56:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soundpeats Life R
* Measurement: SoundPeats Life R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	77.750	-157.8583
20.299999	77.852	-157.1425
20.600000	77.975	-156.6352
20.900000	78.099	-156.3640
21.200001	78.208	-156.2793
21.400000	78.267	-156.2600
21.799999	78.359	-156.1817
22.000000	78.399	-156.0697
22.400000	78.489	-155.6589
22.700001	78.582	-155.2527
23.000000	78.703	-154.8732
23.299999	78.842	-154.6106
23.600000	78.987	-154.4955
24.000000	79.170	-154.5366
24.299999	79.292	-154.6266
24.700001	79.442	-154.7096
25.000000	79.555	-154.7087
25.400000	79.719	-154.6552
25.799999	79.900	-154.6353
26.200001	80.090	-154.7200
26.500000	80.231	-154.8531
26.900000	80.415	-155.0918
27.200001	80.549	-155.2956
27.600000	80.728	-155.5956
28.000000	80.905	-155.9485
28.500000	81.119	-156.4846
29.000000	81.317	-157.0851
29.500000	81.502	-157.6807
30.000000	81.686	-158.2543
30.400000	81.837	-158.7308
30.700001	81.950	-159.1175
31.100000	82.098	-159.6786
31.500000	82.242	-160.2785
32.000000	82.415	-161.0510
32.500000	82.587	-161.8337
33.000000	82.759	-162.6454
33.500000	82.930	-163.5092
34.000000	83.095	-164.4209
34.500000	83.253	-165.3477
35.000000	83.406	-166.2620
35.500000	83.559	-167.1670
36.000000	83.712	-168.0942
36.500000	83.860	-169.0657
37.000000	83.995	-170.0633
37.500000	84.117	-171.0385
38.200001	84.274	-172.3033
38.700001	84.385	-173.1513
39.500000	84.564	-174.5074
40.000000	84.673	-175.3730
40.599998	84.803	-176.4315
41.200001	84.933	-177.5405
41.799999	85.060	-178.7353
42.500000	85.197	179.7741
43.099998	85.304	178.4613
43.700001	85.408	177.1382
44.400002	85.524	175.5763
45.000000	85.620	174.2322
45.500000	85.696	173.1295
46.200001	85.803	171.6264
46.799999	85.895	170.3599
47.500000	86.001	168.8774
48.200001	86.100	167.3872
48.700001	86.164	166.3271
49.400002	86.245	164.8549
50.000000	86.308	163.6002
50.799999	86.381	161.9316
51.500000	86.438	160.4676
52.200001	86.490	158.9837
53.000000	86.540	157.2681
53.799999	86.584	155.5777
54.500000	86.626	154.1293
55.200001	86.674	152.6631
56.000000	86.728	150.9263
57.000000	86.779	148.7460
58.000000	86.819	146.6633
