* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2022 5:54:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tinhifi T2 DLC L
* Measurement: Tinhifi T2 DLC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.182	-126.5819
20.299999	90.247	-127.3844
20.600000	90.308	-128.1715
20.900000	90.364	-128.9358
21.200001	90.418	-129.6749
21.400000	90.453	-130.1550
21.799999	90.521	-131.0900
22.000000	90.554	-131.5469
22.400000	90.617	-132.4411
22.700001	90.663	-133.0936
23.000000	90.708	-133.7295
23.299999	90.752	-134.3514
23.600000	90.797	-134.9646
24.000000	90.856	-135.7772
24.299999	90.899	-136.3872
24.700001	90.953	-137.1993
25.000000	90.992	-137.8020
25.400000	91.041	-138.5917
25.799999	91.089	-139.3685
26.200001	91.135	-140.1448
26.500000	91.169	-140.7330
26.900000	91.208	-141.5227
27.200001	91.233	-142.1073
27.600000	91.260	-142.8546
28.000000	91.283	-143.5444
28.500000	91.314	-144.3257
29.000000	91.353	-145.0597
29.500000	91.397	-145.7965
30.000000	91.442	-146.5537
30.400000	91.474	-147.1611
30.700001	91.497	-147.6089
31.100000	91.527	-148.1908
31.500000	91.556	-148.7604
32.000000	91.592	-149.4697
32.500000	91.626	-150.1863
33.000000	91.655	-150.9051
33.500000	91.679	-151.6139
34.000000	91.698	-152.3065
34.500000	91.713	-152.9822
35.000000	91.722	-153.6359
35.500000	91.729	-154.2549
36.000000	91.734	-154.8320
36.500000	91.742	-155.3784
37.000000	91.755	-155.9216
37.500000	91.769	-156.4836
38.200001	91.785	-157.2964
38.700001	91.791	-157.8676
39.500000	91.799	-158.7267
40.000000	91.805	-159.2375
40.599998	91.814	-159.8408
41.200001	91.822	-160.4366
41.799999	91.830	-161.0199
42.500000	91.838	-161.6832
43.099998	91.844	-162.2424
43.700001	91.849	-162.7965
44.400002	91.852	-163.4370
45.000000	91.852	-163.9785
45.500000	91.850	-164.4227
46.200001	91.846	-165.0324
46.799999	91.841	-165.5450
47.500000	91.835	-166.1331
48.200001	91.828	-166.7112
48.700001	91.822	-167.1173
49.400002	91.814	-167.6715
50.000000	91.806	-168.1282
50.799999	91.797	-168.7115
51.500000	91.789	-169.2086
52.200001	91.781	-169.6967
53.000000	91.769	-170.2322
53.799999	91.757	-170.7356
54.500000	91.747	-171.1605
55.200001	91.740	-171.5861
56.000000	91.731	-172.0824
57.000000	91.718	-172.7152
58.000000	91.704	-173.3499
59.000000	91.686	-173.9771
60.000000	91.665	-174.5771
60.799999	91.647	-175.0208
61.500000	91.633	-175.3874
62.200001	91.619	-175.7466
63.000000	91.604	-176.1552
64.000000	91.581	-176.6597
65.000000	91.555	-177.1514
66.000000	91.527	-177.6234
67.000000	91.498	-178.0757
68.000000	91.472	-178.5167
69.000000	91.446	-178.9493
70.000000	91.420	-179.3669
71.000000	91.392	-179.7592
72.000000	91.364	179.8768
73.000000	91.336	179.5399
74.000000	91.310	179.2174
75.000000	91.287	178.8782
76.199997	91.259	178.4274
77.500000	91.226	177.9112
78.800003	91.191	177.3953
80.000000	91.163	176.9202
81.199997	91.136	176.4291
82.500000	91.103	175.8755
83.800003	91.062	175.3300
85.000000	91.017	174.8664
86.199997	90.966	174.4571
87.500000	90.910	174.0746
88.500000	90.867	173.8165
90.000000	90.807	173.4662
91.199997	90.763	173.1951
92.500000	90.717	172.8972
93.800003	90.673	172.6008
95.000000	90.634	172.3384
96.199997	90.594	172.0907
97.500000	90.549	171.8411
98.800003	90.503	171.6069
100.000000	90.459	171.3951
101.500000	90.407	171.1295
103.000000	90.359	170.8690
104.400002	90.321	170.6418
106.000000	90.278	170.4025
107.500000	90.234	170.1794
109.000000	90.183	169.9265
110.599998	90.126	169.6064
112.000000	90.079	169.3151
113.800003	90.027	169.0524
115.000000	89.994	169.0363
117.199997	89.936	169.3938
118.000000	89.918	169.5780
120.599998	89.858	169.6868
122.000000	89.800	169.3346
124.099998	89.697	168.6882
125.000000	89.660	168.4485
126.500000	89.610	168.1309
128.000000	89.566	167.9206
131.500000	89.451	167.7130
132.000000	89.436	167.6885
134.000000	89.377	167.5503
136.000000	89.318	167.3652
138.000000	89.251	167.1624
140.000000	89.175	166.9814
143.000000	89.084	166.8676
145.000000	89.043	166.8804
147.500000	88.981	166.9297
150.000000	88.899	166.9514
152.500000	88.828	166.9114
155.000000	88.784	166.8226
157.500000	88.745	166.7255
160.000000	88.693	166.6282
162.500000	88.633	166.5325
165.000000	88.572	166.4656
167.500000	88.508	166.4454
170.000000	88.439	166.4645
172.500000	88.367	166.5081
175.000000	88.296	166.5661
177.500000	88.226	166.6363
180.000000	88.160	166.7209
182.500000	88.097	166.8179
185.000000	88.032	166.9276
187.500000	87.963	167.0501
190.000000	87.893	167.1954
192.500000	87.824	167.3935
195.000000	87.759	167.6757
197.500000	87.701	168.0411
200.000000	87.655	168.4705
203.000000	87.620	169.0325
206.000000	87.610	169.5640
209.000000	87.620	169.9683
212.000000	87.642	170.1928
214.000000	87.658	170.2493
218.000000	87.682	170.2313
220.000000	87.688	170.1948
224.000000	87.675	170.0950
227.000000	87.642	170.0023
230.000000	87.599	169.9045
233.000000	87.554	169.8239
236.000000	87.508	169.7810
240.000000	87.447	169.7727
243.000000	87.398	169.7906
247.000000	87.329	169.8574
250.000000	87.275	169.9637
254.000000	87.208	170.2003
258.000000	87.153	170.4988
262.000000	87.108	170.7668
265.000000	87.075	170.9294
269.000000	87.027	171.1360
272.000000	86.990	171.3169
276.000000	86.946	171.6073
280.000000	86.912	171.9324
285.000000	86.886	172.3242
290.000000	86.872	172.6124
295.000000	86.852	172.7764
300.000000	86.816	172.8906
304.000000	86.781	172.9867
307.000000	86.754	173.0698
311.000000	86.718	173.1938
315.000000	86.679	173.3307
320.000000	86.628	173.5400
325.000000	86.576	173.8098
330.000000	86.529	174.1143
335.000000	86.489	174.4189
340.000000	86.451	174.7124
345.000000	86.414	175.0018
350.000000	86.375	175.2966
355.000000	86.337	175.5996
360.000000	86.301	175.9075
365.000000	86.268	176.2176
370.000000	86.236	176.5305
375.000000	86.206	176.8481
382.000000	86.165	177.2968
387.000000	86.138	177.6159
395.000000	86.095	178.1274
400.000000	86.070	178.4484
406.000000	86.042	178.8291
412.000000	86.015	179.2034
418.000000	85.987	179.5861
425.000000	85.955	-179.9344
431.000000	85.933	-179.5042
437.000000	85.917	-179.0823
444.000000	85.904	-178.6166
450.000000	85.898	-178.2536
455.000000	85.892	-177.9932
462.000000	85.877	-177.6796
468.000000	85.855	-177.4056
475.000000	85.825	-177.0406
482.000000	85.797	-176.6467
487.000000	85.777	-176.3627
494.000000	85.747	-175.9465
500.000000	85.724	-175.5580
508.000000	85.699	-175.0254
515.000000	85.680	-174.5768
522.000000	85.661	-174.1362
530.000000	85.637	-173.6121
538.000000	85.617	-173.0645
545.000000	85.603	-172.5831
552.000000	85.591	-172.1049
560.000000	85.581	-171.5711
570.000000	85.569	-170.9283
580.000000	85.554	-170.2839
590.000000	85.539	-169.6212
600.000000	85.526	-168.9315
608.000000	85.519	-168.3729
615.000000	85.514	-167.8889
622.000000	85.508	-167.3987
630.000000	85.502	-166.8109
640.000000	85.502	-166.0411
650.000000	85.512	-165.2635
660.000000	85.533	-164.5063
670.000000	85.562	-163.8256
680.000000	85.588	-163.2249
690.000000	85.605	-162.6451
700.000000	85.617	-162.0406
710.000000	85.629	-161.4023
720.000000	85.644	-160.7505
730.000000	85.661	-160.0956
740.000000	85.679	-159.4333
750.000000	85.700	-158.7610
762.000000	85.728	-157.9417
775.000000	85.764	-157.0436
788.000000	85.805	-156.1391
800.000000	85.848	-155.2891
812.000000	85.902	-154.4282
825.000000	85.975	-153.5430
838.000000	86.054	-152.7678
850.000000	86.121	-152.1233
862.000000	86.182	-151.4899
875.000000	86.244	-150.7833
885.000000	86.294	-150.2249
900.000000	86.371	-149.3852
912.000000	86.436	-148.7116
925.000000	86.512	-147.9827
938.000000	86.594	-147.2747
950.000000	86.671	-146.6525
962.000000	86.749	-146.0536
975.000000	86.833	-145.4163
988.000000	86.918	-144.7835
1000.000000	86.998	-144.1967
1015.000000	87.103	-143.4434
1030.000000	87.219	-142.6871
1044.000000	87.341	-142.0387
1060.000000	87.485	-141.4219
1075.000000	87.614	-140.9343
1090.000000	87.736	-140.4811
1106.000000	87.863	-140.0150
1120.000000	87.972	-139.6188
1138.000000	88.113	-139.1204
1150.000000	88.208	-138.7944
1172.000000	88.385	-138.2154
1180.000000	88.452	-138.0138
1206.000000	88.680	-137.4648
1220.000000	88.802	-137.2770
1241.000000	88.968	-137.0812
1250.000000	89.035	-137.0002
1265.000000	89.144	-136.8584
1280.000000	89.254	-136.7236
1315.000000	89.502	-136.5117
1320.000000	89.536	-136.4946
1340.000000	89.664	-136.4481
1360.000000	89.781	-136.4075
1380.000000	89.888	-136.3312
1400.000000	89.993	-136.1906
1430.000000	90.164	-135.9459
1450.000000	90.281	-135.8480
1475.000000	90.419	-135.7798
1500.000000	90.545	-135.7123
1525.000000	90.664	-135.6046
1550.000000	90.782	-135.4314
1575.000000	90.911	-135.2097
1600.000000	91.053	-135.0334
1625.000000	91.195	-134.9572
1650.000000	91.329	-134.9377
1675.000000	91.454	-134.9262
1700.000000	91.576	-134.9094
1725.000000	91.693	-134.8943
1750.000000	91.806	-134.8616
1775.000000	91.916	-134.7726
1800.000000	92.036	-134.6351
1825.000000	92.167	-134.5218
1850.000000	92.303	-134.4764
1875.000000	92.436	-134.4864
1900.000000	92.564	-134.5181
1925.000000	92.690	-134.5383
1950.000000	92.820	-134.5391
1975.000000	92.960	-134.5615
2000.000000	93.105	-134.6575
2030.000000	93.275	-134.8785
2060.000000	93.437	-135.1781
2090.000000	93.590	-135.5278
2120.000000	93.733	-135.9094
2140.000000	93.823	-136.1611
2180.000000	94.000	-136.6171
2200.000000	94.091	-136.8438
2240.000000	94.277	-137.3781
2270.000000	94.410	-137.8544
2300.000000	94.535	-138.3560
2330.000000	94.656	-138.8499
2360.000000	94.780	-139.3547
2400.000000	94.946	-140.1279
2430.000000	95.064	-140.8013
2470.000000	95.205	-141.7953
2500.000000	95.296	-142.5855
2540.000000	95.395	-143.6310
2580.000000	95.482	-144.6192
2620.000000	95.563	-145.5964
2650.000000	95.617	-146.3443
2690.000000	95.676	-147.3307
2720.000000	95.714	-148.0341
2760.000000	95.764	-148.9414
2800.000000	95.813	-149.8718
2850.000000	95.862	-151.1001
2900.000000	95.886	-152.3611
2950.000000	95.885	-153.5470
3000.000000	95.871	-154.6207
3040.000000	95.854	-155.4283
3070.000000	95.836	-155.9969
3110.000000	95.809	-156.6803
3150.000000	95.784	-157.2872
3200.000000	95.761	-158.0063
3250.000000	95.741	-158.7413
3300.000000	95.715	-159.4879
3350.000000	95.679	-160.1835
3400.000000	95.640	-160.8109
3450.000000	95.599	-161.3813
3500.000000	95.558	-161.8619
3550.000000	95.526	-162.2479
3600.000000	95.509	-162.6003
3650.000000	95.506	-162.9850
3700.000000	95.507	-163.4181
3750.000000	95.510	-163.8746
3820.000000	95.517	-164.5505
3870.000000	95.521	-165.0460
3950.000000	95.538	-165.7993
4000.000000	95.563	-166.2924
4060.000000	95.604	-166.9928
4120.000000	95.648	-167.8300
4180.000000	95.688	-168.7874
4250.000000	95.721	-170.0342
4310.000000	95.736	-171.1539
4370.000000	95.747	-172.3041
4440.000000	95.757	-173.7501
4500.000000	95.755	-175.1155
4550.000000	95.740	-176.3326
4620.000000	95.693	-178.1292
4680.000000	95.624	-179.6949
4750.000000	95.514	178.5250
4820.000000	95.383	176.7928
4870.000000	95.276	175.5652
4940.000000	95.105	173.8635
5000.000000	94.933	172.4421
5080.000000	94.662	170.6901
5150.000000	94.393	169.3956
5220.000000	94.109	168.3523
5300.000000	93.781	167.4248
5380.000000	93.455	166.7170
5450.000000	93.170	166.2448
5520.000000	92.884	165.9266
5600.000000	92.560	165.7681
5700.000000	92.169	165.8395
5800.000000	91.796	166.1589
5900.000000	91.438	166.7404
6000.000000	91.104	167.6500
6080.000000	90.870	168.5864
6150.000000	90.696	169.4981
6220.000000	90.551	170.4424
6300.000000	90.416	171.5300
6400.000000	90.291	172.8856
6500.000000	90.215	174.1857
6600.000000	90.182	175.3586
6700.000000	90.181	176.3966
6800.000000	90.210	177.3521
6900.000000	90.280	178.2292
7000.000000	90.399	178.9515
7100.000000	90.566	179.4264
7200.000000	90.780	179.5871
7300.000000	91.038	179.3492
7400.000000	91.335	178.5829
7500.000000	91.651	177.1603
7620.000000	92.027	174.4614
7750.000000	92.388	170.1449
7880.000000	92.621	164.2048
8000.000000	92.634	157.4210
8120.000000	92.380	149.9518
8250.000000	91.765	142.0777
8380.000000	90.812	135.5605
8500.000000	89.702	131.4430
8620.000000	88.474	129.2477
8750.000000	87.120	128.6891
8850.000000	86.113	129.2538
9000.000000	84.706	131.2703
9120.000000	83.687	133.5770
9250.000000	82.686	136.5530
9380.000000	81.781	139.9202
9500.000000	81.023	143.2903
9620.000000	80.333	146.8450
9750.000000	79.652	150.8785
9880.000000	79.033	155.0793
10000.000000	78.515	159.0745
10150.000000	77.930	164.2244
10300.000000	77.410	169.5615
10440.000000	76.980	174.7088
10600.000000	76.548	-179.1666
10750.000000	76.207	-173.1351
10900.000000	75.935	-166.7751
11060.000000	75.744	-159.5419
11200.000000	75.695	-152.7966
11380.000000	75.864	-143.6235
11500.000000	76.169	-137.3463
11720.000000	77.192	-126.3386
11800.000000	77.695	-122.7887
12060.000000	79.569	-114.2184
12200.000000	80.585	-111.7540
12410.000000	81.979	-110.3956
12500.000000	82.527	-110.4086
12650.000000	83.398	-110.8998
12800.000000	84.250	-111.8026
13150.000000	86.288	-115.9493
13200.000000	86.579	-116.9134
13400.000000	87.679	-122.1504
13600.000000	88.557	-129.8409
13800.000000	89.065	-139.5952
14000.000000	89.121	-150.0570
14300.000000	88.422	-163.3359
14500.000000	87.613	-169.0350
14750.000000	86.506	-172.5216
15000.000000	85.567	-172.9636
15250.000000	85.016	-171.6315
15500.000000	85.013	-169.7493
15750.000000	85.650	-168.6699
16000.000000	86.868	-170.2437
16250.000000	88.345	-177.0913
16500.000000	89.548	168.2342
16750.000000	89.940	146.1442
17000.000000	89.198	122.4443
17250.000000	87.308	105.5942
17500.000000	84.479	100.6625
17750.000000	81.100	105.2789
18000.000000	77.760	112.9470
18250.000000	75.027	119.9863
18500.000000	73.074	126.0269
18750.000000	71.708	131.5112
19000.000000	70.706	136.6556
19250.000000	69.938	141.4352
19500.000000	69.335	145.7201
19750.000000	68.843	149.3537
20000.000000	68.406	152.2000
