* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 8:37:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR Lark 4K
* Measurement: Jun 24 20:37:57
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	68.035	43.305
20.586	68.073	42.751
20.885	68.107	42.247
21.189	68.110	41.748
21.497	68.110	41.263
21.810	68.122	40.798
22.127	68.135	40.345
22.449	68.143	39.887
22.776	68.158	39.401
23.107	68.183	38.874
23.443	68.200	38.313
23.784	68.216	37.736
24.130	68.238	37.166
24.481	68.267	36.604
24.837	68.296	36.034
25.198	68.313	35.440
25.565	68.337	34.824
25.937	68.364	34.213
26.314	68.382	33.645
26.697	68.408	33.139
27.085	68.430	32.682
27.479	68.443	32.238
27.879	68.472	31.780
28.284	68.487	31.306
28.696	68.502	30.841
29.113	68.526	30.401
29.537	68.537	29.985
29.966	68.545	29.583
30.402	68.547	29.191
30.844	68.556	28.817
31.293	68.582	28.456
31.748	68.607	28.071
32.210	68.631	27.619
32.678	68.627	27.098
33.154	68.626	26.569
33.636	68.631	26.116
34.125	68.635	25.751
34.621	68.661	25.385
35.125	68.696	24.897
35.636	68.716	24.293
36.154	68.715	23.738
36.680	68.709	23.419
37.214	68.724	23.309
37.755	68.765	23.150
38.304	68.807	22.752
38.861	68.830	22.202
39.427	68.809	21.701
40.000	68.786	21.286
40.582	68.801	20.848
41.172	68.803	20.378
41.771	68.785	20.001
42.379	68.782	19.745
42.995	68.813	19.461
43.620	68.850	19.070
44.255	68.866	18.646
44.898	68.868	18.263
45.552	68.866	17.908
46.214	68.872	17.565
46.886	68.874	17.256
47.568	68.874	16.970
48.260	68.879	16.641
48.962	68.865	16.259
49.674	68.834	15.919
50.397	68.836	15.640
51.130	68.860	15.292
51.874	68.873	14.893
52.628	68.871	14.616
53.394	68.869	14.389
54.170	68.877	14.052
54.958	68.888	13.736
55.758	68.904	13.499
56.569	68.930	13.170
57.391	68.939	12.785
58.226	68.936	12.506
59.073	68.952	12.181
59.932	68.959	11.698
60.804	68.930	11.371
61.688	68.918	11.203
62.586	68.929	10.913
63.496	68.942	10.601
64.420	68.947	10.233
65.357	68.925	10.028
66.307	68.950	9.865
67.272	68.962	9.283
68.250	68.930	9.079
69.243	68.955	8.942
70.250	68.943	8.551
71.272	68.923	8.365
72.309	68.897	8.035
73.360	68.873	7.911
74.427	68.907	7.681
75.510	68.922	7.368
76.608	68.934	7.010
77.723	68.938	6.708
78.853	68.971	6.364
80.000	68.963	5.928
81.164	68.957	5.680
82.344	68.950	5.409
83.542	68.948	4.991
84.757	68.926	4.565
85.990	68.900	4.189
87.241	68.868	4.011
88.510	68.873	3.712
89.797	68.841	3.390
91.103	68.813	3.131
92.428	68.828	2.970
93.773	68.818	2.484
95.137	68.816	2.398
96.520	68.817	2.155
97.924	68.797	2.199
99.349	68.776	2.056
100.794	68.735	1.636
102.260	68.668	1.188
103.747	68.666	0.985
105.256	68.722	0.847
106.787	68.765	0.663
108.340	68.724	0.729
109.916	68.690	0.196
111.515	68.648	-0.007
113.137	68.669	-0.978
114.783	68.708	-0.460
116.452	68.637	-0.690
118.146	68.550	-1.316
119.865	68.614	7.902
121.608	68.610	-1.301
123.377	68.583	-1.162
125.171	68.441	-1.810
126.992	68.480	-2.423
128.839	68.549	-2.771
130.713	68.532	-2.409
132.615	68.401	-3.290
134.543	68.365	-3.641
136.500	68.441	-3.586
138.486	68.519	-4.129
140.500	68.381	-3.492
142.544	68.309	-4.032
144.617	68.250	-3.985
146.721	68.278	-4.190
148.855	68.217	-6.283
151.020	68.195	-5.459
153.217	67.619	-4.898
155.445	68.122	-5.975
157.706	68.161	-5.574
160.000	68.092	-4.972
162.327	68.030	-5.008
164.688	67.887	-4.878
167.084	67.937	-4.920
169.514	67.853	-5.178
171.980	67.816	-4.944
174.481	67.777	-4.767
177.019	67.757	-4.849
179.594	67.754	-4.987
182.206	67.722	-5.168
184.856	67.782	-5.442
187.545	67.773	-5.590
190.273	67.766	-5.751
193.041	67.807	-6.221
195.849	67.799	-6.427
198.697	67.788	-6.878
201.587	67.696	-6.721
204.520	67.661	-6.853
207.494	67.668	-6.924
210.512	67.644	-7.302
213.574	67.563	-7.545
216.681	67.541	-7.605
219.833	67.484	-7.691
223.030	67.414	-7.438
226.274	67.418	-7.557
229.565	67.354	-7.705
232.905	67.371	-8.034
236.292	67.341	-7.917
239.729	67.305	-8.106
243.216	67.237	-8.274
246.754	67.196	-8.458
250.343	67.128	-8.519
253.984	67.060	-8.562
257.678	67.034	-8.080
261.426	67.045	-8.320
265.229	67.017	-8.553
269.087	66.938	-8.762
273.001	66.902	-8.722
276.972	66.853	-8.464
281.000	66.774	-8.634
285.088	66.737	-8.552
289.234	66.748	-8.213
293.441	66.718	-8.630
297.710	66.666	-9.027
302.040	66.598	-8.936
306.433	66.571	-8.883
310.890	66.504	-8.940
315.412	66.481	-9.043
320.000	66.398	-9.090
324.655	66.336	-8.993
329.377	66.299	-8.931
334.168	66.254	-8.625
339.028	66.184	-8.575
343.959	66.141	-8.627
348.962	66.052	-8.629
354.038	66.013	-8.406
359.188	65.973	-8.311
364.412	65.928	-8.180
369.713	65.863	-7.888
375.090	65.767	-7.932
380.546	65.746	-7.778
386.081	65.685	-7.430
391.697	65.629	-7.306
397.395	65.542	-6.979
403.175	65.518	-6.789
409.039	65.472	-6.619
414.989	65.390	-6.586
421.025	65.332	-6.367
427.149	65.266	-5.904
433.362	65.208	-5.496
439.665	65.173	-5.224
446.060	65.139	-4.972
452.548	65.088	-4.585
459.131	65.109	-4.509
