* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2022 4:59:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ PL1 Hifi R
* Measurement: KZ PL1 Hifi R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.329	-158.3619
20.299999	91.330	-159.0276
20.600000	91.331	-159.6498
20.900000	91.334	-160.2344
21.200001	91.341	-160.7986
21.400000	91.348	-161.1771
21.799999	91.366	-161.9583
22.000000	91.374	-162.3662
22.400000	91.387	-163.2113
22.700001	91.390	-163.8508
23.000000	91.389	-164.4723
23.299999	91.384	-165.0639
23.600000	91.380	-165.6266
24.000000	91.376	-166.3479
24.299999	91.375	-166.8852
24.700001	91.373	-167.6104
25.000000	91.368	-168.1561
25.400000	91.357	-168.8642
25.799999	91.341	-169.5238
26.200001	91.326	-170.1287
26.500000	91.318	-170.5583
26.900000	91.310	-171.1211
27.200001	91.305	-171.5466
27.600000	91.296	-172.1182
28.000000	91.285	-172.6768
28.500000	91.267	-173.3277
29.000000	91.254	-173.9272
29.500000	91.247	-174.5155
30.000000	91.245	-175.1359
30.400000	91.241	-175.6607
30.700001	91.235	-176.0629
31.100000	91.224	-176.5944
31.500000	91.208	-177.1065
32.000000	91.187	-177.7083
32.500000	91.165	-178.2705
33.000000	91.146	-178.8060
33.500000	91.129	-179.3268
34.000000	91.113	-179.8391
34.500000	91.098	179.6546
35.000000	91.083	179.1486
35.500000	91.068	178.6351
36.000000	91.049	178.1186
36.500000	91.024	177.6224
37.000000	90.999	177.1712
37.500000	90.978	176.7576
38.200001	90.963	176.1528
38.700001	90.955	175.6485
39.500000	90.929	174.7632
40.000000	90.903	174.2324
40.599998	90.870	173.6478
41.200001	90.841	173.0996
41.799999	90.814	172.5764
42.500000	90.786	171.9999
43.099998	90.767	171.5128
43.700001	90.747	171.0078
44.400002	90.716	170.4200
45.000000	90.681	169.9593
45.500000	90.650	169.6093
46.200001	90.607	169.1399
46.799999	90.567	168.7403
47.500000	90.514	168.2917
48.200001	90.462	167.8652
48.700001	90.426	167.5549
49.400002	90.377	167.0882
50.000000	90.331	166.6690
50.799999	90.266	166.1360
51.500000	90.210	165.7244
52.200001	90.161	165.3591
53.000000	90.114	164.9834
53.799999	90.076	164.6344
54.500000	90.047	164.3289
55.200001	90.017	164.0241
56.000000	89.978	163.7155
57.000000	89.931	163.4136
58.000000	89.893	163.1213
59.000000	89.858	162.7720
60.000000	89.822	162.3732
60.799999	89.793	162.0146
61.500000	89.765	161.6732
62.200001	89.734	161.3241
63.000000	89.695	160.9414
64.000000	89.647	160.4984
65.000000	89.604	160.0609
66.000000	89.564	159.5859
67.000000	89.519	159.0813
68.000000	89.468	158.5915
69.000000	89.418	158.1331
70.000000	89.371	157.6917
71.000000	89.325	157.2621
72.000000	89.278	156.8642
73.000000	89.230	156.5177
74.000000	89.182	156.2231
75.000000	89.136	155.9582
76.199997	89.082	155.6209
77.500000	89.018	155.1900
78.800003	88.944	154.6960
80.000000	88.872	154.1901
81.199997	88.799	153.6532
82.500000	88.723	153.0621
83.800003	88.650	152.5018
85.000000	88.582	152.0580
86.199997	88.509	151.7098
87.500000	88.426	151.4142
88.500000	88.356	151.1994
90.000000	88.244	150.8165
91.199997	88.155	150.4048
92.500000	88.065	149.8356
93.800003	87.978	149.2531
95.000000	87.908	148.9091
96.199997	87.866	148.8343
97.500000	87.852	148.9459
98.800003	87.849	149.1161
100.000000	87.836	149.2151
101.500000	87.786	149.1642
103.000000	87.697	148.9483
104.400002	87.601	148.6676
106.000000	87.498	148.3207
107.500000	87.416	148.0072
109.000000	87.341	147.7023
110.599998	87.257	147.3553
112.000000	87.178	147.0335
113.800003	87.079	146.6607
115.000000	87.025	146.4682
117.199997	86.955	146.2372
118.000000	86.933	146.1768
120.599998	86.829	145.9755
122.000000	86.741	145.9160
124.099998	86.598	145.8898
125.000000	86.541	145.8596
126.500000	86.454	145.7529
128.000000	86.378	145.5934
131.500000	86.224	145.3607
132.000000	86.204	145.3746
134.000000	86.124	145.5468
136.000000	86.048	145.7168
138.000000	85.968	145.6163
140.000000	85.881	145.2773
143.000000	85.767	144.7794
145.000000	85.694	144.5862
147.500000	85.574	144.4442
150.000000	85.432	144.3929
152.500000	85.316	144.4246
155.000000	85.230	144.4944
157.500000	85.157	144.5475
160.000000	85.085	144.4776
162.500000	85.005	144.3375
165.000000	84.912	144.2172
167.500000	84.809	144.1490
170.000000	84.706	144.1441
172.500000	84.613	144.1896
175.000000	84.530	144.2415
177.500000	84.447	144.2774
180.000000	84.362	144.3076
182.500000	84.276	144.3350
185.000000	84.187	144.3662
187.500000	84.097	144.4141
190.000000	84.009	144.4865
192.500000	83.928	144.5945
195.000000	83.854	144.7509
197.500000	83.788	144.9551
200.000000	83.727	145.1875
203.000000	83.663	145.4500
206.000000	83.609	145.6279
209.000000	83.557	145.6960
212.000000	83.493	145.6852
214.000000	83.443	145.6665
218.000000	83.327	145.6932
220.000000	83.268	145.7558
224.000000	83.156	145.9650
227.000000	83.079	146.1635
230.000000	83.008	146.3385
233.000000	82.939	146.4341
236.000000	82.867	146.4623
240.000000	82.767	146.4963
243.000000	82.691	146.5528
247.000000	82.590	146.6785
250.000000	82.514	146.8248
254.000000	82.417	147.0953
258.000000	82.332	147.4020
262.000000	82.256	147.6663
265.000000	82.198	147.8320
269.000000	82.116	148.0539
272.000000	82.053	148.2424
276.000000	81.971	148.5240
280.000000	81.895	148.8243
285.000000	81.810	149.1904
290.000000	81.737	149.4802
295.000000	81.659	149.6729
300.000000	81.570	149.8601
304.000000	81.497	150.0572
307.000000	81.443	150.2305
311.000000	81.373	150.4726
315.000000	81.301	150.7090
320.000000	81.210	151.0154
325.000000	81.122	151.3677
330.000000	81.041	151.7458
335.000000	80.964	152.1159
340.000000	80.890	152.4681
345.000000	80.816	152.8112
350.000000	80.743	153.1638
355.000000	80.672	153.5347
360.000000	80.602	153.9111
365.000000	80.534	154.2799
370.000000	80.466	154.6470
375.000000	80.401	155.0214
382.000000	80.312	155.5582
387.000000	80.251	155.9467
395.000000	80.158	156.5787
400.000000	80.102	156.9750
406.000000	80.039	157.4377
412.000000	79.977	157.8880
418.000000	79.914	158.3490
425.000000	79.842	158.9271
