* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Aug 2, 2021 8:16:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ SK10
* Measurement: Aug 2 20:16:54
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	76.102	-145.448
20.586	76.137	-145.884
20.885	76.201	-146.672
21.189	76.241	-147.373
21.497	76.266	-147.901
21.810	76.299	-148.313
22.127	76.352	-148.724
22.449	76.421	-149.253
22.776	76.490	-149.969
23.107	76.537	-150.838
23.443	76.553	-151.722
23.784	76.544	-152.466
24.130	76.535	-153.002
24.481	76.546	-153.392
24.837	76.586	-153.779
25.198	76.645	-154.284
25.565	76.704	-154.937
25.937	76.752	-155.678
26.314	76.786	-156.430
26.697	76.814	-157.172
27.085	76.839	-157.935
27.479	76.855	-158.743
27.879	76.854	-159.558
28.284	76.838	-160.296
28.696	76.820	-160.907
29.113	76.818	-161.441
29.537	76.838	-162.022
29.966	76.868	-162.745
30.402	76.890	-163.598
30.844	76.896	-164.485
31.293	76.892	-165.304
31.748	76.891	-166.018
32.210	76.905	-166.659
32.678	76.941	-167.304
33.154	76.993	-168.045
33.636	77.045	-168.951
34.125	77.069	-169.973
34.621	77.051	-170.915
35.125	77.011	-171.538
35.636	76.997	-171.818
36.154	77.044	-172.045
36.680	77.128	-172.634
37.214	77.182	-173.694
37.755	77.158	-174.879
38.304	77.070	-175.720
38.861	76.993	-176.078
39.427	76.983	-176.288
40.000	77.018	-176.805
40.582	77.040	-177.703
41.172	77.016	-178.674
41.771	76.970	-179.468
42.379	76.940	179.869
42.995	76.924	179.154
43.620	76.903	178.364
44.255	76.872	177.615
44.898	76.850	176.943
45.552	76.846	176.210
46.214	76.841	175.281
46.886	76.802	174.255
47.568	76.733	173.425
48.260	76.686	172.839
48.962	76.674	172.196
49.674	76.659	171.388
50.397	76.628	170.642
51.130	76.614	169.953
51.874	76.603	169.069
52.628	76.545	168.123
53.394	76.458	167.496
54.170	76.401	167.153
54.958	76.391	166.734
55.758	76.387	166.052
56.569	76.356	165.226
57.391	76.294	164.482
58.226	76.227	163.927
59.073	76.188	163.436
59.932	76.165	162.699
60.804	76.103	161.699
61.688	75.994	160.805
62.586	75.888	160.104
63.496	75.800	159.421
64.420	75.722	158.739
65.357	75.652	158.145
66.307	75.606	157.668
67.272	75.580	157.142
68.250	75.535	156.501
69.243	75.457	155.884
70.250	75.356	155.175
71.272	75.197	154.435
72.309	75.032	154.034
73.360	74.947	153.563
74.427	74.895	152.663
75.510	74.823	151.652
76.608	74.743	151.002
77.723	74.704	150.516
78.853	74.631	149.903
80.000	74.502	149.549
81.164	74.354	149.531
82.344	74.266	149.750
83.542	74.227	149.375
84.757	74.106	148.854
85.990	73.992	148.780
87.241	73.909	148.575
88.510	73.813	148.249
89.797	73.721	147.651
91.103	73.578	146.881
92.428	73.424	146.650
93.773	73.353	146.630
95.137	73.285	146.295
