* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2022 11:36:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina B1S L
* Measurement: Olina B1S
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.535	-146.5041
20.299999	82.522	-147.2393
20.600000	82.513	-147.9257
20.900000	82.505	-148.5825
21.200001	82.499	-149.2150
21.400000	82.495	-149.6190
21.799999	82.489	-150.3810
22.000000	82.489	-150.7420
22.400000	82.496	-151.4437
22.700001	82.507	-151.9776
23.000000	82.520	-152.5368
23.299999	82.531	-153.1188
23.600000	82.538	-153.7070
24.000000	82.541	-154.4671
24.299999	82.542	-155.0001
24.700001	82.547	-155.6653
25.000000	82.555	-156.1530
25.400000	82.572	-156.8226
25.799999	82.588	-157.5295
26.200001	82.598	-158.2521
26.500000	82.601	-158.7806
26.900000	82.602	-159.4486
27.200001	82.603	-159.9241
27.600000	82.606	-160.5414
28.000000	82.608	-161.1602
28.500000	82.606	-161.9361
29.000000	82.596	-162.6805
29.500000	82.582	-163.3675
30.000000	82.570	-164.0082
30.400000	82.564	-164.5072
30.700001	82.562	-164.8811
31.100000	82.560	-165.3861
31.500000	82.560	-165.9054
32.000000	82.560	-166.5864
32.500000	82.556	-167.3035
33.000000	82.544	-168.0284
33.500000	82.525	-168.7201
34.000000	82.502	-169.3517
34.500000	82.480	-169.9249
35.000000	82.463	-170.4550
35.500000	82.449	-170.9575
36.000000	82.438	-171.4484
36.500000	82.430	-171.9448
37.000000	82.419	-172.4527
37.500000	82.402	-172.9566
38.200001	82.372	-173.6149
38.700001	82.351	-174.0547
39.500000	82.318	-174.7791
40.000000	82.294	-175.2549
40.599998	82.258	-175.8094
41.200001	82.222	-176.3133
41.799999	82.194	-176.7947
42.500000	82.171	-177.4017
43.099998	82.150	-177.9732
43.700001	82.120	-178.5310
44.400002	82.080	-179.0792
45.000000	82.052	-179.4470
45.500000	82.039	-179.7170
46.200001	82.032	179.8866
46.799999	82.030	179.4799
47.500000	82.019	178.9220
48.200001	81.987	178.3295
48.700001	81.953	177.9225
49.400002	81.896	177.3997
50.000000	81.844	176.9913
50.799999	81.784	176.4502
51.500000	81.741	175.8674
52.200001	81.687	175.1376
53.000000	81.589	174.3704
53.799999	81.488	174.0256
54.500000	81.455	173.9969
55.200001	81.483	173.9058
56.000000	81.543	173.5353
57.000000	81.594	172.9022
58.000000	81.612	172.4484
59.000000	81.622	172.1630
60.000000	81.608	171.8619
60.799999	81.568	171.6295
61.500000	81.521	171.4247
62.200001	81.470	171.1467
63.000000	81.406	170.6884
64.000000	81.323	169.9273
65.000000	81.258	168.9740
66.000000	81.210	167.8628
67.000000	81.170	166.8897
68.000000	81.172	166.3857
69.000000	81.249	166.1742
70.000000	81.360	165.9339
71.000000	81.435	165.5626
72.000000	81.410	165.2090
73.000000	81.284	165.2189
74.000000	81.119	165.6149
75.000000	80.967	166.0812
76.199997	80.829	166.3448
77.500000	80.739	166.0086
78.800003	80.685	165.1708
80.000000	80.652	164.3391
81.199997	80.639	163.7175
82.500000	80.640	163.2734
83.800003	80.615	162.9168
85.000000	80.537	162.7456
86.199997	80.434	162.8085
87.500000	80.337	162.9251
88.500000	80.279	162.8796
90.000000	80.196	162.5247
91.199997	80.121	162.1225
92.500000	80.036	161.6788
93.800003	79.953	161.2663
95.000000	79.885	160.9430
96.199997	79.830	160.6733
97.500000	79.786	160.4395
98.800003	79.747	160.2641
100.000000	79.704	160.1292
101.500000	79.620	159.9855
103.000000	79.509	159.8523
104.400002	79.410	159.6451
106.000000	79.326	159.2471
107.500000	79.278	158.8834
109.000000	79.250	158.7644
110.599998	79.215	158.9382
112.000000	79.160	159.1059
113.800003	79.065	158.6989
115.000000	79.012	157.7195
117.199997	78.990	154.4733
118.000000	78.988	153.1263
120.599998	78.827	151.3318
122.000000	78.708	152.8267
124.099998	78.601	156.0858
125.000000	78.563	157.2189
126.500000	78.505	158.4329
128.000000	78.474	158.9912
131.500000	78.607	160.7277
132.000000	78.638	161.2229
134.000000	78.736	163.4434
136.000000	78.711	164.5347
138.000000	78.462	163.6982
140.000000	78.153	162.1113
143.000000	78.054	159.9401
145.000000	78.080	159.0457
147.500000	77.980	158.7379
150.000000	77.814	158.7742
152.500000	77.729	158.5394
155.000000	77.701	158.0276
157.500000	77.659	157.5912
160.000000	77.596	157.3698
162.500000	77.519	157.3621
165.000000	77.426	157.4826
167.500000	77.322	157.6021
170.000000	77.226	157.6866
172.500000	77.150	157.7908
175.000000	77.085	157.9277
177.500000	77.024	158.0573
180.000000	76.961	158.1537
182.500000	76.896	158.2271
185.000000	76.828	158.2811
187.500000	76.762	158.3116
190.000000	76.703	158.3505
192.500000	76.649	158.4393
195.000000	76.591	158.5695
197.500000	76.523	158.6899
200.000000	76.450	158.7817
203.000000	76.368	158.9351
206.000000	76.307	159.2348
209.000000	76.249	159.7325
