* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 12:47:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON BL01
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.1	24.9449
20.299999	98.1	24.3849
20.600000	98.1	23.8344
20.900000	98.1	23.2933
21.200001	98.1	22.7620
21.400000	98.1	22.4141
21.799999	98.1	21.7346
22.000000	98.1	21.4040
22.400000	98.1	20.7615
22.700001	98.1	20.2955
23.000000	98.1	19.8406
23.299999	98.1	19.3935
23.600000	98.1	18.9516
24.000000	98.2	18.3679
24.299999	98.2	17.9345
24.700001	98.2	17.3654
25.000000	98.2	16.9480
25.400000	98.2	16.4059
25.799999	98.1	15.8794
26.200001	98.1	15.3658
26.500000	98.1	14.9882
26.900000	98.1	14.4954
27.200001	98.1	14.1346
27.600000	98.1	13.6652
28.000000	98.1	13.2061
28.500000	98.1	12.6406
29.000000	98.1	12.0844
29.500000	98.1	11.5461
30.000000	98.1	11.0328
30.400000	98.1	10.6367
30.700001	98.1	10.3433
31.100000	98.1	9.9532
31.500000	98.1	9.5655
32.000000	98.1	9.0928
32.500000	98.1	8.6398
33.000000	98.1	8.1959
33.500000	98.1	7.7410
34.000000	98.1	7.2649
34.500000	98.1	6.7804
35.000000	98.1	6.3093
35.500000	98.0	5.8633
36.000000	98.0	5.4351
36.500000	98.0	5.0104
37.000000	98.0	4.5828
37.500000	98.0	4.1597
38.200001	98.0	3.5958
38.700001	98.0	3.2171
39.500000	98.0	2.6267
40.000000	98.0	2.2517
40.599998	97.9	1.7949
41.200001	97.9	1.3466
41.799999	97.9	0.9231
42.500000	97.9	0.4639
43.099998	97.9	0.0865
43.700001	97.8	-0.2925
44.400002	97.8	-0.7477
45.000000	97.8	-1.1477
45.500000	97.8	-1.4805
46.200001	97.8	-1.9329
46.799999	97.8	-2.2996
47.500000	97.7	-2.7006
48.200001	97.7	-3.0782
48.700001	97.7	-3.3394
49.400002	97.7	-3.7023
50.000000	97.7	-4.0163
50.799999	97.6	-4.4423
51.500000	97.6	-4.8234
52.200001	97.6	-5.2096
53.000000	97.6	-5.6373
53.799999	97.5	-6.0199
54.500000	97.5	-6.3108
55.200001	97.5	-6.5781
56.000000	97.5	-6.8839
57.000000	97.5	-7.2986
58.000000	97.4	-7.7617
59.000000	97.4	-8.2717
60.000000	97.4	-8.8145
60.799999	97.4	-9.2502
61.500000	97.3	-9.6195
62.200001	97.3	-9.9745
63.000000	97.3	-10.3646
64.000000	97.2	-10.8262
65.000000	97.2	-11.2469
66.000000	97.1	-11.6166
67.000000	97.1	-11.9392
68.000000	97.1	-12.2305
69.000000	97.0	-12.5081
70.000000	97.0	-12.7589
71.000000	96.9	-12.9525
72.000000	96.9	-13.1107
73.000000	96.9	-13.2674
74.000000	96.9	-13.4084
75.000000	96.8	-13.5280
76.199997	96.8	-13.7024
77.500000	96.8	-13.9887
78.800003	96.8	-14.3656
80.000000	96.8	-14.7804
81.199997	96.8	-15.2601
82.500000	96.7	-15.8470
83.800003	96.7	-16.4703
85.000000	96.6	-17.0256
86.199997	96.6	-17.5190
87.500000	96.5	-17.9617
88.500000	96.5	-18.2415
90.000000	96.4	-18.5978
91.199997	96.4	-18.8601
92.500000	96.3	-19.1418
93.800003	96.3	-19.4299
95.000000	96.2	-19.7039
96.199997	96.2	-19.9832
97.500000	96.1	-20.2823
98.800003	96.1	-20.5644
100.000000	96.1	-20.8042
101.500000	96.0	-21.0819
103.000000	96.0	-21.3517
104.400002	95.9	-21.6086
106.000000	95.9	-21.9113
107.500000	95.8	-22.2072
109.000000	95.8	-22.5200
110.599998	95.7	-22.8727
112.000000	95.7	-23.1904
113.800003	95.6	-23.5880
115.000000	95.5	-23.8246
117.199997	95.4	-24.1514
118.000000	95.4	-24.2350
120.599998	95.3	-24.4661
122.000000	95.2	-24.6169
124.099998	95.2	-24.8907
125.000000	95.1	-25.0136
126.500000	95.1	-25.2032
128.000000	95.0	-25.3533
131.500000	94.9	-25.5868
132.000000	94.9	-25.6175
134.000000	94.9	-25.7493
136.000000	94.8	-25.9012
138.000000	94.8	-26.0851
140.000000	94.7	-26.3085
143.000000	94.6	-26.6759
145.000000	94.5	-26.9170
147.500000	94.4	-27.2263
150.000000	94.4	-27.4985
152.500000	94.3	-27.6765
155.000000	94.2	-27.7962
157.500000	94.1	-27.9181
160.000000	94.0	-28.0778
162.500000	94.0	-28.2637
165.000000	93.9	-28.4369
167.500000	93.8	-28.5714
170.000000	93.7	-28.6697
172.500000	93.7	-28.7473
