* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 1:58:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN MT1
* Measurement: Jun 27 13:58:30
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	69.211	58.658
20.586	69.295	57.964
20.885	69.374	57.273
21.189	69.418	56.554
21.497	69.452	55.850
21.810	69.496	55.185
22.127	69.542	54.553
22.449	69.587	53.922
22.776	69.643	53.247
23.107	69.708	52.498
23.443	69.763	51.683
23.784	69.814	50.838
24.130	69.864	50.002
24.481	69.919	49.189
24.837	69.971	48.389
25.198	70.011	47.590
25.565	70.059	46.793
25.937	70.114	46.017
26.314	70.166	45.274
26.697	70.229	44.554
27.085	70.286	43.831
27.479	70.326	43.092
27.879	70.371	42.360
28.284	70.399	41.679
28.696	70.434	41.065
29.113	70.490	40.480
29.537	70.542	39.849
29.966	70.591	39.133
30.402	70.623	38.360
30.844	70.648	37.598
31.293	70.681	36.882
31.748	70.709	36.195
32.210	70.735	35.498
32.678	70.737	34.793
33.154	70.754	34.110
33.636	70.792	33.452
34.125	70.831	32.764
34.621	70.876	31.995
35.125	70.911	31.167
35.636	70.933	30.371
36.154	70.961	29.676
36.680	71.001	29.059
37.214	71.050	28.428
37.755	71.085	27.718
38.304	71.099	26.958
38.861	71.102	26.241
39.427	71.081	25.616
40.000	71.071	25.024
40.582	71.100	24.370
41.172	71.120	23.644
41.771	71.120	22.927
42.379	71.120	22.272
42.995	71.139	21.634
43.620	71.163	20.978
44.255	71.173	20.331
44.898	71.176	19.725
45.552	71.183	19.127
46.214	71.202	18.490
46.886	71.214	17.804
47.568	71.208	17.116
48.260	71.197	16.484
48.962	71.177	15.892
49.674	71.153	15.288
50.397	71.151	14.680
51.130	71.163	14.079
51.874	71.177	13.455
52.628	71.176	12.828
53.394	71.149	12.251
54.170	71.134	11.739
54.958	71.147	11.214
55.758	71.156	10.588
56.569	71.148	9.967
57.391	71.145	9.424
58.226	71.140	8.796
59.073	71.118	8.163
59.932	71.106	7.634
60.804	71.094	7.069
61.688	71.071	6.503
62.586	71.061	5.891
63.496	71.042	5.249
64.420	71.021	4.732
65.357	70.999	4.146
66.307	70.960	3.622
67.272	70.958	3.124
68.250	70.936	2.477
69.243	70.910	2.165
70.250	70.913	1.567
71.272	70.846	1.088
72.309	70.829	0.637
73.360	70.728	0.017
74.427	70.726	0.204
75.510	70.759	-0.653
76.608	70.683	-1.035
77.723	70.716	-1.682
78.853	70.666	-2.618
80.000	70.581	-3.208
81.164	70.556	-3.164
82.344	70.616	-4.011
83.542	70.524	-4.822
84.757	70.501	-5.297
85.990	70.450	-5.949
87.241	70.384	-6.499
88.510	70.336	-6.785
89.797	70.291	-7.270
91.103	70.219	-7.619
92.428	70.184	-7.919
93.773	70.116	-8.651
95.137	70.052	-8.955
96.520	70.014	-9.595
97.924	69.992	-9.697
99.349	69.947	-10.351
100.794	69.842	-10.179
102.260	69.813	-10.836
103.747	69.699	-11.164
105.256	69.685	-11.640
106.787	69.681	-11.830
108.340	69.635	-12.188
109.916	69.511	-11.985
111.515	69.343	-12.420
113.137	69.341	-13.587
114.783	69.395	-14.520
116.452	69.207	-13.657
118.146	69.266	-14.140
119.865	70.879	-8.825
121.608	69.101	-17.086
123.377	69.147	-14.341
125.171	68.898	-14.313
126.992	68.751	-15.689
128.839	68.718	-16.220
130.713	68.658	-15.707
132.615	68.516	-15.767
134.543	68.561	-13.742
136.500	68.352	-15.571
138.486	68.238	-16.268
140.500	68.375	-15.846
142.544	68.187	-15.820
144.617	68.254	-15.912
146.721	68.208	-15.353
148.855	67.962	-13.275
151.020	68.055	-15.616
153.217	67.549	-14.177
155.445	66.554	-19.066
157.706	68.291	-9.939
160.000	67.841	-13.225
162.327	68.294	-16.871
164.688	67.959	-14.536
167.084	67.966	-15.700
169.514	67.842	-16.293
171.980	67.633	-16.352
174.481	67.634	-16.119
177.019	67.502	-16.324
179.594	67.446	-16.828
182.206	67.448	-17.261
184.856	67.373	-17.286
187.545	67.336	-17.163
190.273	67.328	-17.724
193.041	67.274	-17.449
195.849	67.223	-17.961
198.697	67.111	-18.077
201.587	67.040	-18.146
204.520	66.952	-17.864
207.494	66.920	-18.066
210.512	66.846	-18.067
213.574	66.750	-18.153
216.681	66.657	-18.270
219.833	66.566	-18.151
223.030	66.497	-17.663
226.274	66.438	-17.772
229.565	66.378	-17.918
232.905	66.324	-17.940
236.292	66.243	-17.730
239.729	66.167	-17.699
243.216	66.126	-17.747
246.754	66.017	-17.650
250.343	65.915	-17.530
253.984	65.819	-17.374
257.678	65.754	-16.798
261.426	65.727	-16.637
265.229	65.661	-16.625
269.087	65.573	-16.566
273.001	65.493	-16.312
276.972	65.431	-15.984
281.000	65.340	-15.736
285.088	65.286	-15.375
289.234	65.262	-14.939
293.441	65.231	-15.033
297.710	65.143	-14.884
302.040	65.068	-14.715
306.433	65.013	-14.462
310.890	64.972	-14.106
315.412	64.920	-13.882
320.000	64.821	-13.749
324.655	64.737	-13.501
329.377	64.705	-13.020
334.168	64.640	-12.644
339.028	64.590	-12.308
343.959	64.511	-12.089
348.962	64.436	-11.732
354.038	64.397	-11.383
359.188	64.348	-10.952
364.412	64.284	-10.583
369.713	64.218	-10.180
375.090	64.147	-9.781
380.546	64.104	-9.344
386.081	64.048	-8.884
391.697	63.999	-8.440
397.395	63.949	-8.000
403.175	63.891	-7.486
409.039	63.854	-7.002
414.989	63.793	-6.598
421.025	63.733	-6.135
427.149	63.678	-5.556
433.362	63.661	-4.845
439.665	63.627	-4.422
446.060	63.580	-3.842
452.548	63.554	-3.151
459.131	63.592	-2.963
465.809	63.499	-2.681
472.584	63.451	-2.143
479.458	63.404	-1.477
486.432	63.398	-0.884
493.507	63.309	-0.761
500.686	63.262	0.205
507.968	63.245	0.895
515.357	63.222	1.407
522.853	63.193	2.000
530.458	63.107	2.544
538.174	63.117	3.494
546.002	63.077	3.976
553.943	63.058	4.832
562.001	63.045	5.537
570.175	63.029	6.134
578.469	62.994	6.822
586.883	63.008	7.618
595.419	62.933	8.228
604.080	62.931	9.128
612.866	62.935	9.973
621.780	62.947	10.564
630.824	62.861	11.308
640.000	62.931	12.494
649.309	62.895	13.220
658.753	62.882	14.252
668.335	63.000	15.287
678.056	63.019	15.777
687.919	63.034	16.607
697.925	63.034	17.177
708.076	63.034	18.123
718.376	63.070	18.984
728.825	63.096	19.818
739.426	63.121	20.711
750.181	63.151	21.592
761.093	63.179	22.507
772.163	63.210	23.428
783.394	63.262	24.454
794.789	63.309	25.233
806.349	63.338	26.367
818.078	63.418	27.337
829.977	63.489	28.765
842.050	63.575	29.356
854.297	63.744	31.098
866.724	63.957	30.808
879.330	63.964	31.625
892.120	64.082	32.332
905.097	64.150	32.788
918.262	64.287	33.670
931.618	64.385	34.432
945.169	64.556	34.978
958.917	64.690	35.413
972.864	64.825	35.410
987.015	64.994	35.315
1001.371	65.127	34.056
1015.937	65.023	32.910
1030.714	64.566	32.370
1045.706	64.250	35.551
1060.916	64.263	38.982
1076.347	64.487	41.304
1092.003	64.750	43.072
1107.887	64.990	44.102
1124.001	65.242	44.946
1140.350	65.459	45.664
1156.937	65.634	46.416
1173.765	65.837	46.807
1190.838	66.001	47.540
1208.159	66.247	48.622
1225.732	66.450	48.443
1243.561	66.670	48.581
1261.649	66.816	49.185
1280.000	66.982	49.172
1298.618	67.140	49.680
1317.507	67.320	50.251
1336.670	67.500	50.668
1356.113	67.657	50.813
1375.838	67.878	51.019
1395.850	67.998	51.473
1416.153	68.147	52.600
1436.751	68.417	52.818
1457.649	68.646	52.894
1478.851	68.887	53.247
1500.362	69.132	53.479
1522.185	69.403	53.722
1544.326	69.710	54.024
1566.789	69.991	54.313
1589.578	70.379	54.972
1612.699	70.692	55.346
1636.156	70.849	54.998
1659.955	70.894	54.827
1684.099	70.911	54.840
1708.595	70.990	54.868
1733.447	71.145	54.557
1758.661	71.350	54.116
1784.241	71.630	53.725
1810.193	72.003	54.158
1836.523	72.365	53.644
1863.236	72.744	53.097
1890.338	73.117	52.325
1917.833	73.491	51.486
1945.729	73.817	50.310
1974.030	74.236	49.682
2002.743	74.615	48.157
2031.873	75.002	46.412
2061.428	75.324	44.666
2091.412	75.705	42.700
2121.832	75.988	40.467
2152.695	76.237	37.489
2184.007	76.404	35.226
2215.774	76.636	32.578
2248.003	76.826	29.621
2280.701	76.937	26.448
2313.874	77.004	23.229
2347.530	76.994	20.708
2381.676	76.973	17.668
2416.318	76.927	14.975
2451.464	76.825	12.105
2487.122	76.645	9.670
2523.298	76.492	7.402
2560.000	76.196	5.660
2597.236	76.017	4.652
2635.014	75.874	3.684
2673.341	75.781	2.735
2712.226	75.617	1.513
2751.676	75.562	0.520
2791.700	75.447	-0.427
2832.306	75.322	-1.765
2873.503	75.210	-2.355
2915.299	75.096	-4.095
2957.703	74.977	-4.460
3000.724	74.859	-4.964
3044.370	74.785	-5.563
3088.652	74.703	-6.584
3133.577	74.695	-7.107
3179.156	74.766	-7.916
3225.398	74.841	-9.544
3272.312	74.927	-13.007
3319.909	74.214	-18.361
3368.198	73.074	-18.815
3417.190	72.320	-15.765
3466.894	72.014	-12.290
3517.321	71.988	-8.716
3568.482	72.167	-5.891
3620.387	72.450	-4.071
3673.046	72.905	-3.310
3726.472	73.256	-3.258
3780.675	73.666	-3.751
3835.666	74.133	-5.283
3891.457	74.527	-7.165
3948.060	74.920	-9.304
4005.486	75.327	-12.142
4063.747	75.722	-16.708
4122.855	75.877	-21.341
4182.824	75.912	-26.279
4243.664	75.763	-32.287
4305.390	75.388	-37.485
4368.013	74.870	-42.865
4431.547	74.270	-46.818
4496.005	73.512	-51.049
4561.401	72.676	-53.901
4627.749	71.894	-56.538
4695.061	70.993	-58.439
4763.352	70.103	-59.264
4832.637	69.314	-59.159
4902.929	68.523	-59.120
4974.244	67.807	-58.295
5046.596	67.126	-57.785
5120.000	66.490	-56.620
5194.472	65.799	-54.515
5270.027	65.191	-52.691
5346.682	64.583	-50.285
5424.451	64.042	-47.999
5503.352	63.505	-45.618
5583.399	62.910	-42.523
5664.612	62.411	-39.667
5747.006	61.898	-36.471
5830.598	61.453	-33.308
5915.406	61.002	-30.423
6001.447	60.651	-26.802
6088.740	60.264	-23.332
6177.303	59.993	-19.707
6267.154	59.774	-16.068
6358.312	59.468	-12.378
6450.796	59.243	-8.694
6544.625	59.086	-4.327
6639.818	58.970	-0.264
6736.397	58.816	3.718
6834.380	58.752	7.750
6933.789	58.721	12.290
7034.643	58.773	16.503
7136.964	58.791	21.084
7240.773	58.834	25.366
7346.093	58.957	30.008
7452.944	59.197	34.224
7561.350	59.451	39.044
7671.332	59.648	43.385
7782.915	60.047	48.059
7896.120	60.377	52.321
8010.971	60.835	56.245
8127.493	61.278	61.049
8245.711	61.994	65.260
8365.647	62.818	69.283
8487.328	63.720	72.530
8610.779	64.857	76.072
8736.026	66.232	78.601
8863.095	67.847	79.199
8992.011	69.764	78.360
9122.803	72.019	73.335
9255.497	74.285	60.329
9390.121	75.491	39.784
9526.704	74.848	19.070
9665.273	73.096	5.609
9805.857	71.371	-0.084
9948.487	69.933	-0.896
10093.191	68.890	-0.254
10240.000	68.163	2.041
10388.944	67.872	5.332
10540.055	67.749	8.096
10693.363	68.010	10.733
10848.902	68.582	12.122
11006.703	69.537	11.415
11166.799	71.097	7.578
11329.224	72.735	-5.550
11494.012	73.076	-28.551
11661.195	71.167	-51.180
11830.812	68.179	-63.095
12002.895	65.305	-66.295
12177.480	62.852	-65.025
12354.606	60.895	-60.918
12534.309	59.269	-56.377
12716.624	57.824	-50.286
12901.592	56.720	-44.198
13089.250	55.668	-37.644
13279.637	54.888	-30.807
13472.794	54.214	-24.070
13668.760	53.670	-17.032
13867.577	53.122	-10.247
14069.285	52.808	-3.241
14273.928	52.887	2.789
14481.547	53.278	8.321
14692.186	53.929	10.397
14905.889	55.011	12.985
15122.700	56.270	2.811
15342.664	53.797	-24.505
15565.829	46.319	19.055
15792.239	51.448	46.413
16021.942	53.717	44.343
16254.986	55.492	39.774
16491.422	56.674	25.601
16731.295	56.609	10.997
16974.656	55.471	3.219
17221.559	54.377	0.388
17472.053	53.689	1.076
17726.189	53.462	1.391
17984.021	53.742	0.491
18245.605	54.274	-6.999
18510.994	53.490	-25.734
18780.242	49.744	-36.470
19053.408	45.504	-23.741
19330.547	44.965	6.038
19611.715	48.425	15.390
19896.975	50.586	-4.037
