* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 10, 2023 5:59:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Zhulinniao Jinghong L
* Measurement: Zhulinniao Jinghong L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.464	-110.0990
20.299999	98.566	-110.8301
20.600000	98.663	-111.5604
20.900000	98.754	-112.2801
21.200001	98.840	-112.9807
21.400000	98.896	-113.4345
21.799999	99.003	-114.3116
22.000000	99.056	-114.7368
22.400000	99.160	-115.5683
22.700001	99.236	-116.1823
23.000000	99.311	-116.7928
23.299999	99.383	-117.3993
23.600000	99.452	-117.9978
24.000000	99.539	-118.7749
24.299999	99.602	-119.3363
24.700001	99.684	-120.0553
25.000000	99.745	-120.5769
25.400000	99.827	-121.2587
25.799999	99.909	-121.9353
26.200001	99.989	-122.6114
26.500000	100.049	-123.1180
26.900000	100.126	-123.7925
27.200001	100.183	-124.2978
27.600000	100.257	-124.9717
28.000000	100.328	-125.6442
28.500000	100.411	-126.4742
29.000000	100.490	-127.2807
29.500000	100.567	-128.0627
30.000000	100.643	-128.8314
30.400000	100.702	-129.4434
30.700001	100.745	-129.9004
31.100000	100.799	-130.5023
31.500000	100.851	-131.0906
32.000000	100.913	-131.8017
32.500000	100.973	-132.4856
33.000000	101.032	-133.1446
33.500000	101.091	-133.7820
34.000000	101.150	-134.4066
34.500000	101.209	-135.0317
35.000000	101.266	-135.6641
35.500000	101.319	-136.2964
36.000000	101.367	-136.9127
36.500000	101.412	-137.5036
37.000000	101.456	-138.0743
37.500000	101.501	-138.6374
38.200001	101.560	-139.4231
38.700001	101.598	-139.9739
39.500000	101.657	-140.8207
40.000000	101.694	-141.3356
40.599998	101.739	-141.9509
41.200001	101.782	-142.5642
41.799999	101.823	-143.1710
42.500000	101.871	-143.8751
43.099998	101.909	-144.4814
43.700001	101.944	-145.0826
44.400002	101.980	-145.7594
45.000000	102.008	-146.3120
45.500000	102.032	-146.7577
46.200001	102.064	-147.3705
46.799999	102.090	-147.8918
47.500000	102.117	-148.4934
48.200001	102.140	-149.0748
48.700001	102.154	-149.4705
49.400002	102.175	-149.9969
50.000000	102.196	-150.4319
50.799999	102.226	-151.0089
51.500000	102.255	-151.5232
52.200001	102.282	-152.0422
53.000000	102.312	-152.6225
53.799999	102.341	-153.1790
54.500000	102.368	-153.6501
55.200001	102.394	-154.1107
56.000000	102.425	-154.6318
57.000000	102.462	-155.2916
58.000000	102.492	-155.9508
59.000000	102.519	-156.5960
60.000000	102.545	-157.2518
60.799999	102.561	-157.7849
61.500000	102.572	-158.2393
62.200001	102.581	-158.6693
63.000000	102.593	-159.1281
64.000000	102.611	-159.6712
65.000000	102.634	-160.2198
66.000000	102.653	-160.7917
67.000000	102.664	-161.3607
68.000000	102.668	-161.8893
69.000000	102.674	-162.3830
70.000000	102.682	-162.8825
71.000000	102.690	-163.3995
72.000000	102.696	-163.9117
73.000000	102.702	-164.4024
74.000000	102.711	-164.8778
75.000000	102.720	-165.3532
76.199997	102.730	-165.9187
77.500000	102.738	-166.5093
78.800003	102.746	-167.0884
80.000000	102.755	-167.6357
81.199997	102.763	-168.2077
82.500000	102.767	-168.8404
83.800003	102.765	-169.4568
85.000000	102.759	-170.0044
86.199997	102.748	-170.5438
87.500000	102.726	-171.1054
88.500000	102.704	-171.5019
90.000000	102.670	-172.0442
91.199997	102.645	-172.4604
92.500000	102.618	-172.9118
93.800003	102.588	-173.3414
95.000000	102.557	-173.6838
96.199997	102.527	-173.9541
97.500000	102.498	-174.1702
98.800003	102.475	-174.3221
100.000000	102.461	-174.4249
101.500000	102.454	-174.5561
103.000000	102.461	-174.7472
104.400002	102.481	-175.0170
106.000000	102.519	-175.4671
107.500000	102.558	-176.0145
109.000000	102.584	-176.5929
110.599998	102.588	-177.1548
112.000000	102.574	-177.6213
113.800003	102.533	-178.2750
115.000000	102.496	-178.7595
117.199997	102.433	-179.6628
118.000000	102.415	-179.9446
120.599998	102.394	179.5599
122.000000	102.407	179.4716
124.099998	102.419	179.2981
125.000000	102.415	179.1835
126.500000	102.398	178.9353
128.000000	102.377	178.6294
131.500000	102.338	177.8397
132.000000	102.335	177.7248
134.000000	102.318	177.2534
136.000000	102.294	176.7700
138.000000	102.265	176.3002
140.000000	102.237	175.8680
143.000000	102.193	175.2906
145.000000	102.160	174.9253
147.500000	102.118	174.4568
150.000000	102.078	173.9833
152.500000	102.038	173.5502
155.000000	101.996	173.1870
157.500000	101.956	172.8684
160.000000	101.920	172.5330
162.500000	101.884	172.1598
165.000000	101.845	171.7714
167.500000	101.799	171.3923
170.000000	101.750	171.0429
172.500000	101.703	170.7307
175.000000	101.661	170.4406
177.500000	101.621	170.1533
180.000000	101.582	169.8668
182.500000	101.541	169.5930
185.000000	101.500	169.3336
187.500000	101.460	169.0760
190.000000	101.425	168.8204
192.500000	101.392	168.5759
195.000000	101.354	168.3411
197.500000	101.304	168.1163
200.000000	101.248	167.9033
203.000000	101.186	167.6544
206.000000	101.132	167.4119
209.000000	101.078	167.1685
212.000000	101.019	166.9171
214.000000	100.978	166.7555
218.000000	100.898	166.4957
220.000000	100.862	166.4034
224.000000	100.796	166.2555
227.000000	100.751	166.1484
230.000000	100.707	166.0360
233.000000	100.662	165.9299
236.000000	100.621	165.8327
240.000000	100.571	165.6697
243.000000	100.531	165.5303
247.000000	100.475	165.3772
250.000000	100.437	165.2773
254.000000	100.392	165.1170
258.000000	100.347	164.9117
262.000000	100.299	164.6813
265.000000	100.259	164.5018
269.000000	100.199	164.2770
272.000000	100.151	164.1425
276.000000	100.087	164.0143
280.000000	100.029	163.9146
285.000000	99.967	163.7676
290.000000	99.914	163.5268
295.000000	99.852	163.1964
300.000000	99.775	162.8839
304.000000	99.708	162.6920
307.000000	99.658	162.5772
311.000000	99.591	162.4444
315.000000	99.521	162.3223
320.000000	99.431	162.1976
325.000000	99.341	162.1236
330.000000	99.255	162.0859
335.000000	99.174	162.0577
340.000000	99.095	162.0223
345.000000	99.016	161.9834
350.000000	98.935	161.9564
355.000000	98.855	161.9492
360.000000	98.775	161.9597
365.000000	98.694	161.9841
370.000000	98.614	162.0219
375.000000	98.535	162.0731
382.000000	98.425	162.1659
387.000000	98.348	162.2450
395.000000	98.226	162.3926
400.000000	98.152	162.4958
406.000000	98.064	162.6236
412.000000	97.976	162.7542
418.000000	97.885	162.9042
425.000000	97.780	163.1255
431.000000	97.695	163.3451
437.000000	97.616	163.5666
444.000000	97.529	163.8111
450.000000	97.458	163.9941
455.000000	97.400	164.1115
462.000000	97.310	164.2362
468.000000	97.222	164.3604
475.000000	97.116	164.5658
482.000000	97.010	164.8148
487.000000	96.935	165.0039
494.000000	96.827	165.2996
500.000000	96.736	165.5955
508.000000	96.621	166.0172
515.000000	96.523	166.3815
522.000000	96.422	166.7540
530.000000	96.306	167.2218
538.000000	96.192	167.7346
545.000000	96.095	168.2022
552.000000	96.000	168.6821
560.000000	95.895	169.2361
570.000000	95.763	169.9316
580.000000	95.628	170.6632
590.000000	95.492	171.4525
600.000000	95.356	172.3090
608.000000	95.250	173.0327
615.000000	95.158	173.6872
622.000000	95.065	174.3734
630.000000	94.961	175.2173
640.000000	94.837	176.3561
650.000000	94.724	177.5621
660.000000	94.625	178.8128
670.000000	94.537	-179.9457
680.000000	94.450	-178.7159
690.000000	94.360	-177.4361
700.000000	94.272	-176.0581
710.000000	94.193	-174.5731
720.000000	94.129	-173.0051
730.000000	94.080	-171.3734
740.000000	94.048	-169.6869
750.000000	94.036	-167.9575
762.000000	94.049	-165.8492
775.000000	94.100	-163.5639
788.000000	94.189	-161.3252
800.000000	94.304	-159.3308
812.000000	94.453	-157.4450
825.000000	94.649	-155.6173
838.000000	94.862	-154.0933
850.000000	95.057	-152.9320
862.000000	95.245	-151.9405
875.000000	95.440	-151.0074
885.000000	95.585	-150.3723
900.000000	95.792	-149.5415
912.000000	95.949	-148.9537
925.000000	96.113	-148.3769
938.000000	96.273	-147.8741
950.000000	96.415	-147.4894
962.000000	96.547	-147.1794
975.000000	96.676	-146.9051
988.000000	96.791	-146.6541
1000.000000	96.886	-146.4040
1015.000000	96.999	-146.0288
1030.000000	97.117	-145.6040
1044.000000	97.232	-145.2309
1060.000000	97.360	-144.8907
1075.000000	97.466	-144.6209
1090.000000	97.563	-144.3460
1106.000000	97.660	-144.0351
1120.000000	97.741	-143.7506
1138.000000	97.842	-143.3648
1150.000000	97.908	-143.0925
1172.000000	98.030	-142.5556
1180.000000	98.076	-142.3478
1206.000000	98.241	-141.6982
1220.000000	98.333	-141.4204
1241.000000	98.460	-141.0868
1250.000000	98.509	-140.9522
1265.000000	98.586	-140.7179
1280.000000	98.659	-140.4636
1315.000000	98.825	-139.7903
1320.000000	98.848	-139.6896
1340.000000	98.941	-139.2828
1360.000000	99.031	-138.8547
1380.000000	99.118	-138.3735
1400.000000	99.211	-137.8189
1430.000000	99.378	-136.9555
1450.000000	99.499	-136.4558
1475.000000	99.649	-135.9016
1500.000000	99.794	-135.3675
1525.000000	99.938	-134.8140
1550.000000	100.085	-134.2152
1575.000000	100.248	-133.5868
1600.000000	100.429	-133.0230
1625.000000	100.613	-132.5790
1650.000000	100.794	-132.2119
1675.000000	100.970	-131.8745
1700.000000	101.147	-131.5579
1725.000000	101.324	-131.2732
1750.000000	101.500	-131.0042
1775.000000	101.677	-130.7135
1800.000000	101.865	-130.4094
1825.000000	102.068	-130.1646
1850.000000	102.275	-130.0226
1875.000000	102.482	-129.9712
1900.000000	102.686	-129.9794
1925.000000	102.888	-130.0165
1950.000000	103.096	-130.0770
1975.000000	103.314	-130.2041
2000.000000	103.536	-130.4518
2030.000000	103.798	-130.9187
2060.000000	104.048	-131.5350
2090.000000	104.285	-132.2736
2120.000000	104.506	-133.1161
2140.000000	104.643	-133.7137
2180.000000	104.902	-134.9469
2200.000000	105.027	-135.6004
2240.000000	105.262	-137.0503
2270.000000	105.416	-138.2518
2300.000000	105.546	-139.4951
