* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 13, 2021 10:24:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ AST Tanya
* Measurement: edx L Oct 13
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.0	-165.8904
20.299999	106.0	-166.3936
20.600000	106.1	-166.8994
20.900000	106.1	-167.4066
21.200001	106.1	-167.9113
21.400000	106.1	-168.2436
21.799999	106.1	-168.8941
22.000000	106.1	-169.2106
22.400000	106.1	-169.8237
22.700001	106.1	-170.2664
23.000000	106.1	-170.6959
23.299999	106.1	-171.1144
23.600000	106.1	-171.5250
24.000000	106.1	-172.0650
24.299999	106.1	-172.4676
24.700001	106.1	-173.0029
25.000000	106.2	-173.4025
25.400000	106.2	-173.9315
25.799999	106.2	-174.4558
26.200001	106.2	-174.9789
26.500000	106.2	-175.3727
26.900000	106.2	-175.9003
27.200001	106.2	-176.2950
27.600000	106.2	-176.8133
28.000000	106.2	-177.3143
28.500000	106.2	-177.9126
29.000000	106.2	-178.4915
29.500000	106.2	-179.0692
30.000000	106.2	-179.6551
30.400000	106.2	179.8732
30.700001	106.2	179.5214
31.100000	106.2	179.0585
31.500000	106.2	178.6037
32.000000	106.2	178.0456
32.500000	106.2	177.4968
33.000000	106.2	176.9560
33.500000	106.2	176.4215
34.000000	106.2	175.8914
34.500000	106.2	175.3653
35.000000	106.2	174.8459
35.500000	106.2	174.3361
36.000000	106.1	173.8349
36.500000	106.1	173.3392
37.000000	106.1	172.8501
37.500000	106.1	172.3773
38.200001	106.1	171.7664
38.700001	106.1	171.3659
39.500000	106.1	170.7318
40.000000	106.1	170.3078
40.599998	106.1	169.7715
41.200001	106.0	169.2373
41.799999	106.0	168.7321
42.500000	106.0	168.1777
43.099998	106.0	167.7100
43.700001	106.0	167.2310
44.400002	106.0	166.6501
45.000000	106.0	166.1386
45.500000	106.0	165.7120
46.200001	105.9	165.1265
46.799999	105.9	164.6395
47.500000	105.9	164.0874
48.200001	105.9	163.5541
48.700001	105.9	163.1857
49.400002	105.8	162.6868
50.000000	105.8	162.2762
50.799999	105.8	161.7583
51.500000	105.7	161.3227
52.200001	105.7	160.8826
53.000000	105.7	160.3732
53.799999	105.7	159.8862
54.500000	105.6	159.4879
55.200001	105.6	159.1003
56.000000	105.6	158.6566
57.000000	105.6	158.1130
58.000000	105.6	157.5954
59.000000	105.6	157.0903
60.000000	105.6	156.5682
60.799999	105.6	156.1119
61.500000	105.6	155.6713
62.200001	105.6	155.1917
63.000000	105.6	154.6051
64.000000	105.5	153.8313
65.000000	105.5	153.0303
66.000000	105.5	152.2316
67.000000	105.5	151.4669
68.000000	105.4	150.6932
69.000000	105.4	149.8436
70.000000	105.4	148.9928
71.000000	105.3	148.3212
72.000000	105.2	147.9078
73.000000	105.2	147.6164
74.000000	105.1	147.2765
75.000000	105.1	146.8524
76.199997	105.1	146.2665
77.500000	105.0	145.5755
78.800003	105.0	144.8589
80.000000	104.9	144.1854
81.199997	104.9	143.5119
82.500000	104.8	142.7987
83.800003	104.7	142.1139
85.000000	104.7	141.5158
86.199997	104.6	140.9566
87.500000	104.6	140.3998
88.500000	104.5	140.0047
90.000000	104.4	139.4553
91.199997	104.4	139.0359
92.500000	104.3	138.5715
93.800003	104.3	138.0779
95.000000	104.2	137.6042
96.199997	104.2	137.1249
97.500000	104.2	136.6014
98.800003	104.1	136.0671
100.000000	104.1	135.5601
101.500000	104.0	134.9108
103.000000	104.0	134.2532
104.400002	103.9	133.6434
106.000000	103.9	132.9589
107.500000	103.8	132.3217
109.000000	103.7	131.6809
110.599998	103.7	130.9946
112.000000	103.6	130.4019
113.800003	103.5	129.6793
115.000000	103.4	129.2401
117.199997	103.3	128.5487
118.000000	103.3	128.3326
120.599998	103.1	127.6570
122.000000	103.1	127.2396
124.099998	103.0	126.5632
125.000000	103.0	126.2786
126.500000	102.9	125.8215
128.000000	102.9	125.3766
131.500000	102.7	124.3215
132.000000	102.7	124.1671
134.000000	102.6	123.5472
136.000000	102.5	122.9360
138.000000	102.5	122.3445
140.000000	102.4	121.7712
143.000000	102.2	120.9245
145.000000	102.2	120.3691
147.500000	102.1	119.6934
150.000000	101.9	119.0462
152.500000	101.8	118.4436
155.000000	101.7	117.8942
157.500000	101.6	117.3715
160.000000	101.5	116.8339
162.500000	101.4	116.2685
165.000000	101.3	115.6861
167.500000	101.2	115.1104
170.000000	101.1	114.5685
172.500000	101.0	114.0684
175.000000	100.9	113.5920
177.500000	100.8	113.1163
180.000000	100.7	112.6330
182.500000	100.6	112.1475
185.000000	100.5	111.6642
187.500000	100.4	111.1831
190.000000	100.3	110.7065
192.500000	100.2	110.2400
195.000000	100.1	109.7910
197.500000	100.1	109.3681
200.000000	100.0	108.9770
203.000000	99.9	108.5379
206.000000	99.8	108.0885
209.000000	99.7	107.5973
212.000000	99.6	107.0883
214.000000	99.5	106.7627
218.000000	99.3	106.1857
220.000000	99.3	105.9319
224.000000	99.1	105.4467
227.000000	99.0	105.0742
230.000000	98.9	104.6922
233.000000	98.8	104.3062
236.000000	98.7	103.9160
240.000000	98.6	103.3855
243.000000	98.5	102.9877
247.000000	98.4	102.4861
250.000000	98.3	102.1521
254.000000	98.2	101.7738
258.000000	98.0	101.4303
262.000000	97.9	101.0489
265.000000	97.8	100.7329
269.000000	97.7	100.3161
272.000000	97.6	100.0312
276.000000	97.5	99.6914
280.000000	97.4	99.3805
285.000000	97.3	98.9926
290.000000	97.2	98.5386
295.000000	97.1	98.0073
300.000000	96.9	97.4879
304.000000	96.8	97.1194
307.000000	96.8	96.8655
311.000000	96.7	96.5416
315.000000	96.5	96.2268
320.000000	96.4	95.8606
325.000000	96.3	95.5429
330.000000	96.2	95.2586
335.000000	96.0	94.9801
340.000000	95.9	94.6928
345.000000	95.8	94.4046
350.000000	95.7	94.1323
355.000000	95.6	93.8811
360.000000	95.5	93.6469
365.000000	95.4	93.4261
370.000000	95.2	93.2184
375.000000	95.1	93.0242
382.000000	95.0	92.7746
387.000000	94.9	92.6104
395.000000	94.7	92.3711
400.000000	94.6	92.2339
406.000000	94.5	92.0747
412.000000	94.4	91.9193
418.000000	94.3	91.7846
425.000000	94.2	91.6780
431.000000	94.1	91.6217
437.000000	94.0	91.5703
444.000000	93.9	91.4966
450.000000	93.8	91.4057
455.000000	93.8	91.2938
462.000000	93.7	91.0968
468.000000	93.6	90.9446
475.000000	93.5	90.8264
482.000000	93.4	90.7514
487.000000	93.3	90.7093
494.000000	93.2	90.6808
500.000000	93.1	90.6970
508.000000	93.0	90.7419
515.000000	92.9	90.7717
522.000000	92.9	90.8029
530.000000	92.8	90.8714
538.000000	92.7	90.9757
545.000000	92.6	91.0797
552.000000	92.6	91.1917
560.000000	92.5	91.3189
570.000000	92.4	91.4662
580.000000	92.3	91.6265
590.000000	92.3	91.8174
600.000000	92.2	92.0477
608.000000	92.1	92.2472
615.000000	92.1	92.4226
622.000000	92.1	92.6097
630.000000	92.0	92.8584
640.000000	92.0	93.2141
650.000000	92.0	93.5878
660.000000	92.0	93.9489
670.000000	92.0	94.2370
680.000000	92.0	94.4473
690.000000	92.0	94.6393
700.000000	92.0	94.8576
710.000000	92.0	95.1052
720.000000	92.0	95.3533
730.000000	92.0	95.5858
740.000000	92.0	95.8109
750.000000	92.0	96.0473
762.000000	92.0	96.3655
775.000000	92.1	96.7397
788.000000	92.1	97.1156
800.000000	92.1	97.4774
812.000000	92.2	97.8623
825.000000	92.3	98.2428
838.000000	92.4	98.5122
850.000000	92.5	98.6829
862.000000	92.5	98.8367
875.000000	92.6	99.0216
885.000000	92.7	99.1785
900.000000	92.8	99.4130
912.000000	92.9	99.5986
925.000000	93.0	99.7969
938.000000	93.1	99.9765
950.000000	93.2	100.1180
962.000000	93.3	100.2466
975.000000	93.4	100.3899
988.000000	93.5	100.5486
1000.000000	93.6	100.7170
1015.000000	93.8	100.9585
1030.000000	94.0	101.1666
1044.000000	94.2	101.2131
1060.000000	94.5	101.0011
1075.000000	94.7	100.5975
1090.000000	94.9	100.0992
1106.000000	95.1	99.5302
1120.000000	95.3	99.0231
1138.000000	95.5	98.3708
1150.000000	95.6	97.9361
1172.000000	95.8	97.1376
1180.000000	95.9	96.8471
1206.000000	96.2	95.8381
1220.000000	96.4	95.2002
1241.000000	96.6	94.1337
1250.000000	96.7	93.6600
1265.000000	96.9	92.8705
1280.000000	97.0	92.0884
1315.000000	97.3	90.2918
1320.000000	97.4	90.0344
1340.000000	97.6	88.9969
1360.000000	97.7	87.9610
1380.000000	97.9	86.9532
1400.000000	98.1	85.9904
1430.000000	98.4	84.5252
1450.000000	98.6	83.4422
1475.000000	98.8	81.9930
1500.000000	99.0	80.5079
1525.000000	99.2	79.0394
1550.000000	99.3	77.6211
1575.000000	99.5	76.2418
1600.000000	99.6	74.8117
1625.000000	99.7	73.2857
1650.000000	99.8	71.7219
1675.000000	99.9	70.1858
1700.000000	99.9	68.6978
1725.000000	100.0	67.2482
1750.000000	100.1	65.8440
1775.000000	100.1	64.5039
1800.000000	100.2	63.1992
1825.000000	100.2	61.8447
1850.000000	100.3	60.4003
1875.000000	100.3	58.8965
1900.000000	100.3	57.3901
1925.000000	100.3	55.9427
1950.000000	100.3	54.6026
1975.000000	100.3	53.3809
2000.000000	100.3	52.2748
2030.000000	100.3	51.1258
2060.000000	100.4	50.1773
2090.000000	100.4	49.3436
2120.000000	100.5	48.4842
2140.000000	100.6	47.8528
2180.000000	100.7	46.4378
2200.000000	100.8	45.6486
2240.000000	101.0	43.8517
2270.000000	101.1	42.2665
2300.000000	101.2	40.4612
2330.000000	101.3	38.4712
2360.000000	101.3	36.3506
2400.000000	101.3	33.4274
2430.000000	101.3	31.2670
2470.000000	101.2	28.5463
2500.000000	101.1	26.6559
2540.000000	100.9	24.3661
2580.000000	100.8	22.3352
2620.000000	100.6	20.4702
2650.000000	100.5	19.1407
2690.000000	100.3	17.4824
2720.000000	100.1	16.3538
2760.000000	99.9	14.9889
2800.000000	99.7	13.7271
2850.000000	99.5	12.2571
2900.000000	99.2	10.9431
2950.000000	98.9	9.9141
3000.000000	98.5	9.2592
3040.000000	98.3	9.0144
3070.000000	98.1	9.0135
3110.000000	97.8	9.2882
3150.000000	97.6	9.8597
3200.000000	97.3	10.8651
3250.000000	97.2	12.0378
3300.000000	97.0	13.2938
3350.000000	97.0	14.6485
3400.000000	96.9	16.1178
3450.000000	96.9	17.7142
3500.000000	97.0	19.4733
3550.000000	97.1	21.3254
3600.000000	97.4	23.0189
3650.000000	97.8	24.2026
3700.000000	98.2	24.5845
3750.000000	98.6	24.0649
3820.000000	99.1	22.0569
