* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 2, 2023 6:31:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZVX R
* Measurement: KZ ZVX R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.237	22.6993
20.299999	106.236	22.0524
20.600000	106.230	21.4192
20.900000	106.220	20.8002
21.200001	106.209	20.1952
21.400000	106.203	19.7990
21.799999	106.194	19.0222
22.000000	106.192	18.6407
22.400000	106.189	17.8908
22.700001	106.189	17.3391
23.000000	106.189	16.7969
23.299999	106.189	16.2651
23.600000	106.188	15.7445
24.000000	106.186	15.0691
24.299999	106.183	14.5768
24.700001	106.177	13.9384
25.000000	106.171	13.4714
25.400000	106.160	12.8616
25.799999	106.149	12.2638
26.200001	106.137	11.6764
26.500000	106.128	11.2428
26.900000	106.113	10.6746
27.200001	106.100	10.2563
27.600000	106.081	9.7090
28.000000	106.061	9.1732
28.500000	106.037	8.5188
29.000000	106.016	7.8816
29.500000	105.995	7.2619
30.000000	105.975	6.6586
30.400000	105.960	6.1862
30.700001	105.950	5.8372
31.100000	105.937	5.3782
31.500000	105.924	4.9266
32.000000	105.905	4.3729
32.500000	105.883	3.8301
33.000000	105.860	3.2952
33.500000	105.838	2.7664
34.000000	105.817	2.2438
34.500000	105.797	1.7311
35.000000	105.778	1.2317
35.500000	105.761	0.7470
36.000000	105.746	0.2750
36.500000	105.732	-0.1867
37.000000	105.717	-0.6391
37.500000	105.697	-1.0807
38.200001	105.660	-1.6792
38.700001	105.627	-2.0940
39.500000	105.570	-2.7418
40.000000	105.535	-3.1380
40.599998	105.497	-3.6040
41.200001	105.463	-4.0592
41.799999	105.432	-4.5042
42.500000	105.398	-5.0094
43.099998	105.372	-5.4293
43.700001	105.348	-5.8391
44.400002	105.317	-6.3090
45.000000	105.288	-6.7052
45.500000	105.263	-7.0282
46.200001	105.226	-7.4662
46.799999	105.193	-7.8291
47.500000	105.152	-8.2425
48.200001	105.107	-8.6479
48.700001	105.073	-8.9319
49.400002	105.024	-9.3191
50.000000	104.986	-9.6406
50.799999	104.942	-10.0587
51.500000	104.908	-10.4187
52.200001	104.875	-10.7716
53.000000	104.835	-11.1606
53.799999	104.794	-11.5327
54.500000	104.761	-11.8472
55.200001	104.730	-12.1557
56.000000	104.697	-12.5066
57.000000	104.654	-12.9507
58.000000	104.607	-13.4053
59.000000	104.555	-13.8614
60.000000	104.498	-14.2992
60.799999	104.453	-14.6304
61.500000	104.413	-14.9091
62.200001	104.376	-15.1798
63.000000	104.335	-15.4799
64.000000	104.286	-15.8428
65.000000	104.236	-16.1935
66.000000	104.183	-16.5291
67.000000	104.131	-16.8472
68.000000	104.081	-17.1519
69.000000	104.030	-17.4510
70.000000	103.978	-17.7472
71.000000	103.924	-18.0365
72.000000	103.871	-18.3146
73.000000	103.821	-18.5802
74.000000	103.777	-18.8364
75.000000	103.734	-19.0861
76.199997	103.683	-19.3796
77.500000	103.625	-19.6973
78.800003	103.568	-20.0237
80.000000	103.516	-20.3377
81.199997	103.464	-20.6656
82.500000	103.406	-21.0312
83.800003	103.345	-21.3893
85.000000	103.284	-21.6943
86.199997	103.219	-21.9689
87.500000	103.143	-22.2340
88.500000	103.084	-22.4164
90.000000	102.995	-22.6629
91.199997	102.929	-22.8426
92.500000	102.862	-23.0182
93.800003	102.802	-23.1774
95.000000	102.750	-23.3209
96.199997	102.698	-23.4666
97.500000	102.638	-23.6218
98.800003	102.574	-23.7651
100.000000	102.514	-23.8807
101.500000	102.441	-24.0006
103.000000	102.377	-24.1043
104.400002	102.323	-24.1996
106.000000	102.264	-24.3197
107.500000	102.206	-24.4527
109.000000	102.144	-24.6062
110.599998	102.077	-24.7865
112.000000	102.018	-24.9506
113.800003	101.938	-25.1509
115.000000	101.881	-25.2649
117.199997	101.767	-25.4032
118.000000	101.725	-25.4264
120.599998	101.605	-25.4325
122.000000	101.555	-25.4246
124.099998	101.491	-25.4170
125.000000	101.465	-25.4158
126.500000	101.421	-25.4224
128.000000	101.372	-25.4426
131.500000	101.244	-25.5269
132.000000	101.226	-25.5404
134.000000	101.157	-25.5908
136.000000	101.092	-25.6315
138.000000	101.026	-25.6617
140.000000	100.958	-25.6818
143.000000	100.859	-25.6987
145.000000	100.796	-25.7039
147.500000	100.715	-25.7024
150.000000	100.631	-25.6842
152.500000	100.550	-25.6254
