* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 4:38:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR KS2
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.3	17.7772
20.299999	105.2	17.1285
20.600000	105.2	16.4901
20.900000	105.2	15.8630
21.200001	105.2	15.2488
21.400000	105.2	14.8473
21.799999	105.2	14.0638
22.000000	105.2	13.6815
22.400000	105.2	12.9337
22.700001	105.2	12.3854
23.000000	105.2	11.8459
23.299999	105.2	11.3147
23.600000	105.2	10.7917
24.000000	105.2	10.1078
24.299999	105.2	9.6051
24.700001	105.2	8.9484
25.000000	105.2	8.4654
25.400000	105.1	7.8336
25.799999	105.1	7.2156
26.200001	105.1	6.6121
26.500000	105.1	6.1691
26.900000	105.1	5.5903
27.200001	105.1	5.1644
27.600000	105.0	4.6058
28.000000	105.0	4.0576
28.500000	105.0	3.3899
29.000000	105.0	2.7472
29.500000	104.9	2.1322
30.000000	104.9	1.5391
30.400000	104.9	1.0723
30.700001	104.9	0.7222
31.100000	104.9	0.2520
31.500000	104.9	-0.2233
32.000000	104.8	-0.8203
32.500000	104.8	-1.4137
33.000000	104.8	-1.9975
33.500000	104.8	-2.5702
34.000000	104.8	-3.1323
34.500000	104.7	-3.6834
35.000000	104.7	-4.2216
35.500000	104.7	-4.7457
36.000000	104.7	-5.2575
36.500000	104.6	-5.7596
37.000000	104.6	-6.2542
37.500000	104.6	-6.7409
38.200001	104.5	-7.4072
38.700001	104.5	-7.8713
39.500000	104.5	-8.5934
40.000000	104.4	-9.0320
40.599998	104.4	-9.5469
41.200001	104.4	-10.0519
41.799999	104.3	-10.5489
42.500000	104.3	-11.1183
43.099998	104.2	-11.5961
43.700001	104.2	-12.0648
44.400002	104.2	-12.6018
45.000000	104.1	-13.0538
45.500000	104.1	-13.4240
46.200001	104.0	-13.9309
46.799999	104.0	-14.3552
47.500000	104.0	-14.8386
48.200001	103.9	-15.3097
48.700001	103.9	-15.6390
49.400002	103.8	-16.0916
50.000000	103.8	-16.4724
50.799999	103.7	-16.9670
51.500000	103.7	-17.3814
52.200001	103.6	-17.7737
53.000000	103.6	-18.2025
53.799999	103.5	-18.6321
54.500000	103.5	-19.0210
55.200001	103.4	-19.4176
56.000000	103.4	-19.8683
57.000000	103.3	-20.4144
58.000000	103.3	-20.9401
59.000000	103.2	-21.4595
60.000000	103.1	-21.9783
60.799999	103.1	-22.3796
61.500000	103.0	-22.7119
62.200001	103.0	-23.0258
63.000000	102.9	-23.3647
64.000000	102.8	-23.7604
65.000000	102.7	-24.1158
66.000000	102.6	-24.4135
67.000000	102.5	-24.6310
68.000000	102.4	-24.7363
69.000000	102.3	-24.7029
70.000000	102.3	-24.5448
71.000000	102.2	-24.3350
72.000000	102.2	-24.1623
73.000000	102.2	-24.0883
74.000000	102.2	-24.1647
75.000000	102.3	-24.4191
76.199997	102.3	-24.9303
77.500000	102.3	-25.6517
78.800003	102.3	-26.4356
80.000000	102.2	-27.1458
81.199997	102.2	-27.8250
82.500000	102.1	-28.5247
83.800003	102.0	-29.1812
85.000000	102.0	-29.7380
86.199997	101.9	-30.2404
87.500000	101.8	-30.7217
88.500000	101.7	-31.0501
90.000000	101.6	-31.4872
91.199997	101.5	-31.8044
92.500000	101.5	-32.1299
93.800003	101.4	-32.4448
95.000000	101.3	-32.7292
96.199997	101.2	-33.0081
97.500000	101.2	-33.3029
98.800003	101.1	-33.5861
100.000000	101.0	-33.8295
101.500000	100.9	-34.0994
103.000000	100.8	-34.3354
104.400002	100.7	-34.5429
106.000000	100.7	-34.7816
107.500000	100.6	-35.0091
109.000000	100.5	-35.2353
110.599998	100.4	-35.4709
112.000000	100.3	-35.6716
113.800003	100.2	-35.9198
115.000000	100.2	-36.0730
117.199997	100.0	-36.3047
118.000000	100.0	-36.3683
120.599998	99.9	-36.4923
122.000000	99.8	-36.5250
124.099998	99.7	-36.5995
125.000000	99.7	-36.6557
126.500000	99.6	-36.7870
128.000000	99.6	-36.9553
131.500000	99.4	-37.3851
132.000000	99.4	-37.4429
134.000000	99.3	-37.6484
136.000000	99.2	-37.8165
138.000000	99.1	-37.9674
140.000000	99.1	-38.1072
143.000000	98.9	-38.2903
145.000000	98.8	-38.3974
147.500000	98.7	-38.5204
150.000000	98.6	-38.6290
152.500000	98.5	-38.7157
155.000000	98.4	-38.7626
157.500000	98.3	-38.7790
160.000000	98.2	-38.8091
162.500000	98.1	-38.8718
165.000000	98.0	-38.9524
167.500000	97.9	-39.0223
170.000000	97.8	-39.0547
172.500000	97.7	-39.0458
175.000000	97.6	-39.0193
177.500000	97.5	-38.9991
180.000000	97.4	-38.9879
182.500000	97.3	-38.9792
185.000000	97.2	-38.9739
187.500000	97.1	-38.9690
190.000000	97.0	-38.9460
192.500000	96.9	-38.8889
195.000000	96.8	-38.8097
197.500000	96.8	-38.7391
200.000000	96.7	-38.6880
203.000000	96.6	-38.6237
206.000000	96.5	-38.5405
209.000000	96.4	-38.4633
212.000000	96.3	-38.3999
214.000000	96.3	-38.3516
218.000000	96.1	-38.1926
220.000000	96.1	-38.0817
224.000000	95.9	-37.8464
227.000000	95.8	-37.6852
230.000000	95.8	-37.5383
233.000000	95.7	-37.3995
236.000000	95.6	-37.2675
240.000000	95.5	-37.1006
243.000000	95.4	-36.9734
247.000000	95.3	-36.7760
250.000000	95.2	-36.5908
254.000000	95.1	-36.2869
258.000000	95.0	-35.9595
262.000000	94.9	-35.6776
265.000000	94.8	-35.4993
269.000000	94.7	-35.2618
272.000000	94.7	-35.0612
276.000000	94.6	-34.7620
280.000000	94.5	-34.4431
285.000000	94.4	-34.0535
290.000000	94.3	-33.7371
295.000000	94.2	-33.5077
300.000000	94.1	-33.2798
304.000000	94.0	-33.0603
307.000000	94.0	-32.8785
311.000000	93.9	-32.6266
315.000000	93.8	-32.3694
320.000000	93.7	-32.0234
325.000000	93.6	-31.6331
330.000000	93.5	-31.2170
335.000000	93.4	-30.8033
340.000000	93.3	-30.4059
345.000000	93.2	-30.0177
350.000000	93.1	-29.6226
355.000000	93.0	-29.2141
360.000000	92.9	-28.7953
365.000000	92.8	-28.3701
370.000000	92.8	-27.9387
375.000000	92.7	-27.5005
382.000000	92.6	-26.8774
387.000000	92.5	-26.4271
395.000000	92.4	-25.6959
400.000000	92.3	-25.2333
406.000000	92.2	-24.6803
412.000000	92.1	-24.1332
418.000000	92.0	-23.5753
425.000000	91.9	-22.8857
431.000000	91.8	-22.2696
437.000000	91.8	-21.6561
444.000000	91.7	-20.9601
450.000000	91.6	-20.3951
455.000000	91.6	-19.9631
462.000000	91.5	-19.4036
468.000000	91.4	-18.9120
475.000000	91.3	-18.2841
482.000000	91.2	-17.6167
487.000000	91.2	-17.1309
494.000000	91.1	-16.4249
500.000000	91.0	-15.7844
508.000000	90.9	-14.9163
515.000000	90.9	-14.1755
522.000000	90.8	-13.4434
530.000000	90.7	-12.5869
538.000000	90.6	-11.7070
545.000000	90.6	-10.9322
552.000000	90.5	-10.1552
560.000000	90.5	-9.2714
570.000000	90.4	-8.1757
580.000000	90.3	-7.0555
590.000000	90.2	-5.8889
600.000000	90.1	-4.6655
608.000000	90.1	-3.6573
615.000000	90.0	-2.7629
622.000000	90.0	-1.8463
630.000000	89.9	-0.7526
640.000000	89.9	0.6752
650.000000	89.9	2.1386
660.000000	89.8	3.6069
670.000000	89.9	5.0175
680.000000	89.9	6.3590
690.000000	89.9	7.6816
700.000000	89.9	9.0215
710.000000	89.9	10.3768
720.000000	90.0	11.7166
730.000000	90.0	13.0200
740.000000	90.1	14.2812
750.000000	90.1	15.4956
762.000000	90.2	16.8845
775.000000	90.3	18.2981
788.000000	90.4	19.6151
800.000000	90.5	20.7636
812.000000	90.6	21.8575
825.000000	90.8	22.9377
838.000000	90.9	23.8641
850.000000	91.0	24.6200
862.000000	91.1	25.3464
875.000000	91.2	26.1411
885.000000	91.2	26.7628
900.000000	91.3	27.6951
912.000000	91.4	28.4432
925.000000	91.5	29.2542
938.000000	91.6	30.0486
950.000000	91.7	30.7577
962.000000	91.8	31.4518
975.000000	91.9	32.2005
988.000000	92.0	32.9514
1000.000000	92.1	33.6508
1015.000000	92.2	34.5463
