* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 30, 2022 1:18:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Clair R
* Measurement: Clair R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.874	3.9116
20.299999	97.867	3.3892
20.600000	97.855	2.8566
20.900000	97.836	2.3383
21.200001	97.813	1.8566
21.400000	97.798	1.5604
21.799999	97.770	1.0186
22.000000	97.758	0.7650
22.400000	97.740	0.2698
22.700001	97.728	-0.1053
23.000000	97.717	-0.4890
23.299999	97.704	-0.8763
23.600000	97.689	-1.2604
24.000000	97.666	-1.7570
24.299999	97.647	-2.1140
24.700001	97.621	-2.5711
25.000000	97.601	-2.9038
25.400000	97.575	-3.3391
25.799999	97.549	-3.7692
26.200001	97.523	-4.1975
26.500000	97.503	-4.5196
26.900000	97.474	-4.9505
27.200001	97.451	-5.2715
27.600000	97.417	-5.6870
28.000000	97.381	-6.0735
28.500000	97.336	-6.5023
29.000000	97.298	-6.8871
29.500000	97.270	-7.2714
30.000000	97.247	-7.6945
30.400000	97.229	-8.0626
30.700001	97.214	-8.3472
31.100000	97.191	-8.7231
31.500000	97.166	-9.0872
32.000000	97.135	-9.5267
32.500000	97.105	-9.9595
33.000000	97.073	-10.3892
33.500000	97.039	-10.8093
34.000000	97.005	-11.2157
34.500000	96.971	-11.6154
35.000000	96.937	-12.0170
35.500000	96.901	-12.4209
36.000000	96.864	-12.8206
36.500000	96.825	-13.2115
37.000000	96.786	-13.5931
37.500000	96.746	-13.9623
38.200001	96.690	-14.4465
38.700001	96.654	-14.7719
39.500000	96.603	-15.3081
40.000000	96.571	-15.6708
40.599998	96.526	-16.1094
41.200001	96.476	-16.5060
41.799999	96.425	-16.8497
42.500000	96.371	-17.2200
43.099998	96.325	-17.5343
43.700001	96.278	-17.8353
44.400002	96.223	-18.1581
45.000000	96.179	-18.4246
45.500000	96.143	-18.6514
46.200001	96.093	-18.9749
46.799999	96.049	-19.2478
47.500000	95.998	-19.5594
48.200001	95.947	-19.8702
48.700001	95.909	-20.0883
49.400002	95.854	-20.3748
50.000000	95.805	-20.5960
50.799999	95.741	-20.8616
51.500000	95.686	-21.0747
52.200001	95.634	-21.2769
53.000000	95.580	-21.5156
53.799999	95.531	-21.7850
54.500000	95.490	-22.0428
