* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 9, 2022 1:08:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN VX L
* Measurement: TRN VX Stock L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.106	42.7036
20.299999	98.133	41.9675
20.600000	98.153	41.2545
20.900000	98.170	40.5634
21.200001	98.186	39.8904
21.400000	98.198	39.4495
21.799999	98.224	38.5831
22.000000	98.239	38.1563
22.400000	98.272	37.3131
22.700001	98.297	36.6885
23.000000	98.323	36.0693
23.299999	98.348	35.4567
23.600000	98.372	34.8537
24.000000	98.401	34.0719
24.299999	98.422	33.5063
24.700001	98.449	32.7775
25.000000	98.469	32.2410
25.400000	98.495	31.5246
25.799999	98.519	30.7991
26.200001	98.541	30.0756
26.500000	98.554	29.5493
26.900000	98.568	28.8826
27.200001	98.578	28.4057
27.600000	98.594	27.7795
28.000000	98.612	27.1322
28.500000	98.631	26.2761
29.000000	98.637	25.4200
29.500000	98.631	24.6484
30.000000	98.623	23.9966
30.400000	98.624	23.5299
30.700001	98.630	23.1853
31.100000	98.642	22.7086
31.500000	98.653	22.2103
32.000000	98.660	21.5801
32.500000	98.659	20.9698
33.000000	98.659	20.3813
33.500000	98.662	19.7974
34.000000	98.666	19.2098
34.500000	98.672	18.6271
35.000000	98.678	18.0564
35.500000	98.686	17.4945
36.000000	98.696	16.9371
36.500000	98.705	16.3922
37.000000	98.710	15.8741
37.500000	98.710	15.3852
38.200001	98.702	14.7207
38.700001	98.689	14.2461
39.500000	98.651	13.5228
40.000000	98.627	13.1149
40.599998	98.605	12.6519
41.200001	98.592	12.1764
41.799999	98.582	11.6748
42.500000	98.571	11.0752
43.099998	98.564	10.5579
43.700001	98.557	10.0363
44.400002	98.546	9.4412
45.000000	98.534	8.9661
45.500000	98.527	8.5944
46.200001	98.521	8.0859
46.799999	98.517	7.6455
47.500000	98.508	7.1320
48.200001	98.491	6.6299
48.700001	98.475	6.2800
49.400002	98.450	5.8033
50.000000	98.428	5.4078
50.799999	98.403	4.8979
51.500000	98.384	4.4684
52.200001	98.367	4.0580
53.000000	98.348	3.6048
53.799999	98.332	3.1487
54.500000	98.319	2.7473
55.200001	98.307	2.3583
56.000000	98.292	1.9395
57.000000	98.269	1.4489
58.000000	98.240	0.9706
59.000000	98.201	0.4816
60.000000	98.155	-0.0164
60.799999	98.114	-0.4129
61.500000	98.079	-0.7539
62.200001	98.047	-1.0858
63.000000	98.020	-1.4539
64.000000	97.997	-1.9114
65.000000	97.976	-2.3641
66.000000	97.952	-2.7386
67.000000	97.936	-2.9890
68.000000	97.935	-3.2033
69.000000	97.939	-3.4894
70.000000	97.932	-3.8679
71.000000	97.910	-4.2950
72.000000	97.877	-4.7217
73.000000	97.846	-5.1351
74.000000	97.821	-5.5490
75.000000	97.799	-5.9669
76.199997	97.770	-6.4546
77.500000	97.735	-6.9448
78.800003	97.698	-7.3979
80.000000	97.663	-7.8070
81.199997	97.627	-8.2283
82.500000	97.585	-8.7067
83.800003	97.538	-9.1971
85.000000	97.491	-9.6393
86.199997	97.437	-10.0498
87.500000	97.373	-10.4443
88.500000	97.322	-10.7139
90.000000	97.247	-11.0753
91.199997	97.192	-11.3425
92.500000	97.139	-11.6290
93.800003	97.092	-11.9200
95.000000	97.051	-12.1887
96.199997	97.010	-12.4497
97.500000	96.961	-12.7129
98.800003	96.907	-12.9522
100.000000	96.855	-13.1578
101.500000	96.791	-13.4041
103.000000	96.733	-13.6389
104.400002	96.682	-13.8434
106.000000	96.626	-14.0613
107.500000	96.569	-14.2584
109.000000	96.505	-14.4575
110.599998	96.432	-14.6863
112.000000	96.370	-14.9006
113.800003	96.294	-15.1418
115.000000	96.248	-15.2332
117.199997	96.175	-15.1898
118.000000	96.154	-15.1227
120.599998	96.090	-14.9573
122.000000	96.051	-14.9631
124.099998	95.995	-15.0715
125.000000	95.976	-15.1534
126.500000	95.948	-15.3301
128.000000	95.921	-15.5358
131.500000	95.831	-16.0018
132.000000	95.816	-16.0617
134.000000	95.757	-16.2942
136.000000	95.697	-16.5203
138.000000	95.632	-16.7241
140.000000	95.563	-16.8945
143.000000	95.460	-17.1038
145.000000	95.395	-17.2251
147.500000	95.312	-17.3630
150.000000	95.222	-17.4673
152.500000	95.137	-17.5226
155.000000	95.066	-17.5536
157.500000	95.006	-17.5695
160.000000	94.950	-17.5801
162.500000	94.892	-17.6088
165.000000	94.825	-17.6548
167.500000	94.742	-17.6862
170.000000	94.640	-17.6758
172.500000	94.528	-17.6316
175.000000	94.421	-17.5736
177.500000	94.326	-17.4978
180.000000	94.245	-17.3962
182.500000	94.180	-17.2894
185.000000	94.129	-17.2044
187.500000	94.085	-17.1307
190.000000	94.038	-17.0371
192.500000	93.989	-16.9232
195.000000	93.938	-16.8279
197.500000	93.886	-16.7617
200.000000	93.834	-16.6858
203.000000	93.773	-16.5552
206.000000	93.713	-16.4115
209.000000	93.651	-16.2830
212.000000	93.583	-16.1644
214.000000	93.535	-16.0763
218.000000	93.435	-15.8334
220.000000	93.386	-15.6802
224.000000	93.299	-15.3630
227.000000	93.242	-15.1353
230.000000	93.187	-14.9164
233.000000	93.131	-14.7134
236.000000	93.075	-14.5270
240.000000	92.999	-14.2859
243.000000	92.940	-14.0968
247.000000	92.858	-13.8139
250.000000	92.796	-13.5621
254.000000	92.719	-13.1656
258.000000	92.655	-12.7439
262.000000	92.601	-12.3729
265.000000	92.559	-12.1329
269.000000	92.498	-11.8143
272.000000	92.450	-11.5483
276.000000	92.388	-11.1573
280.000000	92.331	-10.7462
285.000000	92.272	-10.2373
290.000000	92.224	-9.7902
295.000000	92.170	-9.4165
300.000000	92.108	-9.0305
304.000000	92.058	-8.6749
307.000000	92.024	-8.3868
311.000000	91.981	-7.9953
315.000000	91.939	-7.6117
320.000000	91.885	-7.1369
325.000000	91.833	-6.6474
330.000000	91.784	-6.1497
335.000000	91.737	-5.6581
340.000000	91.689	-5.1786
345.000000	91.641	-4.7030
350.000000	91.597	-4.2162
355.000000	91.558	-3.7148
360.000000	91.520	-3.2047
365.000000	91.480	-2.6900
370.000000	91.440	-2.1704
375.000000	91.403	-1.6455
382.000000	91.357	-0.9048
387.000000	91.328	-0.3738
395.000000	91.286	0.4790
400.000000	91.260	1.0113
406.000000	91.231	1.6408
412.000000	91.201	2.2582
418.000000	91.172	2.8815
425.000000	91.144	3.6414
431.000000	91.128	4.3125
437.000000	91.118	4.9755
444.000000	91.111	5.7213
450.000000	91.110	6.3214
455.000000	91.111	6.7775
462.000000	91.106	7.3632
468.000000	91.095	7.8696
475.000000	91.080	8.5027
482.000000	91.067	9.1584
487.000000	91.058	9.6267
494.000000	91.042	10.2998
500.000000	91.031	10.9081
508.000000	91.025	11.7330
515.000000	91.025	12.4351
522.000000	91.025	13.1264
530.000000	91.024	13.9290
538.000000	91.028	14.7479
545.000000	91.037	15.4587
552.000000	91.047	16.1599
