* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 14, 2022 7:13:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: kbear ink l
* Measurement: kbear ink l
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.610	-140.6912
20.299999	94.642	-141.5686
20.600000	94.666	-142.4351
20.900000	94.683	-143.2879
21.200001	94.697	-144.1271
21.400000	94.705	-144.6788
21.799999	94.722	-145.7601
22.000000	94.731	-146.2870
22.400000	94.748	-147.3067
22.700001	94.762	-148.0392
23.000000	94.776	-148.7452
23.299999	94.792	-149.4291
23.600000	94.808	-150.0938
24.000000	94.830	-150.9521
24.299999	94.847	-151.5732
24.700001	94.867	-152.3691
25.000000	94.883	-152.9442
25.400000	94.905	-153.6914
25.799999	94.930	-154.4306
26.200001	94.956	-155.1699
26.500000	94.975	-155.7223
26.900000	94.997	-156.4497
27.200001	95.012	-156.9863
27.600000	95.030	-157.6948
28.000000	95.048	-158.4098
28.500000	95.068	-159.3321
29.000000	95.080	-160.2804
29.500000	95.078	-161.2168
30.000000	95.062	-162.0898
30.400000	95.044	-162.7166
30.700001	95.029	-163.1388
31.100000	95.013	-163.6395
31.500000	95.003	-164.0825
32.000000	95.002	-164.5978
32.500000	95.015	-165.1360
33.000000	95.039	-165.7569
33.500000	95.066	-166.4788
34.000000	95.090	-167.2805
34.500000	95.107	-168.1214
35.000000	95.116	-168.9641
35.500000	95.120	-169.7788
36.000000	95.123	-170.5507
36.500000	95.125	-171.2824
37.000000	95.127	-171.9886
37.500000	95.122	-172.6780
38.200001	95.101	-173.5927
38.700001	95.078	-174.1857
39.500000	95.044	-175.0610
40.000000	95.031	-175.6246
40.599998	95.018	-176.3600
41.200001	94.999	-177.1302
41.799999	94.972	-177.8727
42.500000	94.940	-178.6699
43.099998	94.918	-179.3238
43.700001	94.899	-179.9824
44.400002	94.872	179.2467
45.000000	94.845	178.6031
45.500000	94.821	178.0836
46.200001	94.786	177.3760
46.799999	94.756	176.7852
47.500000	94.716	176.1172
48.200001	94.673	175.4713
48.700001	94.641	175.0195
49.400002	94.596	174.3953
50.000000	94.561	173.8675
50.799999	94.522	173.1771
51.500000	94.495	172.5718
52.200001	94.470	171.9382
53.000000	94.430	171.1890
53.799999	94.376	170.4996
54.500000	94.328	170.0022
55.200001	94.291	169.5801
56.000000	94.261	169.1071
57.000000	94.230	168.4387
58.000000	94.183	167.6962
59.000000	94.114	166.9651
60.000000	94.029	166.3400
60.799999	93.963	165.9344
61.500000	93.915	165.6118
62.200001	93.876	165.2794
63.000000	93.841	164.8647
64.000000	93.803	164.3005
65.000000	93.761	163.7250
66.000000	93.711	163.1974
67.000000	93.656	162.7600
68.000000	93.599	162.4097
69.000000	93.538	162.1257
70.000000	93.476	161.8953
71.000000	93.424	161.6331
72.000000	93.380	161.1821
73.000000	93.324	160.5314
74.000000	93.252	159.8427
75.000000	93.178	159.2269
76.199997	93.102	158.5767
77.500000	93.035	157.9482
78.800003	92.975	157.3947
80.000000	92.921	156.9384
81.199997	92.864	156.4971
82.500000	92.794	155.9906
83.800003	92.715	155.4451
85.000000	92.638	154.9344
86.199997	92.559	154.4399
87.500000	92.475	153.9279
88.500000	92.408	153.5648
90.000000	92.306	153.1169
91.199997	92.231	152.8366
92.500000	92.159	152.5559
93.800003	92.091	152.2678
95.000000	92.029	151.9957
96.199997	91.968	151.7191
97.500000	91.897	151.4147
98.800003	91.822	151.1115
100.000000	91.750	150.8441
101.500000	91.661	150.5373
103.000000	91.579	150.2552
104.400002	91.508	150.0011
106.000000	91.429	149.7095
107.500000	91.354	149.4300
109.000000	91.277	149.1433
110.599998	91.193	148.8316
112.000000	91.118	148.5538
113.800003	91.014	148.1873
115.000000	90.936	147.9406
117.199997	90.775	147.5289
118.000000	90.714	147.4152
120.599998	90.551	147.2303
122.000000	90.498	147.1602
124.099998	90.439	146.9948
125.000000	90.412	146.9227
126.500000	90.357	146.8305
128.000000	90.287	146.7774
131.500000	90.088	146.7269
132.000000	90.061	146.7159
134.000000	89.969	146.5942
136.000000	89.897	146.3051
138.000000	89.825	145.9649
140.000000	89.751	145.7031
143.000000	89.635	145.4551
145.000000	89.550	145.3173
147.500000	89.434	145.1577
150.000000	89.318	145.0312
152.500000	89.210	144.9493
155.000000	89.112	144.9198
157.500000	89.021	144.9171
160.000000	88.937	144.8930
162.500000	88.854	144.8325
165.000000	88.765	144.7577
167.500000	88.659	144.7002
170.000000	88.535	144.6824
172.500000	88.401	144.7025
175.000000	88.270	144.7377
177.500000	88.150	144.7661
180.000000	88.046	144.7810
182.500000	87.964	144.7892
185.000000	87.898	144.8009
187.500000	87.838	144.8203
190.000000	87.779	144.8472
192.500000	87.716	144.8843
195.000000	87.649	144.9375
197.500000	87.575	145.0094
200.000000	87.496	145.1012
203.000000	87.401	145.2371
206.000000	87.317	145.3853
209.000000	87.241	145.5309
212.000000	87.162	145.6511
214.000000	87.102	145.7026
218.000000	86.962	145.7828
220.000000	86.891	145.8421
224.000000	86.764	146.0049
227.000000	86.679	146.1391
230.000000	86.601	146.2661
233.000000	86.527	146.3854
236.000000	86.455	146.5009
240.000000	86.353	146.6617
243.000000	86.270	146.8050
247.000000	86.153	147.0407
250.000000	86.067	147.2537
254.000000	85.963	147.5868
258.000000	85.874	147.9373
262.000000	85.793	148.2409
265.000000	85.730	148.4337
269.000000	85.639	148.6806
272.000000	85.569	148.8803
276.000000	85.478	149.1768
280.000000	85.393	149.4984
285.000000	85.303	149.8843
290.000000	85.229	150.1815
295.000000	85.149	150.4012
300.000000	85.055	150.6212
304.000000	84.978	150.8331
307.000000	84.922	151.0135
311.000000	84.849	151.2699
315.000000	84.774	151.5324
320.000000	84.676	151.8807
325.000000	84.580	152.2728
330.000000	84.491	152.6971
335.000000	84.407	153.1213
340.000000	84.326	153.5255
345.000000	84.247	153.9166
350.000000	84.172	154.3110
355.000000	84.101	154.7073
360.000000	84.030	155.0986
365.000000	83.954	155.4913
370.000000	83.876	155.8889
375.000000	83.802	156.2883
382.000000	83.705	156.8602
387.000000	83.639	157.2819
395.000000	83.535	157.9658
400.000000	83.471	158.3978
406.000000	83.394	158.9163
412.000000	83.318	159.4279
418.000000	83.242	159.9456
425.000000	83.159	160.5819
431.000000	83.096	161.1501
437.000000	83.040	161.7155
444.000000	82.980	162.3537
450.000000	82.932	162.8658
455.000000	82.893	163.2505
462.000000	82.832	163.7374
468.000000	82.773	164.1592
475.000000	82.703	164.6968
482.000000	82.634	165.2657
487.000000	82.586	165.6776
494.000000	82.515	166.2764
500.000000	82.457	166.8229
508.000000	82.387	167.5654
515.000000	82.331	168.1965
522.000000	82.274	168.8193
530.000000	82.209	169.5508
538.000000	82.148	170.3049
545.000000	82.099	170.9683
552.000000	82.053	171.6312
560.000000	82.005	172.3782
570.000000	81.947	173.2869
580.000000	81.888	174.1940
590.000000	81.827	175.1184
600.000000	81.769	176.0744
608.000000	81.729	176.8486
615.000000	81.697	177.5214
622.000000	81.666	178.1999
630.000000	81.631	179.0021
640.000000	81.593	-179.9631
650.000000	81.565	-178.9227
660.000000	81.552	-177.9028
670.000000	81.550	-176.9611
680.000000	81.547	-176.1033
690.000000	81.536	-175.2717
700.000000	81.518	-174.4201
710.000000	81.501	-173.5357
720.000000	81.490	-172.6372
730.000000	81.482	-171.7381
740.000000	81.477	-170.8402
750.000000	81.476	-169.9455
762.000000	81.480	-168.8853
775.000000	81.492	-167.7883
788.000000	81.504	-166.7935
800.000000	81.500	-165.9347
812.000000	81.476	-164.9755
825.000000	81.452	-163.6770
838.000000	81.468	-162.2613
850.000000	81.511	-161.0534
862.000000	81.560	-159.9756
875.000000	81.608	-158.8907
885.000000	81.643	-158.0743
900.000000	81.693	-156.8640
912.000000	81.733	-155.9040
925.000000	81.781	-154.8784
938.000000	81.834	-153.8843
950.000000	81.886	-153.0015
962.000000	81.939	-152.1428
975.000000	81.996	-151.2235
988.000000	82.053	-150.3048
1000.000000	82.107	-149.4452
1015.000000	82.175	-148.3296
1030.000000	82.253	-147.1776
1044.000000	82.340	-146.1215
1060.000000	82.452	-144.9914
1075.000000	82.565	-143.9926
1090.000000	82.688	-143.0400
1106.000000	82.834	-142.1153
1120.000000	82.967	-141.4183
1138.000000	83.129	-140.6730
1150.000000	83.226	-140.2421
1172.000000	83.382	-139.4967
1180.000000	83.436	-139.2221
1206.000000	83.614	-138.3428
1220.000000	83.710	-137.9257
1241.000000	83.841	-137.3629
1250.000000	83.892	-137.1240
1265.000000	83.969	-136.7101
1280.000000	84.040	-136.2697
1315.000000	84.198	-135.1436
1320.000000	84.221	-134.9765
1340.000000	84.312	-134.3015
1360.000000	84.400	-133.6026
1380.000000	84.487	-132.8481
1400.000000	84.581	-132.0152
1430.000000	84.754	-130.7194
1450.000000	84.885	-129.9191
1475.000000	85.056	-128.9745
1500.000000	85.238	-128.0329
1525.000000	85.435	-127.0520
1550.000000	85.644	-125.9996
1575.000000	85.857	-124.8850
1600.000000	86.043	-123.7973
1625.000000	86.160	-122.7846
1650.000000	86.195	-121.7934
1675.000000	86.181	-120.7612
1700.000000	86.172	-119.6641
1725.000000	86.211	-118.5070
1750.000000	86.320	-117.2891
1775.000000	86.504	-116.0166
1800.000000	86.754	-114.7628
1825.000000	87.047	-113.6594
1850.000000	87.352	-112.7695
1875.000000	87.651	-112.0529
1900.000000	87.938	-111.4247
1925.000000	88.214	-110.8016
1950.000000	88.485	-110.1338
1975.000000	88.759	-109.4259
2000.000000	89.039	-108.6997
2030.000000	89.386	-107.7894
2060.000000	89.758	-106.8226
2090.000000	90.172	-105.8760
2120.000000	90.630	-105.1080
2140.000000	90.953	-104.7683
2180.000000	91.621	-104.6249
2200.000000	91.951	-104.8523
2240.000000	92.568	-105.8430
2270.000000	92.977	-106.8748
2300.000000	93.345	-107.9595
2330.000000	93.691	-108.9895
2360.000000	94.036	-109.9778
2400.000000	94.505	-111.3939
2430.000000	94.856	-112.6299
