* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 5:28:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON BL01
* Measurement: Jun 24 17:28:03
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	79.824	25.205
20.586	79.833	24.685
20.885	79.837	24.237
21.189	79.810	23.820
21.497	79.785	23.443
21.810	79.777	23.097
22.127	79.777	22.758
22.449	79.778	22.387
22.776	79.790	21.944
23.107	79.810	21.409
23.443	79.818	20.792
23.784	79.819	20.141
24.130	79.815	19.509
24.481	79.812	18.933
24.837	79.808	18.413
25.198	79.798	17.923
25.565	79.802	17.429
25.937	79.818	16.915
26.314	79.828	16.394
26.697	79.841	15.890
27.085	79.843	15.421
27.479	79.830	14.990
27.879	79.831	14.586
28.284	79.823	14.195
28.696	79.822	13.806
29.113	79.832	13.411
29.537	79.830	13.000
29.966	79.823	12.572
30.402	79.808	12.139
30.844	79.796	11.714
31.293	79.798	11.298
31.748	79.796	10.877
32.210	79.792	10.434
32.678	79.766	9.964
33.154	79.755	9.478
33.636	79.757	8.992
34.125	79.749	8.520
34.621	79.746	8.069
35.125	79.748	7.630
35.636	79.752	7.184
36.154	79.765	6.718
36.680	79.774	6.260
37.214	79.772	5.854
37.755	79.758	5.507
38.304	79.740	5.174
38.861	79.727	4.810
39.427	79.691	4.422
40.000	79.652	4.033
40.582	79.645	3.635
41.172	79.637	3.217
41.771	79.618	2.795
42.379	79.602	2.384
42.995	79.602	1.968
43.620	79.604	1.545
44.255	79.595	1.142
44.898	79.578	0.765
45.552	79.561	0.393
46.214	79.549	0.020
46.886	79.533	-0.336
47.568	79.510	-0.673
48.260	79.492	-1.031
48.962	79.457	-1.438
49.674	79.406	-1.834
50.397	79.382	-2.157
51.130	79.384	-2.497
51.874	79.386	-2.912
52.628	79.371	-3.283
