* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 15, 2022 11:25:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Timeless MP on Back
* Measurement: KZ EDX Ultra Jul 15
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.674	24.2149
20.299999	96.678	23.6237
20.600000	96.677	23.0115
20.900000	96.669	22.3903
21.200001	96.656	21.7806
21.400000	96.646	21.3894
21.799999	96.631	20.6454
22.000000	96.626	20.2897
22.400000	96.623	19.5948
22.700001	96.625	19.0762
23.000000	96.628	18.5544
23.299999	96.630	18.0345
23.600000	96.632	17.5236
24.000000	96.632	16.8644
24.299999	96.633	16.3874
24.700001	96.632	15.7666
25.000000	96.630	15.3055
25.400000	96.626	14.6915
25.799999	96.620	14.0820
26.200001	96.611	13.4840
26.500000	96.604	13.0458
26.900000	96.591	12.4744
27.200001	96.578	12.0538
27.600000	96.558	11.5038
28.000000	96.534	10.9719
28.500000	96.504	10.3447
29.000000	96.477	9.7642
29.500000	96.454	9.2155
30.000000	96.435	8.6742
30.400000	96.422	8.2366
30.700001	96.413	7.9059
31.100000	96.401	7.4653
31.500000	96.387	7.0299
32.000000	96.367	6.4985
32.500000	96.343	5.9858
33.000000	96.318	5.4944
33.500000	96.297	5.0208
34.000000	96.279	4.5545
34.500000	96.263	4.0880
35.000000	96.246	3.6272
35.500000	96.228	3.1879
36.000000	96.212	2.7763
36.500000	96.199	2.3791
37.000000	96.184	1.9750
37.500000	96.162	1.5583
38.200001	96.113	0.9855
38.700001	96.067	0.6096
39.500000	95.991	0.0667
40.000000	95.948	-0.2585
40.599998	95.905	-0.6543
41.200001	95.870	-1.0614
41.799999	95.843	-1.4764
