* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 3, 2021 12:51:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TKZK
* Measurement: edx L Nov 3
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.8	37.6902
20.299999	98.8	37.1409
20.600000	98.8	36.6061
20.900000	98.8	36.0831
21.200001	98.8	35.5692
21.400000	98.8	35.2312
21.799999	98.9	34.5675
22.000000	98.9	34.2429
22.400000	98.9	33.6104
22.700001	98.9	33.1517
23.000000	98.9	32.7054
23.299999	98.9	32.2690
23.600000	99.0	31.8407
24.000000	99.0	31.2809
24.299999	99.0	30.8706
24.700001	99.0	30.3400
25.000000	99.0	29.9568
25.400000	99.0	29.4656
25.799999	99.0	28.9921
26.200001	99.0	28.5291
26.500000	99.0	28.1855
26.900000	99.0	27.7322
27.200001	99.0	27.3978
27.600000	99.1	26.9623
28.000000	99.1	26.5399
28.500000	99.1	26.0253
29.000000	99.1	25.5175
29.500000	99.1	25.0156
30.000000	99.1	24.5305
30.400000	99.1	24.1615
30.700001	99.1	23.8964
31.100000	99.1	23.5544
31.500000	99.1	23.2193
32.000000	99.1	22.8029
32.500000	99.1	22.3893
33.000000	99.1	21.9838
33.500000	99.1	21.5879
34.000000	99.1	21.1979
34.500000	99.2	20.8107
35.000000	99.2	20.4292
35.500000	99.2	20.0588
36.000000	99.2	19.7022
36.500000	99.2	19.3574
37.000000	99.2	19.0229
37.500000	99.2	18.7004
38.200001	99.2	18.2714
38.700001	99.2	17.9775
39.500000	99.2	17.5165
40.000000	99.2	17.2335
40.599998	99.2	16.9027
41.200001	99.2	16.5818
41.799999	99.2	16.2674
42.500000	99.2	15.9066
43.099998	99.2	15.6047
43.700001	99.2	15.3114
44.400002	99.1	14.9783
45.000000	99.1	14.6987
45.500000	99.1	14.4694
46.200001	99.1	14.1536
46.799999	99.1	13.8894
47.500000	99.1	13.5933
48.200001	99.1	13.3128
48.700001	99.1	13.1205
49.400002	99.1	12.8573
50.000000	99.1	12.6360
50.799999	99.1	12.3506
51.500000	99.1	12.1132
52.200001	99.1	11.8857
53.000000	99.1	11.6337
53.799999	99.1	11.3867
54.500000	99.1	11.1729
55.200001	99.1	10.9603
56.000000	99.1	10.7183
57.000000	99.1	10.4117
58.000000	99.1	10.0934
59.000000	99.1	9.7606
60.000000	99.1	9.4357
60.799999	99.1	9.2026
61.500000	99.1	9.0153
62.200001	99.1	8.8331
63.000000	99.1	8.6254
64.000000	99.1	8.3643
65.000000	99.0	8.1055
66.000000	99.0	7.8613
67.000000	99.0	7.6336
68.000000	99.0	7.4191
69.000000	99.0	7.2173
70.000000	99.0	7.0233
71.000000	99.0	6.8329
72.000000	99.0	6.6470
73.000000	99.0	6.4622
74.000000	99.0	6.2769
75.000000	99.0	6.0940
76.199997	98.9	5.8759
77.500000	98.9	5.6351
78.800003	98.9	5.3889
80.000000	98.9	5.1555
81.199997	98.9	4.9106
82.500000	98.9	4.6235
83.800003	98.9	4.3250
85.000000	98.9	4.0670
86.199997	98.9	3.8466
87.500000	98.8	3.6544
88.500000	98.8	3.5299
90.000000	98.8	3.3492
91.199997	98.8	3.1995
92.500000	98.8	3.0428
93.800003	98.7	2.8970
95.000000	98.7	2.7687
96.199997	98.7	2.6442
97.500000	98.7	2.5144
98.800003	98.7	2.3938
100.000000	98.7	2.2954
101.500000	98.6	2.1935
103.000000	98.6	2.1119
104.400002	98.6	2.0427
106.000000	98.6	1.9549
107.500000	98.6	1.8543
109.000000	98.6	1.7376
110.599998	98.6	1.6034
112.000000	98.5	1.4784
113.800003	98.5	1.3032
115.000000	98.5	1.1813
117.199997	98.4	0.9786
118.000000	98.4	0.9250
120.599998	98.4	0.8828
122.000000	98.4	0.9142
124.099998	98.4	0.9404
125.000000	98.4	0.9374
126.500000	98.3	0.9170
128.000000	98.3	0.8798
131.500000	98.3	0.7581
132.000000	98.3	0.7411
134.000000	98.3	0.6838
136.000000	98.2	0.6475
138.000000	98.2	0.6348
140.000000	98.2	0.6503
143.000000	98.1	0.7312
145.000000	98.1	0.8121
