* Measurement data measured by REW V5.20.8
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 9, 2022 10:23:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ESX L
* Measurement: KZ ESX L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.942	46.1822
20.299999	91.998	45.5100
20.600000	92.047	44.8549
20.900000	92.091	44.2095
21.200001	92.134	43.5641
21.400000	92.163	43.1288
21.799999	92.220	42.2437
22.000000	92.248	41.7949
22.400000	92.302	40.8932
22.700001	92.340	40.2239
23.000000	92.376	39.5688
23.299999	92.413	38.9283
23.600000	92.451	38.2980
24.000000	92.503	37.4628
24.299999	92.542	36.8338
24.700001	92.591	35.9911
25.000000	92.625	35.3618
25.400000	92.667	34.5360
25.799999	92.708	33.7323
26.200001	92.750	32.9486
26.500000	92.780	32.3708
26.900000	92.817	31.6129
27.200001	92.841	31.0576
27.600000	92.868	30.3435
28.000000	92.892	29.6678
28.500000	92.923	28.8761
29.000000	92.958	28.1234
29.500000	92.995	27.3842
30.000000	93.031	26.6425
30.400000	93.059	26.0438
30.700001	93.079	25.5919
31.100000	93.105	24.9868
31.500000	93.129	24.3812
32.000000	93.152	23.6295
32.500000	93.170	22.8900
33.000000	93.187	22.1627
33.500000	93.206	21.4431
34.000000	93.227	20.7285
34.500000	93.249	20.0205
35.000000	93.273	19.3193
35.500000	93.299	18.6208
36.000000	93.324	17.9250
36.500000	93.346	17.2452
37.000000	93.362	16.6046
37.500000	93.372	16.0168
38.200001	93.381	15.2648
38.700001	93.385	14.7477
39.500000	93.386	13.9073
40.000000	93.384	13.3712
40.599998	93.379	12.7369
41.200001	93.370	12.1504
41.799999	93.365	11.6313
42.500000	93.373	11.0645
43.099998	93.392	10.5350
43.700001	93.411	9.9378
44.400002	93.424	9.1971
45.000000	93.427	8.5680
45.500000	93.428	8.0568
46.200001	93.430	7.3597
46.799999	93.431	6.7756
