* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2022 11:53:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN ST5 R
* Measurement: TRN ST5 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.070	53.9777
20.299999	102.134	53.2159
20.600000	102.197	52.4660
20.900000	102.257	51.7264
21.200001	102.315	50.9973
21.400000	102.352	50.5184
21.799999	102.423	49.5808
22.000000	102.458	49.1233
22.400000	102.524	48.2311
22.700001	102.572	47.5794
23.000000	102.620	46.9382
23.299999	102.667	46.3044
23.600000	102.713	45.6762
24.000000	102.770	44.8480
24.299999	102.812	44.2364
24.700001	102.863	43.4375
25.000000	102.901	42.8523
25.400000	102.948	42.0902
25.799999	102.994	41.3466
26.200001	103.037	40.6194
26.500000	103.069	40.0851
26.900000	103.109	39.3884
27.200001	103.139	38.8776
27.600000	103.178	38.2104
28.000000	103.216	37.5545
28.500000	103.264	36.7427
29.000000	103.310	35.9351
29.500000	103.352	35.1345
30.000000	103.391	34.3482
30.400000	103.421	33.7332
30.700001	103.443	33.2804
31.100000	103.471	32.6862
31.500000	103.498	32.0998
32.000000	103.531	31.3747
32.500000	103.562	30.6582
33.000000	103.591	29.9546
33.500000	103.618	29.2681
34.000000	103.643	28.5987
34.500000	103.667	27.9422
35.000000	103.691	27.2949
35.500000	103.712	26.6559
36.000000	103.732	26.0260
36.500000	103.749	25.4061
37.000000	103.764	24.7979
37.500000	103.776	24.2047
38.200001	103.791	23.4078
38.700001	103.800	22.8646
39.500000	103.815	22.0302
40.000000	103.825	21.5219
40.599998	103.839	20.9177
41.200001	103.851	20.3145
41.799999	103.863	19.7119
42.500000	103.873	19.0160
43.099998	103.880	18.4306
43.700001	103.884	17.8574
44.400002	103.887	17.2075
45.000000	103.889	16.6707
45.500000	103.890	16.2365
46.200001	103.892	15.6412
46.799999	103.894	15.1377
47.500000	103.896	14.5576
48.200001	103.898	13.9850
48.700001	103.900	13.5786
49.400002	103.902	13.0100
50.000000	103.904	12.5195
50.799999	103.901	11.8649
51.500000	103.894	11.3124
52.200001	103.883	10.8007
53.000000	103.870	10.2634
53.799999	103.859	9.7535
54.500000	103.850	9.3196
55.200001	103.841	8.8953
56.000000	103.830	8.4185
57.000000	103.815	7.8292
58.000000	103.799	7.2485
59.000000	103.782	6.6959
60.000000	103.765	6.1993
60.799999	103.756	5.8397
61.500000	103.752	5.5413
62.200001	103.752	5.2498
63.000000	103.755	4.9160
64.000000	103.762	4.4822
65.000000	103.771	4.0145
66.000000	103.778	3.5031
67.000000	103.779	2.9579
68.000000	103.776	2.4062
69.000000	103.772	1.8537
70.000000	103.768	1.2864
71.000000	103.762	0.7072
72.000000	103.752	0.1289
73.000000	103.737	-0.4352
74.000000	103.716	-0.9688
75.000000	103.693	-1.4645
76.199997	103.664	-2.0167
77.500000	103.635	-2.5922
78.800003	103.609	-3.1748
80.000000	103.587	-3.7291
81.199997	103.563	-4.2998
82.500000	103.533	-4.9305
83.800003	103.496	-5.5548
85.000000	103.456	-6.1040
86.199997	103.411	-6.6118
87.500000	103.359	-7.1071
88.500000	103.319	-7.4524
90.000000	103.259	-7.9344
91.199997	103.213	-8.3096
92.500000	103.162	-8.7103
93.800003	103.112	-9.0935
95.000000	103.066	-9.4218
96.199997	103.021	-9.7216
97.500000	102.975	-10.0135
98.800003	102.930	-10.2726
100.000000	102.891	-10.4873
101.500000	102.851	-10.7372
103.000000	102.821	-10.9855
104.400002	102.804	-11.2328
106.000000	102.790	-11.5587
107.500000	102.775	-11.9249
109.000000	102.751	-12.3529
110.599998	102.720	-12.8593
112.000000	102.690	-13.3065
113.800003	102.649	-13.7843
115.000000	102.618	-13.9720
117.199997	102.552	-13.9712
118.000000	102.530	-13.9077
120.599998	102.469	-14.0948
122.000000	102.417	-14.5850
124.099998	102.321	-15.4813
125.000000	102.287	-15.8369
126.500000	102.245	-16.3374
128.000000	102.218	-16.7052
131.500000	102.157	-17.2582
132.000000	102.145	-17.3372
134.000000	102.080	-17.6929
136.000000	102.001	-18.0573
138.000000	101.923	-18.3846
140.000000	101.855	-18.6956
143.000000	101.761	-19.1597
145.000000	101.701	-19.4487
147.500000	101.627	-19.7698
150.000000	101.549	-20.0601
152.500000	101.466	-20.3185
155.000000	101.386	-20.5380
157.500000	101.315	-20.7384
160.000000	101.251	-20.9557
162.500000	101.189	-21.2028
165.000000	101.121	-21.4612
167.500000	101.048	-21.7050
170.000000	100.973	-21.9147
172.500000	100.899	-22.0875
175.000000	100.830	-22.2412
177.500000	100.764	-22.3939
180.000000	100.700	-22.5500
182.500000	100.636	-22.7059
185.000000	100.572	-22.8594
187.500000	100.507	-23.0122
190.000000	100.442	-23.1636
192.500000	100.375	-23.3085
195.000000	100.306	-23.4399
197.500000	100.237	-23.5525
