* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2022 9:07:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Hidizs MM2 Treble L
* Measurement: MM2Treb L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.023	-134.9022
20.299999	99.063	-135.7445
20.600000	99.098	-136.5679
20.900000	99.129	-137.3752
21.200001	99.158	-138.1711
21.400000	99.178	-138.6981
21.799999	99.220	-139.7448
22.000000	99.242	-140.2638
22.400000	99.284	-141.2885
22.700001	99.315	-142.0400
23.000000	99.345	-142.7734
23.299999	99.375	-143.4893
23.600000	99.404	-144.1910
24.000000	99.443	-145.1116
24.299999	99.471	-145.7955
24.700001	99.503	-146.7006
25.000000	99.523	-147.3725
25.400000	99.545	-148.2547
25.799999	99.565	-149.1176
26.200001	99.582	-149.9604
26.500000	99.593	-150.5798
26.900000	99.604	-151.3879
27.200001	99.610	-151.9785
27.600000	99.615	-152.7430
28.000000	99.620	-153.4827
28.500000	99.629	-154.3874
29.000000	99.643	-155.2955
29.500000	99.656	-156.2196
30.000000	99.662	-157.1457
30.400000	99.662	-157.8707
30.700001	99.662	-158.4001
31.100000	99.660	-159.0884
31.500000	99.657	-159.7623
32.000000	99.647	-160.5904
32.500000	99.629	-161.3965
33.000000	99.606	-162.1679
33.500000	99.581	-162.9013
34.000000	99.556	-163.5962
34.500000	99.528	-164.2324
35.000000	99.499	-164.7701
35.500000	99.482	-165.1840
36.000000	99.487	-165.5104
36.500000	99.520	-165.8436
37.000000	99.571	-166.2882
37.500000	99.622	-166.8877
38.200001	99.666	-167.9218
38.700001	99.673	-168.7090
39.500000	99.653	-169.9265
40.000000	99.632	-170.6465
40.599998	99.604	-171.4751
41.200001	99.575	-172.2717
41.799999	99.542	-173.0395
42.500000	99.501	-173.8970
43.099998	99.464	-174.5909
43.700001	99.425	-175.2386
44.400002	99.377	-175.9365
45.000000	99.334	-176.4934
45.500000	99.298	-176.9308
46.200001	99.248	-177.4934
46.799999	99.205	-177.9206
47.500000	99.156	-178.3612
48.200001	99.106	-178.7436
48.700001	99.070	-178.9685
49.400002	99.030	-179.2107
50.000000	99.012	-179.3964
50.799999	99.012	-179.7184
51.500000	99.018	179.9038
52.200001	99.021	179.4713
53.000000	99.019	178.9215
53.799999	99.006	178.3095
54.500000	98.985	177.7602
55.200001	98.959	177.2347
56.000000	98.924	176.6744
57.000000	98.879	176.0236
58.000000	98.832	175.3846
59.000000	98.781	174.7278
60.000000	98.726	174.0782
60.799999	98.681	173.5688
61.500000	98.643	173.1308
62.200001	98.607	172.7104
63.000000	98.571	172.2657
64.000000	98.533	171.7643
65.000000	98.499	171.3114
66.000000	98.463	170.9194
67.000000	98.428	170.5970
68.000000	98.394	170.3319
69.000000	98.365	170.0703
70.000000	98.335	169.7075
71.000000	98.289	169.2514
72.000000	98.233	168.8119
73.000000	98.188	168.3918
74.000000	98.160	167.9167
75.000000	98.136	167.3714
76.199997	98.099	166.6990
77.500000	98.049	166.0216
78.800003	97.993	165.4022
80.000000	97.936	164.8633
81.199997	97.875	164.3366
82.500000	97.805	163.7736
83.800003	97.731	163.2353
85.000000	97.661	162.7724
86.199997	97.588	162.3413
87.500000	97.504	161.9169
88.500000	97.437	161.6243
90.000000	97.338	161.2261
91.199997	97.265	160.9245
92.500000	97.193	160.6089
93.800003	97.128	160.3063
95.000000	97.071	160.0369
96.199997	97.013	159.7750
97.500000	96.948	159.4962
98.800003	96.877	159.2214
100.000000	96.807	158.9797
101.500000	96.720	158.7098
103.000000	96.642	158.4786
104.400002	96.577	158.2831
106.000000	96.507	158.0610
107.500000	96.439	157.8426
109.000000	96.368	157.6133
110.599998	96.289	157.3627
112.000000	96.217	157.1439
113.800003	96.120	156.8688
115.000000	96.049	156.6948
117.199997	95.905	156.4298
118.000000	95.852	156.3626
120.599998	95.706	156.2455
122.000000	95.658	156.1797
124.099998	95.612	156.0204
125.000000	95.595	155.9410
126.500000	95.559	155.8142
128.000000	95.505	155.7224
131.500000	95.321	155.6915
132.000000	95.294	155.6859
134.000000	95.196	155.6173
136.000000	95.115	155.5082
138.000000	95.043	155.4103
140.000000	94.969	155.3689
143.000000	94.856	155.3856
145.000000	94.780	155.3613
147.500000	94.679	155.2959
150.000000	94.576	155.2639
152.500000	94.484	155.3020
155.000000	94.409	155.3992
157.500000	94.333	155.5521
160.000000	94.251	155.7598
162.500000	94.174	155.9447
165.000000	94.108	156.0398
167.500000	94.037	156.0650
170.000000	93.949	156.0820
172.500000	93.850	156.1136
175.000000	93.746	156.1465
177.500000	93.645	156.1808
180.000000	93.556	156.2277
182.500000	93.485	156.2982
185.000000	93.431	156.3979
187.500000	93.381	156.5083
190.000000	93.330	156.5954
192.500000	93.279	156.6577
195.000000	93.228	156.7324
197.500000	93.178	156.8542
200.000000	93.133	157.0364
203.000000	93.088	157.2929
206.000000	93.032	157.4708
209.000000	92.944	157.5437
212.000000	92.838	157.6165
214.000000	92.769	157.6965
218.000000	92.643	157.9476
220.000000	92.586	158.1079
224.000000	92.487	158.4402
227.000000	92.422	158.6622
230.000000	92.361	158.8620
233.000000	92.300	159.0594
236.000000	92.239	159.2600
240.000000	92.156	159.5250
243.000000	92.091	159.7260
247.000000	92.001	160.0199
250.000000	91.934	160.2769
254.000000	91.851	160.6769
258.000000	91.782	161.1012
262.000000	91.721	161.4785
265.000000	91.673	161.7267
269.000000	91.602	162.0584
272.000000	91.547	162.3310
276.000000	91.477	162.7206
280.000000	91.416	163.1176
285.000000	91.355	163.5969
290.000000	91.306	164.0021
295.000000	91.250	164.3194
300.000000	91.183	164.6340
304.000000	91.128	164.9231
307.000000	91.088	165.1583
311.000000	91.034	165.4819
315.000000	90.978	165.8088
320.000000	90.905	166.2367
325.000000	90.836	166.7036
330.000000	90.772	167.1920
335.000000	90.712	167.6729
340.000000	90.653	168.1338
345.000000	90.595	168.5842
350.000000	90.539	169.0413
355.000000	90.489	169.5101
360.000000	90.439	169.9861
365.000000	90.388	170.4649
370.000000	90.336	170.9461
375.000000	90.286	171.4308
382.000000	90.221	172.1118
387.000000	90.178	172.5986
395.000000	90.112	173.3839
400.000000	90.071	173.8792
406.000000	90.023	174.4710
412.000000	89.975	175.0558
418.000000	89.928	175.6461
425.000000	89.876	176.3649
431.000000	89.840	177.0058
437.000000	89.808	177.6510
444.000000	89.775	178.3960
450.000000	89.753	179.0131
455.000000	89.738	179.4940
462.000000	89.716	-179.8815
468.000000	89.696	-179.3566
475.000000	89.675	-178.7399
482.000000	89.656	-178.1464
487.000000	89.639	-177.7445
494.000000	89.609	-177.1811
500.000000	89.581	-176.6703
508.000000	89.548	-175.9656
515.000000	89.522	-175.3521
522.000000	89.493	-174.7345
530.000000	89.459	-173.9994
538.000000	89.429	-173.2361
545.000000	89.407	-172.5627
552.000000	89.389	-171.8888
560.000000	89.372	-171.1289
570.000000	89.353	-170.2056
580.000000	89.333	-169.2872
590.000000	89.310	-168.3567
600.000000	89.289	-167.4024
608.000000	89.278	-166.6318
615.000000	89.271	-165.9615
622.000000	89.265	-165.2844
630.000000	89.258	-164.4825
