* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 31, 2022 11:59:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BASN BMaster 2nd L
* Measurement: BASN BMaster 2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.062	-147.8011
20.299999	96.083	-148.3610
20.600000	96.103	-148.9066
20.900000	96.123	-149.4376
21.200001	96.143	-149.9563
21.400000	96.157	-150.2977
21.799999	96.185	-150.9736
22.000000	96.198	-151.3091
22.400000	96.223	-151.9732
22.700001	96.238	-152.4589
23.000000	96.252	-152.9259
23.299999	96.263	-153.3687
23.600000	96.275	-153.7863
24.000000	96.291	-154.3091
24.299999	96.304	-154.6850
24.700001	96.323	-155.1782
25.000000	96.337	-155.5483
25.400000	96.353	-156.0428
25.799999	96.367	-156.5308
26.200001	96.378	-157.0022
26.500000	96.385	-157.3425
26.900000	96.394	-157.7814
27.200001	96.401	-158.1046
27.600000	96.410	-158.5339
28.000000	96.419	-158.9639
28.500000	96.428	-159.4955
29.000000	96.434	-160.0077
29.500000	96.441	-160.4959
30.000000	96.449	-160.9676
30.400000	96.457	-161.3404
30.700001	96.462	-161.6193
31.100000	96.470	-161.9897
31.500000	96.476	-162.3558
32.000000	96.483	-162.8034
32.500000	96.488	-163.2364
33.000000	96.492	-163.6532
33.500000	96.495	-164.0535
34.000000	96.497	-164.4396
34.500000	96.500	-164.8173
35.000000	96.502	-165.1922
35.500000	96.502	-165.5650
36.000000	96.501	-165.9310
36.500000	96.498	-166.2846
37.000000	96.496	-166.6250
37.500000	96.493	-166.9572
38.200001	96.490	-167.4178
38.700001	96.488	-167.7446
39.500000	96.481	-168.2531
40.000000	96.477	-168.5568
40.599998	96.471	-168.9062
41.200001	96.465	-169.2416
41.799999	96.459	-169.5650
42.500000	96.452	-169.9262
43.099998	96.446	-170.2206
43.700001	96.441	-170.5045
44.400002	96.436	-170.8315
45.000000	96.431	-171.1122
45.500000	96.426	-171.3452
46.200001	96.418	-171.6641
46.799999	96.410	-171.9267
47.500000	96.401	-172.2209
48.200001	96.392	-172.5089
48.700001	96.385	-172.7142
49.400002	96.375	-173.0000
50.000000	96.366	-173.2391
50.799999	96.353	-173.5444
51.500000	96.341	-173.7994
52.200001	96.331	-174.0443
53.000000	96.319	-174.3117
53.799999	96.309	-174.5639
54.500000	96.302	-174.7721
55.200001	96.296	-174.9732
56.000000	96.291	-175.2049
57.000000	96.286	-175.5132
58.000000	96.278	-175.8345
59.000000	96.266	-176.1485
60.000000	96.254	-176.4616
60.799999	96.243	-176.7164
61.500000	96.233	-176.9359
62.200001	96.221	-177.1464
63.000000	96.207	-177.3744
64.000000	96.191	-177.6420
65.000000	96.175	-177.8963
66.000000	96.158	-178.1407
67.000000	96.140	-178.3710
68.000000	96.121	-178.5833
69.000000	96.103	-178.7823
70.000000	96.086	-178.9772
71.000000	96.071	-179.1719
72.000000	96.056	-179.3663
73.000000	96.042	-179.5611
74.000000	96.029	-179.7537
75.000000	96.016	-179.9396
76.199997	96.001	179.8483
77.500000	95.986	179.6263
78.800003	95.972	179.3947
80.000000	95.958	179.1586
81.199997	95.944	178.8980
82.500000	95.925	178.5900
