* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 8:08:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZSN Pro X
* Measurement: Jun 24 20:08:07
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	73.648	38.683
20.586	73.678	38.162
20.885	73.716	37.696
21.189	73.733	37.186
21.497	73.750	36.609
21.810	73.775	35.972
22.127	73.788	35.306
22.449	73.789	34.647
22.776	73.787	34.023
23.107	73.795	33.437
23.443	73.804	32.862
23.784	73.824	32.261
24.130	73.852	31.608
24.481	73.883	30.912
24.837	73.905	30.201
25.198	73.909	29.510
25.565	73.921	28.856
25.937	73.944	28.229
26.314	73.967	27.606
26.697	73.997	26.975
27.085	74.014	26.345
27.479	74.011	25.742
27.879	74.017	25.186
28.284	74.013	24.676
28.696	74.018	24.191
29.113	74.038	23.705
29.537	74.047	23.207
29.966	74.052	22.696
30.402	74.053	22.172
30.844	74.058	21.633
31.293	74.075	21.076
31.748	74.082	20.508
32.210	74.083	19.943
32.678	74.062	19.384
33.154	74.059	18.828
33.636	74.070	18.269
34.125	74.073	17.710
34.621	74.079	17.156
35.125	74.086	16.612
35.636	74.091	16.086
36.154	74.106	15.589
36.680	74.127	15.115
37.214	74.146	14.636
37.755	74.149	14.129
38.304	74.133	13.620
38.861	74.117	13.151
39.427	74.083	12.713
40.000	74.053	12.249
40.582	74.054	11.742
41.172	74.049	11.232
41.771	74.036	10.738
42.379	74.028	10.235
42.995	74.032	9.722
43.620	74.038	9.239
44.255	74.037	8.793
44.898	74.033	8.339
45.552	74.023	7.876
46.214	74.019	7.437
46.886	74.014	7.011
47.568	74.001	6.556
48.260	73.981	6.091
48.962	73.945	5.662
49.674	73.905	5.245
50.397	73.891	4.803
51.130	73.888	4.360
51.874	73.888	3.929
52.628	73.880	3.500
53.394	73.851	3.108
54.170	73.838	2.741
54.958	73.844	2.303
55.758	73.832	1.856
56.569	73.819	1.504
57.391	73.821	1.143
58.226	73.816	0.667
59.073	73.800	0.120
59.932	73.775	-0.389
60.804	73.745	-0.791
61.688	73.720	-1.204
62.586	73.698	-1.636
63.496	73.688	-2.004
64.420	73.679	-2.422
65.357	73.648	-2.833
66.307	73.617	-3.173
67.272	73.601	-3.583
68.250	73.579	-4.003
69.243	73.551	-4.376
70.250	73.521	-4.750
71.272	73.488	-5.083
72.309	73.461	-5.492
73.360	73.422	-5.915
74.427	73.413	-6.143
75.510	73.421	-6.542
76.608	73.383	-7.085
77.723	73.333	-7.461
78.853	73.324	-7.814
80.000	73.296	-8.436
81.164	73.281	-8.678
82.344	73.316	-9.538
83.542	73.190	-10.185
84.757	73.174	-10.057
85.990	73.149	-10.512
87.241	73.099	-10.821
88.510	73.033	-11.221
89.797	72.983	-11.568
91.103	72.915	-11.950
92.428	72.900	-12.212
93.773	72.855	-12.583
95.137	72.814	-12.917
96.520	72.774	-13.127
97.924	72.740	-13.566
99.349	72.694	-13.886
100.794	72.622	-14.207
102.260	72.574	-14.373
103.747	72.520	-14.566
105.256	72.491	-14.931
106.787	72.431	-15.380
108.340	72.438	-15.756
109.916	72.377	-16.029
111.515	72.360	-16.053
113.137	72.185	-16.494
114.783	72.191	-17.464
116.452	72.101	-17.708
118.146	72.133	-17.926
119.865	72.463	-25.234
121.608	71.766	-18.771
123.377	71.642	-19.577
125.171	72.006	-17.500
126.992	71.592	-19.464
128.839	71.840	-17.538
130.713	71.427	-19.120
132.615	71.677	-18.476
134.543	71.356	-19.583
136.500	71.470	-17.596
138.486	71.332	-20.428
140.500	71.197	-20.036
142.544	71.027	-20.326
144.617	71.524	-21.010
146.721	71.084	-20.203
148.855	71.517	-16.348
151.020	71.108	-22.461
153.217	71.245	-19.446
155.445	70.896	-20.562
157.706	71.332	-5.996
160.000	70.340	-16.708
162.327	70.329	-16.969
164.688	70.922	-16.847
167.084	70.952	-19.103
169.514	70.687	-20.187
171.980	70.503	-19.788
174.481	70.554	-20.284
177.019	70.512	-19.869
179.594	70.418	-20.530
182.206	70.352	-20.885
184.856	70.389	-20.665
187.545	70.276	-21.264
190.273	70.259	-21.583
193.041	70.261	-22.160
195.849	70.171	-22.123
198.697	70.056	-22.293
201.587	69.961	-22.406
204.520	69.942	-22.429
207.494	69.899	-22.386
210.512	69.775	-22.362
213.574	69.662	-22.640
216.681	69.594	-22.837
219.833	69.489	-22.608
223.030	69.384	-22.500
226.274	69.335	-22.447
229.565	69.277	-22.533
232.905	69.200	-22.421
236.292	69.145	-22.387
239.729	69.073	-22.403
243.216	68.971	-22.394
246.754	68.867	-22.389
250.343	68.812	-22.366
253.984	68.701	-22.138
257.678	68.633	-21.657
261.426	68.607	-21.626
265.229	68.543	-21.631
269.087	68.458	-21.593
273.001	68.361	-21.434
276.972	68.295	-21.247
281.000	68.205	-21.050
285.088	68.134	-20.725
289.234	68.115	-20.425
293.441	68.074	-20.636
297.710	67.990	-20.579
302.040	67.898	-20.448
306.433	67.829	-20.317
310.890	67.773	-20.093
315.412	67.715	-19.898
320.000	67.585	-19.870
324.655	67.508	-19.461
329.377	67.442	-19.143
334.168	67.362	-18.890
339.028	67.305	-18.638
343.959	67.217	-18.389
348.962	67.135	-18.129
354.038	67.067	-17.800
359.188	67.012	-17.462
364.412	66.938	-17.159
369.713	66.846	-16.796
375.090	66.765	-16.398
380.546	66.705	-16.013
386.081	66.641	-15.581
391.697	66.568	-15.137
397.395	66.516	-14.821
403.175	66.430	-14.412
409.039	66.386	-13.873
414.989	66.307	-13.623
421.025	66.233	-13.209
427.149	66.168	-12.657
433.362	66.132	-11.938
439.665	66.063	-11.580
446.060	65.999	-11.074
452.548	65.959	-10.404
459.131	65.969	-10.229
465.809	65.850	-10.000
472.584	65.798	-9.545
479.458	65.715	-8.892
486.432	65.696	-8.301
493.507	65.574	-8.174
500.686	65.511	-7.281
507.968	65.473	-6.572
515.357	65.421	-6.113
522.853	65.375	-5.462
530.458	65.260	-4.984
538.174	65.248	-4.061
546.002	65.190	-3.574
553.943	65.139	-2.760
562.001	65.102	-1.981
570.175	65.074	-1.332
578.469	64.995	-0.717
586.883	64.991	0.072
595.419	64.883	0.726
604.080	64.870	1.682
612.866	64.845	2.540
621.780	64.827	3.173
630.824	64.712	3.989
640.000	64.753	5.116
649.309	64.700	5.955
658.753	64.650	6.994
668.335	64.739	8.116
678.056	64.728	8.647
687.919	64.716	9.561
697.925	64.686	10.197
708.076	64.656	11.274
718.376	64.658	12.179
728.825	64.658	13.100
739.426	64.648	14.170
750.181	64.673	15.228
761.093	64.691	16.162
772.163	64.701	17.185
783.394	64.722	18.267
794.789	64.743	19.141
806.349	64.741	20.300
818.078	64.812	21.381
829.977	64.864	22.796
842.050	64.953	23.123
854.297	64.963	24.145
866.724	65.036	24.831
879.330	65.013	26.251
892.120	65.105	27.353
905.097	65.141	28.103
918.262	65.236	29.386
931.618	65.289	30.599
945.169	65.412	31.616
958.917	65.482	32.706
972.864	65.562	33.514
987.015	65.679	34.672
1001.371	65.815	35.282
1015.937	65.910	36.609
1030.714	65.992	37.454
1045.706	66.187	38.835
1060.916	66.327	39.443
1076.347	66.466	39.932
1092.003	66.617	40.762
1107.887	66.751	41.361
1124.001	66.918	41.966
1140.350	67.070	42.627
1156.937	67.185	43.312
1173.765	67.346	43.746
1190.838	67.470	44.536
1208.159	67.684	45.627
1225.732	67.858	45.470
1243.561	68.051	45.654
1261.649	68.177	46.313
1280.000	68.318	46.332
1298.618	68.456	46.880
1317.507	68.612	47.485
1336.670	68.772	47.903
1356.113	68.910	48.088
1375.838	69.110	48.300
1395.850	69.208	48.776
1416.153	69.334	49.917
1436.751	69.576	50.115
1457.649	69.779	50.229
1478.851	69.992	50.601
1500.362	70.215	50.870
1522.185	70.452	51.127
1544.326	70.729	51.450
1566.789	70.982	51.725
1589.578	71.340	52.406
1612.699	71.615	52.755
1636.156	71.734	52.383
1659.955	71.734	52.212
1684.099	71.702	52.226
1708.595	71.732	52.293
1733.447	71.830	51.998
1758.661	71.977	51.610
1784.241	72.194	51.288
1810.193	72.501	51.811
1836.523	72.795	51.421
1863.236	73.097	51.031
1890.338	73.396	50.428
1917.833	73.688	49.818
1945.729	73.932	48.898
1974.030	74.263	48.594
2002.743	74.552	47.423
2031.873	74.849	46.121
2061.428	75.081	44.872
2091.412	75.374	43.483
2121.832	75.574	41.892
2152.695	75.745	39.624
2184.007	75.841	38.163
2215.774	76.012	36.375
2248.003	76.154	34.302
2280.701	76.231	32.066
2313.874	76.276	29.785
2347.530	76.257	28.213
2381.676	76.237	26.093
2416.318	76.203	24.333
2451.464	76.124	22.382
2487.122	75.986	20.872
2523.298	75.909	19.504
2560.000	75.730	18.430
2597.236	75.675	17.592
2635.014	75.605	16.348
2673.341	75.505	15.048
2712.226	75.277	13.715
2751.676	75.136	12.904
2791.700	74.945	12.321
2832.306	74.745	11.452
2873.503	74.556	11.391
2915.299	74.359	10.226
2957.703	74.150	10.524
3000.724	73.930	10.767
3044.370	73.744	11.050
3088.652	73.539	11.102
3133.577	73.391	11.826
3179.156	73.300	12.686
3225.398	73.200	13.379
3272.312	73.155	14.203
3319.909	73.041	14.565
3368.198	72.981	15.462
3417.190	72.935	16.452
3466.894	72.879	17.013
3517.321	72.793	18.257
3568.482	72.746	19.713
3620.387	72.719	21.156
3673.046	72.841	22.375
3726.472	72.869	23.622
3780.675	72.977	24.936
3835.666	73.159	25.792
3891.457	73.302	26.778
3948.060	73.471	28.134
4005.486	73.696	29.574
4063.747	74.008	30.137
4122.855	74.234	31.378
4182.824	74.548	32.710
4243.664	74.902	32.972
4305.390	75.242	33.580
4368.013	75.642	33.214
4431.547	76.121	33.168
4496.005	76.563	31.428
4561.401	76.980	29.466
4627.749	77.429	26.143
4695.061	77.668	22.268
4763.352	77.803	18.509
4832.637	77.942	15.026
4902.929	77.983	10.841
4974.244	78.003	6.689
5046.596	77.910	1.555
5120.000	77.682	-3.394
5194.472	77.188	-7.531
5270.027	76.496	-11.311
5346.682	75.798	-13.117
5424.451	74.943	-14.985
5503.352	74.291	-11.623
5583.399	73.978	-13.118
5664.612	73.285	-13.866
5747.006	72.565	-13.141
5830.598	71.922	-11.909
5915.406	71.289	-10.549
6001.447	70.785	-8.148
6088.740	70.251	-5.614
6177.303	69.870	-2.791
6267.154	69.548	0.231
6358.312	69.173	3.428
6450.796	68.911	6.591
6544.625	68.720	10.644
6639.818	68.606	14.329
6736.397	68.466	17.975
6834.380	68.423	21.683
6933.789	68.439	25.993
7034.643	68.581	29.999
7136.964	68.698	34.281
7240.773	68.873	38.254
7346.093	69.151	42.631
7452.944	69.564	46.536
7561.350	70.055	50.744
7671.332	70.524	54.480
7782.915	71.248	58.329
7896.120	71.960	61.492
8010.971	72.877	63.910
8127.493	73.848	66.573
8245.711	75.220	67.591
8365.647	76.809	66.800
8487.328	78.564	62.581
8610.779	80.453	54.169
8736.026	81.895	38.750
8863.095	82.006	19.045
8992.011	80.822	4.100
9122.803	79.248	-4.299
9255.497	77.776	-8.645
9390.121	76.500	-9.161
9526.704	75.564	-7.866
9665.273	74.817	-6.468
9805.857	74.336	-4.049
9948.487	74.054	-0.667
10093.191	74.021	1.801
10240.000	74.199	4.373
10388.944	74.746	6.603
10540.055	75.419	7.116
10693.363	76.432	5.698
10848.902	77.672	0.375
11006.703	78.905	-11.128
11166.799	79.563	-29.204
11329.224	78.482	-50.537
11494.012	76.007	-64.996
11661.195	73.382	-72.642
11830.812	70.811	-75.442
12002.895	68.437	-73.998
12177.480	66.348	-70.515
12354.606	64.484	-64.849
12534.309	62.913	-57.673
12716.624	61.594	-48.265
12901.592	60.764	-38.773
13089.250	60.102	-29.357
13279.637	59.904	-20.008
13472.794	59.823	-11.584
13668.760	59.932	-3.650
13867.577	60.126	3.445
14069.285	60.582	10.002
14273.928	61.560	14.956
14481.547	62.998	18.303
14692.186	65.163	16.278
14905.889	67.695	5.557
15122.700	68.826	-21.922
15342.664	66.473	-46.986
15565.829	62.794	-56.886
15792.239	59.319	-55.496
16021.942	56.414	-50.579
16254.986	54.191	-43.650
16491.422	52.448	-36.425
16731.295	51.511	-28.195
16974.656	50.676	-19.485
17221.559	50.127	-11.624
17472.053	49.788	-4.191
17726.189	49.606	6.907
17984.021	50.746	12.144
18245.605	51.648	13.431
18510.994	52.855	6.844
18780.242	53.110	-9.452
19053.408	50.556	-28.696
19330.547	46.289	-33.729
19611.715	42.516	-25.249
19896.975	40.382	-16.939
