* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 10, 2022 11:23:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiiboom Evoke L
* Measurement: Kiiboom Evoke L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.574	-164.4040
20.299999	100.580	-165.2008
20.600000	100.586	-165.9833
20.900000	100.590	-166.7520
21.200001	100.593	-167.5081
21.400000	100.595	-168.0057
21.799999	100.597	-168.9853
22.000000	100.597	-169.4668
22.400000	100.596	-170.4109
22.700001	100.593	-171.1009
23.000000	100.589	-171.7749
23.299999	100.585	-172.4339
23.600000	100.580	-173.0799
24.000000	100.573	-173.9240
24.299999	100.566	-174.5459
24.700001	100.556	-175.3600
25.000000	100.547	-175.9580
25.400000	100.534	-176.7373
25.799999	100.519	-177.4955
26.200001	100.503	-178.2348
26.500000	100.491	-178.7791
26.900000	100.475	-179.4941
27.200001	100.462	179.9765
27.600000	100.445	179.2791
28.000000	100.426	178.5919
28.500000	100.402	177.7490
29.000000	100.377	176.9244
29.500000	100.351	176.1171
30.000000	100.325	175.3269
30.400000	100.303	174.7076
30.700001	100.287	174.2512
31.100000	100.265	173.6534
31.500000	100.242	173.0668
32.000000	100.215	172.3460
32.500000	100.187	171.6355
33.000000	100.158	170.9334
33.500000	100.127	170.2402
34.000000	100.095	169.5587
34.500000	100.060	168.8930
35.000000	100.023	168.2478
35.500000	99.985	167.6258
36.000000	99.947	167.0251
36.500000	99.910	166.4394
37.000000	99.874	165.8612
37.500000	99.837	165.2883
38.200001	99.785	164.5026
38.700001	99.748	163.9581
39.500000	99.689	163.1059
40.000000	99.653	162.5772
40.599998	99.608	161.9525
41.200001	99.562	161.3532
41.799999	99.516	160.7781
42.500000	99.466	160.1154
43.099998	99.422	159.5471
43.700001	99.375	158.9944
44.400002	99.320	158.3818
45.000000	99.274	157.8720
45.500000	99.237	157.4458
46.200001	99.184	156.8493
46.799999	99.136	156.3513
47.500000	99.082	155.7928
48.200001	99.029	155.2460
48.700001	98.993	154.8546
49.400002	98.941	154.3045
50.000000	98.895	153.8376
50.799999	98.832	153.2301
51.500000	98.775	152.7150
52.200001	98.716	152.2191
53.000000	98.647	151.6843
53.799999	98.581	151.1848
54.500000	98.526	150.7647
55.200001	98.475	150.3436
56.000000	98.421	149.8474
57.000000	98.353	149.2104
58.000000	98.285	148.5812
59.000000	98.216	147.9691
60.000000	98.146	147.3688
60.799999	98.085	146.9031
61.500000	98.029	146.5129
62.200001	97.971	146.1396
63.000000	97.904	145.7290
64.000000	97.819	145.2319
65.000000	97.734	144.7511
66.000000	97.651	144.2951
67.000000	97.569	143.8847
68.000000	97.492	143.5431
69.000000	97.423	143.2414
70.000000	97.354	142.9337
71.000000	97.274	142.6548
72.000000	97.188	142.4683
73.000000	97.114	142.3646
74.000000	97.068	142.1910
75.000000	97.036	141.7577
76.199997	96.972	141.0000
77.500000	96.876	140.2623
78.800003	96.787	139.7028
80.000000	96.717	139.3044
81.199997	96.657	138.9884
82.500000	96.602	138.6741
83.800003	96.550	138.3140
85.000000	96.499	137.9204
86.199997	96.443	137.4814
87.500000	96.381	136.9636
88.500000	96.329	136.5449
90.000000	96.242	135.9351
91.199997	96.167	135.5081
92.500000	96.085	135.1141
93.800003	96.011	134.7515
95.000000	95.949	134.4029
96.199997	95.887	134.0414
97.500000	95.817	133.6666
98.800003	95.744	133.3227
100.000000	95.674	133.0305
101.500000	95.583	132.6942
103.000000	95.498	132.3721
104.400002	95.430	132.0692
106.000000	95.368	131.7342
107.500000	95.316	131.4687
109.000000	95.263	131.2552
110.599998	95.198	131.0005
112.000000	95.130	130.6792
113.800003	95.036	130.1755
115.000000	94.992	129.8458
117.199997	94.975	129.2909
118.000000	94.981	129.0889
120.599998	94.917	128.5046
122.000000	94.802	128.4653
124.099998	94.604	128.6734
125.000000	94.530	128.7180
126.500000	94.427	128.6462
128.000000	94.347	128.4456
131.500000	94.210	127.9342
132.000000	94.191	127.8701
134.000000	94.116	127.6114
136.000000	94.039	127.3311
138.000000	93.964	127.0574
140.000000	93.887	126.8223
143.000000	93.765	126.5172
145.000000	93.687	126.3152
147.500000	93.605	126.0377
150.000000	93.526	125.7643
152.500000	93.436	125.5531
155.000000	93.351	125.3959
157.500000	93.285	125.2483
160.000000	93.232	125.0933
162.500000	93.173	124.9164
165.000000	93.101	124.7086
167.500000	93.022	124.4931
170.000000	92.949	124.3040
172.500000	92.888	124.1436
175.000000	92.833	123.9940
177.500000	92.780	123.8476
180.000000	92.731	123.6953
182.500000	92.690	123.5225
185.000000	92.656	123.3302
187.500000	92.620	123.1439
190.000000	92.573	122.9821
192.500000	92.516	122.8174
195.000000	92.457	122.6343
197.500000	92.401	122.4745
200.000000	92.351	122.3712
203.000000	92.301	122.2816
206.000000	92.256	122.1318
209.000000	92.208	121.8829
212.000000	92.152	121.5950
214.000000	92.111	121.4092
218.000000	92.025	121.0524
220.000000	91.983	120.8706
224.000000	91.914	120.5718
227.000000	91.876	120.5019
230.000000	91.845	120.5209
233.000000	91.813	120.5200
236.000000	91.778	120.4620
240.000000	91.729	120.3268
243.000000	91.691	120.2032
247.000000	91.641	120.0414
250.000000	91.604	119.9568
254.000000	91.561	119.9077
258.000000	91.535	119.8729
262.000000	91.521	119.7665
265.000000	91.511	119.6313
269.000000	91.491	119.4221
272.000000	91.472	119.2735
276.000000	91.447	119.1003
280.000000	91.425	118.9481
285.000000	91.407	118.7559
290.000000	91.396	118.4970
295.000000	91.380	118.1550
300.000000	91.351	117.8145
304.000000	91.325	117.5794
307.000000	91.305	117.4200
311.000000	91.281	117.2180
315.000000	91.257	117.0234
320.000000	91.226	116.8068
325.000000	91.197	116.6344
330.000000	91.173	116.4876
335.000000	91.155	116.3377
340.000000	91.141	116.1702
345.000000	91.125	115.9926
350.000000	91.109	115.8207
355.000000	91.094	115.6600
360.000000	91.081	115.5077
365.000000	91.069	115.3616
370.000000	91.058	115.2214
375.000000	91.048	115.0871
382.000000	91.037	114.9063
387.000000	91.031	114.7811
395.000000	91.023	114.5892
400.000000	91.020	114.4724
406.000000	91.019	114.3273
412.000000	91.017	114.1749
418.000000	91.014	114.0321
425.000000	91.012	113.9018
431.000000	91.015	113.8127
437.000000	91.024	113.7184
444.000000	91.040	113.5842
450.000000	91.057	113.4326
455.000000	91.071	113.2642
462.000000	91.082	112.9795
468.000000	91.081	112.7443
475.000000	91.074	112.5221
482.000000	91.067	112.3381
487.000000	91.061	112.2169
494.000000	91.050	112.0782
500.000000	91.040	112.0024
508.000000	91.033	111.9303
515.000000	91.029	111.8640
522.000000	91.023	111.8050
530.000000	91.015	111.7765
538.000000	91.010	111.7887
545.000000	91.008	111.8155
552.000000	91.010	111.8521
560.000000	91.015	111.8954
570.000000	91.022	111.9430
580.000000	91.026	112.0106
590.000000	91.030	112.1154
600.000000	91.036	112.2670
608.000000	91.045	112.4098
615.000000	91.054	112.5393
622.000000	91.062	112.6822
630.000000	91.072	112.8805
640.000000	91.092	113.1718
650.000000	91.122	113.4781
660.000000	91.163	113.7682
670.000000	91.211	113.9846
680.000000	91.254	114.1278
690.000000	91.287	114.2617
700.000000	91.314	114.4351
710.000000	91.340	114.6573
720.000000	91.367	114.9084
730.000000	91.395	115.1782
740.000000	91.423	115.4717
750.000000	91.453	115.7923
762.000000	91.494	116.2090
775.000000	91.544	116.6827
788.000000	91.598	117.1642
800.000000	91.651	117.6333
812.000000	91.711	118.1351
825.000000	91.789	118.6586
838.000000	91.871	119.0992
850.000000	91.941	119.4587
862.000000	92.004	119.8289
875.000000	92.070	120.2727
885.000000	92.122	120.6431
900.000000	92.205	121.2212
912.000000	92.275	121.6983
925.000000	92.357	122.2167
938.000000	92.445	122.7077
950.000000	92.527	123.1228
962.000000	92.607	123.5144
975.000000	92.691	123.9389
988.000000	92.773	124.3799
1000.000000	92.850	124.8074
1015.000000	92.952	125.3709
1030.000000	93.066	125.9303
1044.000000	93.183	126.3847
1060.000000	93.316	126.7774
1075.000000	93.430	127.0652
1090.000000	93.533	127.3364
1106.000000	93.634	127.6317
1120.000000	93.717	127.8989
1138.000000	93.818	128.2613
1150.000000	93.882	128.5182
1172.000000	93.998	129.0289
1180.000000	94.040	129.2280
1206.000000	94.191	129.8588
1220.000000	94.274	130.1356
1241.000000	94.386	130.4856
1250.000000	94.428	130.6350
1265.000000	94.491	130.9039
1280.000000	94.549	131.2035
1315.000000	94.674	132.0146
1320.000000	94.692	132.1388
1340.000000	94.758	132.6492
1360.000000	94.818	133.1983
1380.000000	94.873	133.8187
1400.000000	94.932	134.5303
1430.000000	95.040	135.6631
1450.000000	95.121	136.3690
1475.000000	95.216	137.2170
1500.000000	95.305	138.0818
1525.000000	95.389	138.9929
1550.000000	95.473	139.9776
1575.000000	95.567	141.0305
1600.000000	95.674	142.0633
1625.000000	95.782	143.0283
1650.000000	95.882	143.9796
1675.000000	95.975	144.9796
1700.000000	96.067	146.0541
1725.000000	96.163	147.2046
1750.000000	96.268	148.4404
1775.000000	96.391	149.7611
1800.000000	96.543	151.0980
1825.000000	96.721	152.3221
1850.000000	96.909	153.3638
1875.000000	97.092	154.2454
1900.000000	97.263	155.0328
1925.000000	97.424	155.7943
1950.000000	97.583	156.5640
1975.000000	97.745	157.3157
2000.000000	97.910	158.0047
2030.000000	98.101	158.7449
2060.000000	98.283	159.4307
2090.000000	98.456	160.0905
2120.000000	98.621	160.7386
2140.000000	98.728	161.1819
2180.000000	98.944	162.1246
2200.000000	99.060	162.5931
2240.000000	99.302	163.4131
2270.000000	99.482	163.9002
2300.000000	99.654	164.3051
2330.000000	99.820	164.6612
2360.000000	99.983	164.9591
2400.000000	100.193	165.2056
2430.000000	100.334	165.2759
2470.000000	100.496	165.2673
2500.000000	100.594	165.2253
2540.000000	100.694	165.2092
2580.000000	100.774	165.3066
2620.000000	100.846	165.4850
2650.000000	100.896	165.6464
2690.000000	100.959	165.9002
2720.000000	101.008	166.1131
2760.000000	101.081	166.3506
2800.000000	101.152	166.4350
2850.000000	101.211	166.3093
2900.000000	101.210	166.0829
2950.000000	101.150	166.0087
3000.000000	101.059	166.2100
3040.000000	100.976	166.5482
3070.000000	100.910	166.8987
3110.000000	100.825	167.4936
3150.000000	100.750	168.1931
3200.000000	100.670	169.1092
3250.000000	100.595	169.9985
3300.000000	100.512	170.8781
3350.000000	100.416	171.8324
3400.000000	100.316	172.8909
3450.000000	100.214	174.0435
3500.000000	100.114	175.3180
3550.000000	100.028	176.7094
3600.000000	99.963	178.1389
3650.000000	99.917	179.5218
3700.000000	99.881	-179.1734
3750.000000	99.849	-177.9322
3820.000000	99.811	-176.3147
3870.000000	99.782	-175.2483
3950.000000	99.735	-173.6856
4000.000000	99.705	-172.8552
4060.000000	99.656	-172.0484
4120.000000	99.577	-171.3871
4180.000000	99.462	-170.7743
4250.000000	99.281	-170.0154
4310.000000	99.091	-169.2171
4370.000000	98.884	-168.2398
4440.000000	98.635	-166.9232
4500.000000	98.416	-165.6748
4550.000000	98.231	-164.5455
4620.000000	97.970	-162.8263
4680.000000	97.746	-161.2028
4750.000000	97.498	-159.1198
4820.000000	97.276	-156.8994
4870.000000	97.137	-155.2813
4940.000000	96.968	-153.0160
5000.000000	96.844	-151.1051
5080.000000	96.703	-148.6042
5150.000000	96.606	-146.4352
5220.000000	96.542	-144.3138
5300.000000	96.513	-142.0306
5380.000000	96.528	-139.9770
5450.000000	96.571	-138.4067
5520.000000	96.639	-137.0437
5600.000000	96.751	-135.7623
5700.000000	96.944	-134.7146
5800.000000	97.175	-134.4671
5900.000000	97.407	-135.1092
6000.000000	97.607	-136.6017
6080.000000	97.725	-138.3781
6150.000000	97.783	-140.3232
6220.000000	97.783	-142.5640
6300.000000	97.697	-145.3192
6400.000000	97.454	-148.6795
6500.000000	97.084	-151.5377
6600.000000	96.631	-153.6358
6700.000000	96.141	-154.8716
6800.000000	95.661	-155.2337
6900.000000	95.240	-154.8341
7000.000000	94.910	-153.8867
7100.000000	94.684	-152.6062
7200.000000	94.563	-151.1512
7300.000000	94.548	-149.6808
7400.000000	94.632	-148.3987
7500.000000	94.790	-147.5020
7620.000000	95.037	-147.1353
7750.000000	95.312	-147.8460
7880.000000	95.496	-149.8957
8000.000000	95.486	-152.8009
8120.000000	95.228	-156.0970
8250.000000	94.632	-159.1548
8380.000000	93.713	-160.5482
8500.000000	92.639	-159.5558
8620.000000	91.458	-156.1760
8750.000000	90.190	-150.1404
8850.000000	89.288	-144.0711
9000.000000	88.180	-133.2135
9120.000000	87.589	-123.8668
9250.000000	87.231	-113.9650
9380.000000	87.064	-104.6827
9500.000000	86.994	-96.6843
9620.000000	86.953	-89.1103
9750.000000	86.917	-81.1987
9880.000000	86.885	-73.4586
10000.000000	86.860	-66.4173
10150.000000	86.832	-57.7029
10300.000000	86.813	-49.0584
10440.000000	86.802	-41.0741
10600.000000	86.791	-32.0409
10750.000000	86.779	-23.6439
10900.000000	86.761	-15.2866
11060.000000	86.735	-6.3217
11200.000000	86.718	1.6076
11380.000000	86.721	11.8665
11500.000000	86.743	18.6776
11720.000000	86.811	30.9675
11800.000000	86.839	35.3791
12060.000000	86.940	49.6358
12200.000000	87.009	57.3088
12410.000000	87.156	68.8312
12500.000000	87.243	73.7504
12650.000000	87.430	81.8731
12800.000000	87.679	89.8163
13150.000000	88.530	106.7710
13200.000000	88.678	108.9003
13400.000000	89.299	116.3099
13600.000000	89.872	121.5671
13800.000000	90.246	124.5593
14000.000000	90.287	126.0020
14300.000000	89.624	128.4483
14500.000000	88.792	132.2133
14750.000000	87.577	140.1164
15000.000000	86.514	150.6927
15250.000000	85.949	161.8820
15500.000000	86.017	170.7894
15750.000000	86.443	174.0945
16000.000000	86.626	169.8575
16250.000000	86.000	160.5053
16500.000000	84.304	152.7087
16750.000000	81.605	152.4589
17000.000000	78.144	161.1373
17250.000000	74.210	176.4907
17500.000000	70.061	-163.7632
17750.000000	65.876	-139.5240
18000.000000	61.725	-108.3358
18250.000000	57.661	-68.4267
18500.000000	54.095	-23.4998
18750.000000	52.105	18.4787
19000.000000	51.965	53.3492
19250.000000	52.656	82.5610
19500.000000	53.596	108.5630
19750.000000	54.637	132.1514
20000.000000	55.643	152.9369
