* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 20, 2021 8:51:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: QCY T1C
* Measurement: edx L Oct 20
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.9	173.5391
20.299999	103.8	172.5352
20.600000	103.8	171.5565
20.900000	103.7	170.6033
21.200001	103.6	169.6752
21.400000	103.6	169.0700
21.799999	103.5	167.8900
22.000000	103.5	167.3143
22.400000	103.4	166.1893
22.700001	103.3	165.3676
23.000000	103.3	164.5642
23.299999	103.2	163.7794
23.600000	103.1	163.0132
24.000000	103.0	162.0209
24.299999	103.0	161.2981
24.700001	102.9	160.3616
25.000000	102.8	159.6774
25.400000	102.7	158.7862
25.799999	102.6	157.9160
26.200001	102.5	157.0670
26.500000	102.4	156.4475
26.900000	102.3	155.6505
27.200001	102.3	155.0785
27.600000	102.2	154.3511
28.000000	102.1	153.6568
28.500000	102.0	152.8143
29.000000	101.9	151.9775
29.500000	101.7	151.1464
30.000000	101.6	150.3436
30.400000	101.5	149.7375
30.700001	101.4	149.3060
31.100000	101.4	148.7552
31.500000	101.3	148.2218
32.000000	101.1	147.5658
32.500000	101.0	146.9184
33.000000	100.9	146.2862
33.500000	100.8	145.6751
34.000000	100.7	145.0871
34.500000	100.6	144.5223
35.000000	100.5	143.9812
35.500000	100.4	143.4630
36.000000	100.3	142.9667
36.500000	100.2	142.4936
37.000000	100.1	142.0464
37.500000	100.0	141.6217
38.200001	99.8	141.0446
38.700001	99.7	140.6359
39.500000	99.6	140.0121
40.000000	99.5	139.6578
40.599998	99.3	139.2630
41.200001	99.2	138.8795
41.799999	99.1	138.4987
42.500000	98.9	138.0673
43.099998	98.8	137.7149
43.700001	98.7	137.3779
44.400002	98.6	137.0002
45.000000	98.5	136.6832
45.500000	98.4	136.4226
46.200001	98.3	136.0773
46.799999	98.2	135.8125
47.500000	98.1	135.5280
48.200001	97.9	135.2455
48.700001	97.8	135.0464
49.400002	97.7	134.7864
50.000000	97.6	134.5813
50.799999	97.4	134.3269
51.500000	97.3	134.1219
52.200001	97.2	133.9167
53.000000	97.0	133.6577
53.799999	96.9	133.4105
54.500000	96.8	133.2567
55.200001	96.7	133.1660
56.000000	96.7	133.1211
57.000000	96.5	133.1731
58.000000	96.4	133.3227
59.000000	96.2	133.4013
60.000000	96.1	133.2858
60.799999	95.9	133.0717
61.500000	95.7	132.8474
62.200001	95.6	132.6352
63.000000	95.5	132.4366
64.000000	95.5	132.2866
65.000000	95.5	132.3773
66.000000	95.5	132.8455
67.000000	95.5	133.5845
68.000000	95.5	134.3544
69.000000	95.3	135.1859
70.000000	95.1	136.4379
71.000000	94.8	137.8784
72.000000	94.6	138.4679
73.000000	94.4	137.8563
74.000000	94.3	136.5480
75.000000	94.2	135.1044
76.199997	94.1	133.7352
77.500000	94.2	132.8654
78.800003	94.2	132.5882
80.000000	94.1	132.7173
81.199997	94.0	132.9678
82.500000	93.9	133.0805
83.800003	93.7	132.8789
85.000000	93.6	132.5152
86.199997	93.5	132.2108
87.500000	93.4	132.0975
88.500000	93.3	132.1433
90.000000	93.2	132.3193
91.199997	93.1	132.4493
92.500000	93.0	132.5250
93.800003	92.8	132.5774
95.000000	92.7	132.6464
96.199997	92.6	132.7439
97.500000	92.5	132.8920
98.800003	92.4	133.0917
100.000000	92.3	133.3185
101.500000	92.1	133.6484
103.000000	92.0	134.0125
104.400002	91.9	134.3553
106.000000	91.8	134.7200
107.500000	91.7	135.0336
109.000000	91.6	135.3428
110.599998	91.5	135.6883
112.000000	91.4	135.9985
113.800003	91.3	136.3707
115.000000	91.2	136.5708
117.199997	91.0	136.8167
118.000000	91.0	136.9052
120.599998	90.8	137.5540
122.000000	90.7	138.1436
124.099998	90.7	139.0787
125.000000	90.6	139.4581
126.500000	90.6	140.0420
128.000000	90.5	140.5531
131.500000	90.5	141.5412
132.000000	90.4	141.6773
134.000000	90.4	142.2390
136.000000	90.4	142.7949
138.000000	90.3	143.2661
140.000000	90.3	143.6314
143.000000	90.2	144.1169
145.000000	90.2	144.4564
147.500000	90.1	144.8579
150.000000	90.1	145.1906
152.500000	90.1	145.4808
155.000000	90.0	145.7659
157.500000	90.0	146.0497
160.000000	89.9	146.3151
162.500000	89.9	146.5554
165.000000	89.8	146.7896
167.500000	89.8	147.0421
170.000000	89.7	147.2995
172.500000	89.7	147.5390
175.000000	89.6	147.7614
177.500000	89.6	147.9792
180.000000	89.5	148.1974
182.500000	89.5	148.4081
185.000000	89.4	148.6056
187.500000	89.4	148.8065
190.000000	89.3	149.0328
192.500000	89.3	149.2845
195.000000	89.3	149.5471
197.500000	89.2	149.8168
200.000000	89.2	150.0981
203.000000	89.1	150.4291
