* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 9, 2022 11:23:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CRA Vent L
* Measurement: CRA Vent L 2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.076	55.0994
20.299999	86.115	54.3721
20.600000	86.152	53.6800
20.900000	86.190	52.9999
21.200001	86.229	52.3096
21.400000	86.256	51.8411
21.799999	86.308	50.8993
22.000000	86.333	50.4369
22.400000	86.383	49.5540
22.700001	86.421	48.9369
23.000000	86.462	48.3523
23.299999	86.508	47.7837
23.600000	86.556	47.2173
24.000000	86.621	46.4523
24.299999	86.667	45.8717
24.700001	86.723	45.1000
25.000000	86.759	44.5314
25.400000	86.803	43.7923
25.799999	86.843	43.0735
26.200001	86.879	42.3736
26.500000	86.904	41.8635
26.900000	86.933	41.2075
27.200001	86.951	40.7356
27.600000	86.973	40.1312
28.000000	86.994	39.5485
28.500000	87.022	38.8427
29.000000	87.053	38.1633
29.500000	87.085	37.5133
30.000000	87.122	36.8789
30.400000	87.154	36.3621
30.700001	87.179	35.9598
31.100000	87.211	35.4028
31.500000	87.238	34.8345
32.000000	87.258	34.1448
32.500000	87.269	33.5156
33.000000	87.280	32.9521
33.500000	87.299	32.4205
34.000000	87.324	31.8772
34.500000	87.350	31.3069
35.000000	87.373	30.7290
35.500000	87.395	30.1735
36.000000	87.420	29.6493
36.500000	87.450	29.1405
37.000000	87.481	28.6240
37.500000	87.509	28.0902
38.200001	87.536	27.3287
38.700001	87.545	26.7964
39.500000	87.548	26.0100
40.000000	87.551	25.5694
40.599998	87.563	25.0741
41.200001	87.584	24.5738
41.799999	87.604	24.0425
42.500000	87.619	23.4081
43.099998	87.623	22.9053
43.700001	87.622	22.4696
44.400002	87.622	22.0264
45.000000	87.626	21.6587
45.500000	87.631	21.3345
46.200001	87.639	20.8406
46.799999	87.643	20.3894
47.500000	87.641	19.8585
48.200001	87.633	19.3489
48.700001	87.626	19.0049
49.400002	87.619	18.5503
50.000000	87.617	18.1817
50.799999	87.624	17.7105
51.500000	87.635	17.3082
52.200001	87.644	16.9162
53.000000	87.650	16.4864
53.799999	87.655	16.0610
54.500000	87.660	15.6740
55.200001	87.665	15.2764
56.000000	87.672	14.8203
57.000000	87.681	14.2377
58.000000	87.686	13.6461
59.000000	87.688	13.0705
60.000000	87.683	12.5167
60.799999	87.670	12.1224
61.500000	87.654	11.8385
62.200001	87.641	11.6051
63.000000	87.634	11.3608
64.000000	87.633	11.0153
65.000000	87.632	10.5941
66.000000	87.624	10.1509
67.000000	87.619	9.7408
68.000000	87.624	9.3565
69.000000	87.631	8.9850
70.000000	87.637	8.6476
71.000000	87.645	8.3391
72.000000	87.656	7.9812
73.000000	87.660	7.5409
74.000000	87.652	7.0915
75.000000	87.640	6.6814
76.199997	87.628	6.2163
77.500000	87.618	5.7223
78.800003	87.609	5.2497
80.000000	87.602	4.8328
81.199997	87.592	4.4039
82.500000	87.574	3.9117
83.800003	87.550	3.3993
85.000000	87.523	2.9314
86.199997	87.494	2.4962
87.500000	87.464	2.0701
88.500000	87.441	1.7704
90.000000	87.408	1.3475
91.199997	87.379	1.0290
92.500000	87.348	0.7149
93.800003	87.322	0.4274
95.000000	87.304	0.1776
96.199997	87.289	-0.0714
97.500000	87.271	-0.3478
98.800003	87.248	-0.6251
100.000000	87.222	-0.8901
101.500000	87.187	-1.2344
103.000000	87.155	-1.5594
104.400002	87.133	-1.8347
106.000000	87.113	-2.1305
107.500000	87.090	-2.4033
109.000000	87.061	-2.7004
110.599998	87.023	-3.0627
112.000000	86.988	-3.4030
113.800003	86.944	-3.7966
115.000000	86.916	-3.9739
117.199997	86.866	-4.0748
118.000000	86.849	-4.0731
120.599998	86.794	-4.2659
122.000000	86.752	-4.5503
124.099998	86.686	-5.0458
125.000000	86.661	-5.2497
126.500000	86.623	-5.5577
128.000000	86.587	-5.8228
131.500000	86.504	-6.4198
132.000000	86.494	-6.5144
134.000000	86.454	-6.8739
136.000000	86.406	-7.0988
138.000000	86.336	-7.1237
140.000000	86.244	-7.0320
143.000000	86.098	-6.9743
145.000000	86.012	-7.0036
147.500000	85.919	-6.9265
150.000000	85.840	-6.6250
152.500000	85.791	-6.1626
155.000000	85.788	-5.6445
157.500000	85.826	-5.1484
160.000000	85.890	-4.7908
162.500000	85.965	-4.6991
165.000000	86.033	-4.8829
167.500000	86.069	-5.2624
