* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 21, 2021 7:24:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final_E_AutoEQ
* Measurement: Final_E_AutoEQ
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
578.469	59.439	-157.161
586.883	59.448	-156.662
595.419	59.458	-156.138
604.080	59.471	-155.588
612.866	59.488	-155.011
621.780	59.509	-154.404
630.824	59.534	-153.762
640.000	59.566	-153.092
649.309	59.607	-152.411
658.753	59.659	-151.744
668.335	59.719	-151.114
678.056	59.783	-150.527
687.919	59.846	-149.967
697.925	59.909	-149.413
708.076	59.973	-148.855
718.376	60.042	-148.302
728.825	60.115	-147.767
739.426	60.193	-147.259
750.181	60.271	-146.784
761.093	60.350	-146.342
772.163	60.426	-145.928
783.394	60.499	-145.523
794.789	60.570	-145.096
806.349	60.645	-144.622
818.078	60.731	-144.111
829.977	60.834	-143.636
842.050	60.949	-143.285
854.297	61.059	-143.103
866.724	61.149	-143.047
879.330	61.215	-143.026
892.120	61.261	-142.957
905.097	61.294	-142.793
918.262	61.322	-142.521
931.618	61.353	-142.153
945.169	61.389	-141.711
958.917	61.432	-141.213
972.864	61.483	-140.666
987.015	61.544	-140.078
1001.371	61.616	-139.453
1015.937	61.701	-138.805
1030.714	61.801	-138.165
1045.706	61.916	-137.574
1060.916	62.041	-137.063
1076.347	62.173	-136.632
1092.003	62.307	-136.267
1107.887	62.445	-135.953
1124.001	62.585	-135.682
1140.350	62.726	-135.454
1156.937	62.868	-135.272
1173.765	63.015	-135.147
1190.838	63.166	-135.109
1208.159	63.320	-135.197
1225.732	63.467	-135.446
1243.561	63.595	-135.861
1261.649	63.692	-136.410
1280.000	63.745	-137.030
1298.618	63.744	-137.597
1317.507	63.687	-137.920
1336.670	63.587	-137.761
1356.113	63.486	-136.942
1375.838	63.441	-135.481
1395.850	63.504	-133.645
1416.153	63.687	-131.828
1436.751	63.959	-130.357
1457.649	64.274	-129.365
1478.851	64.599	-128.808
1500.362	64.918	-128.559
1522.185	65.226	-128.493
1544.326	65.522	-128.523
1566.789	65.798	-128.610
1589.578	66.044	-128.757
1612.699	66.242	-128.978
1636.156	66.384	-129.276
1659.955	66.478	-129.633
1684.099	66.546	-130.032
1708.595	66.616	-130.463
1733.447	66.712	-130.916
1758.661	66.846	-131.381
1784.241	67.020	-131.860
1810.193	67.226	-132.374
1836.523	67.452	-132.958
1863.236	67.685	-133.630
1890.338	67.918	-134.386
1917.833	68.149	-135.210
1945.729	68.376	-136.100
1974.030	68.600	-137.078
2002.743	68.818	-138.172
2031.873	69.022	-139.396
2061.428	69.209	-140.739
2091.412	69.374	-142.179
2121.832	69.516	-143.688
2152.695	69.638	-145.238
2184.007	69.744	-146.816
2215.774	69.835	-148.429
2248.003	69.910	-150.085
2280.701	69.964	-151.769
2313.874	69.996	-153.456
2347.530	70.008	-155.124
2381.676	69.999	-156.769
2416.318	69.970	-158.383
2451.464	69.917	-159.933
2487.122	69.840	-161.363
2523.298	69.745	-162.611
2560.000	69.645	-163.639
2597.236	69.556	-164.472
2635.014	69.491	-165.199
2673.341	69.455	-165.948
2712.226	69.438	-166.837
2751.676	69.424	-167.935
2791.700	69.392	-169.242
2832.306	69.325	-170.684
2873.503	69.216	-172.140
2915.299	69.066	-173.493
2957.703	68.882	-174.660
3000.724	68.677	-175.606
3044.370	68.463	-176.331
3088.652	68.250	-176.845
3133.577	68.046	-177.170
3179.156	67.858	-177.347
3225.398	67.687	-177.422
3272.312	67.529	-177.424
3319.909	67.378	-177.355
3368.198	67.231	-177.207
3417.190	67.084	-176.974
3466.894	66.937	-176.651
3517.321	66.792	-176.234
3568.482	66.654	-175.737
3620.387	66.529	-175.186
3673.046	66.418	-174.597
3726.472	66.323	-173.969
3780.675	66.248	-173.286
3835.666	66.195	-172.538
3891.457	66.168	-171.719
3948.060	66.167	-170.845
4005.486	66.191	-169.959
4063.747	66.230	-169.113
4122.855	66.275	-168.339
4182.824	66.318	-167.648
4243.664	66.354	-167.034
4305.390	66.386	-166.488
4368.013	66.418	-166.016
4431.547	66.457	-165.645
4496.005	66.502	-165.402
4561.401	66.549	-165.293
4627.749	66.595	-165.291
4695.061	66.639	-165.354
4763.352	66.684	-165.442
4832.637	66.736	-165.537
4902.929	66.799	-165.638
4974.244	66.875	-165.751
5046.596	66.963	-165.881
5120.000	67.062	-166.038
5194.472	67.168	-166.246
5270.027	67.278	-166.551
5346.682	67.380	-166.993
5424.451	67.466	-167.584
5503.352	67.527	-168.310
5583.399	67.565	-169.144
5664.612	67.584	-170.078
5747.006	67.589	-171.120
5830.598	67.582	-172.275
5915.406	67.561	-173.530
6001.447	67.523	-174.862
6088.740	67.468	-176.252
6177.303	67.394	-177.686
6267.154	67.298	-179.144
6358.312	67.175	179.409
6450.796	67.026	178.011
6544.625	66.850	176.689
6639.818	66.648	175.470
6736.397	66.421	174.385
6834.380	66.171	173.473
6933.789	65.901	172.760
7034.643	65.617	172.257
7136.964	65.321	171.967
7240.773	65.020	171.894
7346.093	64.720	172.034
7452.944	64.426	172.374
7561.350	64.143	172.904
7671.332	63.871	173.613
7782.915	63.615	174.478
7896.120	63.377	175.464
8010.971	63.166	176.540
8127.493	62.990	177.676
8245.711	62.861	178.831
8365.647	62.785	179.958
8487.328	62.767	-178.988
8610.779	62.815	-178.066
8736.026	62.930	-177.357
8863.095	63.113	-176.955
8992.011	63.355	-176.974
9122.803	63.644	-177.556
9255.497	63.956	-178.861
9390.121	64.257	178.962
9526.704	64.510	175.807
9665.273	64.666	171.684
9805.857	64.685	166.769
9948.487	64.537	161.390
10093.191	64.208	155.958
10240.000	63.695	150.907
10388.944	63.007	146.645
10540.055	62.171	143.471
10693.363	61.228	141.507
10848.902	60.225	140.690
11006.703	59.211	140.837
11166.799	58.225	141.739
11329.224	57.288	143.236
11494.012	56.404	145.256
11661.195	55.570	147.794
11830.812	54.794	150.851
12002.895	54.093	154.369
12177.480	53.489	158.213
12354.606	52.995	162.214
12534.309	52.609	166.224
12716.624	52.318	170.138
12901.592	52.104	173.894
13089.250	51.950	177.450
13279.637	51.840	-179.234
13472.794	51.760	-176.202
13668.760	51.701	-173.504
13867.577	51.667	-171.197
14069.285	51.673	-169.336
14273.928	51.732	-167.972
14481.547	51.836	-167.137
14692.186	51.953	-166.834
14905.889	52.039	-167.016
15122.700	52.043	-167.584
15342.664	51.920	-168.392
15565.829	51.642	-169.261
15792.239	51.206	-170.007
16021.942	50.646	-170.467
16254.986	50.029	-170.526
16491.422	49.442	-170.129
16731.295	48.949	-169.284
16974.656	48.577	-168.059
17221.559	48.332	-166.592
17472.053	48.224	-165.125
17726.189	48.265	-164.066
17984.021	48.447	-164.045
18245.605	48.705	-165.872
18510.994	48.908	-170.268
18780.242	48.890	-177.375
19053.408	48.504	173.684
19330.547	47.682	164.686
19611.715	46.510	157.477
19896.975	45.364	153.137
