* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:41:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR OS1Pro
* Measurement: Jun 26 13:41:52
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	82.008	17.692
20.586	82.006	17.059
20.885	82.003	16.516
21.189	81.977	15.983
21.497	81.953	15.440
21.810	81.944	14.876
22.127	81.934	14.286
22.449	81.915	13.669
22.776	81.900	13.029
23.107	81.891	12.370
23.443	81.876	11.695
23.784	81.864	11.007
24.130	81.857	10.309
24.481	81.855	9.607
24.837	81.849	8.906
25.198	81.830	8.209
25.565	81.818	7.519
25.937	81.815	6.840
26.314	81.806	6.182
26.697	81.804	5.551
27.085	81.793	4.950
27.479	81.767	4.370
27.879	81.755	3.801
28.284	81.731	3.234
28.696	81.711	2.669
29.113	81.700	2.109
29.537	81.677	1.554
29.966	81.652	0.992
30.402	81.621	0.414
30.844	81.594	-0.182
31.293	81.578	-0.785
31.748	81.554	-1.388
32.210	81.527	-1.995
32.678	81.480	-2.615
33.154	81.449	-3.246
33.636	81.429	-3.874
34.125	81.402	-4.485
34.621	81.380	-5.083
35.125	81.360	-5.679
35.636	81.341	-6.275
36.154	81.327	-6.860
36.680	81.315	-7.420
37.214	81.298	-7.960
37.755	81.266	-8.491
38.304	81.221	-9.020
38.861	81.179	-9.553
39.427	81.114	-10.091
40.000	81.047	-10.638
40.582	81.011	-11.192
41.172	80.973	-11.749
41.771	80.927	-12.307
42.379	80.885	-12.864
42.995	80.856	-13.418
43.620	80.832	-13.967
44.255	80.799	-14.505
44.898	80.755	-15.026
45.552	80.709	-15.528
46.214	80.671	-16.023
46.886	80.629	-16.525
47.568	80.575	-17.027
48.260	80.519	-17.517
48.962	80.449	-18.000
49.674	80.373	-18.490
50.397	80.321	-19.000
51.130	80.279	-19.515
51.874	80.238	-20.002
52.628	80.193	-20.460
53.394	80.133	-20.928
54.170	80.076	-21.404
54.958	80.032	-21.843
55.758	79.991	-22.271
56.569	79.947	-22.738
57.391	79.897	-23.203
58.226	79.840	-23.679
59.073	79.780	-24.194
59.932	79.724	-24.696
60.804	79.660	-25.207
61.688	79.581	-25.706
62.586	79.514	-26.117
63.496	79.469	-26.554
64.420	79.409	-27.022
65.357	79.339	-27.381
66.307	79.276	-27.801
67.272	79.210	-28.235
68.250	79.155	-28.639
69.243	79.080	-29.136
70.250	78.998	-29.473
71.272	78.927	-29.911
72.309	78.842	-30.359
73.360	78.768	-30.799
74.427	78.726	-31.040
75.510	78.724	-31.627
76.608	78.598	-32.367
77.723	78.474	-32.339
78.853	78.424	-32.294
80.000	78.397	-32.683
81.164	78.290	-33.337
82.344	78.205	-33.613
83.542	78.123	-34.486
84.757	77.994	-34.756
85.990	77.992	-34.999
87.241	77.927	-35.641
88.510	77.843	-35.960
89.797	77.710	-36.155
91.103	77.601	-36.352
92.428	77.467	-36.591
93.773	77.391	-37.179
95.137	77.241	-37.636
96.520	77.234	-37.772
97.924	77.164	-38.238
99.349	77.072	-38.244
100.794	76.953	-38.250
102.260	76.836	-38.491
103.747	76.732	-38.628
105.256	76.634	-39.026
106.787	76.615	-38.698
108.340	76.497	-39.228
109.916	76.379	-39.187
111.515	76.220	-39.653
113.137	76.164	-40.433
114.783	76.125	-40.334
116.452	75.956	-40.026
118.146	75.859	-40.219
119.865	76.312	-32.297
121.608	75.803	-40.590
123.377	75.647	-39.694
125.171	75.438	-39.792
126.992	75.399	-40.538
128.839	75.391	-40.815
130.713	75.185	-40.748
132.615	75.133	-40.436
134.543	75.025	-40.540
136.500	74.818	-41.152
138.486	74.840	-41.060
140.500	74.640	-40.605
142.544	74.587	-40.911
144.617	74.539	-40.466
146.721	74.442	-40.082
148.855	74.302	-39.636
151.020	74.265	-40.109
153.217	74.297	-37.798
155.445	74.327	-38.921
157.706	74.265	-38.881
160.000	74.173	-39.890
162.327	74.317	-40.137
164.688	73.905	-47.031
167.084	74.263	-42.189
169.514	74.023	-41.092
171.980	73.772	-41.627
174.481	73.670	-42.119
177.019	73.560	-42.001
179.594	73.382	-42.089
182.206	73.255	-42.250
184.856	73.227	-42.340
187.545	73.159	-42.259
190.273	72.998	-42.265
193.041	72.973	-42.446
195.849	72.885	-42.205
198.697	72.805	-42.386
201.587	72.662	-42.379
204.520	72.579	-42.300
207.494	72.500	-42.224
210.512	72.391	-42.236
213.574	72.262	-42.291
216.681	72.142	-42.345
219.833	71.990	-42.088
223.030	71.873	-41.837
226.274	71.784	-41.730
229.565	71.679	-41.526
232.905	71.581	-41.534
236.292	71.478	-41.326
239.729	71.364	-41.176
243.216	71.254	-41.071
246.754	71.133	-40.945
250.343	70.997	-40.756
253.984	70.868	-40.451
257.678	70.757	-39.838
261.426	70.687	-39.573
265.229	70.576	-39.436
269.087	70.446	-39.199
273.001	70.300	-38.716
276.972	70.189	-38.125
281.000	70.037	-37.510
285.088	69.935	-36.647
289.234	69.886	-35.458
293.441	69.908	-34.702
297.710	69.935	-34.091
302.040	69.996	-33.961
306.433	70.018	-34.263
310.890	69.985	-34.533
315.412	69.904	-34.787
320.000	69.769	-34.989
324.655	69.657	-34.794
329.377	69.562	-34.616
334.168	69.456	-34.328
339.028	69.381	-34.012
343.959	69.247	-33.830
348.962	69.134	-33.507
354.038	69.054	-33.161
359.188	68.976	-32.797
364.412	68.876	-32.412
369.713	68.773	-32.024
375.090	68.672	-31.596
380.546	68.594	-31.156
386.081	68.506	-30.713
391.697	68.425	-30.266
397.395	68.344	-29.787
403.175	68.255	-29.287
409.039	68.188	-28.775
414.989	68.096	-28.398
421.025	68.004	-27.916
427.149	67.918	-27.385
433.362	67.868	-26.655
439.665	67.804	-26.225
446.060	67.727	-25.657
452.548	67.674	-24.964
459.131	67.677	-24.754
465.809	67.553	-24.508
472.584	67.476	-23.989
479.458	67.394	-23.361
486.432	67.359	-22.779
493.507	67.238	-22.637
500.686	67.154	-21.730
507.968	67.108	-21.066
515.357	67.051	-20.547
522.853	66.989	-20.006
530.458	66.872	-19.493
538.174	66.845	-18.572
546.002	66.768	-18.146
553.943	66.715	-17.312
562.001	66.666	-16.610
570.175	66.613	-16.070
578.469	66.537	-15.410
586.883	66.516	-14.655
595.419	66.395	-14.088
604.080	66.356	-13.193
612.866	66.323	-12.417
621.780	66.296	-11.844
630.824	66.165	-11.120
640.000	66.197	-10.024
649.309	66.122	-9.324
658.753	66.064	-8.335
668.335	66.129	-7.345
678.056	66.101	-6.797
687.919	66.096	-5.954
697.925	66.065	-5.511
708.076	66.043	-4.722
718.376	66.057	-4.116
728.825	66.037	-3.747
739.426	65.989	-3.530
750.181	65.845	-3.253
761.093	65.665	-2.163
772.163	65.558	-0.590
783.394	65.531	1.023
794.789	65.530	2.222
806.349	65.515	3.633
818.078	65.554	4.827
829.977	65.598	6.402
842.050	65.672	6.858
854.297	65.667	7.848
866.724	65.733	8.505
879.330	65.686	9.843
892.120	65.745	10.850
905.097	65.750	11.570
918.262	65.807	12.782
931.618	65.820	13.946
945.169	65.901	14.901
958.917	65.932	15.962
972.864	65.964	16.753
987.015	66.038	17.876
1001.371	66.128	18.487
1015.937	66.176	19.809
1030.714	66.205	20.691
1045.706	66.355	22.022
1060.916	66.440	22.697
1076.347	66.532	23.234
1092.003	66.624	24.110
1107.887	66.707	24.761
1124.001	66.816	25.451
1140.350	66.910	26.151
1156.937	66.972	26.967
1173.765	67.072	27.513
1190.838	67.142	28.392
1208.159	67.298	29.655
1225.732	67.412	29.653
1243.561	67.547	30.007
1261.649	67.614	30.874
1280.000	67.697	31.074
1298.618	67.777	31.869
1317.507	67.877	32.719
1336.670	67.976	33.373
1356.113	68.060	33.829
1375.838	68.202	34.347
1395.850	68.245	35.127
1416.153	68.313	36.586
1436.751	68.504	37.157
1457.649	68.653	37.601
1478.851	68.816	38.331
