* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 13, 2022 8:51:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shortbus Eru L
* Measurement: KZ EDX Ultra Nov 13
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.943	-139.9245
20.299999	92.989	-140.6214
20.600000	93.035	-141.3342
20.900000	93.079	-142.0621
21.200001	93.119	-142.7950
21.400000	93.143	-143.2771
21.799999	93.185	-144.2101
22.000000	93.205	-144.6548
22.400000	93.244	-145.4960
22.700001	93.275	-146.0926
23.000000	93.309	-146.6730
23.299999	93.344	-147.2505
23.600000	93.380	-147.8329
24.000000	93.425	-148.6204
24.299999	93.456	-149.2128
24.700001	93.491	-149.9895
25.000000	93.514	-150.5522
25.400000	93.541	-151.2711
25.799999	93.566	-151.9615
26.200001	93.590	-152.6379
26.500000	93.607	-153.1416
26.900000	93.625	-153.8069
27.200001	93.636	-154.2946
27.600000	93.648	-154.9186
28.000000	93.658	-155.5060
28.500000	93.674	-156.2002
29.000000	93.695	-156.8866
29.500000	93.719	-157.6003
30.000000	93.741	-158.3482
30.400000	93.753	-158.9545
30.700001	93.759	-159.4013
31.100000	93.765	-159.9733
31.500000	93.769	-160.5131
32.000000	93.777	-161.1510
32.500000	93.789	-161.7720
33.000000	93.804	-162.4012
33.500000	93.817	-163.0469
34.000000	93.826	-163.6996
34.500000	93.831	-164.3411
35.000000	93.831	-164.9591
35.500000	93.829	-165.5507
36.000000	93.825	-166.1184
36.500000	93.821	-166.6618
37.000000	93.817	-167.1788
37.500000	93.815	-167.6741
38.200001	93.817	-168.3627
38.700001	93.820	-168.8723
39.500000	93.817	-169.7058
40.000000	93.811	-170.2102
40.599998	93.802	-170.7856
41.200001	93.793	-171.3398
41.799999	93.781	-171.8795
42.500000	93.767	-172.4799
43.099998	93.756	-172.9731
43.700001	93.748	-173.4740
44.400002	93.737	-174.0860
45.000000	93.723	-174.6131
45.500000	93.709	-175.0327
46.200001	93.689	-175.5840
46.799999	93.676	-176.0362
47.500000	93.664	-176.5574
48.200001	93.654	-177.0881
48.700001	93.645	-177.4778
49.400002	93.625	-178.0162
50.000000	93.600	-178.4299
50.799999	93.565	-178.8802
51.500000	93.540	-179.2171
52.200001	93.521	-179.5543
53.000000	93.501	-179.9677
53.799999	93.481	179.5771
54.500000	93.462	179.1372
55.200001	93.437	178.6747
56.000000	93.402	178.1709
57.000000	93.363	177.6346
58.000000	93.347	177.1119
59.000000	93.338	176.4886
60.000000	93.317	175.8503
60.799999	93.295	175.4003
61.500000	93.276	175.0445
62.200001	93.259	174.7083
63.000000	93.238	174.3381
64.000000	93.212	173.8894
65.000000	93.186	173.4512
66.000000	93.160	173.0020
67.000000	93.129	172.5336
68.000000	93.090	172.0893
69.000000	93.048	171.6924
70.000000	93.009	171.3150
71.000000	92.969	170.9429
72.000000	92.929	170.5836
73.000000	92.891	170.2323
74.000000	92.857	169.8810
75.000000	92.824	169.5292
76.199997	92.789	169.1013
77.500000	92.750	168.6249
78.800003	92.708	168.1539
80.000000	92.667	167.7338
81.199997	92.625	167.3215
82.500000	92.581	166.8664
83.800003	92.534	166.3916
85.000000	92.485	165.9612
86.199997	92.429	165.5661
87.500000	92.366	165.1746
88.500000	92.313	164.8984
90.000000	92.233	164.5494
91.199997	92.176	164.3212
92.500000	92.125	164.0676
93.800003	92.080	163.7663
95.000000	92.035	163.4689
96.199997	91.984	163.1954
97.500000	91.927	162.9394
98.800003	91.870	162.7052
100.000000	91.819	162.4930
101.500000	91.757	162.2333
103.000000	91.700	161.9868
104.400002	91.652	161.7678
106.000000	91.601	161.5194
107.500000	91.553	161.2762
109.000000	91.501	161.0176
110.599998	91.443	160.7285
112.000000	91.392	160.4734
113.800003	91.323	160.1824
115.000000	91.275	160.0405
117.199997	91.177	159.9042
118.000000	91.139	159.8809
120.599998	91.023	159.7287
122.000000	90.964	159.5378
124.099998	90.881	159.2266
125.000000	90.851	159.1295
126.500000	90.811	159.0265
128.000000	90.779	158.9611
131.500000	90.687	158.7808
132.000000	90.671	158.7457
134.000000	90.607	158.5811
136.000000	90.544	158.3944
138.000000	90.484	158.2191
