* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:21:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Senfer DT6 Pro
* Measurement: Jun 26 13:21:40
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	75.741	12.627
20.586	75.727	12.034
20.885	75.713	11.555
21.189	75.679	11.106
21.497	75.652	10.646
21.810	75.643	10.140
22.127	75.635	9.570
22.449	75.614	8.942
22.776	75.590	8.284
23.107	75.567	7.632
23.443	75.536	7.012
23.784	75.511	6.426
24.130	75.499	5.847
24.481	75.498	5.246
24.837	75.495	4.606
25.198	75.476	3.941
25.565	75.459	3.283
25.937	75.448	2.665
26.314	75.433	2.098
26.697	75.428	1.567
27.085	75.418	1.043
27.479	75.392	0.511
27.879	75.374	-0.022
28.284	75.341	-0.536
28.696	75.311	-1.021
29.113	75.294	-1.490
29.537	75.267	-1.970
29.966	75.238	-2.480
30.402	75.200	-3.015
30.844	75.164	-3.557
31.293	75.139	-4.092
31.748	75.111	-4.626
32.210	75.080	-5.176
32.678	75.030	-5.749
33.154	74.995	-6.340
33.636	74.972	-6.934
34.125	74.941	-7.520
34.621	74.912	-8.091
35.125	74.883	-8.634
35.636	74.856	-9.148
36.154	74.840	-9.648
36.680	74.827	-10.151
37.214	74.806	-10.651
37.755	74.766	-11.131
38.304	74.715	-11.595
38.861	74.666	-12.064
39.427	74.593	-12.543
40.000	74.517	-13.012
40.582	74.476	-13.471
41.172	74.438	-13.961
41.771	74.389	-14.510
42.379	74.331	-15.056
42.995	74.280	-15.480
43.620	74.254	-15.787
44.255	74.250	-16.196
44.898	74.230	-16.887
45.552	74.155	-17.658
46.214	74.046	-18.114
46.886	73.958	-18.148
47.568	73.931	-18.114
48.260	73.948	-18.425
48.962	73.938	-19.169
49.674	73.864	-20.125
50.397	73.749	-20.971
51.130	73.606	-21.396
51.874	73.489	-21.266
52.628	73.447	-20.932
53.394	73.446	-20.872
54.170	73.464	-21.179
54.958	73.472	-21.867
55.758	73.403	-22.516
56.569	73.353	-22.705
57.391	73.369	-23.256
58.226	73.300	-24.110
59.073	73.217	-24.445
59.932	73.182	-24.809
60.804	73.132	-25.028
61.688	73.122	-25.497
62.586	72.998	-26.160
63.496	72.917	-25.835
64.420	72.906	-26.423
65.357	72.728	-26.699
66.307	72.705	-26.819
67.272	72.553	-27.922
68.250	72.446	-27.522
69.243	72.494	-28.492
70.250	72.316	-29.086
71.272	72.344	-28.969
72.309	72.302	-30.215
73.360	72.100	-30.140
74.427	72.205	-29.576
75.510	72.157	-31.435
76.608	71.825	-30.699
77.723	71.983	-30.569
78.853	71.786	-32.021
80.000	71.710	-31.363
81.164	71.761	-32.354
82.344	71.585	-32.989
83.542	71.622	-32.270
84.757	71.683	-34.105
85.990	71.340	-34.392
87.241	71.253	-33.409
88.510	71.274	-33.482
89.797	71.163	-34.502
91.103	70.964	-34.735
92.428	70.901	-34.272
93.773	70.940	-34.826
95.137	70.835	-35.599
96.520	70.679	-35.623
97.924	70.593	-35.382
99.349	70.556	-35.129
100.794	70.500	-35.764
102.260	70.412	-36.442
103.747	70.203	-36.289
105.256	70.143	-36.604
106.787	70.043	-35.673
108.340	69.992	-36.280
109.916	70.015	-36.382
111.515	69.931	-36.909
113.137	69.772	-37.477
114.783	69.672	-37.561
116.452	69.529	-37.911
118.146	69.412	-37.872
119.865	69.029	-41.243
121.608	69.127	-37.477
123.377	69.087	-37.980
125.171	69.090	-37.895
126.992	68.995	-38.308
128.839	68.867	-38.044
130.713	68.787	-38.542
132.615	68.786	-38.446
134.543	68.781	-38.111
136.500	68.650	-36.617
138.486	68.480	-37.227
140.500	68.177	-37.613
142.544	68.145	-38.105
144.617	68.230	-37.865
146.721	68.044	-37.573
148.855	67.897	-36.830
151.020	67.657	-36.507
153.217	67.900	-38.881
155.445	67.742	-35.777
157.706	67.565	-36.167
160.000	67.161	-37.478
162.327	67.708	-36.306
164.688	68.176	-56.087
167.084	67.781	-39.110
169.514	67.529	-37.050
171.980	67.131	-35.239
174.481	67.012	-35.880
177.019	67.164	-37.050
179.594	66.981	-35.179
182.206	66.735	-36.038
184.856	66.863	-36.414
187.545	66.786	-35.820
190.273	66.792	-37.038
193.041	66.628	-36.266
195.849	66.570	-37.156
198.697	66.481	-36.135
201.587	66.331	-36.396
204.520	66.241	-35.654
207.494	66.208	-35.596
210.512	66.030	-35.054
213.574	65.984	-35.246
216.681	65.829	-35.677
219.833	65.622	-33.428
223.030	65.597	-34.467
226.274	65.583	-34.232
229.565	65.557	-33.208
232.905	65.448	-33.534
236.292	65.315	-33.191
239.729	65.284	-32.620
243.216	65.214	-33.124
246.754	65.215	-32.719
250.343	65.042	-32.626
253.984	64.895	-32.552
257.678	64.885	-31.975
261.426	64.861	-31.477
265.229	64.842	-31.512
269.087	64.668	-31.503
273.001	64.740	-31.055
276.972	64.701	-30.279
281.000	64.121	-29.721
285.088	64.291	-29.315
289.234	64.159	-30.644
293.441	64.288	-30.372
297.710	64.337	-29.916
302.040	64.040	-28.518
306.433	63.979	-28.588
310.890	64.030	-27.844
315.412	63.804	-27.438
320.000	63.777	-27.827
324.655	63.600	-27.048
329.377	64.001	-26.716
334.168	63.695	-25.779
339.028	63.546	-25.741
343.959	63.416	-25.556
348.962	63.290	-25.092
354.038	63.272	-24.079
359.188	63.147	-23.450
364.412	63.019	-21.974
369.713	63.015	-22.085
375.090	63.039	-22.354
380.546	62.949	-22.420
386.081	62.975	-21.883
391.697	62.800	-21.529
397.395	62.732	-21.595
403.175	62.641	-19.872
409.039	62.877	-19.422
414.989	62.556	-18.498
421.025	62.510	-18.743
427.149	62.330	-17.590
433.362	62.659	-18.470
439.665	61.973	-16.105
446.060	62.315	-17.257
452.548	62.260	-15.810
459.131	62.347	-15.369
465.809	62.225	-15.237
472.584	62.145	-14.403
479.458	62.073	-13.905
486.432	62.095	-13.199
493.507	61.966	-11.012
500.686	61.882	-12.254
507.968	61.883	-11.296
515.357	61.833	-11.255
522.853	61.812	-10.230
530.458	61.804	-9.678
538.174	61.622	-8.561
546.002	61.607	-7.644
553.943	61.228	-7.306
562.001	61.366	-5.933
570.175	61.651	-6.639
578.469	61.392	-5.182
586.883	61.210	-6.594
595.419	61.431	-4.597
604.080	61.320	-2.871
612.866	61.384	-2.490
621.780	61.411	-1.902
630.824	61.233	-1.516
640.000	61.349	-0.391
649.309	61.279	0.508
658.753	60.959	-1.380
668.335	61.387	2.259
678.056	61.306	3.761
687.919	61.316	3.748
697.925	61.410	5.027
708.076	61.240	5.526
718.376	61.302	6.249
728.825	61.363	7.821
739.426	61.447	7.804
750.181	61.369	8.212
761.093	61.342	9.466
772.163	61.288	10.321
783.394	61.434	11.545
794.789	61.308	12.302
806.349	61.301	12.915
818.078	61.388	16.440
829.977	61.655	14.777
842.050	61.662	15.937
854.297	61.581	17.612
866.724	61.745	17.821
879.330	61.726	17.705
892.120	61.675	19.654
905.097	61.857	19.067
918.262	61.869	21.133
931.618	61.902	22.017
945.169	62.067	23.091
958.917	62.070	24.118
972.864	62.184	24.038
987.015	62.173	25.394
1001.371	62.421	25.999
1015.937	62.391	26.795
1030.714	62.552	27.662
1045.706	62.671	28.812
1060.916	62.800	29.239
1076.347	62.933	29.648
1092.003	63.000	28.618
1107.887	63.046	32.845
1124.001	63.232	31.712
1140.350	63.382	32.126
1156.937	63.412	32.267
1173.765	63.588	32.686
1190.838	63.693	32.345
1208.159	63.878	33.907
1225.732	64.006	33.856
1243.561	64.160	33.770
1261.649	64.268	34.644
1280.000	64.390	34.369
1298.618	64.473	35.031
1317.507	64.602	34.136
1336.670	64.687	35.868
1356.113	64.738	36.077
1375.838	65.116	38.559
1395.850	65.058	37.221
1416.153	65.165	38.223
1436.751	65.433	37.813
1457.649	65.553	39.180
1478.851	65.576	39.127
1500.362	65.817	38.496
1522.185	66.199	39.036
1544.326	66.434	39.399
1566.789	66.631	40.324
1589.578	66.951	40.473
1612.699	67.216	40.693
1636.156	67.306	40.990
1659.955	67.418	40.604
1684.099	67.313	41.035
1708.595	67.237	40.816
1733.447	67.431	40.388
1758.661	67.539	40.430
1784.241	67.800	39.762
1810.193	68.069	40.082
1836.523	68.390	39.728
1863.236	68.739	39.151
1890.338	69.066	38.139
1917.833	69.459	37.626
1945.729	69.600	35.920
1974.030	70.063	34.736
2002.743	70.340	33.863
2031.873	70.607	31.474
2061.428	70.931	29.730
2091.412	71.219	27.518
2121.832	71.409	25.161
2152.695	71.491	21.486
2184.007	71.481	18.591
2215.774	71.736	16.488
2248.003	71.715	12.659
2280.701	71.539	9.107
2313.874	71.411	5.802
2347.530	71.215	3.090
2381.676	70.838	0.366
2416.318	70.568	-2.020
2451.464	70.174	-4.257
2487.122	69.836	-5.392
2523.298	69.496	-6.563
2560.000	69.061	-7.480
2597.236	68.827	-7.786
2635.014	68.421	-9.097
2673.341	68.081	-9.915
2712.226	67.581	-10.631
2751.676	67.153	-9.997
2791.700	66.827	-8.929
2832.306	66.378	-8.897
2873.503	66.060	-7.913
2915.299	65.730	-7.809
2957.703	65.359	-6.630
3000.724	64.992	-5.138
3044.370	64.658	-3.944
3088.652	64.324	-2.343
3133.577	64.079	0.037
3179.156	63.919	1.776
3225.398	63.701	3.928
3272.312	63.577	6.294
3319.909	63.416	7.865
3368.198	63.343	10.233
3417.190	63.251	12.136
3466.894	63.219	13.483
