* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2022 7:12:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN Xuanwu L
* Measurement: TRN Xuanwu L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.475	-156.8087
20.299999	96.492	-157.4073
20.600000	96.510	-157.9994
20.900000	96.527	-158.5884
21.200001	96.543	-159.1752
21.400000	96.553	-159.5638
21.799999	96.570	-160.3289
22.000000	96.578	-160.7024
22.400000	96.591	-161.4264
22.700001	96.600	-161.9481
23.000000	96.610	-162.4540
23.299999	96.619	-162.9484
23.600000	96.629	-163.4349
24.000000	96.642	-164.0749
24.299999	96.650	-164.5482
24.700001	96.660	-165.1678
25.000000	96.667	-165.6218
25.400000	96.674	-166.2129
25.799999	96.681	-166.7907
26.200001	96.687	-167.3600
26.500000	96.691	-167.7826
26.900000	96.694	-168.3397
27.200001	96.696	-168.7509
27.600000	96.696	-169.2876
28.000000	96.696	-169.8098
28.500000	96.695	-170.4438
29.000000	96.695	-171.0625
29.500000	96.695	-171.6713
30.000000	96.694	-172.2732
30.400000	96.693	-172.7498
30.700001	96.692	-173.1042
31.100000	96.691	-173.5726
31.500000	96.689	-174.0362
32.000000	96.685	-174.6080
32.500000	96.679	-175.1676
33.000000	96.673	-175.7109
33.500000	96.666	-176.2387
34.000000	96.659	-176.7589
34.500000	96.653	-177.2797
35.000000	96.643	-177.7998
35.500000	96.631	-178.3083
36.000000	96.617	-178.7953
36.500000	96.604	-179.2619
37.000000	96.591	-179.7175
37.500000	96.579	179.8319
38.200001	96.562	179.2112
38.700001	96.551	178.7733
39.500000	96.533	178.0601
40.000000	96.520	177.6097
40.599998	96.499	177.0936
41.200001	96.479	176.6248
41.799999	96.463	176.1821
42.500000	96.449	175.6484
43.099998	96.434	175.1714
43.700001	96.412	174.7102
44.400002	96.384	174.2187
45.000000	96.361	173.8245
45.500000	96.342	173.4987
46.200001	96.315	173.0422
46.799999	96.290	172.6570
47.500000	96.260	172.2162
48.200001	96.230	171.7825
48.700001	96.209	171.4817
49.400002	96.182	171.0731
50.000000	96.165	170.7123
50.799999	96.143	170.1808
51.500000	96.120	169.6836
52.200001	96.091	169.1974
53.000000	96.053	168.6764
53.799999	96.013	168.1975
54.500000	95.976	167.8212
55.200001	95.943	167.4749
56.000000	95.908	167.0860
57.000000	95.866	166.5878
58.000000	95.825	166.0916
59.000000	95.784	165.6255
60.000000	95.753	165.1972
60.799999	95.735	164.8528
61.500000	95.723	164.5309
62.200001	95.708	164.1920
63.000000	95.685	163.8064
64.000000	95.644	163.3738
65.000000	95.597	163.0312
66.000000	95.553	162.7562
67.000000	95.520	162.4636
68.000000	95.494	162.0524
69.000000	95.460	161.5227
70.000000	95.414	160.9795
71.000000	95.368	160.4835
72.000000	95.326	160.0237
73.000000	95.289	159.5939
74.000000	95.253	159.1980
75.000000	95.216	158.8390
76.199997	95.172	158.4505
77.500000	95.125	158.0531
78.800003	95.084	157.6164
80.000000	95.045	157.1293
81.199997	94.997	156.6010
82.500000	94.937	156.0444
83.800003	94.871	155.5116
85.000000	94.805	155.0452
86.199997	94.737	154.6081
87.500000	94.663	154.1678
88.500000	94.607	153.8535
90.000000	94.527	153.4203
91.199997	94.464	153.1036
92.500000	94.398	152.7796
93.800003	94.332	152.4581
95.000000	94.272	152.1550
96.199997	94.213	151.8508
97.500000	94.147	151.5370
98.800003	94.078	151.2487
100.000000	94.010	150.9987
101.500000	93.920	150.6946
103.000000	93.834	150.3853
104.400002	93.770	150.0822
106.000000	93.718	149.7454
107.500000	93.677	149.4938
109.000000	93.625	149.3029
110.599998	93.547	149.0568
112.000000	93.471	148.7084
113.800003	93.410	148.0852
115.000000	93.425	147.6619
117.199997	93.581	147.0598
118.000000	93.649	146.8564
120.599998	93.635	146.2978
122.000000	93.438	146.4767
124.099998	93.081	147.2013
125.000000	92.953	147.4677
126.500000	92.796	147.7402
128.000000	92.703	147.8356
131.500000	92.607	147.5639
132.000000	92.598	147.4626
134.000000	92.581	146.9010
136.000000	92.595	146.1808
138.000000	92.604	145.5168
140.000000	92.552	145.1302
143.000000	92.366	145.0805
145.000000	92.234	145.0447
147.500000	92.094	144.8263
150.000000	91.979	144.5835
152.500000	91.892	144.4267
155.000000	91.826	144.3760
157.500000	91.765	144.4232
160.000000	91.690	144.4675
162.500000	91.598	144.4299
165.000000	91.498	144.3196
167.500000	91.400	144.1893
170.000000	91.304	144.0527
172.500000	91.211	143.9155
175.000000	91.124	143.7739
177.500000	91.045	143.6137
180.000000	90.969	143.4534
182.500000	90.892	143.3269
185.000000	90.817	143.2335
187.500000	90.743	143.1589
190.000000	90.660	143.1165
192.500000	90.569	143.1217
195.000000	90.478	143.1283
197.500000	90.392	143.0871
200.000000	90.310	143.0353
203.000000	90.211	143.0299
206.000000	90.111	143.0674
209.000000	90.013	143.0842
212.000000	89.928	143.0656
214.000000	89.879	143.0465
218.000000	89.781	143.0474
220.000000	89.729	143.0781
224.000000	89.625	143.1795
227.000000	89.549	143.2632
230.000000	89.472	143.3173
233.000000	89.393	143.3334
236.000000	89.315	143.3408
240.000000	89.210	143.3721
243.000000	89.130	143.4120
247.000000	89.023	143.4886
250.000000	88.943	143.5733
254.000000	88.840	143.7403
258.000000	88.743	143.9599
262.000000	88.652	144.1745
265.000000	88.582	144.3081
269.000000	88.484	144.4639
272.000000	88.410	144.5830
276.000000	88.318	144.7557
280.000000	88.231	144.9499
285.000000	88.137	145.2422
290.000000	88.065	145.5128
295.000000	87.990	145.6756
300.000000	87.897	145.8101
304.000000	87.819	145.9490
307.000000	87.762	146.0695
311.000000	87.687	146.2350
315.000000	87.612	146.3980
320.000000	87.515	146.6232
325.000000	87.417	146.8966
330.000000	87.324	147.1948
335.000000	87.238	147.4864
340.000000	87.156	147.7623
345.000000	87.074	148.0342
350.000000	86.992	148.3157
355.000000	86.909	148.6101
360.000000	86.828	148.9185
365.000000	86.749	149.2366
370.000000	86.673	149.5559
375.000000	86.600	149.8771
382.000000	86.502	150.3410
387.000000	86.433	150.6793
395.000000	86.325	151.2232
400.000000	86.260	151.5651
406.000000	86.184	151.9707
412.000000	86.108	152.3684
418.000000	86.032	152.7771
425.000000	85.945	153.2938
431.000000	85.877	153.7628
437.000000	85.817	154.2296
444.000000	85.754	154.7517
450.000000	85.705	155.1643
455.000000	85.664	155.4687
462.000000	85.601	155.8483
468.000000	85.539	156.1825
475.000000	85.463	156.6202
482.000000	85.391	157.0887
487.000000	85.340	157.4279
494.000000	85.269	157.9247
500.000000	85.210	158.3838
508.000000	85.139	159.0114
515.000000	85.081	159.5448
522.000000	85.024	160.0712
530.000000	84.958	160.6931
538.000000	84.898	161.3379
545.000000	84.850	161.9038
552.000000	84.806	162.4665
560.000000	84.760	163.0966
570.000000	84.704	163.8573
580.000000	84.649	164.6138
590.000000	84.595	165.3831
600.000000	84.545	166.1743
608.000000	84.509	166.8087
615.000000	84.480	167.3536
622.000000	84.451	167.8992
630.000000	84.418	168.5424
640.000000	84.384	169.3673
650.000000	84.361	170.1882
660.000000	84.348	170.9807
670.000000	84.342	171.6889
680.000000	84.330	172.3122
690.000000	84.307	172.9149
700.000000	84.277	173.5469
710.000000	84.245	174.2211
720.000000	84.214	174.9229
730.000000	84.183	175.6472
740.000000	84.151	176.4028
750.000000	84.121	177.1986
762.000000	84.090	178.2122
775.000000	84.064	179.3781
788.000000	84.050	-179.3976
800.000000	84.049	-178.2176
812.000000	84.066	-177.0074
825.000000	84.109	-175.7372
838.000000	84.165	-174.5810
850.000000	84.217	-173.5948
862.000000	84.268	-172.6335
875.000000	84.325	-171.5921
885.000000	84.373	-170.7910
900.000000	84.453	-169.6076
912.000000	84.522	-168.6751
925.000000	84.605	-167.6828
938.000000	84.695	-166.7291
950.000000	84.783	-165.8943
962.000000	84.872	-165.0958
975.000000	84.969	-164.2572
988.000000	85.069	-163.4381
1000.000000	85.164	-162.6921
1015.000000	85.288	-161.7567
1030.000000	85.426	-160.8364
1044.000000	85.567	-160.0504
1060.000000	85.734	-159.2935
1075.000000	85.884	-158.6891
1090.000000	86.027	-158.1314
1106.000000	86.177	-157.5670
1120.000000	86.305	-157.0957
1138.000000	86.469	-156.5127
1150.000000	86.577	-156.1342
1172.000000	86.778	-155.4501
1180.000000	86.853	-155.2031
