* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2022 2:44:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BGVP Scale Pro L
* Measurement: BGVP Scale Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.622	-114.6056
20.299999	96.712	-115.2999
20.600000	96.798	-115.9819
20.900000	96.882	-116.6500
21.200001	96.964	-117.3036
21.400000	97.017	-117.7328
21.799999	97.123	-118.5789
22.000000	97.175	-118.9973
22.400000	97.275	-119.8260
22.700001	97.348	-120.4375
23.000000	97.418	-121.0360
23.299999	97.486	-121.6187
23.600000	97.554	-122.1860
24.000000	97.643	-122.9246
24.299999	97.710	-123.4734
24.700001	97.798	-124.2081
25.000000	97.862	-124.7636
25.400000	97.942	-125.5054
25.799999	98.017	-126.2353
26.200001	98.087	-126.9403
26.500000	98.138	-127.4501
26.900000	98.206	-128.1089
27.200001	98.256	-128.5940
27.600000	98.323	-129.2382
28.000000	98.389	-129.8851
28.500000	98.466	-130.6929
29.000000	98.538	-131.4823
29.500000	98.606	-132.2393
30.000000	98.673	-132.9660
30.400000	98.728	-133.5362
30.700001	98.768	-133.9628
31.100000	98.822	-134.5328
31.500000	98.873	-135.1022
32.000000	98.934	-135.8054
32.500000	98.992	-136.4943
33.000000	99.048	-137.1725
33.500000	99.102	-137.8456
34.000000	99.153	-138.5123
34.500000	99.200	-139.1656
35.000000	99.245	-139.8015
35.500000	99.289	-140.4241
36.000000	99.331	-141.0395
36.500000	99.371	-141.6477
37.000000	99.409	-142.2429
37.500000	99.445	-142.8208
38.200001	99.495	-143.6052
38.700001	99.530	-144.1551
39.500000	99.584	-145.0194
40.000000	99.616	-145.5445
40.599998	99.653	-146.1567
41.200001	99.690	-146.7540
41.799999	99.727	-147.3428
42.500000	99.768	-148.0229
43.099998	99.801	-148.5990
43.700001	99.833	-149.1679
44.400002	99.867	-149.8238
45.000000	99.895	-150.3789
45.500000	99.916	-150.8345
46.200001	99.943	-151.4577
46.799999	99.966	-151.9757
47.500000	99.990	-152.5603
48.200001	100.015	-153.1274
48.700001	100.033	-153.5264
49.400002	100.058	-154.0805
50.000000	100.078	-154.5498
50.799999	100.102	-155.1611
51.500000	100.121	-155.6803
52.200001	100.139	-156.1864
53.000000	100.159	-156.7491
53.799999	100.178	-157.2973
54.500000	100.194	-157.7688
55.200001	100.211	-158.2351
56.000000	100.230	-158.7667
57.000000	100.256	-159.4439
58.000000	100.279	-160.1366
59.000000	100.296	-160.8184
60.000000	100.311	-161.4656
60.799999	100.323	-161.9577
61.500000	100.334	-162.3767
62.200001	100.344	-162.7896
63.000000	100.354	-163.2527
64.000000	100.366	-163.8151
65.000000	100.376	-164.3661
66.000000	100.384	-164.9117
67.000000	100.392	-165.4522
68.000000	100.400	-165.9906
69.000000	100.407	-166.5280
70.000000	100.413	-167.0594
71.000000	100.418	-167.5797
72.000000	100.423	-168.0892
73.000000	100.425	-168.5836
74.000000	100.425	-169.0519
75.000000	100.427	-169.4966
76.199997	100.431	-170.0208
77.500000	100.439	-170.5981
78.800003	100.447	-171.1936
80.000000	100.453	-171.7591
81.199997	100.457	-172.3385
82.500000	100.455	-172.9738
83.800003	100.446	-173.6045
85.000000	100.430	-174.1657
86.199997	100.411	-174.6923
