* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 26, 2022 12:48:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Volume Tanya
* Measurement: Volume Tanya
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.433	-159.6671
20.299999	105.431	-160.2198
20.600000	105.429	-160.7559
20.900000	105.427	-161.2770
21.200001	105.426	-161.7855
21.400000	105.426	-162.1193
21.799999	105.426	-162.7772
22.000000	105.427	-163.1023
22.400000	105.428	-163.7459
22.700001	105.428	-164.2217
23.000000	105.426	-164.6900
23.299999	105.424	-165.1493
23.600000	105.420	-165.5988
24.000000	105.414	-166.1830
24.299999	105.408	-166.6105
24.700001	105.400	-167.1679
25.000000	105.393	-167.5773
25.400000	105.383	-168.1120
25.799999	105.373	-168.6336
26.200001	105.362	-169.1419
26.500000	105.353	-169.5145
26.900000	105.342	-170.0007
27.200001	105.334	-170.3582
27.600000	105.322	-170.8268
28.000000	105.311	-171.2866
28.500000	105.296	-171.8496
29.000000	105.281	-172.3998
29.500000	105.266	-172.9377
30.000000	105.251	-173.4640
30.400000	105.239	-173.8768
30.700001	105.230	-174.1816
31.100000	105.219	-174.5818
31.500000	105.207	-174.9753
32.000000	105.193	-175.4593
32.500000	105.178	-175.9359
33.000000	105.163	-176.4059
33.500000	105.148	-176.8694
34.000000	105.132	-177.3258
34.500000	105.115	-177.7742
35.000000	105.097	-178.2139
35.500000	105.079	-178.6439
36.000000	105.059	-179.0635
36.500000	105.040	-179.4723
37.000000	105.019	-179.8704
37.500000	104.999	179.7415
38.200001	104.970	179.2128
38.700001	104.950	178.8442
39.500000	104.917	178.2692
40.000000	104.896	177.9189
40.599998	104.871	177.5076
41.200001	104.846	177.1058
41.799999	104.820	176.7135
42.500000	104.789	176.2679
43.099998	104.763	175.8948
43.700001	104.736	175.5288
44.400002	104.705	175.1108
45.000000	104.677	174.7611
45.500000	104.654	174.4761
46.200001	104.622	174.0864
46.799999	104.594	173.7607
47.500000	104.562	173.3897
48.200001	104.530	173.0279
48.700001	104.507	172.7747
49.400002	104.476	172.4280
50.000000	104.449	172.1382
50.799999	104.413	171.7617
