* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 8:00:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZSN
* Measurement: Jun 24 20:00:28
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	70.450	44.962
20.586	70.481	44.339
20.885	70.520	43.844
21.189	70.544	43.348
21.497	70.576	42.792
21.810	70.622	42.156
22.127	70.661	41.455
22.449	70.681	40.726
22.776	70.697	40.010
23.107	70.717	39.335
23.443	70.734	38.694
23.784	70.761	38.058
24.130	70.800	37.392
24.481	70.846	36.679
24.837	70.885	35.922
25.198	70.904	35.144
25.565	70.925	34.376
25.937	70.949	33.649
26.314	70.967	32.978
26.697	70.996	32.359
27.085	71.021	31.765
27.479	71.035	31.163
27.879	71.061	30.534
28.284	71.071	29.894
28.696	71.079	29.278
29.113	71.097	28.712
29.537	71.108	28.179
29.966	71.123	27.627
30.402	71.135	27.021
30.844	71.145	26.374
31.293	71.159	25.742
31.748	71.165	25.162
32.210	71.173	24.608
32.678	71.168	24.017
33.154	71.179	23.355
33.636	71.194	22.657
34.125	71.190	21.992
34.621	71.188	21.396
35.125	71.191	20.844
35.636	71.201	20.298
36.154	71.219	19.748
36.680	71.241	19.211
37.214	71.259	18.690
37.755	71.264	18.168
38.304	71.258	17.638
38.861	71.253	17.116
39.427	71.228	16.612
40.000	71.207	16.102
40.582	71.223	15.559
41.172	71.237	14.973
41.771	71.240	14.351
42.379	71.239	13.709
42.995	71.243	13.093
43.620	71.249	12.547
44.255	71.250	12.051
44.898	71.248	11.552
45.552	71.241	11.053
46.214	71.241	10.575
46.886	71.242	10.075
47.568	71.226	9.543
48.260	71.202	9.070
48.962	71.173	8.660
49.674	71.148	8.179
50.397	71.137	7.622
51.130	71.131	7.113
51.874	71.131	6.650
52.628	71.124	6.186
53.394	71.097	5.778
54.170	71.088	5.391
54.958	71.096	4.929
55.758	71.087	4.475
56.569	71.080	4.099
57.391	71.087	3.651
58.226	71.072	3.046
59.073	71.031	2.496
59.932	71.009	2.094
60.804	70.998	1.608
61.688	70.969	1.041
62.586	70.945	0.548
63.496	70.938	0.089
64.420	70.933	-0.372
65.357	70.912	-0.874
66.307	70.875	-1.299
67.272	70.858	-1.673
68.250	70.844	-2.083
69.243	70.829	-2.542
70.250	70.786	-3.075
71.272	70.745	-3.379
72.309	70.739	-3.895
73.360	70.699	-4.549
74.427	70.663	-4.896
75.510	70.659	-5.043
76.608	70.659	-5.454
77.723	70.628	-5.816
78.853	70.607	-6.327
80.000	70.536	-6.545
81.164	70.565	-6.946
82.344	70.506	-7.659
83.542	70.493	-8.121
84.757	70.449	-8.833
85.990	70.404	-9.246
87.241	70.345	-9.665
88.510	70.289	-9.935
89.797	70.240	-10.257
91.103	70.174	-10.623
92.428	70.151	-10.973
93.773	70.091	-11.425
95.137	70.065	-11.740
96.520	70.037	-12.147
97.924	69.996	-12.442
99.349	69.945	-12.940
100.794	69.845	-12.994
102.260	69.831	-13.400
103.747	69.766	-13.738
105.256	69.752	-14.037
106.787	69.713	-14.289
108.340	69.682	-14.702
109.916	69.626	-14.953
111.515	69.542	-15.427
113.137	69.500	-15.774
114.783	69.472	-16.319
116.452	69.370	-16.515
118.146	69.315	-16.845
119.865	69.414	-16.357
121.608	69.177	-17.353
123.377	69.147	-17.336
125.171	69.093	-17.510
126.992	69.046	-17.738
128.839	68.988	-18.155
130.713	68.885	-18.220
132.615	68.834	-18.584
134.543	68.796	-18.703
136.500	68.740	-19.181
138.486	68.669	-19.418
140.500	68.623	-19.791
142.544	68.480	-19.831
144.617	68.408	-20.326
146.721	68.378	-19.562
148.855	68.310	-20.544
151.020	68.206	-20.748
153.217	68.151	-20.367
155.445	67.901	-20.301
157.706	68.264	-20.807
160.000	68.060	-20.649
162.327	67.851	-20.593
164.688	67.876	-21.175
167.084	67.633	-21.269
169.514	67.601	-21.284
171.980	67.477	-20.701
174.481	67.369	-20.171
177.019	67.312	-19.556
179.594	67.212	-19.847
182.206	67.258	-21.474
184.856	67.347	-20.645
187.545	67.491	-19.999
190.273	67.277	-20.281
193.041	67.278	-20.493
195.849	67.247	-20.762
198.697	67.177	-21.138
201.587	67.088	-21.023
204.520	67.005	-21.121
207.494	66.985	-21.433
210.512	66.914	-21.448
213.574	66.836	-21.526
216.681	66.744	-21.804
219.833	66.652	-21.647
223.030	66.577	-21.831
226.274	66.546	-21.432
229.565	66.450	-21.792
232.905	66.362	-21.730
236.292	66.287	-21.692
239.729	66.217	-21.685
243.216	66.178	-21.711
246.754	66.039	-21.836
250.343	65.955	-21.713
253.984	65.857	-21.640
257.678	65.781	-21.110
261.426	65.762	-21.127
265.229	65.682	-21.098
269.087	65.604	-21.016
273.001	65.496	-20.813
276.972	65.438	-20.632
281.000	65.336	-20.530
285.088	65.279	-20.084
289.234	65.255	-19.879
293.441	65.209	-20.018
297.710	65.136	-20.050
302.040	65.036	-19.911
306.433	64.962	-19.797
310.890	64.913	-19.435
315.412	64.833	-19.328
320.000	64.728	-19.171
324.655	64.634	-18.636
329.377	64.571	-18.487
334.168	64.495	-18.293
339.028	64.433	-17.871
343.959	64.353	-17.629
348.962	64.252	-17.342
354.038	64.199	-16.969
359.188	64.136	-16.618
364.412	64.063	-16.129
369.713	63.998	-15.798
375.090	63.918	-15.326
380.546	63.876	-15.015
386.081	63.811	-14.631
391.697	63.756	-14.298
397.395	63.700	-13.943
403.175	63.596	-13.596
409.039	63.579	-13.079
414.989	63.484	-12.857
421.025	63.400	-12.289
427.149	63.344	-11.930
433.362	63.307	-11.219
439.665	63.256	-10.737
446.060	63.192	-10.284
452.548	63.171	-9.707
459.131	63.173	-9.405
465.809	63.068	-9.318
472.584	62.991	-8.778
479.458	62.937	-8.192
486.432	62.906	-7.664
493.507	62.797	-7.476
500.686	62.726	-6.681
507.968	62.691	-5.976
515.357	62.641	-5.519
522.853	62.591	-4.928
530.458	62.482	-4.475
538.174	62.467	-3.559
546.002	62.404	-3.088
553.943	62.365	-2.268
562.001	62.327	-1.562
570.175	62.291	-0.995
578.469	62.234	-0.262
586.883	62.211	0.473
595.419	62.110	1.092
604.080	62.080	1.997
612.866	62.067	2.863
621.780	62.044	3.451
630.824	61.942	4.219
640.000	61.983	5.377
649.309	61.923	6.100
658.753	61.889	7.171
668.335	61.968	8.241
678.056	61.958	8.678
687.919	61.948	9.520
697.925	61.913	10.048
708.076	61.893	10.927
718.376	61.905	11.900
728.825	61.898	12.520
739.426	61.891	13.283
750.181	61.878	13.829
761.093	61.783	14.500
772.163	61.675	15.546
783.394	61.610	17.194
794.789	61.615	18.614
806.349	61.607	20.312
818.078	61.677	21.655
829.977	61.739	23.443
842.050	61.859	24.289
854.297	61.920	25.446
866.724	62.055	26.155
879.330	62.073	27.476
892.120	62.188	28.389
905.097	62.234	29.000
918.262	62.330	30.177
931.618	62.389	31.288
945.169	62.491	32.271
958.917	62.560	33.285
972.864	62.626	34.059
987.015	62.734	35.150
1001.371	62.862	35.770
1015.937	62.938	37.112
1030.714	63.004	37.959
1045.706	63.189	39.344
1060.916	63.312	39.972
1076.347	63.438	40.508
1092.003	63.575	41.353
1107.887	63.695	42.032
1124.001	63.840	42.696
1140.350	63.976	43.411
1156.937	64.076	44.209
1173.765	64.218	44.720
1190.838	64.324	45.570
1208.159	64.515	46.808
1225.732	64.672	46.800
1243.561	64.851	47.140
1261.649	64.952	47.996
1280.000	65.072	48.189
1298.618	65.199	48.984
1317.507	65.338	49.844
1336.670	65.478	50.498
1356.113	65.608	50.975
1375.838	65.795	51.503
1395.850	65.887	52.343
1416.153	66.008	53.827
1436.751	66.260	54.461
1457.649	66.475	54.935
