* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 6, 2022 11:28:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BGVP DM6 R
* Measurement: BGVP DM6 R Jun 6
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.497	-125.3033
20.299999	91.543	-126.0277
20.600000	91.584	-126.7387
20.900000	91.621	-127.4374
21.200001	91.656	-128.1240
21.400000	91.680	-128.5749
21.799999	91.729	-129.4605
22.000000	91.756	-129.8953
22.400000	91.810	-130.7499
22.700001	91.851	-131.3775
23.000000	91.892	-131.9932
23.299999	91.933	-132.5963
23.600000	91.972	-133.1867
24.000000	92.024	-133.9541
24.299999	92.060	-134.5150
24.700001	92.105	-135.2428
25.000000	92.135	-135.7731
25.400000	92.173	-136.4601
25.799999	92.209	-137.1278
26.200001	92.245	-137.7811
26.500000	92.269	-138.2616
26.900000	92.298	-138.8840
27.200001	92.316	-139.3299
27.600000	92.338	-139.8904
28.000000	92.363	-140.4185
28.500000	92.404	-141.0727
29.000000	92.451	-141.7783
29.500000	92.493	-142.5523
30.000000	92.521	-143.3457
30.400000	92.535	-143.9449
30.700001	92.543	-144.3589
31.100000	92.555	-144.8672
31.500000	92.570	-145.3444
32.000000	92.589	-145.9305
32.500000	92.606	-146.5191
33.000000	92.620	-147.0968
33.500000	92.635	-147.6497
34.000000	92.655	-148.1839
34.500000	92.678	-148.7200
35.000000	92.704	-149.2706
35.500000	92.728	-149.8297
36.000000	92.749	-150.3766
36.500000	92.768	-150.8917
37.000000	92.785	-151.3667
37.500000	92.799	-151.8077
38.200001	92.814	-152.3921
38.700001	92.821	-152.7973
39.500000	92.829	-153.4301
40.000000	92.837	-153.8209
40.599998	92.852	-154.2955
41.200001	92.870	-154.7808
41.799999	92.887	-155.2664
42.500000	92.905	-155.8098
43.099998	92.921	-156.2420
43.700001	92.938	-156.6455
44.400002	92.959	-157.1047
45.000000	92.977	-157.5172
45.500000	92.989	-157.8835
46.200001	92.999	-158.4139
46.799999	93.000	-158.8569
47.500000	92.996	-159.3405
48.200001	92.989	-159.7935
48.700001	92.984	-160.1048
49.400002	92.979	-160.5279
50.000000	92.981	-160.8785
50.799999	92.997	-161.3394
51.500000	93.020	-161.7750
52.200001	93.038	-162.2716
53.000000	93.037	-162.8494
53.799999	93.015	-163.2951
54.500000	93.000	-163.5475
55.200001	93.000	-163.7474
