* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2022 12:23:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tinhifi C2 R
* Measurement: Tinhifi C2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.824	-139.2142
20.299999	92.869	-139.9123
20.600000	92.912	-140.6063
20.900000	92.950	-141.2898
21.200001	92.986	-141.9554
21.400000	93.008	-142.3863
21.799999	93.050	-143.2177
22.000000	93.071	-143.6196
22.400000	93.113	-144.4026
22.700001	93.144	-144.9783
23.000000	93.175	-145.5488
23.299999	93.205	-146.1147
23.600000	93.233	-146.6745
24.000000	93.269	-147.4085
24.299999	93.295	-147.9479
24.700001	93.327	-148.6533
25.000000	93.351	-149.1743
25.400000	93.381	-149.8607
25.799999	93.408	-150.5372
26.200001	93.433	-151.1998
26.500000	93.450	-151.6851
26.900000	93.471	-152.3161
27.200001	93.487	-152.7786
27.600000	93.507	-153.3837
28.000000	93.525	-153.9774
28.500000	93.547	-154.7026
29.000000	93.567	-155.4069
29.500000	93.587	-156.0934
30.000000	93.607	-156.7694
30.400000	93.622	-157.3050
30.700001	93.632	-157.7027
31.100000	93.645	-158.2251
31.500000	93.656	-158.7364
32.000000	93.670	-159.3599
32.500000	93.683	-159.9679
33.000000	93.695	-160.5616
33.500000	93.706	-161.1415
34.000000	93.716	-161.7101
34.500000	93.725	-162.2706
35.000000	93.731	-162.8230
35.500000	93.736	-163.3624
36.000000	93.738	-163.8837
36.500000	93.740	-164.3871
37.000000	93.741	-164.8779
37.500000	93.742	-165.3618
38.200001	93.743	-166.0319
38.700001	93.742	-166.5030
39.500000	93.739	-167.2368
40.000000	93.738	-167.6842
40.599998	93.736	-168.2161
41.200001	93.733	-168.7448
41.799999	93.727	-169.2613
42.500000	93.720	-169.8357
43.099998	93.714	-170.3116
43.700001	93.709	-170.7887
44.400002	93.699	-171.3439
45.000000	93.688	-171.7993
45.500000	93.679	-172.1611
46.200001	93.669	-172.6621
46.799999	93.661	-173.1052
47.500000	93.648	-173.6276
48.200001	93.631	-174.1225
48.700001	93.620	-174.4498
49.400002	93.607	-174.8809
50.000000	93.600	-175.2400
50.799999	93.592	-175.7146
51.500000	93.586	-176.1243
52.200001	93.580	-176.5294
53.000000	93.569	-176.9889
53.799999	93.554	-177.4366
54.500000	93.538	-177.8116
55.200001	93.521	-178.1780
56.000000	93.501	-178.6012
57.000000	93.473	-179.1444
58.000000	93.443	-179.6919
59.000000	93.413	179.7769
60.000000	93.386	179.2676
60.799999	93.368	178.8593
61.500000	93.352	178.4963
62.200001	93.333	178.1360
63.000000	93.308	177.7383
64.000000	93.274	177.2621
65.000000	93.237	176.7966
66.000000	93.197	176.3318
67.000000	93.154	175.8712
68.000000	93.110	175.4339
69.000000	93.070	175.0175
70.000000	93.034	174.6078
71.000000	92.999	174.2225
72.000000	92.968	173.8672
73.000000	92.940	173.5179
74.000000	92.909	173.1718
75.000000	92.872	172.8422
76.199997	92.822	172.4635
77.500000	92.762	172.0487
78.800003	92.695	171.6121
80.000000	92.628	171.1894
81.199997	92.556	170.7641
82.500000	92.471	170.3272
83.800003	92.372	169.9472
85.000000	92.263	169.6916
86.199997	92.134	169.5900
87.500000	91.987	169.7351
88.500000	91.888	170.0341
90.000000	91.795	170.6863
91.199997	91.782	171.3175
92.500000	91.839	171.9983
93.800003	91.948	172.4838
95.000000	92.060	172.6661
96.199997	92.155	172.5914
97.500000	92.226	172.2542
98.800003	92.267	171.7143
100.000000	92.287	171.1123
101.500000	92.300	170.3489
103.000000	92.300	169.7156
104.400002	92.284	169.3102
106.000000	92.240	169.0138
107.500000	92.179	168.7408
109.000000	92.114	168.3613
110.599998	92.063	167.8640
112.000000	92.047	167.4489
113.800003	92.038	167.1234
115.000000	92.016	167.1353
117.199997	91.927	167.6306
118.000000	91.892	167.8519
120.599998	91.816	167.7353
122.000000	91.770	166.9977
124.099998	91.676	165.7877
125.000000	91.639	165.4017
126.500000	91.589	164.9660
128.000000	91.548	164.7146
131.500000	91.453	164.2723
132.000000	91.439	164.1945
134.000000	91.386	163.8621
136.000000	91.334	163.5572
138.000000	91.275	163.3315
140.000000	91.211	163.1843
143.000000	91.117	163.0006
145.000000	91.058	162.8513
147.500000	90.980	162.6657
150.000000	90.895	162.4939
152.500000	90.809	162.3299
155.000000	90.732	162.2401
157.500000	90.673	162.2467
160.000000	90.625	162.2563
162.500000	90.574	162.2046
165.000000	90.513	162.1091
167.500000	90.444	162.0121
170.000000	90.373	161.9438
