* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 12, 2021 4:10:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ZEX Taped
* Measurement: ZEX Taped
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.8	65.7744
20.299999	99.9	65.0867
20.600000	100.0	64.4159
20.900000	100.0	63.7589
21.200001	100.1	63.1101
21.400000	100.1	62.6800
21.799999	100.2	61.8249
22.000000	100.3	61.4007
22.400000	100.4	60.5629
22.700001	100.4	59.9473
23.000000	100.5	59.3448
23.299999	100.5	58.7554
23.600000	100.6	58.1779
24.000000	100.7	57.4243
24.299999	100.7	56.8686
24.700001	100.8	56.1375
25.000000	100.8	55.5951
25.400000	100.9	54.8802
25.799999	101.0	54.1778
26.200001	101.0	53.4922
26.500000	101.1	52.9908
26.900000	101.1	52.3392
27.200001	101.2	51.8613
27.600000	101.2	51.2359
28.000000	101.3	50.6217
28.500000	101.3	49.8708
29.000000	101.4	49.1415
29.500000	101.4	48.4341
30.000000	101.5	47.7434
30.400000	101.5	47.1989
30.700001	101.6	46.7942
31.100000	101.6	46.2602
31.500000	101.6	45.7334
32.000000	101.7	45.0862
32.500000	101.7	44.4503
33.000000	101.8	43.8231
33.500000	101.8	43.2038
34.000000	101.9	42.5939
34.500000	101.9	41.9963
35.000000	101.9	41.4132
35.500000	102.0	40.8447
36.000000	102.0	40.2900
36.500000	102.0	39.7482
37.000000	102.1	39.2191
37.500000	102.1	38.7028
38.200001	102.1	37.9990
38.700001	102.2	37.5078
39.500000	102.2	36.7406
40.000000	102.2	36.2728
40.599998	102.3	35.7227
41.200001	102.3	35.1834
41.799999	102.3	34.6550
42.500000	102.3	34.0536
43.099998	102.4	33.5520
43.700001	102.4	33.0635
44.400002	102.4	32.5096
45.000000	102.4	32.0469
45.500000	102.5	31.6684
46.200001	102.5	31.1481
46.799999	102.5	30.7112
47.500000	102.5	30.2117
48.200001	102.5	29.7229
48.700001	102.6	29.3806
49.400002	102.6	28.9123
50.000000	102.6	28.5214
50.799999	102.6	28.0151
51.500000	102.6	27.5864
52.200001	102.6	27.1707
53.000000	102.7	26.7092
53.799999	102.7	26.2610
54.500000	102.7	25.8794
55.200001	102.7	25.5046
56.000000	102.7	25.0780
57.000000	102.8	24.5386
58.000000	102.8	23.9926
59.000000	102.8	23.4515
60.000000	102.8	22.9211
60.799999	102.8	22.5013
61.500000	102.8	22.1388
62.200001	102.9	21.7854
63.000000	102.9	21.3954
64.000000	102.9	20.9283
65.000000	102.9	20.4844
66.000000	102.9	20.0580
67.000000	102.9	19.6374
68.000000	102.9	19.2233
69.000000	102.9	18.8217
70.000000	102.9	18.4293
71.000000	102.9	18.0425
72.000000	102.9	17.6638
73.000000	102.9	17.2950
74.000000	102.9	16.9346
75.000000	103.0	16.5803
76.199997	103.0	16.1586
77.500000	103.0	15.6979
78.800003	103.0	15.2251
80.000000	103.0	14.7817
81.199997	103.0	14.3347
82.500000	103.0	13.8378
83.800003	103.0	13.3358
85.000000	103.0	12.8903
86.199997	103.0	12.4797
87.500000	103.0	12.0781
88.500000	103.0	11.7925
90.000000	103.0	11.3881
91.199997	103.0	11.0820
92.500000	103.0	10.7648
93.800003	103.0	10.4516
95.000000	102.9	10.1578
96.199997	102.9	9.8599
97.500000	102.9	9.5414
98.800003	102.9	9.2390
100.000000	102.9	8.9806
101.500000	102.9	8.6813
103.000000	102.9	8.3861
104.400002	102.9	8.0954
106.000000	102.9	7.7448
107.500000	102.9	7.4171
109.000000	102.9	7.1041
110.599998	102.9	6.7758
112.000000	102.9	6.4639
113.800003	102.8	5.9849
115.000000	102.8	5.6102
117.199997	102.8	4.8440
118.000000	102.8	4.5651
120.599998	102.8	4.0258
122.000000	102.8	4.1178
124.099998	102.7	4.4468
125.000000	102.7	4.5435
126.500000	102.7	4.5940
128.000000	102.7	4.5295
131.500000	102.7	4.1838
132.000000	102.7	4.1281
134.000000	102.7	3.8907
136.000000	102.7	3.6369
138.000000	102.7	3.3997
140.000000	102.7	3.1923
143.000000	102.7	2.8771
145.000000	102.7	2.6115
147.500000	102.7	2.2217
150.000000	102.7	1.8425
152.500000	102.7	1.5211
155.000000	102.6	1.2454
157.500000	102.6	0.9762
160.000000	102.6	0.6835
162.500000	102.6	0.3628
165.000000	102.6	0.0294
167.500000	102.5	-0.2889
170.000000	102.5	-0.5663
172.500000	102.5	-0.8010
175.000000	102.5	-1.0161
177.500000	102.4	-1.2343
180.000000	102.4	-1.4610
182.500000	102.4	-1.6928
185.000000	102.4	-1.9258
187.500000	102.4	-2.1561
190.000000	102.3	-2.3820
192.500000	102.3	-2.6034
195.000000	102.3	-2.8173
197.500000	102.3	-3.0156
200.000000	102.2	-3.1935
203.000000	102.2	-3.3845
206.000000	102.2	-3.5740
209.000000	102.2	-3.7849
212.000000	102.1	-4.0103
214.000000	102.1	-4.1533
218.000000	102.1	-4.3838
220.000000	102.0	-4.4700
224.000000	102.0	-4.6231
227.000000	102.0	-4.7464
230.000000	101.9	-4.8807
233.000000	101.9	-5.0223
236.000000	101.9	-5.1705
240.000000	101.8	-5.3740
243.000000	101.8	-5.5201
247.000000	101.8	-5.6868
250.000000	101.7	-5.7766
254.000000	101.7	-5.8435
258.000000	101.7	-5.8973
262.000000	101.6	-6.0068
265.000000	101.6	-6.1241
269.000000	101.6	-6.2799
272.000000	101.5	-6.3719
276.000000	101.5	-6.4581
280.000000	101.5	-6.5184
285.000000	101.4	-6.5944
290.000000	101.4	-6.7395
295.000000	101.4	-6.9673
300.000000	101.3	-7.1896
304.000000	101.3	-7.3247
307.000000	101.2	-7.4058
311.000000	101.2	-7.5013
315.000000	101.2	-7.5887
320.000000	101.1	-7.6700
325.000000	101.0	-7.7025
330.000000	101.0	-7.7037
335.000000	100.9	-7.7023
340.000000	100.9	-7.7120
345.000000	100.8	-7.7245
350.000000	100.8	-7.7233
355.000000	100.7	-7.7031
360.000000	100.7	-7.6676
365.000000	100.6	-7.6204
370.000000	100.5	-7.5615
375.000000	100.5	-7.4904
382.000000	100.4	-7.3724
387.000000	100.4	-7.2780
395.000000	100.3	-7.1108
400.000000	100.2	-6.9984
406.000000	100.2	-6.8622
412.000000	100.1	-6.7268
418.000000	100.1	-6.5751
425.000000	100.0	-6.3535
431.000000	99.9	-6.1327
437.000000	99.9	-5.9092
444.000000	99.8	-5.6629
450.000000	99.8	-5.4801
455.000000	99.8	-5.3643
462.000000	99.7	-5.2443
468.000000	99.7	-5.1274
475.000000	99.6	-4.9353
482.000000	99.5	-4.7027
487.000000	99.5	-4.5263
494.000000	99.4	-4.2504
500.000000	99.4	-3.9742
508.000000	99.3	-3.5826
515.000000	99.2	-3.2491
522.000000	99.2	-2.9150
530.000000	99.1	-2.5026
538.000000	99.1	-2.0564
545.000000	99.0	-1.6550
552.000000	99.0	-1.2475
560.000000	98.9	-0.7838
570.000000	98.9	-0.2153
580.000000	98.8	0.3661
590.000000	98.7	0.9775
600.000000	98.7	1.6285
608.000000	98.6	2.1657
615.000000	98.6	2.6378
622.000000	98.6	3.1217
630.000000	98.5	3.7089
640.000000	98.5	4.4861
650.000000	98.5	5.2810
660.000000	98.5	6.0658
670.000000	98.5	6.7821
680.000000	98.4	7.4250
690.000000	98.4	8.0530
700.000000	98.4	8.7126
710.000000	98.4	9.4134
720.000000	98.4	10.1346
730.000000	98.4	10.8645
740.000000	98.4	11.6056
750.000000	98.4	12.3607
762.000000	98.3	13.2848
775.000000	98.4	14.3020
788.000000	98.4	15.3304
800.000000	98.4	16.3028
812.000000	98.4	17.3005
825.000000	98.4	18.3646
838.000000	98.5	19.3755
850.000000	98.5	20.3017
862.000000	98.6	21.2496
875.000000	98.7	22.2509
885.000000	98.7	22.9668
900.000000	98.8	23.9623
912.000000	98.9	24.7354
925.000000	99.0	25.5582
938.000000	99.1	26.3422
950.000000	99.2	27.0212
962.000000	99.3	27.6674
975.000000	99.4	28.3470
988.000000	99.5	29.0135
1000.000000	99.6	29.6233
1015.000000	99.7	30.3920
1030.000000	99.8	31.1456
1044.000000	100.0	31.7730
1060.000000	100.1	32.3429
1075.000000	100.3	32.7638
1090.000000	100.4	33.1286
1106.000000	100.6	33.4781
1120.000000	100.7	33.7557
1138.000000	100.9	34.0836
1150.000000	101.0	34.2887
1172.000000	101.2	34.6471
1180.000000	101.3	34.7728
1206.000000	101.6	35.0956
1220.000000	101.7	35.1611
1241.000000	101.9	35.1310
1250.000000	102.0	35.0938
1265.000000	102.1	35.0209
1280.000000	102.3	34.9434
1315.000000	102.5	34.7505
1320.000000	102.6	34.7173
1340.000000	102.8	34.5631
1360.000000	102.9	34.3911
1380.000000	103.1	34.2333
1400.000000	103.3	34.1109
1430.000000	103.5	33.8916
1450.000000	103.7	33.6260
1475.000000	104.0	33.1731
1500.000000	104.2	32.6444
1525.000000	104.4	32.0834
1550.000000	104.5	31.5185
1575.000000	104.7	30.9360
1600.000000	104.9	30.2446
1625.000000	105.0	29.3927
1650.000000	105.1	28.4279
1675.000000	105.2	27.4039
1700.000000	105.3	26.3384
1725.000000	105.4	25.2293
1750.000000	105.5	24.1017
1775.000000	105.6	23.0007
1800.000000	105.6	21.9257
1825.000000	105.6	20.8113
1850.000000	105.7	19.6219
1875.000000	105.7	18.3781
1900.000000	105.7	17.1204
1925.000000	105.7	15.8898
1950.000000	105.7	14.7036
1975.000000	105.7	13.5310
2000.000000	105.7	12.3306
2030.000000	105.7	10.8589
2060.000000	105.7	9.4091
2090.000000	105.6	8.0314
2120.000000	105.5	6.7687
2140.000000	105.4	6.0258
2180.000000	105.2	4.8622
2200.000000	105.1	4.4380
2240.000000	104.9	3.8453
2270.000000	104.8	3.5961
2300.000000	104.7	3.4786
2330.000000	104.6	3.4194
2360.000000	104.6	3.3011
2400.000000	104.5	2.8968
2430.000000	104.4	2.4239
2470.000000	104.3	1.7124
2500.000000	104.2	1.2158
2540.000000	104.1	0.7261
2580.000000	103.9	0.4944
2620.000000	103.7	0.4609
2650.000000	103.6	0.5281
2690.000000	103.4	0.7501
2720.000000	103.3	1.0307
2760.000000	103.1	1.5208
2800.000000	103.0	2.0667
2850.000000	102.8	2.7662
2900.000000	102.7	3.4935
2950.000000	102.6	4.3280
3000.000000	102.5	5.2829
3040.000000	102.4	6.0919
3070.000000	102.3	6.7271
3110.000000	102.3	7.6328
3150.000000	102.3	8.5922
3200.000000	102.2	9.7927
3250.000000	102.2	10.9295
3300.000000	102.3	12.0001
3350.000000	102.3	13.0590
3400.000000	102.3	14.1124
3450.000000	102.4	15.1373
3500.000000	102.5	16.1556
3550.000000	102.6	17.1643
3600.000000	102.7	18.0995
3650.000000	102.8	18.9069
3700.000000	102.9	19.6058
3750.000000	103.1	20.2787
3820.000000	103.2	21.2908
3870.000000	103.4	22.1071
3950.000000	103.7	23.5238
4000.000000	103.9	24.3062
