* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2021 9:00:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MiM Dark Magician L Tape
* Measurement: DM Tape
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.2	22.1672
20.299999	103.2	21.4565
20.600000	103.2	20.7598
20.900000	103.2	20.0763
21.200001	103.2	19.4060
21.400000	103.2	18.9672
21.799999	103.2	18.1096
22.000000	103.2	17.6912
22.400000	103.2	16.8754
22.700001	103.2	16.2802
23.000000	103.1	15.6965
23.299999	103.1	15.1223
23.600000	103.1	14.5561
24.000000	103.1	13.8139
24.299999	103.1	13.2684
24.700001	103.1	12.5588
25.000000	103.1	12.0410
25.400000	103.1	11.3693
25.799999	103.1	10.7153
26.200001	103.0	10.0743
26.500000	103.0	9.6003
26.900000	103.0	8.9767
27.200001	103.0	8.5161
27.600000	103.0	7.9127
28.000000	103.0	7.3221
28.500000	102.9	6.6013
29.000000	102.9	5.8989
29.500000	102.9	5.2159
30.000000	102.8	4.5533
30.400000	102.8	4.0371
30.700001	102.8	3.6569
31.100000	102.8	3.1570
31.500000	102.8	2.6637
32.000000	102.7	2.0563
32.500000	102.7	1.4609
33.000000	102.7	0.8794
33.500000	102.7	0.3124
34.000000	102.6	-0.2411
34.500000	102.6	-0.7814
35.000000	102.6	-1.3082
35.500000	102.5	-1.8223
36.000000	102.5	-2.3246
36.500000	102.5	-2.8158
37.000000	102.4	-3.2952
37.500000	102.4	-3.7625
38.200001	102.4	-4.3972
38.700001	102.3	-4.8400
39.500000	102.3	-5.5343
40.000000	102.2	-5.9584
40.599998	102.2	-6.4540
41.200001	102.2	-6.9323
41.799999	102.1	-7.3929
42.500000	102.1	-7.9111
43.099998	102.0	-8.3436
43.700001	102.0	-8.7689
44.400002	101.9	-9.2568
45.000000	101.9	-9.6669
45.500000	101.9	-10.0023
46.200001	101.8	-10.4617
46.799999	101.8	-10.8447
47.500000	101.7	-11.2781
48.200001	101.7	-11.6981
48.700001	101.6	-11.9908
49.400002	101.6	-12.3896
50.000000	101.5	-12.7211
50.799999	101.5	-13.1493
51.500000	101.4	-13.5133
52.200001	101.4	-13.8657
53.000000	101.3	-14.2480
53.799999	101.3	-14.6069
54.500000	101.2	-14.9067
55.200001	101.2	-15.2016
56.000000	101.2	-15.5416
57.000000	101.1	-15.9784
58.000000	101.0	-16.4247
59.000000	101.0	-16.8630
60.000000	100.9	-17.2734
60.799999	100.9	-17.5861
61.500000	100.8	-17.8567
62.200001	100.8	-18.1254
63.000000	100.7	-18.4241
64.000000	100.6	-18.7757
65.000000	100.6	-19.1029
66.000000	100.5	-19.4097
67.000000	100.5	-19.6918
68.000000	100.4	-19.9533
69.000000	100.3	-20.2302
70.000000	100.3	-20.5468
71.000000	100.2	-20.8619
72.000000	100.1	-21.1070
73.000000	100.1	-21.2545
74.000000	100.0	-21.3402
75.000000	99.9	-21.4348
76.199997	99.9	-21.6204
77.500000	99.8	-21.8904
78.800003	99.8	-22.1768
80.000000	99.7	-22.4420
81.199997	99.6	-22.6954
82.500000	99.6	-22.9272
83.800003	99.5	-23.1000
85.000000	99.4	-23.2192
86.199997	99.4	-23.3420
87.500000	99.3	-23.5199
88.500000	99.3	-23.6656
90.000000	99.2	-23.8667
91.199997	99.1	-24.0374
92.500000	99.1	-24.2568
93.800003	99.0	-24.4940
95.000000	99.0	-24.6976
96.199997	98.9	-24.8729
97.500000	98.8	-25.0352
98.800003	98.8	-25.1778
100.000000	98.7	-25.2960
101.500000	98.6	-25.4309
103.000000	98.6	-25.5449
104.400002	98.5	-25.6193
106.000000	98.4	-25.6671
107.500000	98.4	-25.6901
109.000000	98.3	-25.7263
110.599998	98.2	-25.8326
112.000000	98.2	-25.9854
113.800003	98.1	-26.1651
115.000000	98.1	-26.2086
117.199997	97.9	-26.0643
118.000000	97.9	-25.9607
120.599998	97.8	-25.7527
122.000000	97.7	-25.8331
124.099998	97.7	-26.0472
125.000000	97.6	-26.1156
126.500000	97.6	-26.1735
128.000000	97.5	-26.1741
131.500000	97.4	-26.1229
132.000000	97.4	-26.1238
134.000000	97.3	-26.1581
136.000000	97.2	-26.2030
138.000000	97.2	-26.1899
140.000000	97.1	-26.0989
143.000000	97.0	-25.9277
145.000000	96.9	-25.8408
147.500000	96.9	-25.7329
150.000000	96.8	-25.6335
152.500000	96.7	-25.5717
155.000000	96.6	-25.4709
157.500000	96.5	-25.2573
160.000000	96.5	-25.0464
162.500000	96.4	-24.9280
165.000000	96.4	-24.8481
167.500000	96.4	-24.7595
170.000000	96.3	-24.6493
172.500000	96.3	-24.4974
175.000000	96.3	-24.2742
177.500000	96.2	-24.0526
180.000000	96.2	-23.9604
182.500000	96.1	-23.9728
185.000000	96.0	-24.0043
187.500000	95.9	-23.9987
190.000000	95.9	-23.9351
192.500000	95.8	-23.8387
195.000000	95.8	-23.7259
197.500000	95.7	-23.5919
200.000000	95.6	-23.4481
203.000000	95.6	-23.2892
206.000000	95.5	-23.1439
209.000000	95.5	-23.0020
212.000000	95.5	-22.8616
214.000000	95.4	-22.7636
218.000000	95.3	-22.5253
220.000000	95.3	-22.3816
224.000000	95.2	-22.0803
227.000000	95.2	-21.8703
230.000000	95.1	-21.6800
233.000000	95.1	-21.5029
236.000000	95.1	-21.3350
