* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 12:54:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ DQ6
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.8	36.3342
20.299999	99.8	35.6454
20.600000	99.8	34.9751
20.900000	99.9	34.3176
21.200001	99.9	33.6676
21.400000	99.9	33.2369
21.799999	99.9	32.3829
22.000000	99.9	31.9612
22.400000	100.0	31.1335
22.700001	100.0	30.5313
23.000000	100.0	29.9481
23.299999	100.0	29.3840
23.600000	100.0	28.8374
24.000000	100.0	28.1311
24.299999	100.0	27.6134
24.700001	100.0	26.9336
25.000000	100.0	26.4287
25.400000	100.0	25.7617
25.799999	100.1	25.1060
26.200001	100.1	24.4694
26.500000	100.1	24.0085
26.900000	100.1	23.4172
27.200001	100.1	22.9877
27.600000	100.1	22.4254
28.000000	100.1	21.8646
28.500000	100.1	21.1594
29.000000	100.1	20.4604
29.500000	100.1	19.7864
30.000000	100.1	19.1472
30.400000	100.1	18.6559
30.700001	100.1	18.2939
31.100000	100.1	17.8146
31.500000	100.1	17.3377
32.000000	100.0	16.7498
32.500000	100.0	16.1790
33.000000	100.0	15.6282
33.500000	100.0	15.0936
34.000000	100.0	14.5697
34.500000	100.0	14.0530
35.000000	100.0	13.5430
35.500000	100.0	13.0398
36.000000	100.0	12.5435
36.500000	100.0	12.0544
37.000000	100.0	11.5736
37.500000	100.0	11.1022
38.200001	100.0	10.4608
38.700001	100.0	10.0175
39.500000	99.9	9.3324
40.000000	99.9	8.9165
40.599998	99.9	8.4281
41.200001	99.9	7.9523
41.799999	99.9	7.4897
42.500000	99.9	6.9644
43.099998	99.9	6.5244
43.700001	99.8	6.0946
44.400002	99.8	5.6055
45.000000	99.8	5.1937
45.500000	99.8	4.8546
46.200001	99.8	4.3881
46.799999	99.7	3.9987
47.500000	99.7	3.5562
48.200001	99.7	3.1232
48.700001	99.7	2.8184
49.400002	99.7	2.3973
50.000000	99.6	2.0427
50.799999	99.6	1.5859
51.500000	99.6	1.2111
52.200001	99.6	0.8613
53.000000	99.5	0.4818
53.799999	99.5	0.1138
54.500000	99.5	-0.2002
55.200001	99.5	-0.5083
56.000000	99.4	-0.8588
57.000000	99.4	-1.2989
58.000000	99.4	-1.7396
59.000000	99.4	-2.1711
60.000000	99.3	-2.5858
60.799999	99.3	-2.9069
61.500000	99.3	-3.1765
62.200001	99.2	-3.4274
63.000000	99.2	-3.6847
64.000000	99.1	-3.9608
65.000000	99.1	-4.1908
66.000000	99.1	-4.3862
67.000000	99.1	-4.5665
68.000000	99.1	-4.7556
69.000000	99.1	-4.9682
70.000000	99.1	-5.2112
71.000000	99.1	-5.5034
72.000000	99.1	-5.8486
73.000000	99.1	-6.2180
74.000000	99.0	-6.5884
75.000000	99.0	-6.9565
76.199997	99.0	-7.4005
77.500000	99.0	-7.8835
78.800003	98.9	-8.3632
80.000000	98.9	-8.8035
81.199997	98.9	-9.2455
82.500000	98.8	-9.7255
83.800003	98.8	-10.1956
85.000000	98.7	-10.6038
86.199997	98.7	-10.9753
87.500000	98.6	-11.3350
88.500000	98.6	-11.5861
90.000000	98.5	-11.9313
91.199997	98.5	-12.1879
92.500000	98.5	-12.4521
93.800003	98.4	-12.7075
95.000000	98.4	-12.9409
96.199997	98.3	-13.1750
97.500000	98.3	-13.4271
98.800003	98.3	-13.6709
100.000000	98.2	-13.8827
101.500000	98.2	-14.1268
103.000000	98.1	-14.3539
104.400002	98.1	-14.5609
106.000000	98.0	-14.8032
107.500000	98.0	-15.0411
109.000000	97.9	-15.2869
110.599998	97.9	-15.5557
112.000000	97.9	-15.7986
