* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 1:37:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Etynmotic ER4XR
* Measurement: Jun 27 13:37:43
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
612.866	62.749	14.963
621.780	62.777	15.297
630.824	62.696	15.830
640.000	62.780	16.740
649.309	62.762	17.248
658.753	62.755	18.002
668.335	62.879	18.819
678.056	62.903	19.076
687.919	62.923	19.693
697.925	62.927	20.028
708.076	62.932	20.762
718.376	62.977	21.388
728.825	63.000	22.011
739.426	63.031	22.685
750.181	63.060	23.355
761.093	63.093	24.073
772.163	63.122	24.797
783.394	63.173	25.627
794.789	63.222	26.234
806.349	63.249	27.191
818.078	63.338	27.988
829.977	63.431	29.178
842.050	63.553	29.289
854.297	63.599	29.947
866.724	63.716	30.307
879.330	63.721	31.304
892.120	63.843	32.006
905.097	63.905	32.395
918.262	64.019	33.301
931.618	64.094	34.126
945.169	64.239	34.796
958.917	64.331	35.444
972.864	64.426	35.924
987.015	64.567	36.702
1001.371	64.725	36.923
1015.937	64.837	37.855
1030.714	64.935	38.314
1045.706	65.149	39.246
1060.916	65.307	39.451
1076.347	65.460	39.513
1092.003	65.619	39.922
1107.887	65.760	40.072
1124.001	65.936	40.248
1140.350	66.087	40.406
1156.937	66.212	40.649
1173.765	66.369	40.578
1190.838	66.491	40.866
1208.159	66.701	41.509
1225.732	66.863	40.851
1243.561	67.050	40.546
1261.649	67.153	40.757
1280.000	67.276	40.268
1298.618	67.389	40.345
1317.507	67.521	40.501
1336.670	67.650	40.422
1356.113	67.755	40.139
1375.838	67.920	39.936
1395.850	67.977	39.978
1416.153	68.056	40.681
1436.751	68.256	40.499
1457.649	68.413	40.179
1478.851	68.573	40.181
1500.362	68.740	40.032
1522.185	68.914	39.937
1544.326	69.128	39.909
1566.789	69.312	39.867
1589.578	69.595	40.299
1612.699	69.794	40.411
1636.156	69.837	39.827
1659.955	69.759	39.470
1684.099	69.645	39.332
1708.595	69.587	39.265
1733.447	69.601	38.891
1758.661	69.655	38.441
1784.241	69.776	38.139
1810.193	69.989	38.713
1836.523	70.184	38.430
1863.236	70.388	38.199
1890.338	70.583	37.828
1917.833	70.778	37.522
1945.729	70.920	36.997
1974.030	71.152	37.153
2002.743	71.352	36.548
2031.873	71.562	35.883
2061.428	71.717	35.377
2091.412	71.941	34.822
2121.832	72.086	34.158
2152.695	72.218	32.897
2184.007	72.292	32.527
2215.774	72.464	31.873
2248.003	72.634	30.997
2280.701	72.767	29.937
2313.874	72.896	28.812
2347.530	72.994	28.355
2381.676	73.119	27.208
2416.318	73.260	26.267
2451.464	73.376	24.876
2487.122	73.441	23.646
2523.298	73.547	22.216
2560.000	73.506	20.953
2597.236	73.560	20.024
2635.014	73.595	18.844
2673.341	73.624	17.706
2712.226	73.548	16.427
2751.676	73.578	15.557
2791.700	73.559	14.732
2832.306	73.534	13.478
2873.503	73.513	12.870
2915.299	73.473	11.006
2957.703	73.408	10.526
3000.724	73.318	9.889
3044.370	73.247	9.197
3088.652	73.140	8.217
3133.577	73.077	7.916
3179.156	73.059	7.677
3225.398	73.017	7.270
3272.312	73.023	6.999
3319.909	72.949	6.235
3368.198	72.918	5.997
3417.190	72.898	5.808
3466.894	72.858	5.157
3517.321	72.779	5.124
3568.482	72.726	5.210
3620.387	72.670	5.219
3673.046	72.744	4.987
3726.472	72.694	4.796
3780.675	72.707	4.714
3835.666	72.777	4.210
3891.457	72.789	3.908
3948.060	72.821	4.018
4005.486	72.905	4.134
4063.747	73.057	3.224
4122.855	73.078	2.840
4182.824	73.116	2.550
4243.664	73.126	1.348
4305.390	73.063	0.812
4368.013	73.007	-0.318
4431.547	72.983	-0.646
4496.005	72.891	-2.034
4561.401	72.772	-2.899
4627.749	72.725	-4.371
4695.061	72.545	-5.875
4763.352	72.344	-7.000
