* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 4:14:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZST
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.4	32.6959
20.299999	101.4	31.9812
20.600000	101.4	31.2824
20.900000	101.4	30.5963
21.200001	101.5	29.9195
21.400000	101.5	29.4725
21.799999	101.5	28.5901
22.000000	101.5	28.1560
22.400000	101.5	27.3062
22.700001	101.5	26.6876
23.000000	101.5	26.0861
23.299999	101.5	25.4993
23.600000	101.6	24.9243
24.000000	101.6	24.1708
24.299999	101.6	23.6133
24.700001	101.6	22.8804
25.000000	101.6	22.3401
25.400000	101.6	21.6353
25.799999	101.6	20.9492
26.200001	101.6	20.2806
26.500000	101.6	19.7892
26.900000	101.6	19.1455
27.200001	101.6	18.6703
27.600000	101.6	18.0452
28.000000	101.6	17.4282
28.500000	101.6	16.6667
29.000000	101.6	15.9193
29.500000	101.6	15.1937
30.000000	101.6	14.4971
30.400000	101.5	13.9602
30.700001	101.5	13.5670
31.100000	101.5	13.0500
31.500000	101.5	12.5366
32.000000	101.5	11.8948
32.500000	101.5	11.2537
33.000000	101.5	10.6174
33.500000	101.5	9.9893
34.000000	101.5	9.3712
34.500000	101.5	8.7666
35.000000	101.5	8.1813
35.500000	101.5	7.6210
36.000000	101.5	7.0839
36.500000	101.5	6.5603
37.000000	101.5	6.0387
37.500000	101.4	5.5149
38.200001	101.4	4.7889
38.700001	101.4	4.2855
39.500000	101.4	3.5081
40.000000	101.4	3.0339
40.599998	101.3	2.4733
41.200001	101.3	1.9224
41.799999	101.3	1.3812
42.500000	101.3	0.7612
43.099998	101.3	0.2402
43.700001	101.2	-0.2700
44.400002	101.2	-0.8527
45.000000	101.2	-1.3417
45.500000	101.2	-1.7416
46.200001	101.1	-2.2893
46.799999	101.1	-2.7473
47.500000	101.1	-3.2676
48.200001	101.0	-3.7710
48.700001	101.0	-4.1204
49.400002	101.0	-4.5975
50.000000	101.0	-4.9979
50.799999	100.9	-5.5218
51.500000	100.9	-5.9728
52.200001	100.9	-6.4185
53.000000	100.8	-6.9200
53.799999	100.8	-7.4118
54.500000	100.8	-7.8354
55.200001	100.7	-8.2542
56.000000	100.7	-8.7288
57.000000	100.7	-9.3214
58.000000	100.6	-9.9166
59.000000	100.6	-10.5078
60.000000	100.5	-11.0784
60.799999	100.5	-11.5062
61.500000	100.4	-11.8558
62.200001	100.4	-12.1826
63.000000	100.3	-12.5253
64.000000	100.3	-12.8948
65.000000	100.2	-13.1856
66.000000	100.1	-13.3936
67.000000	100.1	-13.5248
68.000000	100.0	-13.6078
69.000000	100.0	-13.6982
70.000000	100.0	-13.8574
71.000000	100.0	-14.1262
72.000000	100.0	-14.5101
73.000000	100.0	-14.9812
74.000000	100.0	-15.4967
75.000000	100.0	-16.0211
76.199997	100.0	-16.6382
77.500000	99.9	-17.2860
78.800003	99.9	-17.9142
80.000000	99.8	-18.4807
81.199997	99.8	-19.0409
82.500000	99.7	-19.6436
83.800003	99.7	-20.2339
85.000000	99.6	-20.7524
86.199997	99.6	-21.2306
87.500000	99.5	-21.6968
88.500000	99.4	-22.0229
90.000000	99.3	-22.4724
91.199997	99.3	-22.8083
92.500000	99.2	-23.1570
93.800003	99.2	-23.4957
95.000000	99.1	-23.8043
96.199997	99.0	-24.1113
97.500000	99.0	-24.4383
98.800003	98.9	-24.7521
100.000000	98.9	-25.0255
101.500000	98.8	-25.3467
103.000000	98.7	-25.6513
104.400002	98.7	-25.9272
106.000000	98.6	-26.2404
107.500000	98.5	-26.5385
109.000000	98.5	-26.8436
110.599998	98.4	-27.1722
112.000000	98.3	-27.4513
113.800003	98.2	-27.7725
115.000000	98.2	-27.9451
117.199997	98.0	-28.1384
118.000000	98.0	-28.1703
120.599998	97.9	-28.2460
122.000000	97.8	-28.3441
124.099998	97.8	-28.5803
125.000000	97.7	-28.6989
126.500000	97.7	-28.9043
128.000000	97.7	-29.1147
131.500000	97.5	-29.6285
132.000000	97.5	-29.7036
134.000000	97.4	-30.0002
136.000000	97.4	-30.2816
138.000000	97.3	-30.5404
140.000000	97.2	-30.7772
143.000000	97.1	-31.0991
145.000000	97.0	-31.2982
147.500000	96.9	-31.5388
150.000000	96.8	-31.7568
152.500000	96.7	-31.9195
155.000000	96.6	-32.0166
157.500000	96.5	-32.0841
160.000000	96.4	-32.1707
162.500000	96.3	-32.2929
165.000000	96.2	-32.4335
167.500000	96.1	-32.5614
170.000000	96.0	-32.6487
172.500000	95.9	-32.6945
175.000000	95.8	-32.7234
177.500000	95.8	-32.7579
180.000000	95.7	-32.8028
182.500000	95.6	-32.8566
185.000000	95.5	-32.9193
187.500000	95.4	-32.9874
190.000000	95.3	-33.0449
192.500000	95.3	-33.0696
195.000000	95.2	-33.0631
197.500000	95.1	-33.0419
200.000000	95.0	-33.0125
203.000000	95.0	-32.9701
206.000000	94.9	-32.9390
209.000000	94.8	-32.9334
212.000000	94.7	-32.9396
214.000000	94.6	-32.9358
218.000000	94.5	-32.8729
220.000000	94.5	-32.8120
224.000000	94.4	-32.6741
227.000000	94.3	-32.5901
230.000000	94.2	-32.5215
233.000000	94.1	-32.4503
236.000000	94.0	-32.3726
240.000000	93.9	-32.2699
243.000000	93.8	-32.1910
247.000000	93.7	-32.0588
250.000000	93.6	-31.9208
254.000000	93.5	-31.6747
258.000000	93.4	-31.4004
262.000000	93.3	-31.1709
265.000000	93.3	-31.0334
269.000000	93.2	-30.8521
272.000000	93.1	-30.6925
276.000000	93.0	-30.4437
280.000000	92.9	-30.1692
285.000000	92.9	-29.8333
290.000000	92.8	-29.5753
295.000000	92.7	-29.4070
300.000000	92.6	-29.2380
304.000000	92.5	-29.0620
307.000000	92.4	-28.9098
311.000000	92.4	-28.6941
315.000000	92.3	-28.4716
320.000000	92.2	-28.1688
325.000000	92.1	-27.8197
330.000000	92.0	-27.4415
335.000000	91.9	-27.0648
340.000000	91.8	-26.7045
345.000000	91.7	-26.3521
350.000000	91.6	-25.9904
355.000000	91.5	-25.6128
360.000000	91.4	-25.2228
365.000000	91.3	-24.8245
370.000000	91.3	-24.4193
375.000000	91.2	-24.0074
382.000000	91.1	-23.4199
387.000000	91.0	-22.9922
395.000000	90.9	-22.2952
400.000000	90.8	-21.8546
406.000000	90.7	-21.3284
412.000000	90.6	-20.8068
418.000000	90.5	-20.2740
425.000000	90.5	-19.6157
431.000000	90.4	-19.0267
437.000000	90.3	-18.4407
444.000000	90.2	-17.7788
450.000000	90.2	-17.2452
455.000000	90.1	-16.8408
462.000000	90.1	-16.3233
468.000000	90.0	-15.8726
475.000000	89.9	-15.2979
482.000000	89.8	-14.6882
487.000000	89.8	-14.2452
494.000000	89.7	-13.6004
500.000000	89.6	-13.0133
508.000000	89.5	-12.2144
515.000000	89.5	-11.5309
522.000000	89.4	-10.8535
530.000000	89.3	-10.0562
538.000000	89.3	-9.2308
545.000000	89.2	-8.5018
552.000000	89.2	-7.7716
560.000000	89.1	-6.9457
570.000000	89.0	-5.9338
580.000000	89.0	-4.9182
590.000000	88.9	-3.8818
600.000000	88.8	-2.8155
608.000000	88.8	-1.9526
615.000000	88.8	-1.2007
622.000000	88.7	-0.4417
630.000000	88.7	0.4536
640.000000	88.6	1.6062
650.000000	88.6	2.7655
660.000000	88.6	3.9028
670.000000	88.6	4.9578
680.000000	88.6	5.9208
690.000000	88.6	6.8469
700.000000	88.6	7.7816
710.000000	88.5	8.7344
720.000000	88.5	9.6853
730.000000	88.5	10.6407
740.000000	88.5	11.6587
750.000000	88.4	12.7937
762.000000	88.4	14.2726
775.000000	88.4	15.8782
788.000000	88.4	17.4124
800.000000	88.5	18.7877
812.000000	88.5	20.1439
825.000000	88.6	21.5492
838.000000	88.6	22.8369
850.000000	88.7	23.9501
862.000000	88.8	25.0476
875.000000	88.8	26.2506
885.000000	88.9	27.1865
900.000000	88.9	28.5872
912.000000	89.0	29.7036
925.000000	89.1	30.9029
938.000000	89.1	32.0719
950.000000	89.2	33.1127
962.000000	89.3	34.1234
975.000000	89.4	35.1992
988.000000	89.5	36.2637
1000.000000	89.6	37.2431
1015.000000	89.7	38.4754
1030.000000	89.8	39.6932
1044.000000	90.0	40.7548
1060.000000	90.1	41.8235
1075.000000	90.3	42.7164
1090.000000	90.4	43.5585
1106.000000	90.6	44.4242
1120.000000	90.7	45.1621
1138.000000	90.9	46.0994
1150.000000	91.0	46.7252
1172.000000	91.2	47.8896
1180.000000	91.2	48.3198
1206.000000	91.5	49.6715
1220.000000	91.6	50.3126
1241.000000	91.9	51.1684
1250.000000	92.0	51.5171
1265.000000	92.1	52.0927
1280.000000	92.2	52.6656
1315.000000	92.6	53.9814
1320.000000	92.6	54.1624
1340.000000	92.8	54.8632
1360.000000	93.0	55.5471
1380.000000	93.2	56.2539
1400.000000	93.4	57.0094
1430.000000	93.8	58.1312
1450.000000	94.0	58.7734
1475.000000	94.4	59.4723
1500.000000	94.6	60.1158
1525.000000	94.9	60.7415
1550.000000	95.2	61.3721
1575.000000	95.4	61.9905
1600.000000	95.7	62.5029
1625.000000	96.0	62.8559
1650.000000	96.3	63.0945
1675.000000	96.5	63.2689
1700.000000	96.8	63.3888
1725.000000	97.1	63.4412
1750.000000	97.4	63.4376
1775.000000	97.6	63.4096
1800.000000	97.9	63.3430
1825.000000	98.2	63.1606
1850.000000	98.5	62.8154
1875.000000	98.8	62.3162
1900.000000	99.1	61.6925
