* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 15, 2021 11:00:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ EDC L
* Measurement: edx L Nov 15
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.9	-106.2631
20.299999	89.0	-106.8904
20.600000	89.1	-107.5266
20.900000	89.2	-108.1675
21.200001	89.2	-108.8010
21.400000	89.3	-109.2107
21.799999	89.4	-109.9916
22.000000	89.5	-110.3624
22.400000	89.6	-111.0763
22.700001	89.6	-111.6071
23.000000	89.7	-112.1529
23.299999	89.8	-112.7211
23.600000	89.9	-113.3083
24.000000	90.0	-114.1038
24.299999	90.1	-114.6917
24.700001	90.1	-115.4459
25.000000	90.2	-115.9855
25.400000	90.3	-116.6754
25.799999	90.3	-117.3429
26.200001	90.4	-117.9962
26.500000	90.5	-118.4784
26.900000	90.5	-119.1111
27.200001	90.6	-119.5780
27.600000	90.7	-120.1913
28.000000	90.7	-120.7950
28.500000	90.8	-121.5372
29.000000	90.9	-122.2686
29.500000	91.0	-122.9947
30.000000	91.1	-123.7176
30.400000	91.1	-124.2889
30.700001	91.2	-124.7094
31.100000	91.2	-125.2557
31.500000	91.3	-125.7854
32.000000	91.4	-126.4286
32.500000	91.4	-127.0574
33.000000	91.5	-127.6765
33.500000	91.6	-128.2901
34.000000	91.6	-128.9048
34.500000	91.7	-129.5243
35.000000	91.7	-130.1436
35.500000	91.8	-130.7513
36.000000	91.8	-131.3388
36.500000	91.9	-131.9059
37.000000	91.9	-132.4567
37.500000	92.0	-132.9942
38.200001	92.1	-133.7258
38.700001	92.1	-134.2361
39.500000	92.2	-135.0410
40.000000	92.2	-135.5385
40.599998	92.3	-136.1268
41.200001	92.3	-136.7035
41.799999	92.4	-137.2703
42.500000	92.4	-137.9211
43.099998	92.4	-138.4697
43.700001	92.5	-139.0090
44.400002	92.5	-139.6259
45.000000	92.6	-140.1405
45.500000	92.6	-140.5567
46.200001	92.6	-141.1215
46.799999	92.7	-141.5969
47.500000	92.7	-142.1490
48.200001	92.7	-142.6948
48.700001	92.8	-143.0756
49.400002	92.8	-143.5937
50.000000	92.8	-144.0276
50.799999	92.9	-144.5977
51.500000	92.9	-145.0868
52.200001	92.9	-145.5621
53.000000	93.0	-146.0881
53.799999	93.0	-146.5978
54.500000	93.0	-147.0301
55.200001	93.1	-147.4529
56.000000	93.1	-147.9347
57.000000	93.2	-148.5469
58.000000	93.2	-149.1572
59.000000	93.2	-149.7233
60.000000	93.3	-150.2575
60.799999	93.3	-150.7169
61.500000	93.3	-151.1509
62.200001	93.3	-151.5929
63.000000	93.4	-152.0836
64.000000	93.4	-152.6635
65.000000	93.4	-153.2086
66.000000	93.4	-153.7300
67.000000	93.5	-154.2365
68.000000	93.5	-154.7302
69.000000	93.5	-155.2130
70.000000	93.5	-155.6855
71.000000	93.5	-156.1472
72.000000	93.6	-156.5983
73.000000	93.6	-157.0381
74.000000	93.6	-157.4654
75.000000	93.6	-157.8819
76.199997	93.6	-158.3729
77.500000	93.7	-158.9038
78.800003	93.7	-159.4436
80.000000	93.7	-159.9539
81.199997	93.7	-160.4791
82.500000	93.8	-161.0716
83.800003	93.8	-161.6774
85.000000	93.8	-162.2129
86.199997	93.8	-162.6977
87.500000	93.8	-163.1727
